Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2022/1/1 1:07,20.9,54,-0.3,99,-0.5,-0.3,4.0,5.4,315,979.1,1027.9,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 1:10,20.9,54,-0.3,99,-0.5,-0.3,2.2,3.6,330,979.0,1027.8,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 1:13,20.9,54,-0.3,99,-0.5,-0.3,0.0,0.0,337,979.2,1028.0,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 1:16,20.8,54,-0.3,99,-0.5,-0.3,0.0,0.0,337,978.9,1027.7,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 1:19,20.8,54,-0.3,99,-0.5,-0.3,0.0,0.0,344,978.9,1027.7,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 1:22,20.8,54,-0.3,99,-0.5,-0.3,1.8,1.8,336,978.8,1027.6,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 1:25,20.8,54,-0.3,99,-0.5,-0.3,0.4,1.8,340,978.9,1027.7,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 1:28,20.8,54,-0.3,99,-0.5,-0.3,1.4,1.8,340,978.7,1027.5,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 1:31,20.8,54,-0.3,99,-0.5,-0.3,1.4,1.8,340,978.9,1027.7,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 1:34,20.7,54,-0.3,99,-0.5,-0.3,0.4,1.8,340,978.8,1027.6,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 1:37,20.7,54,-0.3,99,-0.5,-0.3,0.0,0.0,337,978.7,1027.5,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 1:40,20.7,54,-0.3,99,-0.5,-0.3,0.0,0.0,337,978.8,1027.6,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 1:43,20.7,54,-0.3,99,-0.5,-0.3,0.0,0.0,337,978.9,1027.7,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 1:46,20.7,54,-0.3,99,-0.5,-0.3,0.0,0.0,337,978.8,1027.6,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 1:49,20.7,54,-0.3,99,-0.5,-0.3,0.0,0.0,337,978.9,1027.7,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 1:52,20.7,54,-0.3,99,-0.5,-0.3,0.0,0.0,349,978.8,1027.6,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 1:55,20.6,54,-0.2,99,-0.4,-0.2,0.0,0.0,349,978.7,1027.5,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 1:58,20.6,54,-0.2,99,-0.4,-0.2,0.0,0.0,349,979.0,1027.8,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 2:01,20.6,54,-0.2,99,-0.4,-0.2,0.0,0.0,353,979.1,1027.9,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 2:04,20.6,54,-0.2,99,-0.4,-0.2,0.0,0.0,353,978.9,1027.7,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 2:07,20.6,54,-0.2,99,-0.4,-0.2,0.0,0.0,353,978.9,1027.7,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 2:10,20.6,54,-0.2,99,-0.4,-0.2,0.0,0.0,353,979.0,1027.8,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 2:13,20.5,54,-0.2,99,-0.4,-0.2,0.0,0.0,353,979.1,1027.9,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 2:16,20.5,54,-0.2,99,-0.4,-0.2,0.7,1.8,328,978.9,1027.7,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 2:19,20.5,54,-0.3,99,-0.5,-0.3,1.8,1.8,326,979.0,1027.8,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 2:22,20.5,54,-0.3,99,-0.5,-0.3,0.0,0.0,329,979.2,1028.0,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 2:25,20.5,54,-0.3,99,-0.5,-0.3,0.0,0.0,330,979.0,1027.8,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 2:28,20.4,54,-0.3,99,-0.5,-0.3,0.7,1.8,331,978.8,1027.6,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 2:31,20.4,54,-0.3,99,-0.5,-0.3,0.0,0.0,328,979.1,1027.9,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 2:34,20.3,54,-0.3,99,-0.5,-0.3,0.0,0.0,336,979.2,1028.0,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 2:37,20.4,54,-0.3,99,-0.5,-0.3,1.8,1.8,14,978.9,1027.7,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 2:40,20.3,54,-0.3,99,-0.5,-0.3,0.0,0.0,354,979.0,1027.8,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 2:43,20.3,54,-0.3,99,-0.5,-0.3,2.9,3.6,130,978.8,1027.6,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 2:46,20.3,54,-0.3,99,-0.5,-0.3,0.4,1.8,11,979.0,1027.8,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 2:49,20.3,54,-0.3,99,-0.5,-0.3,1.8,1.8,4,979.0,1027.8,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 2:52,20.3,54,-0.3,99,-0.5,-0.3,2.9,3.6,47,979.1,1027.9,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 2:55,20.3,54,-0.3,99,-0.5,-0.3,0.0,0.0,8,979.0,1027.8,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 2:58,20.2,54,-0.3,99,-0.5,-0.3,0.0,0.0,331,979.0,1027.8,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 3:01,20.2,54,-0.3,99,-0.5,-0.3,2.2,3.6,32,979.0,1027.8,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 3:04,20.2,54,-0.3,99,-0.5,-0.3,1.8,1.8,308,979.1,1027.9,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 3:07,20.2,54,-0.4,99,-0.6,-0.4,1.8,1.8,32,979.0,1027.8,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 3:10,20.2,54,-0.4,99,-0.6,-0.4,1.4,1.8,9,979.1,1027.9,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 3:13,20.2,54,-0.4,99,-0.6,-0.4,2.2,3.6,24,978.9,1027.7,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 3:16,20.2,54,-0.4,99,-0.6,-0.4,1.4,1.8,14,979.0,1027.8,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 3:19,20.2,55,-0.3,99,-0.5,-0.3,1.4,1.8,316,979.2,1028.0,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 3:22,20.2,55,-0.4,99,-0.6,-0.4,3.6,3.6,115,978.8,1027.6,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 3:25,20.2,55,-0.4,99,-0.6,-0.4,0.0,0.0,354,979.2,1028.0,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 3:28,20.1,55,-0.4,99,-0.6,-0.4,2.2,3.6,30,979.0,1027.8,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 3:31,20.1,55,-0.4,99,-0.6,-0.4,3.6,5.4,73,979.1,1027.9,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 3:34,20.2,55,-0.5,99,-0.7,-0.5,1.8,1.8,26,979.2,1028.0,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 3:37,20.1,55,-0.6,99,-0.8,-0.6,1.1,1.8,23,979.0,1027.8,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 3:40,20.1,55,-0.5,99,-0.7,-0.5,0.0,0.0,356,979.1,1027.9,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 3:43,20.1,55,-0.5,99,-0.7,-0.5,0.0,0.0,3,979.0,1027.8,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 3:46,20.1,55,-0.6,99,-0.8,-0.6,0.0,0.0,3,979.0,1027.8,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 3:49,20.1,55,-0.6,99,-0.8,-0.6,0.0,0.0,341,979.1,1027.9,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 3:52,20.1,55,-0.6,99,-0.8,-0.6,0.0,0.0,339,979.1,1027.9,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 3:55,20.1,55,-0.5,99,-0.7,-0.5,1.4,1.8,331,979.1,1027.9,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 3:58,20.1,55,-0.6,99,-0.8,-0.6,2.2,3.6,311,979.2,1028.0,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 4:01,20.0,55,-0.6,99,-0.8,-0.6,3.2,3.6,300,979.1,1027.9,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 4:04,20.1,55,-0.7,99,-0.9,-0.7,3.6,3.6,298,979.2,1028.0,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 4:07,20.0,55,-0.6,99,-0.8,-0.6,0.0,0.0,333,979.1,1027.9,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 4:10,20.1,55,-0.7,99,-0.9,-0.7,0.4,1.8,344,979.3,1028.1,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 4:13,20.0,55,-0.6,99,-0.8,-0.6,1.8,1.8,344,979.3,1028.1,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 4:16,20.0,55,-0.7,99,-0.9,-0.7,1.8,1.8,333,979.3,1028.1,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 4:19,20.0,55,-0.7,99,-0.9,-0.7,1.1,1.8,332,979.0,1027.8,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 4:22,20.0,55,-0.7,99,-0.9,-0.7,0.0,0.0,333,979.1,1027.9,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 4:25,20.0,55,-0.7,99,-0.9,-0.7,0.0,0.0,330,979.2,1028.0,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 4:28,20.0,55,-0.7,99,-0.9,-0.7,0.0,0.0,326,978.9,1027.7,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 4:31,20.0,55,-0.7,99,-0.9,-0.7,3.2,3.6,286,979.0,1027.8,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 4:34,20.0,55,-0.7,99,-0.9,-0.7,3.6,3.6,352,979.3,1028.1,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 4:37,20.0,55,-0.6,99,-0.8,-0.6,0.7,1.8,10,978.9,1027.7,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 4:40,20.0,55,-0.6,99,-0.8,-0.6,2.2,3.6,285,979.2,1028.0,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 4:43,20.0,55,-0.6,99,-0.8,-0.6,3.2,5.4,342,979.4,1028.2,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 4:46,20.0,55,-0.6,99,-0.8,-0.6,3.2,3.6,61,978.9,1027.7,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 4:49,19.9,55,-0.6,99,-0.8,-0.6,0.0,0.0,349,979.2,1028.0,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 4:52,19.9,55,-0.6,99,-0.8,-0.6,2.2,3.6,283,979.2,1028.0,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 4:55,19.9,55,-0.7,99,-0.9,-0.7,1.8,1.8,337,979.5,1028.3,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 4:58,19.9,55,-0.7,99,-0.9,-0.7,2.5,3.6,298,979.2,1028.0,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 5:01,19.9,55,-0.7,99,-0.9,-0.7,1.4,1.8,332,979.2,1028.0,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 5:04,19.9,55,-0.7,99,-0.9,-0.7,0.7,1.8,337,979.4,1028.2,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 5:07,19.9,55,-0.7,99,-0.9,-0.7,0.0,0.0,335,979.5,1028.3,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 5:10,19.9,55,-0.6,99,-0.8,-0.6,1.8,1.8,318,979.2,1028.0,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 5:13,19.9,55,-0.6,99,-0.8,-0.6,2.5,3.6,352,979.4,1028.2,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 5:16,20.0,55,-0.6,99,-0.8,-0.6,3.6,3.6,202,979.0,1027.8,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 5:19,20.0,55,-0.6,99,-0.8,-0.6,1.8,1.8,335,979.2,1028.0,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 5:22,20.0,55,-0.7,99,-0.9,-0.7,0.0,0.0,336,979.0,1027.8,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 5:25,20.0,55,-0.7,99,-0.9,-0.7,2.5,3.6,330,979.2,1028.0,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 5:28,20.0,55,-0.7,99,-0.9,-0.7,1.1,1.8,7,979.2,1028.0,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 5:31,20.0,55,-0.7,99,-0.9,-0.7,0.4,1.8,12,979.4,1028.2,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 5:34,20.0,55,-0.7,99,-0.9,-0.7,0.0,0.0,347,979.4,1028.2,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 5:37,20.0,55,-0.7,99,-0.9,-0.7,0.0,0.0,352,979.1,1027.9,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 5:40,20.0,55,-0.7,99,-0.9,-0.7,0.0,0.0,352,979.5,1028.3,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 5:43,20.0,55,-0.7,99,-0.9,-0.7,0.0,0.0,352,979.6,1028.4,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 5:46,20.0,55,-0.7,99,-0.9,-0.7,2.2,3.6,337,979.4,1028.2,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 5:49,20.1,55,-0.7,99,-0.9,-0.7,1.8,1.8,327,979.2,1028.0,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 5:52,20.1,55,-0.7,99,-0.9,-0.7,0.0,0.0,335,979.5,1028.3,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 5:55,20.1,55,-0.7,99,-0.9,-0.7,0.4,1.8,335,979.4,1028.2,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 5:58,20.1,55,-0.7,99,-0.9,-0.7,1.4,1.8,345,979.3,1028.1,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 6:01,20.1,55,-0.7,99,-0.9,-0.7,0.7,1.8,340,979.3,1028.1,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 6:04,20.1,55,-0.7,99,-0.9,-0.7,0.0,0.0,337,979.3,1028.1,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 6:07,20.1,55,-0.7,99,-0.9,-0.7,0.0,0.0,331,979.5,1028.3,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 6:10,20.2,55,-0.7,99,-0.9,-0.7,3.6,3.6,286,979.5,1028.3,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 6:13,20.2,55,-0.7,99,-0.9,-0.7,1.1,1.8,336,979.6,1028.4,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 6:16,20.2,55,-0.8,99,-1.0,-0.8,0.7,1.8,323,979.3,1028.1,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 6:19,20.2,55,-0.8,99,-1.0,-0.8,0.0,0.0,352,979.3,1028.1,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 6:22,20.2,55,-0.8,99,-1.0,-0.8,0.7,1.8,9,979.4,1028.2,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 6:25,20.2,55,-0.8,99,-1.0,-0.8,2.5,3.6,36,979.4,1028.2,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 6:28,20.2,55,-0.8,99,-1.0,-0.8,0.0,0.0,348,979.6,1028.4,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 6:31,20.2,55,-0.8,99,-1.0,-0.8,1.8,1.8,347,979.5,1028.3,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 6:34,20.3,55,-0.8,99,-1.0,-0.8,0.0,0.0,349,979.4,1028.2,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 6:37,20.3,55,-0.8,99,-1.0,-0.8,0.0,0.0,349,979.5,1028.3,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 6:40,20.3,55,-0.8,99,-1.0,-0.8,0.4,1.8,1,979.4,1028.2,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 6:43,20.3,55,-0.7,99,-0.9,-0.7,0.0,0.0,344,979.4,1028.2,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 6:46,20.3,54,-0.7,99,-0.9,-0.7,0.7,1.8,346,979.5,1028.3,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 6:49,20.3,54,-0.7,99,-0.9,-0.7,0.0,0.0,353,979.5,1028.3,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 6:52,20.3,54,-0.7,99,-0.9,-0.7,0.7,1.8,352,979.7,1028.5,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 6:55,20.3,54,-0.7,99,-0.9,-0.7,0.4,1.8,5,979.9,1028.7,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 6:58,20.3,55,-0.7,99,-0.9,-0.7,0.0,0.0,5,979.8,1028.6,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 7:01,20.4,55,-0.7,99,-0.9,-0.7,1.4,1.8,17,979.9,1028.7,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 7:04,20.3,55,-0.8,99,-1.0,-0.8,0.4,1.8,7,979.9,1028.7,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 7:07,20.3,55,-0.7,99,-0.9,-0.7,0.0,0.0,7,979.9,1028.7,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 7:10,20.4,55,-0.7,99,-0.9,-0.7,1.4,1.8,327,980.1,1028.9,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 7:13,20.4,55,-0.7,99,-0.9,-0.7,2.2,3.6,292,979.9,1028.7,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 7:16,20.3,55,-0.8,99,-1.0,-0.8,3.6,3.6,202,979.8,1028.6,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 7:19,20.4,55,-0.8,99,-1.0,-0.8,0.0,0.0,342,980.0,1028.8,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 7:22,20.4,55,-0.8,99,-1.0,-0.8,1.1,1.8,6,980.0,1028.8,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 7:25,20.4,55,-0.9,99,-1.1,-0.9,1.1,1.8,3,980.0,1028.8,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 7:28,20.4,55,-0.8,99,-1.0,-0.8,1.4,1.8,8,980.0,1028.8,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 7:31,20.4,55,-0.9,99,-1.1,-0.9,2.2,3.6,312,980.0,1028.8,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 7:34,20.4,55,-0.9,99,-1.1,-0.9,1.8,1.8,307,980.2,1029.0,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 7:37,20.4,55,-0.9,99,-1.1,-0.9,2.2,3.6,293,980.2,1029.0,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 7:40,20.5,55,-0.9,99,-1.1,-0.9,0.4,1.8,339,980.3,1029.1,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 7:43,20.4,55,-0.9,99,-1.1,-0.9,0.4,1.8,319,980.2,1029.0,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 7:46,20.5,55,-1.1,99,-1.3,-1.1,0.0,0.0,335,980.4,1029.2,0.0,0,0.0,0.0,0.0,7.8,0.0,0.0,--
2022/1/1 7:49,20.5,55,-1.1,99,-1.3,-1.1,0.0,0.0,338,980.3,1029.1,1.2,0,0.0,0.0,0.0,7.8,0.0,0.0,--
