Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2023/4/1 0:36,20.9,64,7.1,98,6.8,7.1,0.0,0.0,10,958.7,1007.5,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 0:39,20.8,64,7.1,98,6.8,7.1,0.0,0.0,11,958.8,1007.6,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 0:42,20.8,64,7.0,98,6.7,7.0,0.0,0.0,11,958.7,1007.5,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 0:45,20.8,64,7.0,98,6.7,7.0,0.0,0.0,12,958.7,1007.5,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 0:48,20.8,64,7.1,98,6.8,7.1,0.0,0.0,27,958.8,1007.6,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 0:51,20.7,64,7.0,98,6.7,7.0,0.4,1.8,1,959.0,1007.8,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 0:54,20.7,64,6.9,98,6.6,6.9,0.4,1.8,2,959.0,1007.8,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 0:57,20.7,64,6.9,98,6.6,6.9,1.4,1.8,354,959.1,1007.9,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 1:00,20.7,64,6.8,98,6.5,6.8,2.5,3.6,336,959.1,1007.9,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 1:03,20.6,64,6.8,98,6.5,6.8,0.0,0.0,353,959.1,1007.9,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 1:06,20.6,64,6.8,98,6.5,6.8,0.7,1.8,349,959.3,1008.1,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 1:09,20.6,64,6.7,98,6.4,6.7,1.4,1.8,344,959.1,1007.9,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 1:12,20.5,64,6.8,98,6.5,6.8,0.0,0.0,349,959.0,1007.8,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 1:15,20.5,64,6.7,98,6.4,6.7,0.0,0.0,352,959.2,1008.0,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 1:18,20.5,64,6.7,98,6.4,6.7,0.0,0.0,14,959.0,1007.8,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 1:21,20.5,64,6.8,98,6.5,6.8,1.4,1.8,38,959.2,1008.0,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 1:24,20.4,64,6.9,98,6.6,6.9,2.2,3.6,53,959.3,1008.1,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 1:27,20.4,64,6.8,98,6.5,6.8,0.0,0.0,20,959.2,1008.0,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 1:30,20.4,64,6.7,98,6.4,6.7,1.8,1.8,313,959.1,1007.9,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 1:33,20.4,64,6.7,99,6.5,6.7,1.8,1.8,45,959.0,1007.8,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 1:36,20.4,64,6.7,99,6.5,6.7,0.0,0.0,22,959.1,1007.9,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 1:39,20.3,64,6.6,99,6.4,6.6,0.0,0.0,22,959.2,1008.0,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 1:42,20.3,64,6.6,99,6.4,6.6,0.0,0.0,22,959.2,1008.0,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 1:45,20.3,64,6.5,99,6.3,6.5,0.0,0.0,22,959.1,1007.9,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 1:48,20.3,64,6.5,99,6.3,6.5,0.0,0.0,22,959.3,1008.1,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 1:51,20.3,64,6.4,99,6.2,6.4,0.0,0.0,22,959.2,1008.0,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 1:54,20.2,64,6.6,99,6.4,6.6,1.4,1.8,44,959.1,1007.9,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 1:57,20.2,64,6.6,99,6.4,6.6,0.0,0.0,43,959.1,1007.9,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 2:00,20.2,64,6.6,99,6.4,6.6,0.0,0.0,15,958.9,1007.7,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 2:03,20.2,64,6.5,99,6.3,6.5,0.0,0.0,15,959.1,1007.9,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 2:06,20.2,64,6.4,99,6.2,6.4,0.0,0.0,15,958.8,1007.6,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 2:09,20.1,64,6.5,99,6.3,6.5,0.7,1.8,34,958.8,1007.6,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 2:12,20.1,64,6.6,99,6.4,6.6,1.8,1.8,57,958.8,1007.6,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 2:15,20.1,64,6.6,99,6.4,6.6,2.9,3.6,83,958.7,1007.5,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 2:18,20.1,64,6.7,99,6.5,6.7,2.2,3.6,57,958.5,1007.3,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 2:21,20.1,65,6.6,99,6.4,6.6,1.4,1.8,40,958.6,1007.4,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 2:24,20.0,65,6.6,99,6.4,6.6,0.0,0.0,23,958.6,1007.4,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 2:27,20.0,65,6.5,99,6.3,6.5,0.0,0.0,7,958.4,1007.2,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 2:30,20.0,65,6.3,99,6.1,6.3,1.4,1.8,343,958.4,1007.2,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 2:33,20.0,65,6.2,99,6.0,6.2,1.1,1.8,344,958.6,1007.4,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 2:36,19.9,65,6.3,99,6.1,6.3,0.0,0.0,349,958.5,1007.3,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 2:39,19.9,65,6.3,99,6.1,6.3,1.1,1.8,350,958.4,1007.2,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 2:42,19.9,65,6.4,99,6.2,6.4,1.1,1.8,350,958.4,1007.2,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 2:45,19.9,65,6.3,99,6.1,6.3,0.0,0.0,350,958.1,1006.9,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 2:48,19.9,65,6.1,99,5.9,6.1,0.4,1.8,350,958.2,1007.0,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 2:51,19.9,65,6.2,99,6.0,6.2,1.1,1.8,350,958.4,1007.2,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 2:54,19.8,65,6.2,99,6.0,6.2,0.0,0.0,349,958.4,1007.2,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 2:57,19.9,65,6.2,99,6.0,6.2,1.4,1.8,338,958.4,1007.2,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 3:00,19.8,65,6.3,99,6.1,6.3,1.1,1.8,340,958.2,1007.0,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 3:03,19.8,65,6.3,99,6.1,6.3,0.0,0.0,341,958.3,1007.1,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 3:06,19.8,65,6.2,99,6.0,6.2,0.0,0.0,353,958.4,1007.2,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 3:09,19.8,65,6.1,99,5.9,6.1,0.0,0.0,354,958.3,1007.1,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 3:12,19.8,65,6.1,99,5.9,6.1,0.0,0.0,354,958.2,1007.0,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 3:15,19.7,65,6.1,99,5.9,6.1,0.0,0.0,354,958.3,1007.1,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 3:18,19.7,65,6.0,99,5.8,6.0,0.0,0.0,354,958.2,1007.0,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 3:21,19.7,65,6.0,99,5.8,6.0,0.0,0.0,353,958.2,1007.0,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 3:24,19.7,65,6.0,99,5.8,6.0,0.0,0.0,353,958.2,1007.0,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 3:27,19.7,65,6.0,99,5.8,6.0,0.0,0.0,353,958.2,1007.0,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 3:30,19.7,65,6.0,99,5.8,6.0,0.0,0.0,353,958.4,1007.2,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 3:33,19.7,65,6.0,99,5.8,6.0,0.0,0.0,353,958.2,1007.0,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 3:36,19.6,65,5.9,99,5.7,5.9,0.0,0.0,353,958.2,1007.0,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 3:39,19.6,65,5.9,99,5.7,5.9,0.0,0.0,354,958.0,1006.8,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 3:42,19.6,65,5.9,99,5.7,5.9,1.4,1.8,345,957.9,1006.7,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 3:45,19.6,65,6.1,99,5.9,6.1,0.0,0.0,349,958.0,1006.8,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 3:48,19.6,65,6.2,99,6.0,6.2,0.0,0.0,349,958.1,1006.9,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 3:51,19.6,65,6.2,99,6.0,6.2,0.0,0.0,349,958.0,1006.8,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 3:54,19.6,65,5.9,99,5.7,5.9,0.0,0.0,349,958.0,1006.8,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 3:57,19.5,65,5.9,99,5.7,5.9,0.0,0.0,349,957.8,1006.6,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 4:00,19.5,65,5.9,99,5.7,5.9,0.0,0.0,349,958.1,1006.9,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 4:03,19.5,65,6.0,99,5.8,6.0,0.0,0.0,349,958.0,1006.8,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 4:06,19.5,65,6.0,99,5.8,6.0,0.0,0.0,349,958.1,1006.9,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 4:09,19.5,65,6.0,99,5.8,6.0,0.0,0.0,349,958.0,1006.8,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 4:12,19.5,65,6.0,99,5.8,6.0,0.0,0.0,349,958.2,1007.0,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 4:15,19.5,65,6.0,99,5.8,6.0,0.0,0.0,349,958.0,1006.8,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 4:18,19.5,65,6.0,99,5.8,6.0,0.0,0.0,349,957.9,1006.7,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 4:21,19.5,65,6.0,99,5.8,6.0,0.7,1.8,34,958.1,1006.9,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 4:24,19.4,65,6.1,99,5.9,6.1,0.0,0.0,23,958.3,1007.1,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 4:27,19.4,65,6.1,99,5.9,6.1,1.8,1.8,39,958.2,1007.0,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 4:30,19.4,65,6.3,99,6.1,6.3,1.4,1.8,37,958.1,1006.9,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 4:33,19.4,65,6.3,99,6.1,6.3,0.0,0.0,34,958.2,1007.0,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 4:36,19.4,65,6.3,99,6.1,6.3,0.0,0.0,33,958.5,1007.3,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 4:39,19.4,65,6.2,99,6.0,6.2,1.1,1.8,33,958.2,1007.0,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 4:42,19.4,65,6.2,99,6.0,6.2,1.1,1.8,41,958.0,1006.8,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 4:45,19.4,65,6.2,99,6.0,6.2,1.4,1.8,41,958.2,1007.0,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 4:48,19.3,65,6.3,99,6.1,6.3,2.2,3.6,57,958.2,1007.0,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 4:51,19.3,65,6.3,99,6.1,6.3,2.5,3.6,76,958.3,1007.1,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 4:54,19.3,65,6.3,99,6.1,6.3,2.2,3.6,101,958.0,1006.8,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 4:57,19.3,65,6.3,99,6.1,6.3,1.8,1.8,215,958.2,1007.0,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 5:00,19.3,65,6.2,99,6.0,6.2,1.4,1.8,28,958.3,1007.1,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 5:03,19.3,65,6.2,99,6.0,6.2,3.6,3.6,101,958.1,1006.9,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 5:06,19.3,65,6.2,99,6.0,6.2,3.6,3.6,91,958.2,1007.0,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 5:09,19.3,65,6.2,99,6.0,6.2,3.2,3.6,75,958.2,1007.0,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 5:12,19.3,65,6.1,99,5.9,6.1,4.0,5.4,107,958.3,1007.1,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 5:15,19.3,65,6.2,99,6.0,6.2,2.2,3.6,63,958.5,1007.3,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 5:18,19.2,65,6.2,99,6.0,6.2,3.6,3.6,91,958.5,1007.3,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 5:21,19.2,65,6.2,99,6.0,6.2,3.6,3.6,115,958.5,1007.3,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 5:24,19.2,65,6.2,99,6.0,6.2,4.7,5.4,136,958.6,1007.4,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 5:27,19.2,65,6.2,99,6.0,6.2,3.6,5.4,105,958.4,1007.2,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 5:30,19.2,65,6.3,99,6.1,6.3,1.8,1.8,52,958.5,1007.3,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 5:33,19.2,65,6.3,99,6.1,6.3,2.2,3.6,49,958.7,1007.5,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 5:36,19.2,65,6.3,99,6.1,6.3,1.4,1.8,42,958.6,1007.4,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 5:39,19.2,65,6.3,99,6.1,6.3,1.4,1.8,50,958.5,1007.3,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 5:42,19.1,65,6.3,99,6.1,6.3,1.4,1.8,43,958.3,1007.1,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 5:45,19.1,65,6.3,99,6.1,6.3,0.0,0.0,17,958.5,1007.3,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 5:48,19.1,65,6.3,99,6.1,6.3,1.1,1.8,23,958.6,1007.4,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 5:51,19.1,65,6.3,99,6.1,6.3,0.4,1.8,1,958.6,1007.4,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 5:54,19.1,65,6.3,99,6.1,6.3,0.0,0.0,2,958.5,1007.3,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 5:57,19.1,65,6.3,99,6.1,6.3,0.0,0.0,3,958.7,1007.5,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 6:00,19.1,65,6.3,99,6.1,6.3,0.0,0.0,19,958.7,1007.5,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 6:03,19.1,66,6.3,99,6.1,6.3,1.4,1.8,30,958.8,1007.6,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 6:06,19.1,66,6.3,99,6.1,6.3,0.0,0.0,34,958.6,1007.4,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 6:09,19.1,66,6.2,99,6.0,6.2,0.4,1.8,36,958.8,1007.6,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 6:12,19.1,66,6.2,99,6.0,6.2,0.0,0.0,358,958.7,1007.5,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 6:15,19.2,66,6.0,99,5.8,6.0,0.0,0.0,359,958.5,1007.3,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 6:18,19.2,66,6.0,99,5.8,6.0,0.4,1.8,359,958.7,1007.5,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 6:21,19.2,66,5.9,99,5.7,5.9,0.0,0.0,355,958.7,1007.5,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 6:24,19.2,66,5.9,99,5.7,5.9,0.0,0.0,355,958.5,1007.3,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 6:27,19.3,66,5.9,99,5.7,5.9,0.0,0.0,355,958.8,1007.6,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 6:30,19.3,66,5.9,99,5.7,5.9,0.0,0.0,355,958.6,1007.4,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 6:33,19.3,66,6.0,99,5.8,6.0,0.0,0.0,355,958.7,1007.5,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 6:36,19.4,66,5.8,99,5.6,5.8,0.0,0.0,355,958.7,1007.5,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 6:39,19.4,66,5.7,99,5.5,5.7,0.0,0.0,355,958.8,1007.6,0.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 6:42,19.4,66,5.7,99,5.5,5.7,0.0,0.0,355,958.7,1007.5,0.3,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 6:45,19.4,66,5.8,99,5.6,5.8,0.0,0.0,355,958.8,1007.6,0.3,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 6:48,19.5,66,5.8,99,5.6,5.8,0.0,0.0,355,958.8,1007.6,0.8,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 6:51,19.5,66,5.9,99,5.7,5.9,0.0,0.0,355,959.0,1007.8,0.8,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 6:54,19.5,66,5.9,99,5.7,5.9,0.0,0.0,355,958.8,1007.6,2.5,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 6:57,19.5,65,5.9,99,5.7,5.9,0.0,0.0,355,958.9,1007.7,3.4,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 7:00,19.6,65,6.0,99,5.8,6.0,0.0,0.0,355,958.9,1007.7,2.9,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 7:03,19.6,65,6.0,99,5.8,6.0,0.0,0.0,355,959.1,1007.9,4.2,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 7:06,19.6,65,6.0,99,5.8,6.0,0.0,0.0,355,958.8,1007.6,4.7,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 7:09,19.6,65,6.1,99,5.9,6.1,0.7,1.8,356,959.0,1007.8,6.8,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 7:12,19.6,65,6.1,99,5.9,6.1,1.8,3.6,66,958.9,1007.7,6.8,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 7:15,19.6,65,6.2,99,6.0,6.2,1.4,1.8,42,958.6,1007.4,7.7,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 7:18,19.7,65,6.1,99,5.9,6.1,0.4,1.8,39,958.9,1007.7,7.7,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 7:21,19.7,65,6.1,99,5.9,6.1,0.0,0.0,39,958.9,1007.7,7.7,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 7:24,19.7,65,6.1,99,5.9,6.1,0.0,0.0,39,959.0,1007.8,8.5,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 7:27,19.7,65,6.2,99,6.0,6.2,0.0,0.0,39,959.0,1007.8,9.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 7:30,19.7,65,6.2,99,6.0,6.2,0.0,0.0,39,958.9,1007.7,11.2,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 7:33,19.8,65,6.2,99,6.0,6.2,0.0,0.0,39,959.1,1007.9,13.3,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 7:36,19.7,65,6.2,99,6.0,6.2,0.0,0.0,38,959.0,1007.8,15.5,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 7:39,19.8,65,6.2,99,6.0,6.2,0.0,0.0,38,959.0,1007.8,16.0,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 7:42,19.8,65,6.2,99,6.0,6.2,0.0,0.0,38,958.9,1007.7,15.5,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 7:45,19.8,65,6.3,99,6.1,6.3,0.0,0.0,38,959.1,1007.9,15.5,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 7:48,19.8,65,6.3,99,6.1,6.3,0.0,0.0,38,959.1,1007.9,19.4,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 7:51,19.8,65,6.3,99,6.1,6.3,0.0,0.0,38,959.1,1007.9,22.8,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 7:54,19.9,65,6.4,99,6.2,6.4,0.0,0.0,38,959.0,1007.8,21.6,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 7:57,19.9,65,6.4,99,6.2,6.4,0.0,0.0,38,959.1,1007.9,23.8,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 8:00,19.9,65,6.5,99,6.3,6.5,0.0,0.0,38,958.9,1007.7,29.4,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 8:03,19.9,65,6.4,99,6.2,6.4,0.0,0.0,38,959.0,1007.8,41.1,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 8:06,19.9,65,6.5,99,6.3,6.5,0.4,1.8,13,959.1,1007.9,37.6,0,0.0,6.9,0.0,28.4,0.0,121.0,--
2023/4/1 8:09,19.9,65,6.5,99,6.3,6.5,0.7,1.8,335,959.0,1007.8,36.8,0,0.0,6.9,0.0,28.4,0.0,121.0,--
