Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2022/8/1 1:56,22.5,63,15.4,95,14.6,15.4,0.0,0.0,121,971.0,1019.8,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 1:59,22.4,63,15.3,94,14.3,15.3,0.7,1.8,125,971.1,1019.9,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 2:02,22.5,63,15.2,94,14.2,15.2,0.0,0.0,124,970.8,1019.6,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 2:05,22.4,63,15.2,94,14.2,15.2,0.0,0.0,124,971.1,1019.9,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 2:08,22.4,63,15.2,94,14.2,15.2,0.0,0.0,124,971.0,1019.8,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 2:11,22.4,63,15.2,95,14.4,15.2,0.0,0.0,124,971.0,1019.8,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 2:14,22.4,63,15.2,95,14.4,15.2,0.0,0.0,123,971.0,1019.8,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 2:17,22.4,63,15.3,95,14.5,15.3,0.0,0.0,123,971.0,1019.8,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 2:20,22.4,63,15.2,95,14.4,15.2,0.0,0.0,123,971.1,1019.9,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 2:23,22.4,63,15.2,95,14.4,15.2,0.0,0.0,123,971.0,1019.8,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 2:26,22.4,63,15.1,95,14.3,15.1,0.0,0.0,123,971.0,1019.8,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 2:29,22.4,63,15.0,94,14.0,15.0,0.0,0.0,123,970.8,1019.6,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 2:32,22.4,63,15.0,95,14.2,15.0,0.0,0.0,123,970.8,1019.6,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 2:35,22.4,63,14.9,95,14.1,14.9,0.0,0.0,123,970.9,1019.7,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 2:38,22.4,63,14.9,95,14.1,14.9,0.0,0.0,123,970.8,1019.6,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 2:41,22.3,63,15.0,95,14.2,15.0,0.0,0.0,123,970.7,1019.5,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 2:44,22.3,63,14.9,95,14.1,14.9,0.0,0.0,123,970.7,1019.5,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 2:47,22.3,63,14.8,95,14.0,14.8,0.0,0.0,123,970.6,1019.4,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 2:50,22.3,63,14.8,95,14.0,14.8,0.0,0.0,123,970.7,1019.5,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 2:53,22.3,63,14.8,95,14.0,14.8,0.0,0.0,123,970.7,1019.5,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 2:56,22.3,63,14.9,95,14.1,14.9,0.0,0.0,123,970.8,1019.6,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 2:59,22.3,63,14.9,95,14.1,14.9,0.0,0.0,123,970.6,1019.4,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 3:02,22.2,63,14.7,95,13.9,14.7,0.0,0.0,123,970.9,1019.7,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 3:05,22.3,63,14.8,95,14.0,14.8,0.0,0.0,123,970.6,1019.4,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 3:08,22.2,63,14.9,95,14.1,14.9,0.0,0.0,123,970.8,1019.6,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 3:11,22.2,63,14.8,95,14.0,14.8,0.0,0.0,123,970.8,1019.6,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 3:14,22.2,63,14.7,95,13.9,14.7,0.0,0.0,123,970.8,1019.6,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 3:17,22.2,63,14.7,95,13.9,14.7,0.0,0.0,123,970.9,1019.7,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 3:20,22.2,63,14.7,95,13.9,14.7,0.0,0.0,123,970.6,1019.4,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 3:23,22.2,63,14.7,95,13.9,14.7,0.0,0.0,123,970.7,1019.5,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 3:26,22.2,63,14.5,95,13.7,14.5,0.0,0.0,123,971.0,1019.8,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 3:29,22.2,63,14.4,95,13.6,14.4,0.0,0.0,123,970.7,1019.5,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 3:32,22.1,63,14.4,95,13.6,14.4,0.0,0.0,123,970.7,1019.5,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 3:35,22.1,63,14.3,95,13.5,14.3,0.0,0.0,123,970.6,1019.4,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 3:38,22.1,63,14.3,95,13.5,14.3,0.0,0.0,123,970.8,1019.6,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 3:41,22.1,63,14.2,95,13.4,14.2,0.0,0.0,123,970.7,1019.5,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 3:44,22.1,63,14.1,95,13.3,14.1,0.0,0.0,123,970.6,1019.4,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 3:47,22.1,63,14.0,95,13.2,14.0,0.0,0.0,123,970.5,1019.3,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 3:50,22.1,63,14.0,95,13.2,14.0,0.0,0.0,102,970.7,1019.5,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 3:53,22.1,63,14.0,95,13.2,14.0,0.0,0.0,104,970.4,1019.2,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 3:56,22.1,63,13.6,95,12.8,13.6,0.0,0.0,112,970.7,1019.5,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 3:59,22.1,63,13.6,95,12.8,13.6,0.0,0.0,112,970.7,1019.5,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 4:02,22.0,63,13.4,95,12.6,13.4,0.0,0.0,112,970.7,1019.5,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 4:05,22.0,62,13.4,95,12.6,13.4,0.0,0.0,112,970.6,1019.4,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 4:08,22.0,62,13.6,95,12.8,13.6,0.0,0.0,111,970.5,1019.3,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 4:11,22.0,62,13.6,95,12.8,13.6,0.7,1.8,119,970.4,1019.2,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 4:14,22.0,62,13.5,95,12.7,13.5,0.0,0.0,118,970.6,1019.4,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 4:17,22.0,62,13.7,96,13.1,13.7,0.0,0.0,118,970.6,1019.4,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 4:20,22.0,62,13.7,95,12.9,13.7,0.0,0.0,118,970.5,1019.3,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 4:23,22.0,62,13.4,95,12.6,13.4,0.0,0.0,118,970.4,1019.2,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 4:26,22.0,62,13.3,95,12.5,13.3,0.0,0.0,118,970.6,1019.4,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 4:29,22.0,62,13.3,95,12.5,13.3,0.0,0.0,118,970.5,1019.3,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 4:32,21.9,62,13.3,96,12.7,13.3,0.0,0.0,118,970.7,1019.5,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 4:35,21.9,62,13.4,96,12.8,13.4,0.0,0.0,118,970.8,1019.6,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 4:38,21.9,62,13.4,96,12.8,13.4,0.0,0.0,118,970.6,1019.4,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 4:41,21.9,62,13.3,96,12.7,13.3,0.0,0.0,118,970.7,1019.5,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 4:44,21.9,62,13.3,96,12.7,13.3,0.0,0.0,118,970.5,1019.3,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 4:47,21.9,62,13.1,96,12.5,13.1,0.0,0.0,118,970.6,1019.4,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 4:50,21.9,62,13.1,96,12.5,13.1,0.0,0.0,118,970.8,1019.6,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 4:53,21.9,62,13.2,96,12.6,13.2,0.0,0.0,118,970.6,1019.4,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 4:56,21.9,62,13.2,96,12.6,13.2,0.0,0.0,118,970.7,1019.5,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 4:59,21.9,62,13.3,96,12.7,13.3,0.0,0.0,118,970.8,1019.6,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 5:02,21.8,62,13.2,96,12.6,13.2,0.0,0.0,118,970.6,1019.4,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 5:05,21.8,62,13.3,96,12.7,13.3,0.0,0.0,118,970.7,1019.5,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 5:08,21.8,62,13.4,96,12.8,13.4,0.0,0.0,118,970.7,1019.5,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 5:11,21.8,62,13.3,96,12.7,13.3,0.0,0.0,118,970.8,1019.6,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 5:14,21.8,62,13.3,96,12.7,13.3,0.0,0.0,118,970.7,1019.5,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 5:17,21.8,62,13.3,96,12.7,13.3,0.0,0.0,118,970.8,1019.6,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 5:20,21.8,62,13.3,96,12.7,13.3,0.0,0.0,118,970.8,1019.6,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 5:23,21.8,62,13.2,96,12.6,13.2,0.0,0.0,118,970.7,1019.5,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 5:26,21.7,62,13.1,96,12.5,13.1,0.0,0.0,119,970.8,1019.6,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 5:29,21.7,62,12.8,96,12.2,12.8,0.0,0.0,118,970.8,1019.6,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 5:32,21.7,62,12.8,96,12.2,12.8,0.0,0.0,118,970.8,1019.6,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 5:35,21.7,62,12.9,96,12.3,12.9,0.0,0.0,118,970.7,1019.5,0.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 5:38,21.7,62,13.2,96,12.6,13.2,0.0,0.0,118,970.9,1019.7,0.3,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 5:41,21.7,62,13.1,96,12.5,13.1,0.0,0.0,118,971.0,1019.8,0.8,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 5:44,21.7,62,13.0,96,12.4,13.0,0.0,0.0,118,970.9,1019.7,1.7,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 5:47,21.7,62,13.0,96,12.4,13.0,0.0,0.0,118,970.7,1019.5,1.7,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 5:50,21.6,61,13.0,96,12.4,13.0,0.0,0.0,118,970.9,1019.7,2.9,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 5:53,21.6,61,12.9,96,12.3,12.9,0.0,0.0,118,970.8,1019.6,4.2,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 5:56,21.5,61,12.9,96,12.3,12.9,0.0,0.0,118,970.8,1019.6,6.4,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 5:59,21.5,61,12.9,96,12.3,12.9,0.0,0.0,118,970.7,1019.5,6.8,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 6:02,21.4,61,13.0,96,12.4,13.0,0.0,0.0,118,970.7,1019.5,9.5,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 6:05,21.3,61,12.9,96,12.3,12.9,0.0,0.0,118,970.7,1019.5,11.6,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 6:08,21.3,61,12.7,96,12.1,12.7,0.0,0.0,118,970.9,1019.7,14.6,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 6:11,21.3,62,12.7,96,12.1,12.7,0.0,0.0,118,970.7,1019.5,16.3,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 6:14,21.2,62,12.7,96,12.1,12.7,0.0,0.0,118,970.6,1019.4,17.7,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 6:17,21.2,62,12.9,96,12.3,12.9,0.0,0.0,118,971.0,1019.8,18.1,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 6:20,21.2,62,12.9,96,12.3,12.9,0.0,0.0,118,970.8,1019.6,16.8,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 6:23,21.1,62,12.8,96,12.2,12.8,0.0,0.0,118,971.0,1019.8,17.2,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 6:26,21.1,62,12.8,96,12.2,12.8,0.0,0.0,118,970.9,1019.7,19.4,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 6:29,21.0,62,12.9,96,12.3,12.9,0.0,0.0,118,971.0,1019.8,22.5,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 6:32,21.0,62,13.0,96,12.4,13.0,0.0,0.0,118,971.1,1019.9,25.9,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 6:35,21.0,62,13.0,96,12.4,13.0,0.0,0.0,118,970.9,1019.7,32.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 6:38,20.9,62,13.4,96,12.8,13.4,0.0,0.0,118,971.0,1019.8,40.2,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 6:41,20.9,63,13.5,96,12.9,13.5,0.0,0.0,118,971.0,1019.8,39.3,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 6:44,20.9,63,13.7,96,13.1,13.7,0.0,0.0,118,971.1,1019.9,37.1,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 6:47,20.9,63,13.9,96,13.3,13.9,0.0,0.0,118,971.1,1019.9,35.1,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 6:50,20.9,64,14.1,96,13.5,14.1,0.0,0.0,119,971.1,1019.9,31.5,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 6:53,20.9,64,14.3,96,13.7,14.3,0.0,0.0,118,970.9,1019.7,27.6,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 6:56,20.8,64,14.3,96,13.7,14.3,0.0,0.0,119,971.1,1019.9,23.3,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 6:59,20.8,64,14.5,96,13.9,14.5,0.0,0.0,118,971.0,1019.8,21.6,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 7:02,20.8,64,14.6,96,14.0,14.6,0.0,0.0,118,971.1,1019.9,19.4,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 7:05,20.8,65,14.6,96,14.0,14.6,0.0,0.0,118,970.9,1019.7,18.1,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 7:08,20.8,65,14.7,96,14.1,14.7,0.0,0.0,118,970.7,1019.5,16.8,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 7:11,20.8,65,14.6,96,14.0,14.6,0.0,0.0,118,971.0,1019.8,18.5,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 7:14,20.8,65,14.6,96,14.0,14.6,0.0,0.0,118,971.0,1019.8,24.7,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 7:17,20.8,65,14.5,96,13.9,14.5,0.0,0.0,118,971.2,1020.0,27.2,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 7:20,20.8,65,14.6,96,14.0,14.6,0.0,0.0,118,971.0,1019.8,27.6,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 7:23,20.8,65,14.9,96,14.3,14.9,0.0,0.0,118,971.2,1020.0,28.6,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 7:26,20.8,66,14.9,96,14.3,14.9,0.0,0.0,118,970.9,1019.7,29.8,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 7:29,20.9,65,15.0,96,14.4,15.0,0.4,1.8,118,971.1,1019.9,29.4,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 7:32,20.9,65,14.9,96,14.3,14.9,0.0,0.0,118,970.9,1019.7,30.7,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 7:35,20.9,65,15.0,96,14.4,15.0,0.0,0.0,118,971.0,1019.8,34.2,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 7:38,20.9,66,15.1,96,14.5,15.1,0.0,0.0,118,970.9,1019.7,39.0,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 7:41,20.9,66,15.2,96,14.6,15.2,0.0,0.0,118,971.0,1019.8,44.1,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 7:44,20.9,66,15.1,96,14.5,15.1,0.0,0.0,118,971.0,1019.8,41.5,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 7:47,21.0,66,15.1,96,14.5,15.1,0.4,1.8,117,971.0,1019.8,41.5,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 7:50,21.0,66,15.2,96,14.6,15.2,0.4,1.8,117,971.0,1019.8,42.9,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 7:53,21.0,66,15.2,96,14.6,15.2,0.0,0.0,118,971.1,1019.9,49.4,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 7:56,21.0,66,15.3,95,14.5,15.3,0.0,0.0,118,970.9,1019.7,54.1,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 7:59,21.0,66,15.3,95,14.5,15.3,0.0,0.0,118,971.0,1019.8,53.7,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 8:02,21.0,66,15.3,95,14.5,15.3,0.0,0.0,118,971.1,1019.9,51.9,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 8:05,21.0,66,15.5,95,14.7,15.5,0.0,0.0,119,971.0,1019.8,41.9,0,0.0,0.0,0.0,0.0,0.0,409.2,--
2022/8/1 8:08,21.0,66,15.4,95,14.6,15.4,0.0,0.0,118,971.0,1019.8,42.9,0,0.0,0.0,0.0,0.0,0.0,409.2,--
