Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2025/1/1 2:18,19.7,55,-7.7,98,-8.0,-7.7,0.0,0.0,5,983.9,1032.7,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 2:21,19.7,55,-7.8,99,-8.0,-7.8,0.0,0.0,5,983.8,1032.6,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 2:24,19.6,55,-7.9,98,-8.2,-7.9,0.0,0.0,5,983.9,1032.7,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 2:27,19.6,55,-7.9,99,-8.1,-7.9,0.0,0.0,5,983.8,1032.6,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 2:30,19.5,55,-7.6,99,-7.8,-7.6,0.0,0.0,5,983.9,1032.7,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 2:33,19.5,55,-7.6,99,-7.8,-7.6,0.0,0.0,5,983.9,1032.7,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 2:36,19.5,55,-7.6,99,-7.8,-7.6,0.0,0.0,5,984.0,1032.8,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 2:39,19.4,55,-7.9,98,-8.2,-7.9,0.0,0.0,5,983.8,1032.6,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 2:42,19.4,55,-8.0,98,-8.3,-8.0,0.0,0.0,5,983.8,1032.6,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 2:45,19.3,55,-8.1,99,-8.3,-8.1,0.0,0.0,5,983.8,1032.6,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 2:48,19.3,55,-7.8,99,-8.0,-7.8,0.0,0.0,5,983.8,1032.6,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 2:51,19.3,55,-7.8,99,-8.0,-7.8,0.0,0.0,5,983.6,1032.4,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 2:54,19.2,55,-7.8,98,-8.1,-7.8,0.0,0.0,5,983.7,1032.5,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 2:57,19.2,55,-7.8,99,-8.0,-7.8,0.0,0.0,5,983.9,1032.7,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 3:00,19.1,55,-7.8,99,-8.0,-7.8,0.0,0.0,5,983.7,1032.5,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 3:03,19.1,55,-7.8,98,-8.1,-7.8,0.0,0.0,5,983.8,1032.6,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 3:06,19.1,55,-7.9,98,-8.2,-7.9,0.0,0.0,5,983.6,1032.4,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 3:09,19.1,55,-7.9,99,-8.1,-7.9,0.0,0.0,5,983.8,1032.6,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 3:12,19.0,55,-7.8,98,-8.1,-7.8,0.0,0.0,5,983.5,1032.3,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 3:15,19.0,55,-7.9,98,-8.2,-7.9,0.0,0.0,5,983.8,1032.6,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 3:18,19.0,55,-8.2,98,-8.5,-8.2,0.0,0.0,5,983.6,1032.4,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 3:21,19.0,55,-8.3,98,-8.6,-8.3,0.0,0.0,5,983.6,1032.4,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 3:24,18.9,55,-8.4,98,-8.7,-8.4,0.0,0.0,5,983.7,1032.5,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 3:27,18.9,55,-8.4,98,-8.7,-8.4,0.0,0.0,5,983.5,1032.3,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 3:30,18.8,55,-8.5,98,-8.8,-8.5,0.0,0.0,5,983.8,1032.6,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 3:33,18.8,55,-8.2,99,-8.4,-8.2,0.0,0.0,5,983.5,1032.3,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 3:36,18.8,56,-7.9,98,-8.2,-7.9,0.0,0.0,5,983.6,1032.4,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 3:39,18.7,56,-8.1,98,-8.4,-8.1,0.0,0.0,5,983.4,1032.2,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 3:42,18.7,56,-7.9,98,-8.2,-7.9,0.0,0.0,5,983.6,1032.4,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 3:45,18.7,56,-8.2,98,-8.5,-8.2,0.0,0.0,5,983.5,1032.3,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 3:48,18.6,56,-8.2,98,-8.5,-8.2,0.0,0.0,5,983.4,1032.2,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 3:51,18.6,56,-8.4,98,-8.7,-8.4,0.0,0.0,5,983.5,1032.3,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 3:54,18.6,56,-8.3,99,-8.5,-8.3,0.0,0.0,5,983.5,1032.3,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 3:57,18.6,56,-8.2,98,-8.5,-8.2,0.0,0.0,5,983.6,1032.4,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 4:00,18.6,56,-8.1,99,-8.3,-8.1,0.0,0.0,5,983.5,1032.3,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 4:03,18.5,56,-8.1,99,-8.3,-8.1,0.0,0.0,5,983.4,1032.2,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 4:06,18.5,56,-8.4,98,-8.7,-8.4,0.0,0.0,4,983.5,1032.3,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 4:09,18.4,56,-8.6,98,-8.9,-8.6,0.0,0.0,4,983.4,1032.2,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 4:12,18.4,56,-8.4,98,-8.7,-8.4,0.0,0.0,4,983.3,1032.1,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 4:15,18.4,56,-8.3,98,-8.6,-8.3,0.0,0.0,4,983.3,1032.1,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 4:18,18.4,56,-8.3,98,-8.6,-8.3,0.0,0.0,4,983.4,1032.2,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 4:21,18.3,56,-8.5,98,-8.8,-8.5,0.0,0.0,4,983.5,1032.3,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 4:24,18.3,56,-8.4,98,-8.7,-8.4,0.0,0.0,4,983.2,1032.0,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 4:27,18.3,56,-8.4,98,-8.7,-8.4,0.0,0.0,4,983.4,1032.2,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 4:30,18.3,56,-8.3,98,-8.6,-8.3,0.0,0.0,4,983.4,1032.2,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 4:33,18.2,56,-8.6,98,-8.9,-8.6,0.0,0.0,4,983.4,1032.2,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 4:36,18.2,56,-8.8,98,-9.1,-8.8,0.0,0.0,4,983.4,1032.2,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 4:39,18.2,56,-8.7,98,-9.0,-8.7,0.0,0.0,4,983.5,1032.3,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 4:42,18.2,56,-8.8,98,-9.1,-8.8,0.0,0.0,4,983.2,1032.0,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 4:45,18.1,56,-8.8,98,-9.1,-8.8,0.0,0.0,4,983.5,1032.3,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 4:48,18.1,56,-8.8,98,-9.1,-8.8,0.0,0.0,4,983.3,1032.1,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 4:51,18.1,56,-8.8,98,-9.1,-8.8,0.0,0.0,4,983.3,1032.1,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 4:54,18.0,56,-8.8,98,-9.1,-8.8,0.0,0.0,4,983.5,1032.3,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 4:57,18.0,56,-9.0,98,-9.3,-9.0,0.0,0.0,4,983.3,1032.1,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 5:00,18.0,56,-8.7,99,-8.9,-8.7,0.0,0.0,4,983.3,1032.1,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 5:03,18.0,56,-8.6,98,-8.9,-8.6,0.0,0.0,4,983.3,1032.1,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 5:06,17.9,56,-8.6,98,-8.9,-8.6,0.0,0.0,4,983.5,1032.3,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 5:09,17.9,56,-8.4,98,-8.7,-8.4,0.0,0.0,4,983.5,1032.3,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 5:12,17.9,56,-8.3,98,-8.6,-8.3,0.0,0.0,4,983.5,1032.3,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 5:15,17.9,56,-8.7,98,-9.0,-8.7,0.0,0.0,4,983.4,1032.2,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 5:18,17.9,56,-8.5,98,-8.8,-8.5,0.0,0.0,4,983.4,1032.2,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 5:21,17.9,57,-8.5,98,-8.8,-8.5,0.0,0.0,4,983.3,1032.1,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 5:24,17.9,57,-8.4,98,-8.7,-8.4,0.0,0.0,4,983.4,1032.2,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 5:27,17.9,57,-8.3,98,-8.6,-8.3,0.0,0.0,4,983.5,1032.3,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 5:30,18.0,57,-8.6,98,-8.9,-8.6,0.0,0.0,4,983.4,1032.2,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 5:33,18.0,57,-8.7,98,-9.0,-8.7,0.0,0.0,4,983.4,1032.2,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 5:36,18.1,57,-8.7,98,-9.0,-8.7,0.0,0.0,4,983.7,1032.5,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 5:39,18.2,57,-8.8,98,-9.1,-8.8,0.0,0.0,4,983.6,1032.4,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 5:42,18.3,56,-8.8,98,-9.1,-8.8,0.0,0.0,4,983.4,1032.2,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 5:45,18.4,56,-8.3,98,-8.6,-8.3,0.0,0.0,4,983.5,1032.3,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 5:48,18.5,56,-8.3,98,-8.6,-8.3,0.0,0.0,4,983.5,1032.3,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 5:51,18.6,56,-8.2,98,-8.5,-8.2,0.0,0.0,4,983.3,1032.1,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 5:54,18.6,56,-8.0,99,-8.2,-8.0,0.0,0.0,4,983.4,1032.2,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 5:57,18.7,56,-7.9,99,-8.1,-7.9,0.0,0.0,4,983.2,1032.0,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 6:00,18.8,56,-7.8,99,-8.0,-7.8,0.0,0.0,4,983.4,1032.2,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 6:03,18.9,56,-7.8,99,-8.0,-7.8,0.0,0.0,4,983.3,1032.1,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 6:06,18.9,56,-7.7,99,-7.9,-7.7,0.0,0.0,4,983.2,1032.0,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 6:09,19.0,56,-7.5,99,-7.7,-7.5,0.0,0.0,4,983.5,1032.3,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 6:12,19.0,56,-7.5,98,-7.8,-7.5,0.0,0.0,3,983.3,1032.1,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 6:15,19.0,56,-7.9,98,-8.2,-7.9,0.0,0.0,3,983.4,1032.2,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 6:18,19.1,55,-7.9,98,-8.2,-7.9,0.0,0.0,3,983.4,1032.2,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 6:21,19.1,56,-7.9,99,-8.1,-7.9,0.0,0.0,4,983.5,1032.3,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 6:24,19.1,55,-7.8,99,-8.0,-7.8,0.0,0.0,4,983.2,1032.0,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 6:27,19.2,56,-7.7,99,-7.9,-7.7,0.0,0.0,4,983.4,1032.2,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 6:30,19.2,56,-7.7,99,-7.9,-7.7,0.0,0.0,3,983.6,1032.4,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 6:33,19.2,55,-7.8,99,-8.0,-7.8,0.0,0.0,4,983.3,1032.1,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 6:36,19.3,55,-7.7,99,-7.9,-7.7,0.0,0.0,3,983.7,1032.5,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 6:39,19.3,55,-7.6,99,-7.8,-7.6,0.0,0.0,3,983.5,1032.3,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 6:42,19.3,55,-7.6,99,-7.8,-7.6,0.0,0.0,0,983.6,1032.4,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 6:45,19.4,55,-7.6,99,-7.8,-7.6,0.0,0.0,1,983.7,1032.5,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 6:48,19.4,55,-7.5,99,-7.7,-7.5,0.0,0.0,1,983.7,1032.5,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 6:51,19.4,55,-7.5,99,-7.7,-7.5,0.0,0.0,3,983.7,1032.5,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 6:54,19.4,55,-7.5,99,-7.7,-7.5,0.0,0.0,3,983.8,1032.6,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 6:57,19.5,55,-7.4,99,-7.6,-7.4,1.4,1.8,2,983.8,1032.6,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 7:00,19.5,55,-7.4,99,-7.6,-7.4,1.4,1.8,2,983.8,1032.6,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 7:03,19.5,55,-7.4,99,-7.6,-7.4,0.4,1.8,3,983.8,1032.6,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 7:06,19.5,55,-7.4,99,-7.6,-7.4,0.4,1.8,4,983.7,1032.5,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 7:09,19.6,55,-7.4,99,-7.6,-7.4,0.7,1.8,2,983.8,1032.6,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 7:12,19.6,55,-7.5,99,-7.7,-7.5,0.0,0.0,5,983.7,1032.5,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 7:15,19.6,55,-7.6,99,-7.8,-7.6,0.0,0.0,5,983.7,1032.5,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 7:18,19.6,55,-7.7,99,-7.9,-7.7,0.0,0.0,5,983.5,1032.3,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 7:21,19.6,55,-7.7,99,-7.9,-7.7,0.0,0.0,5,983.5,1032.3,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 7:24,19.6,55,-7.7,99,-7.9,-7.7,0.0,0.0,5,983.6,1032.4,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 7:27,19.6,55,-7.6,99,-7.8,-7.6,0.0,0.0,5,983.5,1032.3,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 7:30,19.6,55,-7.5,99,-7.7,-7.5,0.4,1.8,27,983.5,1032.3,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 7:33,19.5,55,-7.5,99,-7.7,-7.5,0.0,0.0,22,983.6,1032.4,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 7:36,19.5,55,-7.5,99,-7.7,-7.5,0.0,0.0,23,983.7,1032.5,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 7:39,19.5,55,-7.4,99,-7.6,-7.4,0.0,0.0,23,983.4,1032.2,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 7:42,19.4,55,-7.4,99,-7.6,-7.4,0.0,0.0,26,983.6,1032.4,0.0,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 7:45,19.4,55,-7.4,99,-7.6,-7.4,0.0,0.0,22,983.5,1032.3,0.8,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 7:48,19.4,55,-7.4,99,-7.6,-7.4,0.0,0.0,22,983.5,1032.3,0.3,0,0.0,0.0,0.0,0.0,0.0,508.9,--
2025/1/1 7:51,19.3,55,-7.4,99,-7.6,-7.4,0.0,0.0,22,983.6,1032.4,1.2,0,0.0,0.0,0.0,0.0,0.0,508.9,--
