Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2023/10/1 3:24,21.3,65,11.1,99,10.9,11.1,0.0,0.0,24,979.1,1027.9,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 3:27,21.3,65,11.0,99,10.8,11.0,0.0,0.0,24,979.2,1028.0,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 3:30,21.3,65,11.0,99,10.8,11.0,0.0,0.0,24,979.1,1027.9,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 3:33,21.3,65,11.0,99,10.8,11.0,0.0,0.0,24,979.2,1028.0,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 3:36,21.3,65,11.1,99,10.9,11.1,0.0,0.0,10,979.3,1028.1,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 3:39,21.3,65,11.3,99,11.1,11.3,0.0,0.0,11,979.1,1027.9,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 3:42,21.2,65,11.3,99,11.1,11.3,0.0,0.0,10,979.2,1028.0,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 3:45,21.2,65,11.4,99,11.2,11.4,0.0,0.0,11,979.2,1028.0,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 3:48,21.2,65,11.4,99,11.2,11.4,0.0,0.0,11,979.3,1028.1,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 3:51,21.2,65,11.4,99,11.2,11.4,0.0,0.0,11,979.4,1028.2,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 3:54,21.2,65,11.3,99,11.1,11.3,0.0,0.0,11,979.4,1028.2,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 3:57,21.2,65,11.3,99,11.1,11.3,0.0,0.0,11,979.3,1028.1,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 4:00,21.2,65,11.3,99,11.1,11.3,0.0,0.0,11,979.4,1028.2,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 4:03,21.2,65,11.3,99,11.1,11.3,0.0,0.0,11,979.3,1028.1,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 4:06,21.2,65,11.2,99,11.0,11.2,0.0,0.0,11,979.3,1028.1,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 4:09,21.2,65,11.2,99,11.0,11.2,0.0,0.0,12,979.3,1028.1,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 4:12,21.2,65,11.0,99,10.8,11.0,0.0,0.0,12,979.4,1028.2,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 4:15,21.2,65,10.9,99,10.7,10.9,0.0,0.0,12,979.5,1028.3,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 4:18,21.2,65,10.9,99,10.7,10.9,0.0,0.0,11,979.4,1028.2,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 4:21,21.2,65,10.9,99,10.7,10.9,0.0,0.0,11,979.4,1028.2,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 4:24,21.2,65,10.9,99,10.7,10.9,0.0,0.0,11,979.4,1028.2,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 4:27,21.2,65,10.8,99,10.6,10.8,0.0,0.0,11,979.3,1028.1,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 4:30,21.2,65,10.9,99,10.7,10.9,0.0,0.0,11,979.2,1028.0,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 4:33,21.2,65,11.0,99,10.8,11.0,0.0,0.0,11,979.3,1028.1,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 4:36,21.2,65,11.0,99,10.8,11.0,0.0,0.0,11,979.2,1028.0,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 4:39,21.2,65,11.0,99,10.8,11.0,0.0,0.0,11,979.3,1028.1,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 4:42,21.2,65,11.0,99,10.8,11.0,0.0,0.0,11,979.3,1028.1,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 4:45,21.2,65,11.0,99,10.8,11.0,0.0,0.0,11,979.3,1028.1,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 4:48,21.2,65,11.1,99,10.9,11.1,0.0,0.0,11,979.4,1028.2,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 4:51,21.1,65,11.1,99,10.9,11.1,0.0,0.0,11,979.6,1028.4,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 4:54,21.1,65,11.1,99,10.9,11.1,0.0,0.0,11,979.4,1028.2,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 4:57,21.2,65,11.1,99,10.9,11.1,0.0,0.0,12,979.4,1028.2,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 5:00,21.1,65,11.1,99,10.9,11.1,0.0,0.0,12,979.4,1028.2,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 5:03,21.1,65,11.1,99,10.9,11.1,0.0,0.0,12,979.4,1028.2,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 5:06,21.1,65,11.1,99,10.9,11.1,0.0,0.0,12,979.5,1028.3,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 5:09,21.1,65,11.1,99,10.9,11.1,0.0,0.0,12,979.5,1028.3,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 5:12,21.1,65,11.1,99,10.9,11.1,0.0,0.0,12,979.5,1028.3,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 5:15,21.1,65,11.1,99,10.9,11.1,0.0,0.0,12,979.3,1028.1,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 5:18,21.1,65,11.1,99,10.9,11.1,0.0,0.0,12,979.4,1028.2,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 5:21,21.1,65,11.1,99,10.9,11.1,0.0,0.0,12,979.3,1028.1,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 5:24,21.1,65,11.1,99,10.9,11.1,0.0,0.0,15,979.4,1028.2,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 5:27,21.1,65,11.1,99,10.9,11.1,0.0,0.0,15,979.4,1028.2,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 5:30,21.1,65,11.1,99,10.9,11.1,0.0,0.0,15,979.6,1028.4,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 5:33,21.1,65,11.1,99,10.9,11.1,0.0,0.0,15,979.5,1028.3,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 5:36,21.1,65,11.1,99,10.9,11.1,0.0,0.0,15,979.5,1028.3,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 5:39,21.1,65,11.1,99,10.9,11.1,0.0,0.0,15,979.5,1028.3,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 5:42,21.1,65,11.1,99,10.9,11.1,0.0,0.0,15,979.5,1028.3,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 5:45,21.1,65,11.1,99,10.9,11.1,0.0,0.0,15,979.6,1028.4,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 5:48,21.1,65,11.1,99,10.9,11.1,0.0,0.0,15,979.6,1028.4,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 5:51,21.1,65,11.1,99,10.9,11.1,0.0,0.0,15,979.6,1028.4,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 5:54,21.1,65,11.1,99,10.9,11.1,0.0,0.0,15,979.6,1028.4,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 5:57,21.1,65,11.1,99,10.9,11.1,0.0,0.0,15,979.4,1028.2,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 6:00,21.1,65,11.1,99,10.9,11.1,0.0,0.0,15,979.5,1028.3,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 6:03,21.1,65,11.1,99,10.9,11.1,0.0,0.0,15,979.5,1028.3,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 6:06,21.1,65,11.1,99,10.9,11.1,0.0,0.0,15,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 6:09,21.0,65,11.1,99,10.9,11.1,0.0,0.0,15,979.6,1028.4,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 6:12,21.1,65,11.1,99,10.9,11.1,0.0,0.0,15,979.8,1028.6,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 6:15,21.1,65,11.1,99,10.9,11.1,0.0,0.0,15,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 6:18,21.1,65,11.1,99,10.9,11.1,0.0,0.0,15,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 6:21,21.0,65,11.1,99,10.9,11.1,0.0,0.0,15,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 6:24,21.0,65,--,--,--,--,--,--,--,979.8,1028.6,--,--,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 6:27,21.1,65,--,--,--,--,--,--,--,979.8,1028.6,--,--,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 6:30,21.1,65,--,--,--,--,--,--,--,979.8,1028.6,--,--,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 6:33,21.0,65,--,--,--,--,--,--,--,979.7,1028.5,--,--,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 6:36,21.0,65,11.2,99,11.0,11.2,0.0,0.0,10,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 6:39,21.0,65,11.2,99,11.0,11.2,0.0,0.0,10,979.5,1028.3,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 6:42,21.1,65,11.2,99,11.0,11.2,0.0,0.0,10,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 6:45,21.1,65,11.2,99,11.0,11.2,0.0,0.0,10,979.6,1028.4,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 6:48,21.1,65,11.2,99,11.0,11.2,0.0,0.0,10,979.6,1028.4,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 6:51,21.1,65,11.2,99,11.0,11.2,0.0,0.0,10,979.8,1028.6,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 6:54,21.1,65,11.2,99,11.0,11.2,0.0,0.0,10,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 6:57,21.1,65,11.2,99,11.0,11.2,0.0,0.0,10,979.7,1028.5,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 7:00,21.1,65,11.2,99,11.0,11.2,0.0,0.0,10,979.5,1028.3,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 7:03,21.1,65,11.2,99,11.0,11.2,0.0,0.0,10,979.6,1028.4,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 7:06,21.1,65,11.2,99,11.0,11.2,0.0,0.0,10,979.9,1028.7,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 7:09,21.1,65,11.2,99,11.0,11.2,0.0,0.0,10,979.9,1028.7,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 7:12,21.1,65,11.2,99,11.0,11.2,0.0,0.0,10,979.9,1028.7,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 7:15,21.1,65,11.2,99,11.0,11.2,0.0,0.0,10,980.1,1028.9,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 7:18,21.1,65,11.2,99,11.0,11.2,0.0,0.0,10,979.9,1028.7,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 7:21,21.1,65,11.2,99,11.0,11.2,0.0,0.0,10,980.1,1028.9,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 7:24,21.0,65,11.2,99,11.0,11.2,0.0,0.0,10,980.1,1028.9,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 7:27,21.1,65,11.2,99,11.0,11.2,0.0,0.0,10,980.1,1028.9,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 7:30,21.1,65,11.2,99,11.0,11.2,0.0,0.0,10,980.1,1028.9,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 7:33,21.0,65,11.2,99,11.0,11.2,0.0,0.0,10,980.1,1028.9,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 7:36,21.0,65,11.2,99,11.0,11.2,0.0,0.0,10,980.1,1028.9,0.0,0,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 7:39,21.0,65,--,--,--,--,--,--,--,980.0,1028.8,--,--,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 7:42,21.0,65,--,--,--,--,--,--,--,980.1,1028.9,--,--,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 7:45,21.0,65,--,--,--,--,--,--,--,980.3,1029.1,--,--,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 7:48,21.1,65,--,--,--,--,--,--,--,980.2,1029.0,--,--,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 7:51,21.1,65,--,--,--,--,--,--,--,980.3,1029.1,--,--,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 7:54,21.1,65,--,--,--,--,--,--,--,980.6,1029.4,--,--,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 7:57,21.0,65,--,--,--,--,--,--,--,980.2,1029.0,--,--,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 8:00,21.1,65,--,--,--,--,--,--,--,980.3,1029.1,--,--,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 8:03,21.1,65,--,--,--,--,--,--,--,980.3,1029.1,--,--,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 8:06,21.1,65,--,--,--,--,--,--,--,980.6,1029.4,--,--,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 8:09,21.1,65,--,--,--,--,--,--,--,980.5,1029.3,--,--,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 8:12,21.1,65,--,--,--,--,--,--,--,980.5,1029.3,--,--,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 8:15,21.1,65,--,--,--,--,--,--,--,980.6,1029.4,--,--,0.0,0.0,0.0,0.0,0.0,985.2,--
2023/10/1 8:18,21.1,65,--,--,--,--,--,--,--,980.5,1029.3,--,--,0.0,0.0,0.0,0.0,0.0,985.2,--
