Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2022/2/1 2:46,19.8,50,-5.0,91,-6.2,-5.0,0.4,1.8,338,961.7,1010.5,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 2:49,19.7,50,-5.1,92,-6.2,-5.1,4.0,5.4,327,961.9,1010.7,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 2:52,19.7,50,-4.8,93,-5.8,-4.8,3.2,3.6,141,961.7,1010.5,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 2:55,19.7,50,-4.8,92,-5.9,-4.8,0.7,1.8,352,961.7,1010.5,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 2:58,19.7,50,-4.8,93,-5.8,-4.8,3.2,3.6,55,961.8,1010.6,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 3:01,19.7,50,-4.9,92,-6.0,-4.9,2.2,3.6,356,961.8,1010.6,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 3:04,19.7,50,-4.9,93,-5.9,-4.9,3.2,3.6,357,961.8,1010.6,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 3:07,19.7,50,-4.9,93,-5.9,-4.9,1.4,3.6,345,961.5,1010.3,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 3:10,19.7,50,-5.0,92,-6.1,-5.0,2.2,3.6,344,961.7,1010.5,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 3:13,19.7,50,-5.1,93,-6.1,-5.1,0.0,0.0,344,961.9,1010.7,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 3:16,19.7,50,-5.1,93,-6.1,-5.1,0.0,0.0,343,961.9,1010.7,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 3:19,19.6,50,-5.0,93,-6.0,-5.0,3.2,3.6,266,961.9,1010.7,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 3:22,19.6,50,-5.0,93,-6.0,-5.0,4.0,5.4,347,961.9,1010.7,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 3:25,19.6,50,-5.1,93,-6.1,-7.9,6.1,7.2,0,962.0,1010.8,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 3:28,19.6,50,-4.9,93,-5.9,-4.9,3.6,5.4,271,961.9,1010.7,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 3:31,19.6,50,-4.8,93,-5.8,-4.8,1.4,1.8,337,962.1,1010.9,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 3:34,19.6,50,-4.9,93,-5.9,-4.9,0.0,0.0,342,962.1,1010.9,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 3:37,19.6,50,-5.0,93,-6.0,-5.0,1.1,3.6,322,962.0,1010.8,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 3:40,19.5,50,-5.2,92,-6.3,-5.2,0.0,0.0,332,962.0,1010.8,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 3:43,19.5,50,-5.2,92,-6.3,-5.2,2.2,3.6,326,962.1,1010.9,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 3:46,19.5,50,-5.1,92,-6.2,-5.1,0.0,0.0,324,962.1,1010.9,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 3:49,19.5,50,-5.2,92,-6.3,-5.2,2.2,3.6,324,962.4,1011.2,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 3:52,19.5,50,-5.0,93,-6.0,-5.0,0.0,0.0,324,962.2,1011.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 3:55,19.5,50,-4.9,93,-5.9,-4.9,1.1,1.8,324,962.3,1011.1,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 3:58,19.5,50,-4.8,93,-5.8,-4.8,0.0,0.0,324,962.4,1011.2,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 4:01,19.5,50,-4.8,93,-5.8,-4.8,0.0,0.0,324,962.2,1011.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 4:04,19.5,50,-4.9,93,-5.9,-4.9,0.0,0.0,324,961.9,1010.7,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 4:07,19.5,50,-4.8,93,-5.8,-4.8,2.2,3.6,324,962.2,1011.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 4:10,19.5,50,-4.6,93,-5.6,-4.6,1.8,1.8,303,962.1,1010.9,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 4:13,19.5,50,-4.5,92,-5.6,-4.5,0.0,0.0,324,962.3,1011.1,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 4:16,19.5,50,-4.5,92,-5.6,-4.5,3.2,3.6,38,962.3,1011.1,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 4:19,19.5,50,-4.4,92,-5.5,-4.4,1.4,3.6,346,962.2,1011.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 4:22,19.5,50,-4.3,92,-5.4,-4.3,0.0,0.0,345,962.2,1011.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 4:25,19.5,50,-4.3,92,-5.4,-4.3,0.0,0.0,335,962.3,1011.1,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 4:28,19.6,50,-4.4,92,-5.5,-4.4,0.0,0.0,335,962.2,1011.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 4:31,19.6,50,-4.5,92,-5.6,-4.5,2.2,3.6,335,962.2,1011.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 4:34,19.6,50,-4.4,92,-5.5,-4.4,2.2,3.6,335,962.3,1011.1,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 4:37,19.6,50,-4.3,92,-5.4,-4.3,0.0,0.0,336,962.3,1011.1,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 4:40,19.6,50,-4.3,91,-5.5,-4.3,0.0,0.0,336,962.4,1011.2,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 4:43,19.6,50,-4.2,91,-5.4,-4.2,3.2,5.4,344,962.5,1011.3,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 4:46,19.6,50,-4.1,91,-5.3,-4.1,0.0,0.0,347,962.2,1011.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 4:49,19.6,50,-4.1,91,-5.3,-4.1,0.0,0.0,347,962.4,1011.2,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 4:52,19.7,50,-4.1,92,-5.2,-4.1,0.0,0.0,347,962.4,1011.2,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 4:55,19.6,50,-4.1,92,-5.2,-4.1,2.2,3.6,346,962.5,1011.3,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 4:58,19.7,50,-4.1,92,-5.2,-6.4,5.4,7.2,347,962.7,1011.5,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 5:01,19.7,50,-4.1,92,-5.2,-4.1,2.5,5.4,345,962.6,1011.4,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 5:04,19.7,50,-4.0,92,-5.1,-4.0,1.1,1.8,311,962.5,1011.3,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 5:07,19.7,50,-4.0,92,-5.1,-4.0,0.0,0.0,327,962.5,1011.3,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 5:10,19.7,50,-4.0,92,-5.1,-4.0,0.0,0.0,334,962.3,1011.1,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 5:13,19.7,50,-4.0,92,-5.1,-4.0,3.2,3.6,347,962.6,1011.4,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 5:16,19.7,50,-4.0,92,-5.1,-4.0,0.0,0.0,335,962.7,1011.5,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 5:19,19.7,50,-3.9,91,-5.1,-3.9,3.6,3.6,289,962.6,1011.4,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 5:22,19.7,50,-3.9,91,-5.1,-3.9,2.5,3.6,355,962.8,1011.6,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 5:25,19.7,50,-3.8,91,-5.0,-3.8,1.1,1.8,345,962.7,1011.5,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 5:28,19.7,50,-3.8,92,-4.9,-3.8,0.0,0.0,330,962.7,1011.5,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 5:31,19.7,50,-3.8,91,-5.0,-3.8,1.8,1.8,331,962.8,1011.6,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 5:34,19.7,50,-3.8,91,-5.0,-3.8,1.8,1.8,342,962.8,1011.6,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 5:37,19.8,51,-3.8,91,-5.0,-3.8,3.6,3.6,342,962.7,1011.5,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 5:40,19.8,51,-3.7,91,-4.9,-3.7,1.4,1.8,312,962.7,1011.5,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 5:43,19.8,51,-3.7,91,-4.9,-3.7,2.2,3.6,323,962.8,1011.6,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 5:46,19.9,51,-3.7,91,-4.9,-3.7,1.4,1.8,314,962.9,1011.7,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 5:49,19.9,51,-3.7,90,-5.1,-3.7,0.0,0.0,315,962.7,1011.5,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 5:52,19.9,51,-3.7,90,-5.1,-3.7,0.4,1.8,315,962.9,1011.7,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 5:55,19.9,51,-3.7,90,-5.1,-3.7,0.0,0.0,315,962.8,1011.6,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 5:58,19.9,51,-3.7,91,-4.9,-3.7,1.1,1.8,347,962.9,1011.7,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 6:01,19.9,51,-3.5,91,-4.7,-3.5,0.0,0.0,346,962.9,1011.7,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 6:04,19.9,51,-3.5,91,-4.7,-3.5,0.0,0.0,346,963.2,1012.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 6:07,20.0,51,-3.5,91,-4.7,-3.5,4.3,5.4,132,962.7,1011.5,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 6:10,19.9,51,-3.5,91,-4.7,-3.5,4.7,5.4,344,963.1,1011.9,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 6:13,19.9,51,-3.6,91,-4.8,-3.6,2.9,3.6,261,963.4,1012.2,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 6:16,19.9,51,-3.5,91,-4.7,-3.5,3.2,3.6,337,963.2,1012.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 6:19,19.9,51,-3.5,91,-4.7,-3.5,0.0,0.0,333,963.3,1012.1,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 6:22,19.9,51,-3.5,90,-4.9,-3.5,0.0,0.0,330,963.1,1011.9,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 6:25,19.9,51,-3.5,90,-4.9,-3.5,3.6,3.6,327,963.3,1012.1,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 6:28,19.9,51,-3.4,90,-4.8,-3.4,1.4,1.8,311,963.3,1012.1,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 6:31,19.9,51,-3.4,90,-4.8,-3.4,2.5,3.6,17,963.1,1011.9,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 6:34,19.9,51,-3.4,90,-4.8,-3.4,2.9,3.6,300,963.3,1012.1,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 6:37,19.9,51,-3.4,91,-4.6,-3.4,1.8,1.8,342,963.6,1012.4,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 6:40,19.9,51,-3.4,91,-4.6,-3.4,1.8,1.8,0,963.4,1012.2,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 6:43,19.9,51,-3.3,91,-4.5,-3.3,1.1,1.8,344,963.4,1012.2,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 6:46,19.9,51,-3.4,90,-4.8,-3.4,1.8,1.8,307,963.8,1012.6,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 6:49,19.9,51,-3.4,90,-4.8,-3.4,4.0,5.4,330,963.7,1012.5,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 6:52,19.9,51,-3.4,90,-4.8,-3.4,0.0,0.0,332,963.9,1012.7,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 6:55,19.9,51,-3.3,90,-4.7,-3.3,0.0,0.0,341,963.8,1012.6,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 6:58,19.9,51,-3.4,90,-4.8,-3.4,1.8,1.8,317,963.8,1012.6,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 7:01,19.9,51,-3.4,90,-4.8,-3.4,1.8,1.8,351,964.0,1012.8,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 7:04,19.9,51,-3.3,90,-4.7,-3.3,2.2,3.6,309,963.9,1012.7,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 7:07,19.9,51,-3.3,91,-4.5,-3.3,1.8,1.8,303,963.9,1012.7,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 7:10,19.9,51,-3.3,90,-4.7,-3.3,0.0,0.0,311,964.0,1012.8,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 7:13,20.0,51,-3.3,90,-4.7,-3.3,0.7,1.8,311,964.2,1013.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 7:16,19.9,51,-3.3,90,-4.7,-3.3,0.0,0.0,311,964.1,1012.9,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 7:19,19.9,51,-3.3,91,-4.5,-3.3,0.4,1.8,305,964.1,1012.9,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 7:22,19.9,51,-3.3,90,-4.7,-3.3,1.1,1.8,335,964.2,1013.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 7:25,19.9,51,-3.3,90,-4.7,-3.3,0.0,0.0,335,964.3,1013.1,0.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 7:28,19.9,51,-3.3,90,-4.7,-3.3,0.0,0.0,335,964.5,1013.3,1.2,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 7:31,20.0,51,-3.3,90,-4.7,-3.3,0.0,0.0,335,964.6,1013.4,2.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 7:34,19.9,51,-3.3,91,-4.5,-3.3,0.7,1.8,332,964.9,1013.7,2.0,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 7:37,20.0,51,-3.3,91,-4.5,-3.3,0.0,0.0,333,964.9,1013.7,2.5,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 7:40,20.0,51,-3.3,91,-4.5,-3.3,0.0,0.0,333,964.9,1013.7,2.5,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 7:43,20.0,51,-3.3,91,-4.5,-3.3,0.0,0.0,333,965.1,1013.9,4.2,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 7:46,20.0,51,-3.2,91,-4.4,-3.2,0.0,0.0,333,965.1,1013.9,5.9,0,0.0,0.0,0.0,0.0,0.0,10.2,--
2022/2/1 7:49,19.9,51,-3.2,91,-4.4,-3.2,0.0,0.0,333,965.3,1014.1,5.9,0,0.0,0.0,0.0,0.0,0.0,10.2,--
