Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2024/7/1 1:56,24.0,69,17.2,94,16.1,17.2,1.8,1.8,1,965.9,1014.7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 1:59,24.0,69,17.2,94,16.1,17.2,0.0,0.0,46,966.0,1014.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 2:02,24.0,69,17.2,94,16.1,17.2,0.0,0.0,39,965.9,1014.7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 2:05,24.0,69,17.2,94,16.1,17.2,0.0,0.0,31,966.0,1014.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 2:08,24.0,69,17.2,94,16.1,17.2,1.4,1.8,8,966.0,1014.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 2:11,24.0,69,17.2,95,16.4,17.2,0.0,0.0,42,966.0,1014.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 2:14,24.0,69,17.2,94,16.1,17.2,0.0,0.0,30,966.1,1014.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 2:17,24.0,69,17.2,95,16.4,17.2,0.0,0.0,44,965.9,1014.7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 2:20,24.0,69,17.2,95,16.4,17.2,0.0,0.0,76,966.2,1015.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 2:23,24.0,69,17.2,95,16.4,17.2,0.0,0.0,44,965.9,1014.7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 2:26,24.0,69,17.1,95,16.3,17.1,0.0,0.0,44,966.0,1014.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 2:29,24.0,69,17.1,95,16.3,17.1,0.0,0.0,38,966.0,1014.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 2:32,24.0,69,17.1,95,16.3,17.1,0.0,0.0,43,966.0,1014.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 2:35,23.9,69,17.0,95,16.2,17.0,0.0,0.0,62,966.1,1014.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 2:38,24.0,69,17.0,96,16.4,17.0,1.1,1.8,64,966.0,1014.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 2:41,24.0,69,17.0,96,16.4,17.0,1.4,1.8,24,966.0,1014.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 2:44,24.0,69,17.0,96,16.4,17.0,0.0,0.0,34,966.3,1015.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 2:47,24.0,69,17.0,96,16.4,17.0,1.1,1.8,59,966.2,1015.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 2:50,23.9,69,16.9,95,16.1,16.9,0.0,0.0,41,966.2,1015.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 2:53,23.9,69,16.9,96,16.3,16.9,0.0,0.0,34,966.2,1015.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 2:56,23.9,69,16.9,96,16.3,16.9,0.0,0.0,34,966.3,1015.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 2:59,23.9,69,16.9,96,16.3,16.9,0.0,0.0,48,966.1,1014.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 3:02,23.9,69,16.9,96,16.3,16.9,0.0,0.0,48,966.2,1015.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 3:05,23.9,69,16.9,96,16.3,16.9,0.0,0.0,47,966.2,1015.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 3:08,23.9,69,16.9,96,16.3,16.9,1.4,1.8,71,966.1,1014.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 3:11,23.9,69,17.0,96,16.4,17.0,0.4,1.8,53,966.1,1014.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 3:14,23.9,69,17.0,96,16.4,17.0,0.0,0.0,28,966.2,1015.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 3:17,23.9,69,17.0,96,16.4,17.0,0.0,0.0,27,966.2,1015.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 3:20,23.9,69,17.1,96,16.5,17.1,0.0,0.0,33,966.3,1015.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 3:23,23.9,69,17.1,96,16.5,17.1,0.0,0.0,33,966.3,1015.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 3:26,23.9,69,17.2,96,16.6,17.2,0.0,0.0,28,966.3,1015.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 3:29,23.9,69,17.2,96,16.6,17.2,0.0,0.0,42,966.2,1015.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 3:32,23.9,69,17.2,96,16.6,17.2,0.0,0.0,44,966.2,1015.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 3:35,23.9,69,17.4,96,16.8,17.4,0.0,0.0,68,966.3,1015.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 3:38,23.9,69,17.4,96,16.8,17.4,0.4,1.8,49,966.1,1014.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 3:41,23.8,69,17.4,96,16.8,17.4,0.0,0.0,33,966.2,1015.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 3:44,23.9,69,17.4,96,16.8,17.4,0.0,0.0,33,966.2,1015.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 3:47,23.9,69,17.4,96,16.8,17.4,0.0,0.0,33,966.3,1015.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 3:50,23.8,69,17.3,96,16.7,17.3,0.0,0.0,34,966.3,1015.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 3:53,23.8,69,17.4,96,16.8,17.4,0.0,0.0,38,966.2,1015.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 3:56,23.8,69,17.4,96,16.8,17.4,0.0,0.0,38,966.3,1015.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 3:59,23.8,69,17.4,95,16.6,17.4,0.0,0.0,38,966.3,1015.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 4:02,23.9,69,17.4,96,16.8,17.4,0.0,0.0,38,966.4,1015.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 4:05,23.8,69,17.4,96,16.8,17.4,0.0,0.0,38,966.4,1015.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 4:08,23.8,69,17.5,95,16.7,17.5,0.0,0.0,38,966.2,1015.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 4:11,23.8,69,17.5,95,16.7,17.5,0.0,0.0,38,966.3,1015.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 4:14,23.8,70,17.6,96,17.0,17.6,0.0,0.0,47,966.5,1015.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 4:17,23.8,70,17.6,96,17.0,17.6,0.0,0.0,46,966.5,1015.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 4:20,23.8,69,17.6,96,17.0,17.6,0.0,0.0,47,966.5,1015.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 4:23,23.8,70,17.5,96,16.9,17.5,0.0,0.0,42,966.3,1015.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 4:26,23.8,70,17.5,96,16.9,17.5,0.0,0.0,41,966.3,1015.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 4:29,23.8,70,17.4,96,16.8,17.4,0.0,0.0,42,966.2,1015.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 4:32,23.8,70,17.4,96,16.8,17.4,0.0,0.0,42,966.3,1015.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 4:35,23.8,70,17.5,96,16.9,17.5,0.7,1.8,52,966.5,1015.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 4:38,23.8,70,17.5,96,16.9,17.5,0.4,1.8,52,966.3,1015.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 4:41,23.8,69,17.3,96,16.7,17.3,0.0,0.0,44,966.4,1015.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 4:44,23.8,70,17.3,96,16.7,17.3,0.0,0.0,41,966.4,1015.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 4:47,23.8,70,17.2,96,16.6,17.2,1.8,1.8,28,966.4,1015.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 4:50,23.8,69,17.2,96,16.6,17.2,0.0,0.0,28,966.3,1015.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 4:53,23.8,70,17.2,96,16.6,17.2,0.0,0.0,42,966.2,1015.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 4:56,23.8,70,17.2,96,16.6,17.2,0.0,0.0,33,966.2,1015.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 4:59,23.8,70,17.2,96,16.6,17.2,0.0,0.0,34,966.3,1015.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 5:02,23.8,69,17.2,95,16.4,17.2,0.0,0.0,50,966.3,1015.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 5:05,23.8,70,17.2,95,16.4,17.2,0.0,0.0,41,966.3,1015.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 5:08,23.8,69,17.1,96,16.5,17.1,0.4,1.8,46,966.4,1015.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 5:11,23.8,70,17.0,96,16.4,17.0,0.0,0.0,41,966.3,1015.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 5:14,23.8,69,17.0,96,16.4,17.0,0.0,0.0,41,966.4,1015.2,0.8,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 5:17,23.8,69,17.0,96,16.4,17.0,0.4,1.8,46,966.4,1015.2,1.7,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 5:20,23.7,69,17.0,96,16.4,17.0,0.0,0.0,45,966.2,1015.0,1.2,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 5:23,23.7,70,17.0,96,16.4,17.0,0.0,0.0,45,966.5,1015.3,1.2,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 5:26,23.7,70,17.0,96,16.4,17.0,0.0,0.0,46,966.6,1015.4,2.9,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 5:29,23.7,70,17.1,96,16.5,17.1,0.0,0.0,39,966.4,1015.2,3.4,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 5:32,23.7,70,17.1,96,16.5,17.1,0.0,0.0,35,966.6,1015.4,3.4,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 5:35,23.8,70,17.1,97,16.7,17.1,0.0,0.0,36,966.6,1015.4,4.7,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 5:38,23.7,70,17.2,96,16.6,17.2,0.0,0.0,36,966.7,1015.5,5.1,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 5:41,23.8,70,17.2,96,16.6,17.2,0.0,0.0,36,966.7,1015.5,5.9,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 5:44,23.8,70,17.2,97,16.8,17.2,0.0,0.0,38,966.6,1015.4,5.9,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 5:47,23.8,69,17.3,97,16.9,17.3,0.0,0.0,40,966.6,1015.4,7.3,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 5:50,23.8,69,17.4,97,17.0,17.4,1.4,1.8,52,966.6,1015.4,8.1,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 5:53,23.8,70,17.4,97,17.0,17.4,0.0,0.0,48,966.5,1015.3,10.3,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 5:56,23.8,70,17.4,96,16.8,17.4,2.2,3.6,190,966.6,1015.4,12.1,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 5:59,23.8,70,17.4,96,16.8,17.4,1.8,1.8,14,966.5,1015.3,13.8,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 6:02,23.8,70,17.5,96,16.9,17.5,0.0,0.0,27,966.4,1015.2,17.2,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 6:05,23.8,70,17.5,96,16.9,17.5,0.0,0.0,26,966.3,1015.1,21.6,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 6:08,23.8,70,17.5,96,16.9,17.5,0.0,0.0,26,966.5,1015.3,25.5,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 6:11,23.8,70,17.5,96,16.9,17.5,0.0,0.0,22,966.5,1015.3,28.1,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 6:14,23.8,70,17.5,95,16.7,17.5,0.0,0.0,26,966.7,1015.5,31.1,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 6:17,23.8,70,17.7,95,16.9,17.7,1.4,1.8,12,966.6,1015.4,32.9,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 6:20,23.9,70,17.8,94,16.7,17.8,0.0,0.0,26,966.6,1015.4,30.3,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 6:23,23.9,70,18.0,94,16.9,18.0,0.0,0.0,31,966.8,1015.6,35.1,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 6:26,23.8,70,18.2,94,17.1,18.2,0.0,0.0,27,966.7,1015.5,39.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 6:29,23.9,70,18.4,94,17.3,18.4,0.0,0.0,25,966.8,1015.6,44.6,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 6:32,23.8,70,18.4,94,17.3,18.4,0.0,0.0,25,966.8,1015.6,47.2,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 6:35,23.8,70,18.5,94,17.4,18.5,0.0,0.0,25,966.7,1015.5,49.7,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 6:38,23.8,70,18.7,94,17.6,18.7,0.0,0.0,25,966.7,1015.5,51.9,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 6:41,23.8,70,18.7,94,17.6,18.7,0.0,0.0,40,966.8,1015.6,48.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 6:44,23.8,70,18.8,94,17.7,18.8,0.0,0.0,40,966.9,1015.7,47.7,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 6:47,23.8,70,18.9,94,17.8,18.9,0.0,0.0,29,966.8,1015.6,51.9,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 6:50,23.8,70,19.0,93,17.8,19.0,0.0,0.0,27,966.9,1015.7,53.3,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 6:53,23.8,70,19.0,93,17.8,19.0,0.0,0.0,26,966.8,1015.6,51.1,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 6:56,23.8,70,19.0,93,17.8,19.0,0.0,0.0,35,967.0,1015.8,49.4,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 6:59,23.8,70,19.3,92,18.0,19.3,0.0,0.0,25,966.8,1015.6,51.1,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 7:02,23.8,70,19.3,92,18.0,19.3,0.0,0.0,25,966.8,1015.6,57.6,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 7:05,23.8,70,19.3,92,18.0,19.3,0.0,0.0,26,966.8,1015.6,71.9,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 7:08,23.8,70,19.3,92,18.0,19.3,0.0,0.0,24,966.8,1015.6,76.7,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 7:11,23.8,70,19.3,92,18.0,19.3,0.7,1.8,24,966.9,1015.7,71.9,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 7:14,23.8,70,19.4,92,18.1,19.4,0.0,0.0,26,966.7,1015.5,84.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 7:17,23.8,70,19.5,92,18.2,19.5,0.7,1.8,357,966.8,1015.6,96.6,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 7:20,23.8,70,19.5,91,18.0,19.5,0.0,0.0,22,966.8,1015.6,103.6,1,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 7:23,23.8,70,19.5,91,18.0,19.5,0.0,0.0,26,966.7,1015.5,104.1,1,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 7:26,23.8,70,19.7,91,18.2,19.7,0.0,0.0,38,966.7,1015.5,113.1,1,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 7:29,23.9,70,19.9,90,18.2,19.9,0.4,1.8,44,967.0,1015.8,173.8,1,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 7:32,23.8,70,20.1,90,18.4,20.1,1.1,1.8,53,967.0,1015.8,130.0,1,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 7:35,23.8,70,20.2,90,18.5,20.2,0.0,0.0,39,966.8,1015.6,125.7,1,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 7:38,23.8,70,20.2,89,18.3,20.2,1.8,1.8,0,966.9,1015.7,118.7,1,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 7:41,23.8,70,20.2,88,18.1,20.2,2.2,3.6,4,966.8,1015.6,101.9,1,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 7:44,23.8,70,20.1,88,18.0,20.1,3.6,3.6,315,966.8,1015.6,111.4,1,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 7:47,23.9,70,20.1,88,18.0,20.1,1.8,3.6,9,967.0,1015.8,120.9,1,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 7:50,23.8,70,20.2,87,18.0,20.2,0.7,1.8,25,967.0,1015.8,110.9,1,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 7:53,23.8,70,20.3,88,18.2,20.3,1.1,1.8,26,966.9,1015.7,88.8,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 7:56,23.9,70,20.4,88,18.3,20.4,1.1,1.8,15,966.9,1015.7,70.2,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 7:59,23.9,70,20.4,89,18.5,20.4,0.0,0.0,24,966.8,1015.6,62.0,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 8:02,23.9,70,20.3,88,18.2,20.3,0.0,0.0,24,966.8,1015.6,77.5,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 8:05,23.9,70,20.4,88,18.3,20.4,0.0,0.0,20,966.7,1015.5,95.7,0,0.0,0.0,0.0,0.0,0.0,0.0,--
2024/7/1 8:08,23.9,70,20.6,88,18.5,20.6,0.0,0.0,20,966.7,1015.5,107.5,1,0.0,0.0,0.0,0.0,0.0,0.0,--
