Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2021/9/1 1:17,20.2,64,10.7,93,9.6,10.7,0.0,0.0,314,974.6,1023.4,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 1:20,20.2,64,10.7,93,9.6,10.7,0.0,0.0,315,974.6,1023.4,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 1:23,20.2,64,10.5,93,9.4,10.5,0.4,1.8,315,974.4,1023.2,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 1:26,20.2,64,10.3,93,9.2,10.3,0.4,1.8,315,974.4,1023.2,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 1:29,20.2,64,10.2,93,9.1,10.2,0.4,1.8,315,974.5,1023.3,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 1:32,20.2,64,10.2,93,9.1,10.2,0.0,0.0,315,974.5,1023.3,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 1:35,20.2,64,9.9,93,8.8,9.9,0.4,1.8,314,974.7,1023.5,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 1:38,20.2,64,9.8,93,8.7,9.8,0.0,0.0,314,974.5,1023.3,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 1:41,20.2,64,9.9,94,8.9,9.9,1.8,1.8,302,974.5,1023.3,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 1:44,20.2,64,9.8,94,8.8,9.8,1.1,1.8,307,974.5,1023.3,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 1:47,20.2,64,9.9,94,8.9,9.9,0.0,0.0,307,974.6,1023.4,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 1:50,20.2,64,9.8,94,8.8,9.8,0.0,0.0,307,974.7,1023.5,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 1:53,20.2,64,9.7,94,8.7,9.7,0.0,0.0,307,974.6,1023.4,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 1:56,20.2,64,9.7,94,8.7,9.7,0.0,0.0,307,974.7,1023.5,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 1:59,20.2,64,9.5,94,8.5,9.5,0.0,0.0,307,974.7,1023.5,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 2:02,20.2,64,9.3,94,8.3,9.3,0.0,0.0,307,974.7,1023.5,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 2:05,20.2,64,9.2,94,8.2,9.2,0.0,0.0,307,974.8,1023.6,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 2:08,20.2,64,9.1,94,8.1,9.1,0.0,0.0,307,974.8,1023.6,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 2:11,20.1,64,9.0,94,8.0,9.0,0.0,0.0,307,974.7,1023.5,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 2:14,20.1,64,9.1,95,8.3,9.1,1.4,1.8,307,974.9,1023.7,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 2:17,20.1,64,9.2,95,8.4,9.2,0.0,0.0,301,974.5,1023.3,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 2:20,20.1,64,9.2,95,8.4,9.2,0.0,0.0,302,974.7,1023.5,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 2:23,20.2,64,9.3,94,8.3,9.3,0.0,0.0,302,974.8,1023.6,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 2:26,20.1,64,9.1,95,8.3,9.1,0.0,0.0,302,974.9,1023.7,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 2:29,20.1,64,9.1,95,8.3,9.1,0.0,0.0,302,974.7,1023.5,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 2:32,20.1,64,9.5,95,8.7,9.5,0.0,0.0,302,974.7,1023.5,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 2:35,20.1,64,9.5,95,8.7,9.5,0.0,0.0,302,974.7,1023.5,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 2:38,20.1,64,9.6,95,8.8,9.6,0.0,0.0,302,974.8,1023.6,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 2:41,20.1,64,9.7,95,8.9,9.7,0.4,1.8,302,974.9,1023.7,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 2:44,20.1,64,9.9,95,9.1,9.9,0.0,0.0,302,974.9,1023.7,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 2:47,20.1,64,9.8,95,9.0,9.8,0.0,0.0,303,974.8,1023.6,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 2:50,20.1,64,9.7,95,8.9,9.7,0.0,0.0,303,974.7,1023.5,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 2:53,20.1,64,9.7,95,8.9,9.7,0.0,0.0,302,974.8,1023.6,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 2:56,20.1,64,9.7,95,8.9,9.7,0.0,0.0,302,974.9,1023.7,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 2:59,20.1,64,9.7,95,8.9,9.7,0.0,0.0,302,974.8,1023.6,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 3:02,20.1,64,9.7,95,8.9,9.7,0.0,0.0,302,974.8,1023.6,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 3:05,20.1,64,9.6,95,8.8,9.6,0.0,0.0,302,974.9,1023.7,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 3:08,20.1,64,9.7,95,8.9,9.7,0.0,0.0,302,975.0,1023.8,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 3:11,20.1,64,9.7,95,8.9,9.7,0.0,0.0,303,974.8,1023.6,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 3:14,20.1,64,9.7,95,8.9,9.7,0.0,0.0,303,974.9,1023.7,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 3:17,20.1,64,9.7,95,8.9,9.7,1.1,1.8,302,974.8,1023.6,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 3:20,20.1,64,9.7,95,8.9,9.7,0.0,0.0,303,975.2,1024.0,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 3:23,20.1,64,9.7,95,8.9,9.7,0.0,0.0,303,975.1,1023.9,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 3:26,20.0,64,9.5,95,8.7,9.5,0.0,0.0,302,975.0,1023.8,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 3:29,20.0,64,9.5,95,8.7,9.5,0.0,0.0,303,975.1,1023.9,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 3:32,20.0,64,9.4,95,8.6,9.4,0.4,1.8,303,975.1,1023.9,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 3:35,20.0,64,9.4,95,8.6,9.4,0.0,0.0,302,975.0,1023.8,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 3:38,20.0,64,9.6,95,8.8,9.6,0.0,0.0,303,974.9,1023.7,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 3:41,20.0,64,9.5,95,8.7,9.5,0.0,0.0,303,974.9,1023.7,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 3:44,20.0,64,9.5,95,8.7,9.5,0.0,0.0,302,974.9,1023.7,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 3:47,20.0,64,9.3,95,8.5,9.3,0.0,0.0,302,975.1,1023.9,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 3:50,20.0,64,9.2,95,8.4,9.2,0.0,0.0,302,974.9,1023.7,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 3:53,20.0,64,9.2,95,8.4,9.2,1.4,1.8,303,975.0,1023.8,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 3:56,20.1,64,9.0,95,8.2,9.0,1.8,1.8,302,974.8,1023.6,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 3:59,20.0,64,8.8,95,8.0,8.8,0.4,1.8,302,975.0,1023.8,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 4:02,20.0,64,8.8,96,8.3,8.8,0.4,1.8,301,974.8,1023.6,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 4:05,20.0,64,8.8,95,8.0,8.8,0.0,0.0,301,975.0,1023.8,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 4:08,20.0,64,8.7,95,7.9,8.7,0.0,0.0,301,975.0,1023.8,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 4:11,20.0,64,8.5,95,7.7,8.5,0.0,0.0,301,975.0,1023.8,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 4:14,20.0,64,8.6,95,7.8,8.6,0.0,0.0,301,975.1,1023.9,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 4:17,20.0,64,8.5,96,8.0,8.5,0.0,0.0,301,974.9,1023.7,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 4:20,20.0,64,8.4,95,7.6,8.4,0.0,0.0,301,975.2,1024.0,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 4:23,20.0,64,8.5,95,7.7,8.5,0.0,0.0,301,975.1,1023.9,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 4:26,20.0,64,8.3,95,7.5,8.3,0.0,0.0,301,975.1,1023.9,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 4:29,20.0,64,8.2,95,7.4,8.2,0.0,0.0,301,975.0,1023.8,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 4:32,20.0,64,8.2,96,7.7,8.2,0.0,0.0,301,975.0,1023.8,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 4:35,20.0,64,8.3,96,7.8,8.3,0.0,0.0,301,974.9,1023.7,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 4:38,20.0,64,8.2,95,7.4,8.2,0.0,0.0,301,975.0,1023.8,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 4:41,20.0,64,8.0,96,7.5,8.0,0.0,0.0,301,974.9,1023.7,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 4:44,20.0,64,8.0,96,7.5,8.0,0.0,0.0,301,974.9,1023.7,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 4:47,20.0,64,7.9,96,7.4,7.9,0.0,0.0,301,974.9,1023.7,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 4:50,20.0,64,7.8,96,7.3,7.8,0.0,0.0,301,974.8,1023.6,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 4:53,20.0,64,7.7,96,7.2,7.7,0.0,0.0,301,974.8,1023.6,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 4:56,20.0,64,7.8,96,7.3,7.8,0.0,0.0,301,975.0,1023.8,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 4:59,19.9,64,7.8,96,7.3,7.8,0.0,0.0,301,974.8,1023.6,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 5:02,20.0,64,7.8,96,7.3,7.8,0.0,0.0,301,974.8,1023.6,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 5:05,19.9,64,7.6,96,7.1,7.6,0.0,0.0,301,975.2,1024.0,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 5:08,19.9,64,7.7,96,7.2,7.7,0.0,0.0,301,975.2,1024.0,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 5:11,19.9,64,7.6,96,7.1,7.6,0.0,0.0,301,975.1,1023.9,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 5:14,19.9,64,7.5,96,7.0,7.5,0.0,0.0,301,975.2,1024.0,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 5:17,19.9,64,7.5,96,7.0,7.5,0.0,0.0,301,975.0,1023.8,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 5:20,19.9,64,7.6,96,7.1,7.6,0.0,0.0,301,975.1,1023.9,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 5:23,19.9,64,7.6,96,7.1,7.6,0.0,0.0,301,975.0,1023.8,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 5:26,19.9,64,7.5,96,7.0,7.5,0.0,0.0,301,974.9,1023.7,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 5:29,19.9,64,7.7,96,7.2,7.7,0.0,0.0,301,975.1,1023.9,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 5:32,19.9,64,7.6,96,7.1,7.6,0.0,0.0,301,975.2,1024.0,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 5:35,19.9,64,7.3,96,6.8,7.3,0.0,0.0,301,975.1,1023.9,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 5:38,19.9,64,7.3,96,6.8,7.3,0.0,0.0,301,975.2,1024.0,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 5:41,19.9,64,7.3,96,6.8,7.3,0.0,0.0,301,975.4,1024.2,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 5:44,19.9,64,7.2,96,6.7,7.2,0.0,0.0,301,975.3,1024.1,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 5:47,19.9,64,7.1,96,6.6,7.1,0.0,0.0,301,975.2,1024.0,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 5:50,19.9,64,7.1,96,6.6,7.1,0.0,0.0,301,975.3,1024.1,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 5:53,19.9,64,7.0,96,6.5,7.0,0.0,0.0,301,975.2,1024.0,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 5:56,19.9,64,6.9,96,6.4,6.9,0.0,0.0,301,975.4,1024.2,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 5:59,19.9,64,6.8,96,6.3,6.8,0.0,0.0,301,975.3,1024.1,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 6:02,19.9,65,7.0,96,6.5,7.0,0.0,0.0,301,975.3,1024.1,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 6:05,19.9,65,7.1,96,6.6,7.1,0.0,0.0,301,975.4,1024.2,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 6:08,19.9,65,7.1,96,6.6,7.1,0.0,0.0,301,975.3,1024.1,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 6:11,19.9,65,7.1,96,6.6,7.1,0.0,0.0,301,975.5,1024.3,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 6:14,19.9,65,7.0,96,6.5,7.0,0.0,0.0,301,975.4,1024.2,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 6:17,19.9,65,7.1,96,6.6,7.1,0.0,0.0,301,975.3,1024.1,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 6:20,19.9,65,6.8,96,6.3,6.8,0.0,0.0,301,975.4,1024.2,0.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 6:23,19.9,65,6.8,96,6.3,6.8,0.0,0.0,301,975.4,1024.2,0.8,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 6:26,19.9,65,6.7,96,6.2,6.7,0.0,0.0,301,975.5,1024.3,2.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 6:29,19.9,65,6.5,96,6.0,6.5,0.0,0.0,301,975.7,1024.5,2.9,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 6:32,19.9,65,6.5,96,6.0,6.5,0.0,0.0,301,975.6,1024.4,4.2,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 6:35,19.9,65,6.4,96,5.9,6.4,0.0,0.0,301,975.6,1024.4,6.4,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 6:38,19.9,65,6.4,96,5.9,6.4,0.0,0.0,301,975.8,1024.6,8.5,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 6:41,19.9,65,6.5,96,6.0,6.5,0.0,0.0,301,975.6,1024.4,9.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 6:44,19.9,65,6.5,96,6.0,6.5,0.0,0.0,301,975.7,1024.5,11.2,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 6:47,19.9,64,6.6,96,6.1,6.6,0.0,0.0,301,975.8,1024.6,13.3,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 6:50,19.9,65,6.8,96,6.3,6.8,0.0,0.0,301,975.7,1024.5,16.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 6:53,19.9,64,7.0,96,6.5,7.0,0.0,0.0,301,975.7,1024.5,16.8,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 6:56,19.9,64,7.0,96,6.5,7.0,0.0,0.0,301,975.6,1024.4,19.4,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 6:59,19.9,64,7.0,96,6.5,7.0,0.0,0.0,301,975.7,1024.5,20.7,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 7:02,19.9,64,7.2,96,6.7,7.2,0.0,0.0,302,975.7,1024.5,22.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 7:05,19.9,65,7.4,96,6.9,7.4,0.0,0.0,302,975.8,1024.6,25.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 7:08,19.9,65,7.4,96,6.9,7.4,0.0,0.0,302,975.5,1024.3,30.7,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 7:11,20.0,65,7.5,96,7.0,7.5,0.0,0.0,302,976.2,1025.0,31.5,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 7:14,19.9,65,7.6,96,7.1,7.6,0.0,0.0,302,975.9,1024.7,33.7,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 7:17,20.0,65,7.9,96,7.4,7.9,0.0,0.0,302,976.0,1024.8,36.8,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 7:20,19.9,65,8.3,96,7.8,8.3,0.0,0.0,302,975.9,1024.7,38.1,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 7:23,20.0,65,8.8,96,8.3,8.8,0.0,0.0,302,975.9,1024.7,39.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 7:26,20.0,64,8.8,96,8.3,8.8,0.0,0.0,302,975.8,1024.6,40.2,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 7:29,20.0,65,8.8,96,8.3,8.8,0.0,0.0,302,975.9,1024.7,44.1,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 7:32,20.0,65,9.0,96,8.5,9.0,0.0,0.0,302,976.0,1024.8,45.8,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 7:35,20.0,64,9.3,96,8.8,9.3,0.0,0.0,302,975.9,1024.7,50.2,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 7:38,20.0,64,9.2,96,8.7,9.2,0.0,0.0,302,976.0,1024.8,58.1,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 7:41,20.0,64,9.4,96,8.9,9.4,0.0,0.0,302,975.9,1024.7,63.2,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 7:44,20.0,64,9.6,96,9.1,9.6,0.0,0.0,302,976.0,1024.8,68.8,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 7:47,20.0,64,9.9,96,9.4,9.9,1.4,1.8,302,976.0,1024.8,74.1,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 7:50,20.0,64,10.0,96,9.5,10.0,0.0,0.0,302,976.1,1024.9,78.0,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 7:53,20.0,64,10.4,95,9.6,10.4,0.0,0.0,302,975.9,1024.7,84.5,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 7:56,20.1,64,10.6,94,9.6,10.6,0.0,0.0,304,975.9,1024.7,81.1,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 7:59,20.1,64,11.0,91,9.6,11.0,0.7,1.8,304,976.1,1024.9,75.4,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 8:02,20.1,64,11.0,90,9.4,11.0,1.4,1.8,19,976.2,1025.0,81.4,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 8:05,20.1,64,11.0,89,9.2,11.0,0.7,1.8,15,975.9,1024.7,80.6,0,0.0,0.0,0.0,1.0,0.0,524.6,--
2021/9/1 8:08,20.1,64,11.2,89,9.4,11.2,0.4,1.8,15,975.9,1024.7,93.2,0,0.0,0.0,0.0,1.0,0.0,524.6,--
