Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2025/6/1 0:39,22.5,61,15.3,97,14.9,15.3,0.0,0.0,270,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 0:42,22.4,60,15.3,97,14.9,15.3,0.0,0.0,270,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 0:45,22.4,60,15.3,97,14.9,15.3,0.0,0.0,270,973.9,1022.7,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 0:48,22.4,61,15.3,97,14.9,15.3,0.0,0.0,270,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 0:51,22.4,61,14.8,98,14.5,14.8,0.0,0.0,270,974.0,1022.8,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 0:54,22.4,61,14.9,98,14.6,14.9,0.0,0.0,270,974.0,1022.8,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 0:57,22.4,61,14.8,98,14.5,14.8,0.0,0.0,270,973.9,1022.7,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 1:00,22.4,61,14.8,98,14.5,14.8,0.0,0.0,270,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 1:03,22.4,61,14.6,98,14.3,14.6,0.0,0.0,270,974.0,1022.8,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 1:06,22.4,61,14.6,98,14.3,14.6,0.0,0.0,270,973.9,1022.7,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 1:09,22.4,61,14.5,98,14.2,14.5,0.0,0.0,270,974.0,1022.8,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 1:12,22.4,61,14.5,98,14.2,14.5,0.0,0.0,270,973.9,1022.7,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 1:15,22.3,61,14.4,98,14.1,14.4,0.0,0.0,270,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 1:18,22.3,61,14.3,98,14.0,14.3,0.0,0.0,270,973.9,1022.7,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 1:21,22.4,61,14.2,98,13.9,14.2,0.0,0.0,270,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 1:24,22.3,61,14.2,98,13.9,14.2,0.0,0.0,270,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 1:27,22.3,61,14.3,98,14.0,14.3,0.0,0.0,270,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 1:30,22.3,61,14.3,98,14.0,14.3,0.0,0.0,270,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 1:33,22.3,61,14.3,98,14.0,14.3,0.0,0.0,270,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 1:36,22.3,61,14.1,98,13.8,14.1,0.0,0.0,270,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 1:39,22.3,61,14.1,98,13.8,14.1,0.0,0.0,270,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 1:42,22.3,61,14.0,98,13.7,14.0,0.0,0.0,270,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 1:45,22.3,61,14.1,99,13.9,14.1,0.0,0.0,270,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 1:48,22.3,61,14.1,99,13.9,14.1,0.0,0.0,270,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 1:51,22.3,61,13.9,99,13.7,13.9,0.0,0.0,270,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 1:54,22.2,61,13.9,99,13.7,13.9,0.0,0.0,270,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 1:57,22.3,61,13.8,99,13.6,13.8,0.0,0.0,270,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 2:00,22.2,61,13.8,99,13.6,13.8,0.0,0.0,270,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 2:03,22.2,61,13.9,99,13.7,13.9,0.0,0.0,270,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 2:06,22.2,61,14.0,99,13.8,14.0,0.0,0.0,270,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 2:09,22.2,61,13.7,99,13.5,13.7,0.0,0.0,270,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 2:12,22.2,61,13.8,99,13.6,13.8,0.0,0.0,270,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 2:15,22.2,61,13.8,99,13.6,13.8,0.0,0.0,270,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 2:18,22.2,61,13.6,99,13.4,13.6,0.0,0.0,270,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 2:21,22.2,61,13.7,99,13.5,13.7,0.0,0.0,270,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 2:24,22.2,61,13.6,99,13.4,13.6,0.0,0.0,270,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 2:27,22.2,61,13.3,99,13.1,13.3,0.0,0.0,270,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 2:30,22.2,61,13.4,99,13.2,13.4,0.0,0.0,270,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 2:33,22.2,61,13.6,99,13.4,13.6,0.0,0.0,270,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 2:36,22.2,61,13.3,99,13.1,13.3,0.0,0.0,270,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 2:39,22.2,61,13.5,99,13.3,13.5,0.0,0.0,270,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 2:42,22.2,61,13.5,99,13.3,13.5,0.0,0.0,270,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 2:45,22.2,61,13.6,99,13.4,13.6,0.0,0.0,270,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 2:48,22.2,61,13.5,99,13.3,13.5,0.0,0.0,270,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 2:51,22.1,61,13.4,99,13.2,13.4,0.0,0.0,270,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 2:54,22.2,61,13.3,99,13.1,13.3,0.0,0.0,270,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 2:57,22.1,61,13.3,99,13.1,13.3,0.0,0.0,270,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 3:00,22.1,61,13.2,99,13.0,13.2,0.0,0.0,270,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 3:03,22.1,61,13.2,99,13.0,13.2,0.0,0.0,270,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 3:06,22.1,61,13.1,99,12.9,13.1,0.0,0.0,270,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 3:09,22.1,61,13.4,99,13.2,13.4,0.0,0.0,270,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 3:12,22.1,61,13.4,99,13.2,13.4,0.0,0.0,270,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 3:15,22.1,61,13.3,99,13.1,13.3,0.0,0.0,270,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 3:18,22.1,61,13.3,99,13.1,13.3,0.0,0.0,270,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 3:21,22.1,61,13.3,99,13.1,13.3,0.0,0.0,270,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 3:24,22.1,61,13.3,99,13.1,13.3,0.0,0.0,270,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 3:27,22.1,61,13.3,99,13.1,13.3,0.0,0.0,270,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 3:30,22.1,61,13.3,99,13.1,13.3,0.0,0.0,270,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 3:33,22.1,61,13.3,99,13.1,13.3,0.0,0.0,270,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 3:36,22.1,61,13.3,99,13.1,13.3,0.0,0.0,270,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 3:39,22.1,61,13.3,99,13.1,13.3,0.0,0.0,270,973.1,1021.9,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 3:42,22.1,61,13.3,99,13.1,13.3,0.0,0.0,270,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 3:45,22.1,61,13.3,99,13.1,13.3,0.0,0.0,270,973.1,1021.9,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 3:48,22.0,61,13.3,99,13.1,13.3,0.0,0.0,270,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 3:51,22.1,61,13.3,99,13.1,13.3,0.0,0.0,270,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 3:54,22.1,61,13.3,99,13.1,13.3,0.0,0.0,270,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 3:57,22.1,61,13.3,99,13.1,13.3,0.0,0.0,270,973.1,1021.9,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 4:00,22.0,61,13.3,99,13.1,13.3,0.0,0.0,270,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 4:03,22.0,61,13.3,99,13.1,13.3,0.0,0.0,270,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 4:06,22.0,61,13.3,99,13.1,13.3,0.0,0.0,270,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 4:09,22.0,61,13.3,99,13.1,13.3,0.0,0.0,270,973.1,1021.9,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 4:12,22.0,61,13.3,99,13.1,13.3,0.0,0.0,270,973.1,1021.9,0.0,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 4:15,22.0,61,--,--,--,--,--,--,--,973.2,1022.0,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 4:18,22.0,61,--,--,--,--,--,--,--,973.0,1021.8,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 4:21,22.0,61,--,--,--,--,--,--,--,973.1,1021.9,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 4:24,22.0,61,--,--,--,--,--,--,--,973.0,1021.8,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 4:27,22.0,61,--,--,--,--,--,--,--,973.1,1021.9,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 4:30,22.0,61,--,--,--,--,--,--,--,973.1,1021.9,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 4:33,22.0,61,--,--,--,--,--,--,--,973.1,1021.9,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 4:36,22.0,61,--,--,--,--,--,--,--,973.0,1021.8,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 4:39,22.0,61,--,--,--,--,--,--,--,973.1,1021.9,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 4:42,22.0,61,--,--,--,--,--,--,--,973.0,1021.8,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 4:45,22.0,61,--,--,--,--,--,--,--,973.2,1022.0,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 4:48,22.0,61,--,--,--,--,--,--,--,973.1,1021.9,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 4:51,22.0,61,--,--,--,--,--,--,--,973.3,1022.1,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 4:54,22.0,61,--,--,--,--,--,--,--,973.2,1022.0,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 4:57,22.0,61,--,--,--,--,--,--,--,973.1,1021.9,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 5:00,22.0,61,--,--,--,--,--,--,--,973.5,1022.3,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 5:03,22.0,61,--,--,--,--,--,--,--,973.4,1022.2,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 5:06,22.0,61,--,--,--,--,--,--,--,973.5,1022.3,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 5:09,21.9,61,--,--,--,--,--,--,--,973.5,1022.3,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 5:12,21.9,61,--,--,--,--,--,--,--,973.5,1022.3,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 5:15,22.0,61,--,--,--,--,--,--,--,973.5,1022.3,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 5:18,22.0,61,--,--,--,--,--,--,--,973.1,1021.9,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 5:21,22.0,61,--,--,--,--,--,--,--,973.4,1022.2,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 5:24,21.9,61,--,--,--,--,--,--,--,973.5,1022.3,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 5:27,21.9,61,--,--,--,--,--,--,--,973.6,1022.4,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 5:30,21.9,61,--,--,--,--,--,--,--,973.4,1022.2,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 5:33,21.9,61,--,--,--,--,--,--,--,973.5,1022.3,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 5:36,21.9,61,--,--,--,--,--,--,--,973.4,1022.2,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 5:39,21.9,61,--,--,--,--,--,--,--,973.4,1022.2,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 5:42,21.9,61,--,--,--,--,--,--,--,973.6,1022.4,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 5:45,21.9,61,--,--,--,--,--,--,--,973.5,1022.3,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 5:48,21.9,61,--,--,--,--,--,--,--,973.5,1022.3,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 5:51,21.9,61,--,--,--,--,--,--,--,973.5,1022.3,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 5:54,21.9,61,--,--,--,--,--,--,--,973.6,1022.4,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 5:57,21.9,61,--,--,--,--,--,--,--,973.5,1022.3,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 6:00,21.9,61,--,--,--,--,--,--,--,973.4,1022.2,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 6:03,21.9,61,--,--,--,--,--,--,--,973.4,1022.2,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 6:06,21.9,61,--,--,--,--,--,--,--,973.6,1022.4,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 6:09,21.9,61,--,--,--,--,--,--,--,973.5,1022.3,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 6:12,21.9,61,--,--,--,--,--,--,--,973.6,1022.4,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 6:15,21.9,61,--,--,--,--,--,--,--,973.6,1022.4,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 6:18,21.9,61,--,--,--,--,--,--,--,973.7,1022.5,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 6:21,21.9,61,13.2,99,13.0,13.2,0.0,0.0,270,973.5,1022.3,39.3,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 6:24,21.9,61,13.2,99,13.0,13.2,0.0,0.0,270,973.6,1022.4,39.3,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 6:27,21.9,61,13.2,99,13.0,13.2,0.0,0.0,270,973.6,1022.4,39.3,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 6:30,21.9,62,13.2,99,13.0,13.2,0.0,0.0,270,973.5,1022.3,39.3,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 6:33,21.9,62,13.2,99,13.0,13.2,0.0,0.0,270,973.7,1022.5,39.3,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 6:36,21.9,62,13.2,99,13.0,13.2,0.0,0.0,270,973.7,1022.5,39.3,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 6:39,21.9,62,13.2,99,13.0,13.2,0.0,0.0,270,973.7,1022.5,39.3,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 6:42,21.9,62,13.2,99,13.0,13.2,0.0,0.0,270,973.5,1022.3,39.3,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 6:45,21.9,62,13.2,99,13.0,13.2,0.0,0.0,270,973.5,1022.3,39.3,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 6:48,21.9,62,13.2,99,13.0,13.2,0.0,0.0,270,973.5,1022.3,39.3,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 6:51,21.9,62,13.2,99,13.0,13.2,0.0,0.0,270,973.2,1022.0,39.3,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 6:54,21.9,62,13.2,99,13.0,13.2,0.0,0.0,270,973.2,1022.0,39.3,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 6:57,21.9,62,13.2,99,13.0,13.2,0.0,0.0,270,973.5,1022.3,39.3,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 7:00,21.9,62,13.2,99,13.0,13.2,0.0,0.0,270,973.4,1022.2,39.3,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 7:03,21.9,62,13.2,99,13.0,13.2,0.0,0.0,270,973.6,1022.4,39.3,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 7:06,21.9,62,13.2,99,13.0,13.2,0.0,0.0,270,973.6,1022.4,39.3,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 7:09,21.9,62,13.2,99,13.0,13.2,0.0,0.0,270,973.6,1022.4,39.3,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 7:12,21.9,62,13.2,99,13.0,13.2,0.0,0.0,270,973.4,1022.2,39.3,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 7:15,21.9,62,13.2,99,13.0,13.2,0.0,0.0,270,973.6,1022.4,39.3,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 7:18,21.9,62,13.2,99,13.0,13.2,0.0,0.0,270,973.6,1022.4,39.3,0,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 7:21,21.9,62,--,--,--,--,--,--,--,973.6,1022.4,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 7:24,21.9,62,--,--,--,--,--,--,--,973.5,1022.3,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 7:27,21.9,62,--,--,--,--,--,--,--,973.4,1022.2,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 7:30,21.9,62,--,--,--,--,--,--,--,973.6,1022.4,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 7:33,21.9,62,--,--,--,--,--,--,--,973.6,1022.4,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 7:36,21.9,62,--,--,--,--,--,--,--,973.6,1022.4,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 7:39,21.9,62,--,--,--,--,--,--,--,973.5,1022.3,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 7:42,21.9,62,--,--,--,--,--,--,--,973.7,1022.5,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 7:45,21.9,62,--,--,--,--,--,--,--,973.6,1022.4,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 7:48,21.9,62,--,--,--,--,--,--,--,973.6,1022.4,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 7:51,21.9,62,--,--,--,--,--,--,--,973.5,1022.3,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 7:54,21.9,62,--,--,--,--,--,--,--,973.4,1022.2,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 7:57,21.9,62,--,--,--,--,--,--,--,973.8,1022.6,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 8:00,21.9,62,--,--,--,--,--,--,--,973.5,1022.3,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 8:03,21.9,62,--,--,--,--,--,--,--,973.7,1022.5,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 8:06,21.9,62,--,--,--,--,--,--,--,973.5,1022.3,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 8:09,21.9,62,--,--,--,--,--,--,--,973.5,1022.3,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 8:12,21.9,62,--,--,--,--,--,--,--,973.5,1022.3,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 8:15,21.9,62,--,--,--,--,--,--,--,973.5,1022.3,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 8:18,22.0,62,--,--,--,--,--,--,--,973.6,1022.4,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 8:21,21.9,62,--,--,--,--,--,--,--,973.3,1022.1,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 8:24,21.9,62,--,--,--,--,--,--,--,973.5,1022.3,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 8:27,21.9,62,--,--,--,--,--,--,--,973.4,1022.2,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 8:30,22.0,62,--,--,--,--,--,--,--,973.6,1022.4,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 8:33,21.9,62,--,--,--,--,--,--,--,973.5,1022.3,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 8:36,22.0,62,--,--,--,--,--,--,--,973.2,1022.0,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
2025/6/1 8:39,21.9,62,--,--,--,--,--,--,--,973.3,1022.1,--,--,0.0,0.0,0.0,0.0,0.0,731.7,--
