Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2025/5/1 1:51,21.1,60,8.4,98,8.1,8.4,0.0,0.0,150,975.6,1024.4,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 1:54,21.1,60,8.3,98,8.0,8.3,0.0,0.0,150,975.6,1024.4,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 1:57,21.1,60,8.3,98,8.0,8.3,0.0,0.0,150,975.6,1024.4,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 2:00,21.1,60,8.4,98,8.1,8.4,0.0,0.0,150,975.6,1024.4,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 2:03,21.1,60,8.5,98,8.2,8.5,0.0,0.0,150,975.7,1024.5,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 2:06,21.1,60,8.4,98,8.1,8.4,0.0,0.0,150,975.6,1024.4,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 2:09,21.1,60,8.3,98,8.0,8.3,0.0,0.0,150,975.6,1024.4,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 2:12,21.1,60,8.4,98,8.1,8.4,0.0,0.0,150,975.7,1024.5,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 2:15,21.1,60,8.3,98,8.0,8.3,0.0,0.0,150,975.7,1024.5,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 2:18,21.1,60,8.0,98,7.7,8.0,0.0,0.0,150,975.7,1024.5,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 2:21,21.1,60,7.9,98,7.6,7.9,0.0,0.0,150,975.8,1024.6,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 2:24,21.1,60,7.8,98,7.5,7.8,0.0,0.0,150,975.7,1024.5,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 2:27,21.0,60,7.6,99,7.4,7.6,0.0,0.0,150,975.7,1024.5,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 2:30,21.1,60,7.8,99,7.6,7.8,0.0,0.0,150,975.7,1024.5,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 2:33,21.0,60,7.8,99,7.6,7.8,0.0,0.0,150,975.7,1024.5,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 2:36,21.0,60,7.7,99,7.5,7.7,0.0,0.0,150,975.7,1024.5,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 2:39,21.0,60,7.7,99,7.5,7.7,0.0,0.0,150,975.6,1024.4,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 2:42,21.0,60,7.7,99,7.5,7.7,0.0,0.0,150,975.9,1024.7,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 2:45,21.0,60,7.6,99,7.4,7.6,0.0,0.0,150,975.8,1024.6,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 2:48,21.0,60,7.6,99,7.4,7.6,0.0,0.0,150,975.8,1024.6,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 2:51,21.0,60,7.7,99,7.5,7.7,0.0,0.0,150,975.8,1024.6,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 2:54,21.0,60,7.7,99,7.5,7.7,0.0,0.0,150,975.8,1024.6,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 2:57,21.0,60,7.6,99,7.4,7.6,0.0,0.0,150,975.8,1024.6,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 3:00,21.0,60,7.6,99,7.4,7.6,0.0,0.0,150,975.8,1024.6,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 3:03,21.0,60,7.5,99,7.3,7.5,0.0,0.0,150,975.9,1024.7,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 3:06,21.0,60,7.3,99,7.1,7.3,0.0,0.0,150,975.6,1024.4,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 3:09,21.0,60,7.3,99,7.1,7.3,0.0,0.0,150,975.8,1024.6,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 3:12,21.0,60,7.3,99,7.1,7.3,0.0,0.0,150,975.8,1024.6,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 3:15,21.0,60,7.3,99,7.1,7.3,0.0,0.0,150,975.8,1024.6,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 3:18,21.0,60,7.1,99,6.9,7.1,0.0,0.0,150,975.8,1024.6,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 3:21,21.0,60,7.1,99,6.9,7.1,0.0,0.0,150,975.7,1024.5,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 3:24,21.0,60,7.4,99,7.2,7.4,0.0,0.0,150,975.9,1024.7,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 3:27,21.0,60,7.2,99,7.0,7.2,0.0,0.0,150,975.9,1024.7,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 3:30,20.9,60,7.2,99,7.0,7.2,0.0,0.0,150,975.8,1024.6,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 3:33,21.0,60,7.3,99,7.1,7.3,0.0,0.0,150,975.8,1024.6,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 3:36,20.9,60,7.1,99,6.9,7.1,0.0,0.0,150,976.0,1024.8,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 3:39,20.9,60,7.2,99,7.0,7.2,0.0,0.0,150,975.9,1024.7,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 3:42,20.9,60,7.1,99,6.9,7.1,0.0,0.0,150,975.8,1024.6,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 3:45,20.9,60,7.0,99,6.8,7.0,0.0,0.0,150,976.0,1024.8,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 3:48,20.9,61,7.0,99,6.8,7.0,0.0,0.0,150,976.0,1024.8,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 3:51,20.9,60,7.0,99,6.8,7.0,0.0,0.0,150,975.9,1024.7,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 3:54,20.9,60,7.2,99,7.0,7.2,0.0,0.0,150,975.8,1024.6,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 3:57,20.9,61,7.0,99,6.8,7.0,0.0,0.0,150,975.9,1024.7,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 4:00,20.9,61,7.0,99,6.8,7.0,0.0,0.0,150,975.9,1024.7,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 4:03,20.9,61,6.9,99,6.7,6.9,0.0,0.0,150,975.9,1024.7,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 4:06,20.9,60,7.0,99,6.8,7.0,0.0,0.0,150,976.0,1024.8,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 4:09,20.9,60,7.1,99,6.9,7.1,0.0,0.0,150,975.7,1024.5,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 4:12,20.9,61,7.0,99,6.8,7.0,0.0,0.0,150,975.8,1024.6,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 4:15,20.9,61,6.9,99,6.7,6.9,0.0,0.0,150,975.9,1024.7,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 4:18,20.9,61,6.8,99,6.6,6.8,0.0,0.0,150,975.8,1024.6,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 4:21,20.9,61,6.8,99,6.6,6.8,0.0,0.0,150,975.8,1024.6,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 4:24,20.9,61,6.8,99,6.6,6.8,0.0,0.0,150,975.8,1024.6,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 4:27,20.9,61,6.7,99,6.5,6.7,0.0,0.0,150,976.0,1024.8,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 4:30,20.9,61,6.6,99,6.4,6.6,0.0,0.0,150,975.9,1024.7,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 4:33,20.9,61,6.4,99,6.2,6.4,0.0,0.0,150,975.9,1024.7,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 4:36,20.9,61,6.4,99,6.2,6.4,0.0,0.0,150,976.0,1024.8,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 4:39,20.9,61,6.8,99,6.6,6.8,0.0,0.0,150,975.9,1024.7,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 4:42,20.9,61,6.7,99,6.5,6.7,0.0,0.0,150,975.8,1024.6,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 4:45,20.8,61,6.6,99,6.4,6.6,0.0,0.0,150,975.7,1024.5,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 4:48,20.8,61,6.5,99,6.3,6.5,0.0,0.0,150,975.9,1024.7,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 4:51,20.8,61,6.4,99,6.2,6.4,0.0,0.0,150,975.8,1024.6,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 4:54,20.8,61,6.6,99,6.4,6.6,0.0,0.0,150,975.6,1024.4,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 4:57,20.8,61,6.6,99,6.4,6.6,0.0,0.0,150,975.8,1024.6,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 5:00,20.8,61,6.6,99,6.4,6.6,0.0,0.0,150,975.8,1024.6,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 5:03,20.8,61,6.5,99,6.3,6.5,0.0,0.0,150,975.7,1024.5,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 5:06,20.8,61,6.3,99,6.1,6.3,0.0,0.0,150,975.8,1024.6,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 5:09,20.8,61,6.4,99,6.2,6.4,0.0,0.0,150,975.9,1024.7,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 5:12,20.8,61,6.4,99,6.2,6.4,0.0,0.0,150,975.9,1024.7,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 5:15,20.8,61,6.5,99,6.3,6.5,0.0,0.0,150,975.8,1024.6,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 5:18,20.8,61,6.3,99,6.1,6.3,0.0,0.0,150,975.9,1024.7,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 5:21,20.8,61,6.2,99,6.0,6.2,0.0,0.0,150,976.0,1024.8,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 5:24,20.8,61,6.1,99,5.9,6.1,0.0,0.0,150,975.8,1024.6,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 5:27,20.8,61,6.1,99,5.9,6.1,0.0,0.0,150,975.9,1024.7,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 5:30,20.8,61,6.2,99,6.0,6.2,0.0,0.0,150,975.8,1024.6,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 5:33,20.8,61,6.3,99,6.1,6.3,0.0,0.0,150,975.9,1024.7,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 5:36,20.8,61,6.2,99,6.0,6.2,0.0,0.0,150,976.0,1024.8,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 5:39,20.8,61,6.2,99,6.0,6.2,0.0,0.0,150,975.9,1024.7,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 5:42,20.8,61,6.2,99,6.0,6.2,0.0,0.0,150,976.0,1024.8,0.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 5:45,20.8,61,6.2,99,6.0,6.2,0.0,0.0,150,976.1,1024.9,0.8,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 5:48,20.7,61,6.1,99,5.9,6.1,0.0,0.0,150,976.1,1024.9,1.7,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 5:51,20.8,61,6.0,99,5.8,6.0,0.0,0.0,150,976.2,1025.0,2.9,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 5:54,20.8,61,6.2,99,6.0,6.2,0.0,0.0,150,976.0,1024.8,4.2,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 5:57,20.7,61,6.1,99,5.9,6.1,0.0,0.0,150,976.2,1025.0,5.6,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 6:00,20.8,61,6.2,99,6.0,6.2,0.0,0.0,150,976.1,1024.9,6.4,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 6:03,20.7,61,6.1,99,5.9,6.1,0.0,0.0,150,976.1,1024.9,9.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 6:06,20.8,61,6.2,99,6.0,6.2,0.0,0.0,150,976.1,1024.9,10.3,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 6:09,20.7,61,6.2,99,6.0,6.2,0.0,0.0,150,976.1,1024.9,12.9,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 6:12,20.8,61,6.2,99,6.0,6.2,0.0,0.0,150,976.3,1025.1,14.3,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 6:15,20.8,61,6.2,99,6.0,6.2,0.0,0.0,150,976.3,1025.1,16.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 6:18,20.8,60,6.1,99,5.9,6.1,0.0,0.0,150,976.4,1025.2,18.5,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 6:21,20.8,60,6.2,99,6.0,6.2,0.0,0.0,150,976.3,1025.1,20.3,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 6:24,20.9,59,6.3,99,6.1,6.3,0.0,0.0,150,976.3,1025.1,22.8,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 6:27,20.9,59,6.5,99,6.3,6.5,0.0,0.0,150,976.2,1025.0,25.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 6:30,20.9,58,6.7,99,6.5,6.7,0.0,0.0,150,976.4,1025.2,25.9,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 6:33,20.9,59,6.6,99,6.4,6.6,0.0,0.0,150,976.2,1025.0,29.8,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 6:36,20.9,59,6.7,99,6.5,6.7,0.0,0.0,150,976.4,1025.2,31.5,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 6:39,20.9,59,6.9,99,6.7,6.9,0.0,0.0,150,976.3,1025.1,32.4,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 6:42,20.9,58,7.0,99,6.8,7.0,0.0,0.0,150,976.6,1025.4,34.6,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 6:45,20.9,58,7.3,99,7.1,7.3,0.0,0.0,149,976.6,1025.4,36.3,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 6:48,20.9,58,7.6,99,7.4,7.6,0.0,0.0,149,976.4,1025.2,41.1,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 6:51,20.9,58,8.0,99,7.8,8.0,0.0,0.0,149,976.6,1025.4,43.7,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 6:54,20.9,58,8.2,99,8.0,8.2,0.0,0.0,149,976.7,1025.5,45.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 6:57,20.9,58,8.3,99,8.1,8.3,0.0,0.0,149,976.4,1025.2,48.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 7:00,20.9,58,8.5,99,8.3,8.5,0.0,0.0,149,976.5,1025.3,49.4,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 7:03,20.9,58,8.5,99,8.3,8.5,0.0,0.0,149,976.7,1025.5,52.4,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 7:06,20.9,58,8.7,99,8.5,8.7,0.0,0.0,149,976.6,1025.4,52.8,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 7:09,20.9,58,8.9,99,8.7,8.9,0.0,0.0,149,976.7,1025.5,57.2,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 7:12,20.9,58,9.1,99,8.9,9.1,0.0,0.0,149,976.7,1025.5,58.4,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 7:15,20.9,58,9.3,99,9.1,9.3,0.0,0.0,149,976.8,1025.6,60.6,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 7:18,20.9,58,9.7,99,9.5,9.7,0.0,0.0,149,976.6,1025.4,62.8,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 7:21,20.9,58,9.5,99,9.3,9.5,0.0,0.0,149,976.8,1025.6,67.6,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 7:24,20.8,59,9.9,99,9.7,9.9,0.0,0.0,149,976.7,1025.5,69.3,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 7:27,20.8,59,10.7,99,10.5,10.7,0.0,0.0,149,976.8,1025.6,71.9,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 7:30,20.8,59,10.5,99,10.3,10.5,0.0,0.0,149,976.7,1025.5,74.9,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 7:33,20.8,59,10.7,99,10.5,10.7,0.0,0.0,149,976.5,1025.3,78.0,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 7:36,20.8,59,10.6,99,10.4,10.6,0.0,0.0,149,976.6,1025.4,81.9,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 7:39,20.8,59,11.0,96,10.4,11.0,0.0,0.0,149,976.4,1025.2,86.2,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 7:42,20.8,59,11.3,91,9.9,11.3,0.0,0.0,149,976.6,1025.4,90.6,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 7:45,20.8,59,11.8,88,9.8,11.8,0.0,0.0,149,976.7,1025.5,94.9,0,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 7:48,20.8,59,12.3,87,10.2,12.3,0.4,1.8,149,976.7,1025.5,102.2,1,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 7:51,20.8,59,12.5,86,10.2,12.5,1.1,1.8,55,976.8,1025.6,106.6,1,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 7:54,20.8,59,12.9,85,10.4,12.9,0.0,0.0,54,976.8,1025.6,111.8,1,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 7:57,20.8,59,13.5,84,10.8,13.5,0.0,0.0,54,976.8,1025.6,124.9,1,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 8:00,20.8,59,14.0,80,10.6,14.0,1.1,1.8,54,976.6,1025.4,166.9,1,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 8:03,20.8,59,14.0,80,10.6,14.0,0.0,0.0,57,976.9,1025.7,184.3,1,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 8:06,20.8,59,14.1,81,10.9,14.1,0.0,0.0,57,976.7,1025.5,186.0,1,0.0,0.0,0.0,0.0,0.0,676.3,--
2025/5/1 8:09,20.8,59,14.7,80,11.3,14.7,0.0,0.0,55,976.7,1025.5,208.5,2,0.0,0.0,0.0,0.0,0.0,676.3,--
