Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2023/2/1 0:37,20.1,59,-6.7,99,-6.9,-6.7,0.0,0.0,107,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 0:40,20.1,59,-6.8,99,-7.0,-6.8,1.4,1.8,124,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 0:43,20.0,60,-7.0,99,-7.2,-7.0,0.0,0.0,102,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 0:46,20.0,60,-6.8,98,-7.1,-6.8,4.0,5.4,146,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 0:49,20.0,60,-7.3,99,-7.5,-7.3,0.4,1.8,98,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 0:52,19.9,60,-7.0,99,-7.2,-7.0,1.1,1.8,101,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 0:55,19.9,60,-7.1,99,-7.3,-7.1,2.2,3.6,102,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 0:58,19.9,60,-7.5,98,-7.8,-7.5,1.1,1.8,123,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 1:01,19.8,60,-7.5,99,-7.7,-7.5,3.2,3.6,127,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 1:04,19.8,60,-7.0,99,-7.2,-7.0,3.2,3.6,113,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 1:07,19.8,60,-6.8,99,-7.0,-6.8,0.0,0.0,111,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 1:10,19.7,60,-6.9,99,-7.1,-6.9,1.8,1.8,125,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 1:13,19.7,60,-6.7,99,-6.9,-6.7,1.8,1.8,132,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 1:16,19.7,60,-6.8,99,-7.0,-6.8,1.1,1.8,142,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 1:19,19.6,60,-6.9,99,-7.1,-6.9,1.4,1.8,122,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 1:22,19.6,60,-6.9,99,-7.1,-6.9,1.8,1.8,134,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 1:25,19.5,60,-6.5,99,-6.7,-6.5,0.0,0.0,120,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 1:28,19.5,60,-6.6,99,-6.8,-6.6,0.4,1.8,100,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 1:31,19.5,60,-6.5,99,-6.7,-6.5,0.0,0.0,102,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 1:34,19.4,60,-7.0,97,-7.4,-7.0,0.0,0.0,110,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 1:37,19.4,60,-7.2,99,-7.4,-7.2,1.8,1.8,90,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 1:40,19.4,60,-7.1,98,-7.4,-7.1,0.0,0.0,123,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 1:43,19.4,60,-7.8,98,-8.1,-7.8,0.0,0.0,116,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 1:46,19.3,60,-7.8,98,-8.1,-7.8,1.4,1.8,117,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 1:49,19.3,60,-7.9,98,-8.2,-7.9,0.0,0.0,111,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 1:52,19.3,60,-7.9,99,-8.1,-7.9,0.0,0.0,116,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 1:55,19.2,60,-7.8,99,-8.0,-7.8,0.0,0.0,116,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 1:58,19.2,60,-7.5,99,-7.7,-7.5,0.0,0.0,111,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 2:01,19.2,60,-7.6,99,-7.8,-7.6,0.0,0.0,130,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 2:04,19.2,60,-7.6,99,-7.8,-7.6,0.0,0.0,117,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 2:07,19.1,60,-7.6,99,-7.8,-7.6,1.8,1.8,89,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 2:10,19.1,60,-7.3,99,-7.5,-7.3,0.0,0.0,105,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 2:13,19.1,60,-7.2,99,-7.4,-7.2,0.0,0.0,103,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 2:16,19.1,60,-7.2,99,-7.4,-7.2,3.6,3.6,130,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 2:19,19.0,60,-8.0,98,-8.3,-8.0,0.0,0.0,117,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 2:22,19.0,60,-8.2,99,-8.4,-8.2,2.2,3.6,128,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 2:25,19.0,60,-8.0,99,-8.2,-8.0,1.8,1.8,122,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 2:28,19.0,60,-7.7,99,-7.9,-7.7,3.6,3.6,121,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 2:31,18.9,60,-7.6,99,-7.8,-7.6,2.2,3.6,99,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 2:34,18.9,60,-7.4,99,-7.6,-7.4,4.3,5.4,123,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 2:37,18.9,60,-7.8,99,-8.0,-10.7,5.4,5.4,131,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 2:40,18.9,60,-7.7,98,-8.0,-7.7,2.9,3.6,131,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 2:43,18.8,60,-7.5,98,-7.8,-7.5,1.8,1.8,116,973.1,1021.9,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 2:46,18.8,60,-7.5,98,-7.8,-7.5,4.0,5.4,132,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 2:49,18.8,61,-7.5,98,-7.8,-7.5,0.0,0.0,112,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 2:52,18.8,61,-7.5,98,-7.8,-7.5,0.0,0.0,100,973.1,1021.9,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 2:55,18.7,61,-7.5,98,-7.8,-7.5,0.0,0.0,101,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 2:58,18.7,61,-7.8,98,-8.1,-7.8,0.0,0.0,102,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 3:01,18.7,61,-7.8,98,-8.1,-7.8,0.0,0.0,102,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 3:04,18.7,61,-7.9,98,-8.2,-7.9,2.2,3.6,138,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 3:07,18.6,61,-7.8,98,-8.1,-7.8,0.4,1.8,121,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 3:10,18.6,61,-8.0,98,-8.3,-8.0,0.0,0.0,121,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 3:13,18.6,61,-7.9,98,-8.2,-7.9,1.1,1.8,105,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 3:16,18.6,61,-7.7,98,-8.0,-7.7,0.0,0.0,107,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 3:19,18.5,61,-7.7,98,-8.0,-7.7,0.0,0.0,105,973.0,1021.8,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 3:22,18.5,61,-7.6,98,-7.9,-7.6,1.8,1.8,103,973.0,1021.8,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 3:25,18.5,61,-7.5,98,-7.8,-7.5,0.0,0.0,109,973.0,1021.8,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 3:28,18.5,61,-7.8,98,-8.1,-7.8,1.8,1.8,128,972.9,1021.7,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 3:31,18.4,61,-7.6,98,-7.9,-7.6,1.4,1.8,100,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 3:34,18.5,61,-7.7,98,-8.0,-7.7,1.8,1.8,128,972.9,1021.7,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 3:37,18.4,61,-7.8,98,-8.1,-7.8,0.0,0.0,122,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 3:40,18.4,61,-7.8,98,-8.1,-7.8,1.8,1.8,128,973.1,1021.9,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 3:43,18.4,61,-7.9,98,-8.2,-7.9,1.8,1.8,113,972.9,1021.7,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 3:46,18.4,61,-7.7,98,-8.0,-7.7,0.0,0.0,100,973.1,1021.9,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 3:49,18.3,61,-7.7,97,-8.1,-7.7,0.0,0.0,122,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 3:52,18.3,61,-7.9,98,-8.2,-7.9,0.0,0.0,119,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 3:55,18.3,61,-8.0,98,-8.3,-8.0,1.4,1.8,132,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 3:58,18.3,61,-7.8,98,-8.1,-7.8,0.0,0.0,111,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 4:01,18.3,61,-7.6,98,-7.9,-7.6,0.7,1.8,107,973.0,1021.8,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 4:04,18.2,61,-8.2,97,-8.6,-8.2,0.0,0.0,105,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 4:07,18.2,61,-8.6,97,-9.0,-8.6,1.8,1.8,112,973.0,1021.8,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 4:10,18.2,61,-8.7,97,-9.1,-8.7,2.2,3.6,114,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 4:13,18.2,61,-8.6,97,-9.0,-8.6,1.8,1.8,111,973.0,1021.8,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 4:16,18.1,61,-8.6,97,-9.0,-8.6,1.8,1.8,119,973.0,1021.8,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 4:19,18.1,61,-8.5,97,-8.9,-8.5,1.1,1.8,116,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 4:22,18.1,61,-8.6,97,-9.0,-8.6,0.0,0.0,116,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 4:25,18.1,61,-8.5,97,-8.9,-8.5,1.1,1.8,121,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 4:28,18.1,61,-8.5,97,-8.9,-8.5,0.4,1.8,102,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 4:31,18.0,61,-8.5,97,-8.9,-8.5,2.5,3.6,110,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 4:34,18.0,61,-8.5,97,-8.9,-8.5,0.0,0.0,108,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 4:37,18.0,61,-8.6,97,-9.0,-8.6,1.8,1.8,125,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 4:40,18.0,61,-8.6,97,-9.0,-8.6,0.0,0.0,111,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 4:43,17.9,61,-8.7,98,-9.0,-8.7,1.1,1.8,128,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 4:46,17.9,61,-8.6,97,-9.0,-8.6,0.0,0.0,123,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 4:49,17.9,61,-8.5,98,-8.8,-8.5,1.8,1.8,130,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 4:52,17.9,61,-8.2,97,-8.6,-8.2,0.0,0.0,119,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 4:55,17.9,61,-8.3,97,-8.7,-8.3,0.0,0.0,116,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 4:58,17.9,62,-8.4,97,-8.8,-8.4,0.0,0.0,108,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 5:01,17.9,62,-8.4,97,-8.8,-8.4,1.8,1.8,126,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 5:04,17.9,62,-8.7,97,-9.1,-8.7,0.7,1.8,120,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 5:07,17.9,62,-8.7,97,-9.1,-8.7,0.4,1.8,121,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 5:10,18.0,62,-8.7,98,-9.0,-8.7,1.8,1.8,116,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 5:13,18.0,62,-8.2,98,-8.5,-8.2,1.8,1.8,129,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 5:16,18.0,62,-8.0,98,-8.3,-8.0,1.8,1.8,124,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 5:19,18.1,62,-7.9,98,-8.2,-7.9,1.1,1.8,126,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 5:22,18.2,62,-8.0,98,-8.3,-8.0,0.0,0.0,116,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 5:25,18.2,62,-8.0,98,-8.3,-8.0,1.4,1.8,129,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 5:28,18.3,62,-8.1,97,-8.5,-8.1,0.0,0.0,115,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 5:31,18.4,62,-8.2,98,-8.5,-8.2,0.0,0.0,107,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 5:34,18.5,62,-8.0,98,-8.3,-8.0,0.0,0.0,113,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 5:37,18.5,62,-8.3,97,-8.7,-8.3,1.1,1.8,102,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 5:40,18.6,62,-8.3,98,-8.6,-8.3,0.7,1.8,107,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 5:43,18.7,62,-8.2,98,-8.5,-8.2,2.2,3.6,118,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 5:46,18.8,62,-8.2,98,-8.5,-8.2,2.2,3.6,122,973.1,1021.9,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 5:49,18.8,62,-8.2,98,-8.5,-8.2,0.0,0.0,113,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 5:52,18.9,62,-8.1,98,-8.4,-8.1,0.7,1.8,99,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 5:55,18.9,62,-8.0,98,-8.3,-8.0,0.0,0.0,112,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 5:58,19.0,62,-7.9,98,-8.2,-7.9,2.9,3.6,126,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 6:01,19.0,62,-7.7,98,-8.0,-7.7,1.4,1.8,118,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 6:04,19.1,62,-7.7,98,-8.0,-7.7,3.6,3.6,132,972.9,1021.7,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 6:07,19.2,62,-7.6,98,-7.9,-7.6,1.1,1.8,120,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 6:10,19.2,62,-7.6,98,-7.9,-7.6,1.8,1.8,132,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 6:13,19.2,62,-7.7,98,-8.0,-7.7,0.7,1.8,122,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 6:16,19.3,61,-7.9,98,-8.2,-7.9,0.0,0.0,107,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 6:19,19.3,61,-7.9,98,-8.2,-7.9,3.2,3.6,157,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 6:22,19.4,61,-7.9,98,-8.2,-7.9,0.0,0.0,121,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 6:25,19.4,61,-7.9,98,-8.2,-7.9,0.0,0.0,102,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 6:28,19.4,61,-7.8,98,-8.1,-7.8,0.4,1.8,122,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 6:31,19.4,61,-8.1,98,-8.4,-8.1,1.8,1.8,144,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 6:34,19.5,61,-8.1,98,-8.4,-8.1,0.0,0.0,103,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 6:37,19.5,61,-8.0,98,-8.3,-8.0,0.0,0.0,93,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 6:40,19.5,61,-7.8,98,-8.1,-7.8,1.8,1.8,95,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 6:43,19.6,61,-7.8,98,-8.1,-7.8,0.4,1.8,113,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 6:46,19.6,61,-8.0,98,-8.3,-8.0,0.0,0.0,106,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 6:49,19.6,61,-7.8,98,-8.1,-7.8,1.4,1.8,123,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 6:52,19.6,61,-7.7,98,-8.0,-7.7,1.8,1.8,134,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 6:55,19.6,61,-8.0,98,-8.3,-8.0,3.6,3.6,131,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 6:58,19.7,61,-7.9,98,-8.2,-7.9,0.0,0.0,117,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 7:01,19.7,61,-7.9,98,-8.2,-10.8,5.4,5.4,135,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 7:04,19.7,60,-7.8,98,-8.1,-7.8,1.8,1.8,111,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 7:07,19.8,60,-7.9,98,-8.2,-10.8,5.4,5.4,127,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 7:10,19.8,60,-7.8,98,-8.1,-7.8,0.7,1.8,88,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 7:13,19.8,60,-7.8,98,-8.1,-7.8,2.2,3.6,126,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 7:16,19.8,60,-7.8,98,-8.1,-7.8,1.1,1.8,116,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 7:19,19.8,60,-7.9,98,-8.2,-7.9,0.0,0.0,114,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 7:22,19.8,60,-7.9,98,-8.2,-7.9,2.9,3.6,114,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 7:25,19.8,60,-7.8,98,-8.1,-7.8,0.0,0.0,113,973.5,1022.3,0.3,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 7:28,19.9,60,-7.8,98,-8.1,-7.8,0.0,0.0,117,973.4,1022.2,1.2,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 7:31,19.9,60,-7.8,98,-8.1,-7.8,1.8,1.8,118,973.5,1022.3,2.0,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 7:34,19.9,60,-7.9,98,-8.2,-7.9,1.4,1.8,132,973.6,1022.4,3.4,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 7:37,19.9,60,-7.8,98,-8.1,-7.8,1.1,1.8,117,973.5,1022.3,3.7,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 7:40,19.9,60,-7.9,98,-8.2,-7.9,0.0,0.0,103,973.6,1022.4,4.7,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 7:43,19.9,60,-7.8,98,-8.1,-7.8,0.0,0.0,113,973.5,1022.3,4.7,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 7:46,19.9,60,-7.8,98,-8.1,-7.8,2.2,3.6,53,974.0,1022.8,7.3,0,0.0,0.0,0.0,0.3,0.0,56.2,--
2023/2/1 7:49,19.9,60,-7.7,98,-8.0,-7.7,2.2,3.6,116,973.8,1022.6,8.5,0,0.0,0.0,0.0,0.3,0.0,56.2,--
