Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2023/11/1 0:41,21.6,67,5.5,99,5.3,5.5,0.0,0.0,38,969.1,1017.9,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 0:44,21.6,67,5.6,99,5.4,5.6,0.4,1.8,42,969.0,1017.8,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 0:47,21.6,67,5.6,99,5.4,5.6,1.1,1.8,39,969.3,1018.1,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 0:50,21.6,67,5.6,99,5.4,5.6,1.4,1.8,56,969.0,1017.8,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 0:53,21.5,67,5.7,99,5.5,5.7,0.0,0.0,25,969.1,1017.9,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 0:56,21.5,67,5.7,99,5.5,5.7,0.0,0.0,34,969.2,1018.0,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 0:59,21.5,67,5.8,99,5.6,5.8,0.0,0.0,27,969.3,1018.1,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 1:02,21.4,67,5.9,99,5.7,5.9,0.0,0.0,34,969.2,1018.0,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 1:05,21.5,67,5.9,99,5.7,5.9,0.0,0.0,50,969.2,1018.0,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 1:08,21.4,67,5.8,99,5.6,5.8,0.0,0.0,37,969.2,1018.0,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 1:11,21.4,67,5.8,99,5.6,5.8,1.4,1.8,57,969.2,1018.0,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 1:14,21.4,68,5.8,99,5.6,5.8,0.0,0.0,30,969.2,1018.0,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 1:17,21.3,68,5.9,99,5.7,5.9,0.0,0.0,27,969.5,1018.3,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 1:20,21.4,68,5.9,99,5.7,5.9,0.0,0.0,20,969.5,1018.3,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 1:23,21.3,68,5.9,99,5.7,5.9,0.0,0.0,28,969.4,1018.2,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 1:26,21.3,68,5.9,99,5.7,5.9,0.0,0.0,25,969.3,1018.1,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 1:29,21.3,68,5.9,99,5.7,5.9,0.0,0.0,27,969.4,1018.2,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 1:32,21.3,68,5.9,99,5.7,5.9,0.4,1.8,37,969.3,1018.1,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 1:35,21.3,68,5.9,99,5.7,5.9,0.0,0.0,28,969.5,1018.3,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 1:38,21.3,68,5.9,99,5.7,5.9,1.1,1.8,44,969.5,1018.3,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 1:41,21.3,68,6.0,99,5.8,6.0,0.0,0.0,27,969.5,1018.3,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 1:44,21.2,68,6.0,99,5.8,6.0,0.0,0.0,22,969.4,1018.2,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 1:47,21.2,68,6.0,99,5.8,6.0,0.0,0.0,27,969.6,1018.4,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 1:50,21.2,68,6.0,99,5.8,6.0,0.0,0.0,355,969.7,1018.5,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 1:53,21.2,68,6.0,99,5.8,6.0,0.0,0.0,13,969.7,1018.5,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 1:56,21.2,68,6.0,99,5.8,6.0,0.0,0.0,13,969.5,1018.3,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 1:59,21.2,68,6.1,99,5.9,6.1,0.0,0.0,28,969.6,1018.4,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 2:02,21.1,68,6.1,99,5.9,6.1,0.0,0.0,30,969.6,1018.4,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 2:05,21.1,68,6.1,99,5.9,6.1,0.0,0.0,27,969.6,1018.4,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 2:08,21.1,68,6.1,99,5.9,6.1,0.0,0.0,27,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 2:11,21.1,68,6.1,99,5.9,6.1,0.0,0.0,27,969.9,1018.7,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 2:14,21.1,68,6.2,99,6.0,6.2,0.0,0.0,28,970.0,1018.8,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 2:17,21.1,68,6.2,99,6.0,6.2,0.0,0.0,34,969.7,1018.5,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 2:20,21.1,68,6.1,99,5.9,6.1,0.4,1.8,38,969.7,1018.5,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 2:23,21.1,68,6.1,99,5.9,6.1,0.0,0.0,31,969.7,1018.5,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 2:26,21.1,68,6.1,99,5.9,6.1,0.4,1.8,46,969.4,1018.2,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 2:29,21.0,68,6.1,99,5.9,6.1,0.0,0.0,28,969.7,1018.5,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 2:32,21.0,68,6.1,99,5.9,6.1,0.0,0.0,43,969.5,1018.3,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 2:35,21.0,68,6.1,99,5.9,6.1,0.0,0.0,32,969.4,1018.2,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 2:38,21.0,68,6.1,99,5.9,6.1,0.0,0.0,29,969.5,1018.3,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 2:41,21.0,68,6.1,99,5.9,6.1,0.0,0.0,18,969.3,1018.1,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 2:44,21.0,68,6.1,99,5.9,6.1,0.0,0.0,24,969.3,1018.1,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 2:47,21.0,68,6.1,99,5.9,6.1,0.0,0.0,21,969.6,1018.4,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 2:50,20.9,68,6.2,99,6.0,6.2,0.0,0.0,12,969.6,1018.4,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 2:53,20.9,68,6.2,99,6.0,6.2,0.0,0.0,16,969.6,1018.4,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 2:56,20.9,68,6.1,99,5.9,6.1,0.0,0.0,24,969.4,1018.2,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 2:59,20.9,68,6.1,99,5.9,6.1,0.0,0.0,26,969.7,1018.5,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 3:02,20.9,68,6.2,99,6.0,6.2,0.0,0.0,26,969.7,1018.5,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 3:05,20.9,68,6.2,99,6.0,6.2,0.0,0.0,28,969.5,1018.3,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 3:08,20.9,68,6.2,99,6.0,6.2,0.0,0.0,28,969.7,1018.5,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 3:11,20.9,68,6.2,99,6.0,6.2,0.0,0.0,29,969.7,1018.5,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 3:14,20.9,68,6.2,99,6.0,6.2,0.0,0.0,30,969.7,1018.5,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 3:17,20.9,68,6.2,99,6.0,6.2,0.0,0.0,30,970.0,1018.8,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 3:20,20.9,68,6.3,99,6.1,6.3,0.0,0.0,29,969.6,1018.4,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 3:23,20.8,68,6.3,99,6.1,6.3,0.0,0.0,29,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 3:26,20.8,68,6.3,99,6.1,6.3,0.0,0.0,29,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 3:29,20.8,68,6.3,99,6.1,6.3,0.0,0.0,29,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 3:32,20.8,68,6.3,99,6.1,6.3,0.0,0.0,29,969.7,1018.5,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 3:35,20.8,68,6.3,99,6.1,6.3,0.0,0.0,29,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 3:38,20.8,68,6.4,99,6.2,6.4,0.0,0.0,29,969.7,1018.5,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 3:41,20.8,68,6.4,99,6.2,6.4,0.0,0.0,29,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 3:44,20.8,68,6.5,99,6.3,6.5,0.0,0.0,29,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 3:47,20.8,68,6.4,99,6.2,6.4,0.0,0.0,33,969.7,1018.5,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 3:50,20.7,68,6.5,99,6.3,6.5,0.4,1.8,38,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 3:53,20.8,68,6.4,99,6.2,6.4,0.0,0.0,15,969.9,1018.7,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 3:56,20.7,68,6.4,99,6.2,6.4,0.0,0.0,25,970.0,1018.8,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 3:59,20.7,68,6.4,99,6.2,6.4,0.0,0.0,25,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 4:02,20.7,68,6.4,99,6.2,6.4,0.0,0.0,25,969.9,1018.7,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 4:05,20.7,68,6.5,99,6.3,6.5,0.0,0.0,26,969.7,1018.5,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 4:08,20.7,68,6.5,99,6.3,6.5,0.0,0.0,25,969.7,1018.5,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 4:11,20.7,68,6.5,99,6.3,6.5,0.0,0.0,27,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 4:14,20.7,68,6.5,99,6.3,6.5,0.0,0.0,28,969.9,1018.7,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 4:17,20.7,68,6.5,99,6.3,6.5,0.0,0.0,28,969.7,1018.5,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 4:20,20.7,68,6.5,99,6.3,6.5,0.0,0.0,26,969.9,1018.7,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 4:23,20.6,68,6.5,99,6.3,6.5,0.0,0.0,21,969.9,1018.7,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 4:26,20.6,68,6.5,99,6.3,6.5,0.0,0.0,34,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 4:29,20.6,68,6.5,99,6.3,6.5,0.0,0.0,32,969.5,1018.3,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 4:32,20.6,68,6.5,99,6.3,6.5,0.0,0.0,27,969.7,1018.5,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 4:35,20.6,68,6.6,99,6.4,6.6,0.0,0.0,21,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 4:38,20.6,68,6.6,99,6.4,6.6,0.0,0.0,6,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 4:41,20.6,68,6.6,99,6.4,6.6,0.0,0.0,19,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 4:44,20.6,68,6.6,99,6.4,6.6,0.0,0.0,20,969.7,1018.5,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 4:47,20.6,68,6.6,99,6.4,6.6,0.0,0.0,20,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 4:50,20.6,68,6.7,99,6.5,6.7,0.0,0.0,20,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 4:53,20.6,68,6.7,99,6.5,6.7,0.0,0.0,25,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 4:56,20.6,69,6.6,99,6.4,6.6,0.0,0.0,29,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 4:59,20.6,69,6.6,99,6.4,6.6,0.0,0.0,27,969.9,1018.7,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 5:02,20.6,69,6.6,99,6.4,6.6,1.1,1.8,35,969.7,1018.5,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 5:05,20.6,69,6.6,99,6.4,6.6,0.0,0.0,35,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 5:08,20.6,69,6.6,99,6.4,6.6,0.0,0.0,28,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 5:11,20.7,69,6.6,99,6.4,6.6,0.0,0.0,25,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 5:14,20.7,69,6.6,99,6.4,6.6,0.0,0.0,22,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 5:17,20.7,69,6.7,99,6.5,6.7,0.0,0.0,22,969.9,1018.7,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 5:20,20.8,69,6.6,99,6.4,6.6,0.0,0.0,22,969.9,1018.7,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 5:23,20.8,69,6.7,99,6.5,6.7,0.0,0.0,26,969.9,1018.7,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 5:26,20.9,69,6.7,99,6.5,6.7,0.0,0.0,27,970.0,1018.8,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 5:29,20.9,69,6.7,99,6.5,6.7,0.0,0.0,24,969.9,1018.7,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 5:32,21.0,69,6.7,99,6.5,6.7,0.0,0.0,24,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 5:35,21.0,69,6.7,99,6.5,6.7,0.0,0.0,30,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 5:38,21.1,68,6.7,99,6.5,6.7,0.0,0.0,29,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 5:41,21.1,68,6.7,99,6.5,6.7,0.0,0.0,30,969.7,1018.5,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 5:44,21.1,68,6.7,99,6.5,6.7,0.0,0.0,30,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 5:47,21.2,68,6.7,99,6.5,6.7,0.0,0.0,30,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 5:50,21.2,68,6.7,99,6.5,6.7,0.0,0.0,30,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 5:53,21.2,68,6.7,99,6.5,6.7,0.0,0.0,30,969.9,1018.7,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 5:56,21.2,68,6.7,99,6.5,6.7,0.0,0.0,31,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 5:59,21.3,68,6.7,99,6.5,6.7,0.0,0.0,31,969.6,1018.4,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 6:02,21.3,68,6.7,99,6.5,6.7,0.0,0.0,30,969.7,1018.5,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 6:05,21.3,68,6.7,99,6.5,6.7,0.0,0.0,30,969.7,1018.5,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 6:08,21.3,68,6.7,99,6.5,6.7,0.0,0.0,31,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 6:11,21.3,68,6.7,99,6.5,6.7,0.0,0.0,31,969.9,1018.7,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 6:14,21.3,68,6.7,99,6.5,6.7,0.0,0.0,31,969.9,1018.7,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 6:17,21.4,68,6.7,99,6.5,6.7,0.0,0.0,30,969.9,1018.7,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 6:20,21.4,68,6.7,99,6.5,6.7,0.0,0.0,15,969.9,1018.7,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 6:23,21.4,68,6.6,99,6.4,6.6,0.0,0.0,16,969.7,1018.5,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 6:26,21.4,68,6.6,99,6.4,6.6,0.0,0.0,18,969.9,1018.7,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 6:29,21.5,68,6.6,99,6.4,6.6,0.0,0.0,18,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 6:32,21.5,68,6.6,99,6.4,6.6,0.0,0.0,16,969.9,1018.7,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 6:35,21.5,68,6.6,99,6.4,6.6,0.0,0.0,18,970.0,1018.8,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 6:38,21.5,68,6.6,99,6.4,6.6,0.0,0.0,17,970.1,1018.9,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 6:41,21.5,68,6.6,99,6.4,6.6,0.0,0.0,17,969.9,1018.7,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 6:44,21.6,68,6.7,99,6.5,6.7,0.0,0.0,18,969.8,1018.6,0.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 6:47,21.6,68,6.7,99,6.5,6.7,0.0,0.0,24,969.8,1018.6,0.3,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 6:50,21.6,68,6.7,99,6.5,6.7,0.0,0.0,24,969.7,1018.5,0.3,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 6:53,21.6,68,6.7,99,6.5,6.7,0.0,0.0,24,969.7,1018.5,2.0,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 6:56,21.6,68,6.7,99,6.5,6.7,0.0,0.0,24,969.8,1018.6,2.5,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 6:59,21.6,68,6.7,99,6.5,6.7,0.0,0.0,28,969.7,1018.5,3.4,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 7:02,21.7,68,6.7,99,6.5,6.7,0.0,0.0,31,969.9,1018.7,4.2,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 7:05,21.6,68,6.7,99,6.5,6.7,0.4,1.8,31,969.8,1018.6,5.6,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 7:08,21.6,67,6.7,99,6.5,6.7,0.0,0.0,31,969.6,1018.4,5.9,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 7:11,21.7,68,6.7,99,6.5,6.7,0.0,0.0,26,969.6,1018.4,6.8,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 7:14,21.7,67,6.7,99,6.5,6.7,0.0,0.0,34,969.7,1018.5,8.1,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 7:17,21.7,67,6.7,99,6.5,6.7,0.0,0.0,25,969.7,1018.5,9.5,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 7:20,21.7,67,6.7,99,6.5,6.7,0.0,0.0,29,969.9,1018.7,9.9,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 7:23,21.7,67,6.7,99,6.5,6.7,0.0,0.0,32,969.7,1018.5,9.5,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 7:26,21.7,67,6.7,99,6.5,6.7,0.0,0.0,31,969.8,1018.6,11.6,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 7:29,21.8,67,6.7,99,6.5,6.7,0.0,0.0,31,969.9,1018.7,12.1,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 7:32,21.8,67,6.7,99,6.5,6.7,0.0,0.0,19,969.7,1018.5,11.6,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 7:35,21.7,67,6.8,99,6.6,6.8,0.0,0.0,21,970.0,1018.8,12.9,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 7:38,21.7,67,6.8,99,6.6,6.8,0.0,0.0,21,969.9,1018.7,15.1,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 7:41,21.8,67,6.8,99,6.6,6.8,0.0,0.0,21,970.0,1018.8,14.3,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 7:44,21.7,67,6.8,99,6.6,6.8,0.0,0.0,21,969.8,1018.6,12.1,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 7:47,21.7,67,6.8,99,6.6,6.8,0.0,0.0,21,969.9,1018.7,9.5,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 7:50,21.7,67,6.8,99,6.6,6.8,0.0,0.0,19,969.8,1018.6,8.1,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 7:53,21.7,67,6.7,99,6.5,6.7,0.0,0.0,21,970.1,1018.9,8.1,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 7:56,21.7,67,6.6,99,6.4,6.6,0.0,0.0,358,969.9,1018.7,10.7,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 7:59,21.7,67,6.5,99,6.3,6.5,0.0,0.0,24,970.1,1018.9,12.4,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
2023/11/1 8:02,21.7,67,6.5,99,6.3,6.5,0.0,0.0,20,970.1,1018.9,14.3,0,0.0,44.7,0.0,44.7,0.0,1124.7,--
