Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2021/2/1 4:58,20.7,52,-2.3,99,-2.5,-2.3,0.0,0.0,63,954.5,1004.2,0.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 5:03,20.7,52,-2.2,99,-2.4,-2.2,0.0,0.0,63,954.4,1004.1,0.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 5:08,20.7,52,-2.3,99,-2.5,-2.3,0.0,0.0,63,954.5,1004.2,0.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 5:13,20.8,52,-2.3,99,-2.5,-2.3,0.0,0.0,63,954.3,1004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 5:18,20.8,52,-2.3,99,-2.5,-2.3,0.0,0.0,63,954.2,1003.9,0.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 5:23,20.8,52,-2.3,99,-2.5,-2.3,0.0,0.0,63,954.4,1004.1,0.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 5:28,20.9,52,-2.3,99,-2.5,-2.3,0.0,0.0,63,954.2,1003.9,0.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 5:33,20.9,52,-2.2,99,-2.4,-2.2,0.0,0.0,63,954.2,1003.9,0.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 5:38,20.9,52,-2.1,99,-2.3,-2.1,0.0,0.0,63,954.1,1003.8,0.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 5:43,20.9,53,-2.1,99,-2.3,-2.1,0.0,0.0,63,954.2,1003.9,0.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 5:48,20.9,53,-2.1,99,-2.3,-2.1,0.0,0.0,63,954.1,1003.8,0.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 5:53,20.9,53,-2.1,99,-2.3,-2.1,0.0,0.0,63,954.1,1003.8,0.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 5:58,20.9,53,-2.1,99,-2.3,-2.1,0.0,0.0,63,954.4,1004.1,0.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 6:03,20.8,53,-2.1,99,-2.3,-2.1,0.0,0.0,63,954.3,1004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 6:08,20.8,53,-2.2,99,-2.4,-2.2,0.0,0.0,63,954.2,1003.9,0.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 6:13,20.8,53,-2.1,99,-2.3,-2.1,1.8,1.8,61,954.5,1004.2,0.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 6:18,20.7,53,-2.0,99,-2.2,-2.0,0.0,0.0,61,954.3,1004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 6:23,20.7,53,-2.0,99,-2.2,-2.0,0.0,0.0,61,954.1,1003.8,0.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 6:28,20.7,53,-2.1,99,-2.3,-2.1,0.0,0.0,61,954.2,1003.9,0.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 6:33,20.6,53,-2.1,99,-2.3,-2.1,0.0,0.0,61,954.2,1003.9,0.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 6:38,20.6,53,-2.0,99,-2.2,-2.0,0.0,0.0,61,954.2,1003.9,0.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 6:43,20.6,53,-2.0,99,-2.2,-2.0,0.0,0.0,61,954.0,1003.7,0.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 6:48,20.6,53,-2.0,99,-2.2,-2.0,0.0,0.0,61,954.2,1003.9,0.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 6:53,20.6,53,-1.9,99,-2.1,-1.9,0.0,0.0,61,954.2,1003.9,0.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 6:58,20.6,53,-1.9,99,-2.1,-1.9,0.0,0.0,61,954.2,1003.9,0.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 7:03,20.6,53,-1.9,98,-2.2,-1.9,0.0,0.0,61,954.1,1003.8,0.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 7:08,20.6,53,-1.9,98,-2.2,-1.9,0.0,0.0,61,954.0,1003.7,0.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 7:13,20.5,53,-1.9,98,-2.2,-1.9,0.0,0.0,61,954.4,1004.1,0.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 7:18,20.5,53,-1.9,98,-2.2,-1.9,0.0,0.0,61,954.3,1004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 7:23,20.5,53,-1.9,98,-2.2,-1.9,0.0,0.0,61,954.1,1003.8,0.3,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 7:28,20.5,52,-1.9,99,-2.1,-1.9,0.0,0.0,61,954.3,1004.0,2.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 7:33,20.5,52,-2.0,98,-2.3,-2.0,0.0,0.0,62,954.4,1004.1,4.2,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 7:38,20.5,52,-2.0,98,-2.3,-2.0,0.0,0.0,62,954.3,1004.0,5.9,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 7:43,20.5,52,-1.9,98,-2.2,-1.9,0.0,0.0,62,954.4,1004.1,8.5,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 7:48,20.5,52,-1.9,98,-2.2,-1.9,0.0,0.0,63,954.6,1004.3,11.6,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 7:53,20.5,52,-1.9,98,-2.2,-1.9,0.0,0.0,65,954.4,1004.1,12.1,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 7:58,20.5,52,-1.8,98,-2.1,-1.8,0.0,0.0,65,954.5,1004.2,15.5,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 8:03,20.5,52,-1.8,98,-2.1,-1.8,1.4,1.8,65,954.5,1004.2,19.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 8:08,20.5,52,-2.0,98,-2.3,-2.0,0.0,0.0,65,954.5,1004.2,22.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 8:13,20.5,52,-2.0,98,-2.3,-2.0,0.0,0.0,65,954.8,1004.5,23.3,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 8:18,20.5,52,-1.9,98,-2.2,-1.9,0.0,0.0,65,954.8,1004.5,26.7,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 8:23,20.5,52,-1.7,98,-2.0,-1.7,0.0,0.0,65,954.7,1004.4,30.7,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 8:28,20.5,52,-1.7,97,-2.1,-1.7,0.0,0.0,65,954.7,1004.4,30.3,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 8:33,20.5,52,-1.7,97,-2.1,-1.7,0.0,0.0,65,954.7,1004.4,35.9,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 8:38,20.5,52,-1.4,97,-1.8,-1.4,0.0,0.0,65,954.7,1004.4,41.9,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 8:43,20.5,52,-1.2,96,-1.7,-1.2,0.0,0.0,65,954.6,1004.3,45.5,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 8:48,20.5,52,-1.1,95,-1.8,-1.1,0.0,0.0,65,954.7,1004.4,49.7,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 8:53,20.5,52,-1.1,95,-1.8,-1.1,0.0,0.0,65,954.8,1004.5,54.5,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 8:58,20.5,52,-0.9,94,-1.8,-0.9,0.0,0.0,64,954.8,1004.5,60.1,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 9:03,20.5,52,-0.9,94,-1.8,-0.9,0.0,0.0,64,954.7,1004.4,68.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 9:08,20.5,52,-1.1,95,-1.8,-1.1,0.0,0.0,64,954.6,1004.3,72.4,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 9:13,20.5,52,-1.1,95,-1.8,-1.1,1.1,1.8,65,954.6,1004.3,76.3,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 9:18,20.5,52,-1.1,95,-1.8,-1.1,0.0,0.0,65,954.7,1004.4,74.1,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 9:23,20.5,52,-1.1,95,-1.8,-1.1,0.0,0.0,65,954.7,1004.4,85.3,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 9:28,20.5,52,-0.7,93,-1.8,-0.7,0.0,0.0,64,954.6,1004.3,88.4,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 9:33,20.5,52,-0.8,94,-1.7,-0.8,0.4,1.8,65,954.6,1004.3,90.1,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 9:38,20.5,52,-0.9,95,-1.6,-0.9,0.0,0.0,65,954.9,1004.6,94.0,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 9:43,20.5,52,-1.0,95,-1.7,-1.0,1.1,1.8,65,954.5,1004.2,87.5,0,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 9:48,20.5,52,-1.0,95,-1.7,-1.0,0.0,0.0,65,954.6,1004.3,101.0,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 9:53,20.5,52,-0.6,93,-1.7,-0.6,1.1,1.8,65,954.4,1004.1,126.1,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 9:58,20.5,52,-0.5,93,-1.6,-0.5,0.4,1.8,64,954.7,1004.4,118.4,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 10:03,20.5,52,-0.3,93,-1.4,-0.3,0.7,1.8,65,954.8,1004.5,141.4,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 10:08,20.5,52,-0.4,94,-1.3,-0.4,1.4,1.8,65,954.6,1004.3,135.6,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 10:13,20.5,52,-0.4,94,-1.3,-0.4,1.8,1.8,65,954.6,1004.3,127.1,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 10:18,20.5,52,-0.5,94,-1.4,-0.5,1.8,1.8,65,954.9,1004.6,108.3,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 10:23,20.5,52,-0.4,94,-1.3,-0.4,0.0,0.0,65,954.7,1004.4,103.1,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 10:28,20.5,52,-0.2,92,-1.4,-0.2,0.0,0.0,65,954.8,1004.5,109.2,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 10:33,20.5,52,-0.2,91,-1.5,-0.2,0.7,1.8,65,954.8,1004.5,115.3,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 10:38,20.5,52,-0.2,92,-1.4,-0.2,0.0,0.0,65,954.8,1004.5,140.9,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 10:43,20.5,52,0.4,90,-1.0,0.4,0.0,0.0,65,954.9,1004.6,151.8,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 10:48,20.5,52,0.4,91,-0.9,0.4,0.0,0.0,65,954.9,1004.6,133.5,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 10:53,20.5,52,0.8,90,-0.7,0.8,0.0,0.0,65,954.9,1004.6,153.0,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 10:58,20.5,52,0.8,89,-0.8,0.8,0.0,0.0,65,954.7,1004.4,181.3,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 11:03,20.6,52,1.3,87,-0.7,1.3,0.0,0.0,65,955.0,1004.7,159.5,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 11:08,20.6,52,1.0,86,-1.1,1.0,0.0,0.0,65,955.0,1004.7,151.3,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 11:13,20.6,52,1.2,87,-0.8,1.2,0.0,0.0,65,954.9,1004.6,153.8,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 11:18,20.6,52,0.6,88,-1.2,0.6,0.4,1.8,65,954.9,1004.6,173.8,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 11:23,20.6,52,0.6,88,-1.2,0.6,0.4,1.8,65,954.8,1004.5,175.1,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 11:28,20.6,52,0.7,87,-1.2,0.7,0.0,0.0,65,954.9,1004.6,174.8,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 11:33,20.6,52,1.2,85,-1.0,1.2,0.0,0.0,64,954.8,1004.5,178.2,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 11:38,20.5,52,1.1,88,-0.7,1.1,0.0,0.0,64,954.7,1004.4,170.0,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 11:43,20.5,52,0.8,88,-1.0,0.8,0.0,0.0,64,954.7,1004.4,157.4,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 11:48,20.5,52,0.9,89,-0.7,0.9,0.0,0.0,64,954.8,1004.5,146.1,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 11:53,20.4,52,1.1,88,-0.7,1.1,0.0,0.0,64,954.7,1004.4,150.9,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 11:58,20.4,52,1.0,87,-0.9,1.0,0.0,0.0,64,954.9,1004.6,143.9,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 12:03,20.3,52,1.3,87,-0.7,1.3,0.0,0.0,64,955.0,1004.7,139.5,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 12:08,20.2,52,0.9,88,-0.9,0.9,0.0,0.0,64,955.0,1004.7,119.2,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 12:13,20.2,52,0.5,89,-1.1,0.5,0.0,0.0,65,955.0,1004.7,113.6,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 12:18,20.2,52,0.4,90,-1.0,0.4,0.0,0.0,65,955.0,1004.7,108.3,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 12:23,20.1,52,0.2,92,-1.0,0.2,0.0,0.0,65,954.9,1004.6,102.2,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 12:28,20.0,52,0.4,90,-1.0,0.4,1.1,1.8,65,954.8,1004.5,118.7,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 12:33,20.0,52,0.7,89,-0.9,0.7,0.0,0.0,68,954.8,1004.5,124.4,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 12:38,20.0,52,0.7,89,-0.9,0.7,1.8,1.8,71,954.7,1004.4,126.1,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 12:43,19.9,52,0.6,89,-1.0,0.6,3.6,3.6,143,954.8,1004.5,118.7,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 12:48,19.8,52,0.5,90,-0.9,0.5,2.2,3.6,144,954.8,1004.5,114.8,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 12:53,19.8,52,0.4,91,-0.9,0.4,1.8,1.8,144,954.6,1004.3,122.6,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 12:58,19.7,52,0.4,91,-0.9,0.4,0.0,0.0,144,954.6,1004.3,160.5,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 13:03,19.7,52,1.0,89,-0.6,1.0,0.0,0.0,144,954.4,1004.1,145.2,1,0.0,0.0,0.0,0.0,0.0,31.8,--
2021/2/1 13:08,19.7,52,1.2,88,-0.6,1.2,0.0,0.0,144,954.6,1004.3,149.6,1,0.0,0.0,0.0,0.0,0.0,31.8,--
