Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2022/6/1 2:26,20.9,61,11.7,94,10.7,11.7,1.8,1.8,154,968.1,1016.9,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 2:29,20.9,61,11.8,94,10.8,11.8,1.1,1.8,152,968.1,1016.9,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 2:32,20.9,61,11.9,94,10.9,11.9,1.1,1.8,92,968.3,1017.1,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 2:35,20.8,61,12.0,93,10.9,12.0,0.0,0.0,90,968.2,1017.0,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 2:38,20.9,61,12.0,93,10.9,12.0,0.7,1.8,91,968.2,1017.0,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 2:41,20.8,61,12.0,93,10.9,12.0,2.2,3.6,165,968.2,1017.0,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 2:44,20.9,61,12.2,93,11.1,12.2,1.4,1.8,81,968.0,1016.8,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 2:47,20.8,61,12.3,93,11.2,12.3,0.0,0.0,84,968.2,1017.0,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 2:50,20.9,61,12.5,93,11.4,12.5,1.4,1.8,107,968.2,1017.0,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 2:53,20.9,61,12.6,93,11.5,12.6,1.8,1.8,111,968.3,1017.1,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 2:56,20.8,61,12.6,93,11.5,12.6,3.6,3.6,91,968.2,1017.0,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 2:59,20.9,61,12.5,93,11.4,12.5,3.6,3.6,139,968.0,1016.8,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 3:02,20.8,61,12.6,93,11.5,12.6,0.4,1.8,125,968.2,1017.0,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 3:05,20.8,61,12.7,93,11.6,12.7,1.8,1.8,104,968.1,1016.9,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 3:08,20.8,61,12.7,93,11.6,12.7,1.1,1.8,94,968.5,1017.3,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 3:11,20.8,61,12.8,93,11.7,12.8,2.2,3.6,106,968.2,1017.0,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 3:14,20.8,61,12.8,93,11.7,12.8,2.2,3.6,108,968.3,1017.1,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 3:17,20.8,61,12.8,93,11.7,12.8,2.5,3.6,124,968.3,1017.1,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 3:20,20.8,61,12.8,93,11.7,12.8,0.7,1.8,121,968.4,1017.2,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 3:23,20.8,61,12.8,93,11.7,12.8,0.0,0.0,121,968.1,1016.9,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 3:26,20.8,61,12.8,94,11.8,12.8,0.0,0.0,121,968.4,1017.2,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 3:29,20.8,61,12.8,94,11.8,12.8,0.0,0.0,121,968.3,1017.1,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 3:32,20.8,61,12.9,94,11.9,12.9,0.0,0.0,122,968.4,1017.2,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 3:35,20.8,62,12.9,93,11.8,12.9,0.0,0.0,122,968.3,1017.1,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 3:38,20.8,62,12.8,94,11.8,12.8,0.0,0.0,122,968.3,1017.1,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 3:41,20.8,61,12.8,93,11.7,12.8,0.0,0.0,135,968.3,1017.1,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 3:44,20.8,62,12.8,93,11.7,12.8,0.0,0.0,134,968.4,1017.2,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 3:47,20.8,62,12.8,93,11.7,12.8,0.0,0.0,134,968.3,1017.1,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 3:50,20.8,61,12.9,93,11.8,12.9,0.0,0.0,134,968.3,1017.1,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 3:53,20.8,61,12.9,93,11.8,12.9,0.0,0.0,134,968.5,1017.3,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 3:56,20.8,62,12.9,93,11.8,12.9,0.0,0.0,134,968.2,1017.0,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 3:59,20.8,62,13.0,94,12.0,13.0,3.6,3.6,104,968.3,1017.1,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 4:02,20.8,62,13.2,94,12.2,13.2,1.4,1.8,120,968.2,1017.0,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 4:05,20.8,62,13.1,94,12.1,13.1,2.9,3.6,128,968.1,1016.9,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 4:08,20.8,62,13.0,94,12.0,13.0,2.2,3.6,134,968.3,1017.1,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 4:11,20.8,62,13.0,94,12.0,13.0,0.0,0.0,138,968.2,1017.0,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 4:14,20.8,62,12.9,93,11.8,12.9,0.0,0.0,138,968.2,1017.0,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 4:17,20.8,62,12.8,93,11.7,12.8,0.4,1.8,161,968.3,1017.1,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 4:20,20.8,62,12.7,93,11.6,12.7,2.2,3.6,60,968.4,1017.2,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 4:23,20.8,62,12.8,93,11.7,12.8,1.4,1.8,98,968.4,1017.2,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 4:26,20.7,62,12.8,93,11.7,12.8,1.4,1.8,98,968.4,1017.2,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 4:29,20.8,62,12.8,93,11.7,12.8,0.0,0.0,98,968.5,1017.3,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 4:32,20.8,62,12.8,93,11.7,12.8,0.4,1.8,98,968.7,1017.5,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 4:35,20.7,62,12.9,93,11.8,12.9,0.0,0.0,98,968.7,1017.5,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 4:38,20.7,62,12.8,93,11.7,12.8,0.0,0.0,98,968.7,1017.5,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 4:41,20.7,62,12.9,93,11.8,12.9,0.0,0.0,98,968.8,1017.6,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 4:44,20.7,62,12.9,93,11.8,12.9,0.4,1.8,162,968.8,1017.6,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 4:47,20.7,62,12.9,93,11.8,12.9,0.0,0.0,79,968.7,1017.5,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 4:50,20.7,62,12.9,93,11.8,12.9,0.4,1.8,93,968.7,1017.5,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 4:53,20.7,62,12.9,93,11.8,12.9,0.0,0.0,93,968.8,1017.6,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 4:56,20.7,62,13.0,93,11.9,13.0,0.0,0.0,93,968.9,1017.7,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 4:59,20.7,62,13.1,93,12.0,13.1,0.0,0.0,93,969.0,1017.8,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 5:02,20.7,62,13.1,93,12.0,13.1,0.0,0.0,93,968.7,1017.5,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 5:05,20.7,62,13.0,93,11.9,13.0,0.0,0.0,94,969.0,1017.8,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 5:08,20.7,62,13.0,93,11.9,13.0,0.0,0.0,94,969.1,1017.9,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 5:11,20.7,62,13.0,93,11.9,13.0,0.0,0.0,94,968.9,1017.7,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 5:14,20.7,62,13.0,93,11.9,13.0,1.1,1.8,143,969.0,1017.8,0.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 5:17,20.7,62,13.0,92,11.8,13.0,1.1,1.8,149,968.9,1017.7,1.7,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 5:20,20.7,62,13.1,92,11.9,13.1,0.4,1.8,147,969.0,1017.8,3.4,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 5:23,20.7,62,13.1,92,11.9,13.1,1.4,1.8,138,968.9,1017.7,4.7,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 5:26,20.7,62,13.2,91,11.8,13.2,1.1,1.8,127,969.0,1017.8,5.1,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 5:29,20.7,62,13.1,91,11.7,13.1,0.0,0.0,128,969.1,1017.9,6.8,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 5:32,20.7,62,13.0,91,11.6,13.0,0.4,1.8,129,969.1,1017.9,8.1,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 5:35,20.7,62,12.9,91,11.5,12.9,0.4,1.8,128,969.3,1018.1,8.5,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 5:38,20.7,62,12.7,92,11.5,12.7,0.0,0.0,95,969.1,1017.9,10.7,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 5:41,20.7,62,12.6,92,11.4,12.6,0.0,0.0,96,969.0,1017.8,10.7,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 5:44,20.7,62,12.4,92,11.2,12.4,0.0,0.0,97,969.2,1018.0,12.4,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 5:47,20.7,62,12.3,93,11.2,12.3,0.0,0.0,96,969.2,1018.0,12.9,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 5:50,20.7,62,12.3,93,11.2,12.3,0.0,0.0,96,969.2,1018.0,14.6,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 5:53,20.7,62,12.3,93,11.2,12.3,0.0,0.0,96,969.3,1018.1,16.3,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 5:56,20.7,62,12.2,93,11.1,12.2,0.0,0.0,96,969.3,1018.1,17.2,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 5:59,20.7,62,12.3,93,11.2,12.3,0.0,0.0,97,969.2,1018.0,18.5,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 6:02,20.7,62,12.2,93,11.1,12.2,0.0,0.0,97,969.2,1018.0,19.4,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 6:05,20.7,62,12.2,93,11.1,12.2,0.0,0.0,97,969.2,1018.0,21.1,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 6:08,20.7,62,12.1,93,11.0,12.1,0.0,0.0,97,969.3,1018.1,22.5,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 6:11,20.7,62,12.1,94,11.1,12.1,0.0,0.0,97,969.5,1018.3,25.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 6:14,20.7,62,12.2,94,11.2,12.2,0.0,0.0,97,969.5,1018.3,27.6,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 6:17,20.7,62,12.3,94,11.3,12.3,0.0,0.0,97,969.6,1018.4,29.8,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 6:20,20.7,62,12.6,94,11.6,12.6,0.0,0.0,97,969.5,1018.3,31.5,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 6:23,20.7,62,12.8,94,11.8,12.8,0.0,0.0,97,969.5,1018.3,37.1,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 6:26,20.7,62,13.1,93,12.0,13.1,0.0,0.0,96,969.5,1018.3,34.2,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 6:29,20.7,62,13.2,93,12.1,13.2,0.0,0.0,96,969.5,1018.3,33.7,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 6:32,20.7,62,13.3,93,12.2,13.3,0.0,0.0,97,969.6,1018.4,38.1,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 6:35,20.7,62,13.5,93,12.4,13.5,0.0,0.0,97,969.7,1018.5,48.5,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 6:38,20.7,62,14.0,91,12.6,14.0,0.0,0.0,96,969.5,1018.3,51.5,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 6:41,20.7,62,14.2,90,12.6,14.2,0.7,1.8,99,969.6,1018.4,54.1,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 6:44,20.7,62,14.5,87,12.4,14.5,1.1,1.8,97,969.6,1018.4,60.1,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 6:47,20.7,62,14.7,86,12.4,14.7,1.8,1.8,111,969.5,1018.3,64.5,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 6:50,20.7,62,15.0,87,12.9,15.0,1.4,1.8,117,969.6,1018.4,62.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 6:53,20.7,62,15.2,87,13.1,15.2,0.0,0.0,118,969.9,1018.7,68.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 6:56,20.7,62,15.4,84,12.7,15.4,1.4,1.8,120,969.7,1018.5,69.3,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 6:59,20.7,62,15.8,82,12.7,15.8,0.0,0.0,119,969.9,1018.7,72.7,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 7:02,20.7,62,16.7,81,13.4,16.7,0.0,0.0,118,969.7,1018.5,78.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 7:05,20.7,62,17.1,79,13.4,17.1,0.0,0.0,118,969.8,1018.6,81.1,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 7:08,20.7,62,17.3,77,13.2,17.3,1.1,1.8,118,969.8,1018.6,85.0,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 7:11,20.7,62,17.0,79,13.4,17.0,1.4,1.8,105,969.8,1018.6,94.5,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 7:14,20.7,62,16.6,80,13.1,16.6,2.9,3.6,110,969.9,1018.7,95.7,0,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 7:17,20.7,62,16.2,82,13.1,16.2,1.4,1.8,101,969.8,1018.6,109.2,1,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 7:20,20.7,62,16.3,81,13.0,16.3,2.2,3.6,92,969.7,1018.5,102.2,1,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 7:23,20.7,62,16.3,81,13.0,16.3,3.6,3.6,112,969.8,1018.6,128.3,1,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 7:26,20.7,62,16.5,81,13.2,16.5,1.4,1.8,106,969.9,1018.7,159.1,1,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 7:29,20.7,62,16.7,79,13.1,16.7,2.2,3.6,115,969.9,1018.7,167.3,1,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 7:32,20.7,62,16.7,78,12.9,16.7,0.4,1.8,96,970.0,1018.8,149.1,1,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 7:35,20.7,62,17.1,78,13.3,17.1,2.2,3.6,104,970.1,1018.9,171.2,1,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 7:38,20.7,62,17.0,80,13.5,17.0,1.4,1.8,99,969.9,1018.7,205.5,2,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 7:41,20.7,62,16.9,78,13.1,16.9,3.6,3.6,119,970.1,1018.9,217.7,2,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 7:44,20.7,62,17.2,79,13.5,17.2,2.2,3.6,105,970.2,1019.0,212.9,2,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 7:47,20.7,62,17.3,77,13.2,17.3,3.6,3.6,108,970.2,1019.0,230.2,2,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 7:50,20.7,62,17.4,76,13.1,17.4,1.8,1.8,116,970.2,1019.0,238.5,2,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 7:53,20.7,62,17.6,77,13.5,17.6,1.1,1.8,115,970.2,1019.0,255.0,2,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 7:56,20.7,62,17.8,73,12.9,17.8,0.4,1.8,117,970.2,1019.0,261.5,2,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 7:59,20.7,62,18.1,72,13.0,18.1,3.2,3.6,117,970.2,1019.0,258.0,2,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 8:02,20.7,62,18.3,75,13.8,18.3,2.9,3.6,77,970.3,1019.1,256.7,2,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 8:05,20.7,62,18.1,74,13.4,18.1,2.2,3.6,109,970.3,1019.1,260.6,2,0.0,0.0,0.0,8.1,0.0,228.4,--
2022/6/1 8:08,20.7,62,18.0,72,12.9,18.0,1.8,1.8,102,970.2,1019.0,277.0,2,0.0,0.0,0.0,8.1,0.0,228.4,--
