Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2022/9/1 1:15,23.7,65,14.9,98,14.6,14.9,0.0,0.0,135,971.3,1020.1,0.0,0,1.1,32.1,1.8,32.1,1.8,478.8,--
2022/9/1 1:18,23.6,65,14.9,98,14.6,14.9,0.0,0.0,135,971.4,1020.2,0.0,0,0.8,32.1,1.8,32.1,1.8,478.8,--
2022/9/1 1:21,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,971.2,1020.0,0.0,0,0.8,32.1,1.8,32.1,1.8,478.8,--
2022/9/1 1:24,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,971.4,1020.2,0.0,0,0.6,32.1,1.8,32.1,1.8,478.8,--
2022/9/1 1:27,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,971.3,1020.1,0.0,0,0.6,32.1,1.8,32.1,1.8,478.8,--
2022/9/1 1:30,23.7,65,15.0,98,14.7,15.0,0.0,0.0,135,971.2,1020.0,0.0,0,0.3,32.1,1.8,32.1,1.8,478.8,--
2022/9/1 1:33,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,971.4,1020.2,0.0,0,0.3,32.1,1.8,32.1,1.8,478.8,--
2022/9/1 1:36,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,971.2,1020.0,0.0,0,0.3,32.1,1.8,32.1,1.8,478.8,--
2022/9/1 1:39,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,971.3,1020.1,0.0,0,0.3,32.1,1.8,32.1,1.8,478.8,--
2022/9/1 1:42,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,971.3,1020.1,0.0,0,0.3,32.1,1.8,32.1,1.8,478.8,--
2022/9/1 1:45,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,971.3,1020.1,0.0,0,0.3,32.1,1.8,32.1,1.8,478.8,--
2022/9/1 1:48,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,971.3,1020.1,0.0,0,0.0,32.1,1.8,32.1,1.8,478.8,--
2022/9/1 1:51,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,971.0,1019.8,0.0,0,0.0,32.1,1.8,32.1,1.8,478.8,--
2022/9/1 1:54,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,971.3,1020.1,0.0,0,0.0,32.1,1.8,32.1,1.8,478.8,--
2022/9/1 1:57,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,971.3,1020.1,0.0,0,0.2,32.3,2.0,32.3,2.0,479.0,--
2022/9/1 2:00,23.6,65,15.1,98,14.8,15.1,0.0,0.0,135,971.4,1020.2,0.0,0,0.2,32.3,2.0,32.3,2.0,479.0,--
2022/9/1 2:03,23.6,65,15.1,98,14.8,15.1,0.0,0.0,135,971.1,1019.9,0.0,0,0.2,32.3,2.0,32.3,2.0,479.0,--
2022/9/1 2:06,23.6,65,15.1,98,14.8,15.1,0.0,0.0,135,971.2,1020.0,0.0,0,0.2,32.3,2.0,32.3,2.0,479.0,--
2022/9/1 2:09,23.6,65,15.1,98,14.8,15.1,0.0,0.0,135,971.2,1020.0,0.0,0,0.2,32.3,2.0,32.3,2.0,479.0,--
2022/9/1 2:12,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,971.1,1019.9,0.0,0,0.2,32.3,2.0,32.3,2.0,479.0,--
2022/9/1 2:15,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,971.0,1019.8,0.0,0,0.2,32.3,2.0,32.3,2.0,479.0,--
2022/9/1 2:18,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,971.2,1020.0,0.0,0,0.2,32.3,2.0,32.3,2.0,479.0,--
2022/9/1 2:21,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,971.0,1019.8,0.0,0,0.2,32.3,2.0,32.3,2.0,479.0,--
2022/9/1 2:24,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,971.0,1019.8,0.0,0,0.2,32.3,2.0,32.3,2.0,479.0,--
2022/9/1 2:27,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,971.2,1020.0,0.0,0,0.5,32.6,2.3,32.6,2.3,479.3,--
2022/9/1 2:30,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,971.0,1019.8,0.0,0,0.5,32.6,2.3,32.6,2.3,479.3,--
2022/9/1 2:33,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,971.0,1019.8,0.0,0,0.5,32.6,2.3,32.6,2.3,479.3,--
2022/9/1 2:36,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,971.0,1019.8,0.0,0,0.5,32.6,2.3,32.6,2.3,479.3,--
2022/9/1 2:39,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,970.9,1019.7,0.0,0,0.5,32.6,2.3,32.6,2.3,479.3,--
2022/9/1 2:42,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,970.9,1019.7,0.0,0,0.5,32.6,2.3,32.6,2.3,479.3,--
2022/9/1 2:45,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,971.1,1019.9,0.0,0,0.5,32.6,2.3,32.6,2.3,479.3,--
2022/9/1 2:48,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,971.0,1019.8,0.0,0,0.5,32.6,2.3,32.6,2.3,479.3,--
2022/9/1 2:51,23.5,65,15.0,98,14.7,15.0,0.0,0.0,135,971.1,1019.9,0.0,0,0.5,32.6,2.3,32.6,2.3,479.3,--
2022/9/1 2:54,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,970.9,1019.7,0.0,0,0.3,32.6,2.3,32.6,2.3,479.3,--
2022/9/1 2:57,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,971.0,1019.8,0.0,0,0.3,32.6,2.3,32.6,2.3,479.3,--
2022/9/1 3:00,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,970.9,1019.7,0.0,0,0.5,32.8,2.5,32.8,2.5,479.5,--
2022/9/1 3:03,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,970.8,1019.6,0.0,0,0.5,32.8,2.5,32.8,2.5,479.5,--
2022/9/1 3:06,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,970.9,1019.7,0.0,0,0.5,32.8,2.5,32.8,2.5,479.5,--
2022/9/1 3:09,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,970.9,1019.7,0.0,0,0.5,32.8,2.5,32.8,2.5,479.5,--
2022/9/1 3:12,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,970.7,1019.5,0.0,0,0.5,32.8,2.5,32.8,2.5,479.5,--
2022/9/1 3:15,23.6,65,14.9,98,14.6,14.9,0.0,0.0,135,970.8,1019.6,0.0,0,0.5,32.8,2.5,32.8,2.5,479.5,--
2022/9/1 3:18,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,971.0,1019.8,0.0,0,0.5,32.8,2.5,32.8,2.5,479.5,--
2022/9/1 3:21,23.6,65,15.0,98,14.7,15.0,0.0,0.0,135,971.0,1019.8,0.0,0,0.5,32.8,2.5,32.8,2.5,479.5,--
2022/9/1 3:24,23.6,65,14.9,97,14.5,14.9,3.2,3.6,126,971.0,1019.8,0.0,0,0.2,32.8,2.5,32.8,2.5,479.5,--
2022/9/1 3:27,23.5,65,14.6,97,14.2,14.6,1.4,1.8,127,971.0,1019.8,0.0,0,0.2,32.8,2.5,32.8,2.5,479.5,--
2022/9/1 3:30,23.6,65,14.6,97,14.2,14.6,0.0,0.0,125,971.0,1019.8,0.0,0,0.2,32.8,2.5,32.8,2.5,479.5,--
2022/9/1 3:33,23.5,65,14.5,97,14.1,14.5,0.4,1.8,113,970.9,1019.7,0.0,0,0.2,32.8,2.5,32.8,2.5,479.5,--
2022/9/1 3:36,23.6,65,14.5,97,14.1,14.5,1.1,1.8,110,971.0,1019.8,0.0,0,0.2,32.8,2.5,32.8,2.5,479.5,--
2022/9/1 3:39,23.5,65,14.4,97,14.0,14.4,1.1,1.8,106,970.9,1019.7,0.0,0,0.2,32.8,2.5,32.8,2.5,479.5,--
2022/9/1 3:42,23.5,65,14.3,97,13.9,14.3,0.0,0.0,115,970.9,1019.7,0.0,0,0.2,32.8,2.5,32.8,2.5,479.5,--
2022/9/1 3:45,23.5,65,14.4,97,14.0,14.4,0.0,0.0,111,971.0,1019.8,0.0,0,0.2,32.8,2.5,32.8,2.5,479.5,--
2022/9/1 3:48,23.5,65,14.3,97,13.9,14.3,0.4,1.8,109,971.0,1019.8,0.0,0,0.2,32.8,2.5,32.8,2.5,479.5,--
2022/9/1 3:51,23.5,65,14.2,97,13.8,14.2,0.0,0.0,121,971.0,1019.8,0.0,0,0.2,32.8,2.5,32.8,2.5,479.5,--
2022/9/1 3:54,23.5,65,14.2,96,13.6,14.2,1.8,1.8,126,971.0,1019.8,0.0,0,0.2,32.8,2.5,32.8,2.5,479.5,--
2022/9/1 3:57,23.5,65,14.2,96,13.6,14.2,0.7,1.8,119,971.1,1019.9,0.0,0,0.5,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 4:00,23.5,65,14.1,96,13.5,14.1,1.4,1.8,108,971.1,1019.9,0.0,0,0.3,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 4:03,23.5,65,14.1,96,13.5,14.1,1.4,1.8,94,970.8,1019.6,0.0,0,0.3,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 4:06,23.5,65,14.1,96,13.5,14.1,0.4,1.8,107,971.1,1019.9,0.0,0,0.3,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 4:09,23.5,65,14.1,96,13.5,14.1,0.0,0.0,107,971.0,1019.8,0.0,0,0.3,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 4:12,23.5,65,14.0,97,13.6,14.0,0.0,0.0,106,971.0,1019.8,0.0,0,0.3,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 4:15,23.5,65,14.0,96,13.4,14.0,1.1,1.8,107,970.9,1019.7,0.0,0,0.3,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 4:18,23.5,65,13.9,96,13.3,13.9,1.8,1.8,116,971.0,1019.8,0.0,0,0.3,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 4:21,23.5,65,13.9,96,13.3,13.9,2.5,3.6,115,971.1,1019.9,0.0,0,0.3,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 4:24,23.5,65,13.8,95,13.0,13.8,5.8,7.2,145,970.9,1019.7,0.0,0,0.3,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 4:27,23.5,65,13.8,96,13.2,13.8,2.5,3.6,131,970.9,1019.7,0.0,0,0.3,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 4:30,23.5,65,13.9,96,13.3,13.9,0.4,1.8,117,970.9,1019.7,0.0,0,0.3,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 4:33,23.5,65,13.9,96,13.3,13.9,0.4,1.8,121,971.0,1019.8,0.0,0,0.3,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 4:36,23.5,65,13.9,96,13.3,13.9,0.0,0.0,115,971.2,1020.0,0.0,0,0.3,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 4:39,23.5,65,13.9,96,13.3,13.9,0.0,0.0,116,970.9,1019.7,0.0,0,0.3,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 4:42,23.5,65,13.9,96,13.3,13.9,0.0,0.0,115,971.1,1019.9,0.0,0,0.3,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 4:45,23.5,65,13.9,96,13.3,13.9,0.0,0.0,113,971.0,1019.8,0.0,0,0.3,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 4:48,23.5,65,13.8,96,13.2,13.8,0.0,0.0,106,971.2,1020.0,0.0,0,0.3,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 4:51,23.5,65,13.8,96,13.2,13.8,0.0,0.0,106,971.0,1019.8,0.0,0,0.3,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 4:54,23.5,65,13.8,96,13.2,13.8,1.4,1.8,117,971.0,1019.8,0.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 4:57,23.5,65,13.7,96,13.1,13.7,1.1,1.8,121,971.2,1020.0,0.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 5:00,23.5,66,13.7,96,13.1,13.7,1.4,3.6,114,971.2,1020.0,0.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 5:03,23.5,66,13.7,96,13.1,13.7,0.0,0.0,119,970.9,1019.7,0.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 5:06,23.5,65,13.7,96,13.1,13.7,0.0,0.0,124,971.0,1019.8,0.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 5:09,23.4,66,13.7,96,13.1,13.7,0.4,1.8,108,970.9,1019.7,0.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 5:12,23.4,66,13.6,96,13.0,13.6,0.0,0.0,109,971.0,1019.8,0.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 5:15,23.4,66,13.7,96,13.1,13.7,0.0,0.0,114,970.9,1019.7,0.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 5:18,23.4,66,13.7,96,13.1,13.7,1.4,1.8,118,971.0,1019.8,0.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 5:21,23.4,66,13.7,96,13.1,13.7,0.0,0.0,109,971.0,1019.8,0.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 5:24,23.4,66,13.7,96,13.1,13.7,0.7,1.8,120,971.0,1019.8,0.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 5:27,23.4,66,13.6,96,13.0,13.6,0.0,0.0,119,971.0,1019.8,0.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 5:30,23.4,66,13.6,96,13.0,13.6,0.0,0.0,124,971.0,1019.8,0.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 5:33,23.4,66,13.7,96,13.1,13.7,0.0,0.0,124,971.0,1019.8,0.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 5:36,23.4,66,13.7,96,13.1,13.7,0.0,0.0,124,971.0,1019.8,0.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 5:39,23.4,66,13.7,96,13.1,13.7,0.0,0.0,124,970.8,1019.6,0.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 5:42,23.4,66,13.7,96,13.1,13.7,0.0,0.0,124,971.0,1019.8,0.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 5:45,23.4,66,13.6,96,13.0,13.6,0.0,0.0,124,970.8,1019.6,0.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 5:48,23.4,66,13.6,96,13.0,13.6,0.0,0.0,124,970.9,1019.7,0.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 5:51,23.4,66,13.6,96,13.0,13.6,0.0,0.0,124,971.0,1019.8,0.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 5:54,23.4,66,13.6,97,13.2,13.6,0.0,0.0,124,970.8,1019.6,0.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 5:57,23.4,66,13.6,97,13.2,13.6,0.0,0.0,124,970.8,1019.6,0.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 6:00,23.4,66,13.6,97,13.2,13.6,0.0,0.0,124,970.9,1019.7,0.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 6:03,23.4,66,13.5,97,13.1,13.5,0.0,0.0,124,971.0,1019.8,0.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 6:06,23.4,66,13.5,97,13.1,13.5,0.0,0.0,124,971.1,1019.9,0.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 6:09,23.4,66,13.5,97,13.1,13.5,0.0,0.0,124,971.0,1019.8,0.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 6:12,23.4,66,13.6,97,13.2,13.6,0.0,0.0,124,970.9,1019.7,0.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 6:15,23.4,66,13.6,97,13.2,13.6,0.0,0.0,124,971.0,1019.8,0.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 6:18,23.4,66,13.6,97,13.2,13.6,0.0,0.0,124,971.0,1019.8,0.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 6:21,23.4,66,13.5,97,13.1,13.5,0.0,0.0,124,970.9,1019.7,0.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 6:24,23.4,66,13.5,97,13.1,13.5,0.0,0.0,124,970.9,1019.7,0.8,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 6:27,23.4,66,13.5,97,13.1,13.5,0.0,0.0,124,970.9,1019.7,1.2,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 6:30,23.4,66,13.5,97,13.1,13.5,0.0,0.0,124,971.1,1019.9,1.2,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 6:33,23.4,66,13.5,97,13.1,13.5,0.0,0.0,124,971.0,1019.8,2.5,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 6:36,23.4,66,13.6,97,13.2,13.6,0.0,0.0,124,971.0,1019.8,2.9,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 6:39,23.4,66,13.5,97,13.1,13.5,0.0,0.0,124,970.9,1019.7,3.4,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 6:42,23.4,66,13.5,97,13.1,13.5,0.0,0.0,124,971.0,1019.8,4.2,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 6:45,23.4,66,13.5,97,13.1,13.5,0.0,0.0,124,970.9,1019.7,5.6,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 6:48,23.4,66,13.5,97,13.1,13.5,0.0,0.0,124,970.8,1019.6,6.4,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 6:51,23.4,66,13.5,97,13.1,13.5,0.0,0.0,124,971.1,1019.9,8.1,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 6:54,23.4,66,13.5,97,13.1,13.5,0.0,0.0,124,971.0,1019.8,9.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 6:57,23.3,66,13.5,97,13.1,13.5,0.0,0.0,124,971.0,1019.8,11.2,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 7:00,23.4,66,13.4,97,13.0,13.4,0.0,0.0,124,971.0,1019.8,10.7,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 7:03,23.4,66,13.5,97,13.1,13.5,0.0,0.0,124,971.0,1019.8,13.3,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 7:06,23.3,66,13.5,97,13.1,13.5,0.0,0.0,124,971.1,1019.9,13.8,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 7:09,23.3,66,13.5,97,13.1,13.5,0.0,0.0,124,971.0,1019.8,15.5,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 7:12,23.3,66,13.5,97,13.1,13.5,0.0,0.0,124,971.1,1019.9,16.8,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 7:15,23.3,66,13.5,97,13.1,13.5,0.0,0.0,124,970.9,1019.7,18.1,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 7:18,23.3,66,13.6,97,13.2,13.6,0.0,0.0,124,971.0,1019.8,19.9,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 7:21,23.3,66,13.6,97,13.2,13.6,0.0,0.0,124,971.0,1019.8,22.5,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 7:24,23.3,66,13.6,97,13.2,13.6,0.0,0.0,124,971.0,1019.8,24.7,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 7:27,23.3,66,13.6,97,13.2,13.6,0.0,0.0,126,971.0,1019.8,24.2,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 7:30,23.3,66,13.6,97,13.2,13.6,0.0,0.0,127,970.9,1019.7,26.4,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 7:33,23.3,66,13.7,97,13.3,13.7,0.0,0.0,129,971.0,1019.8,33.3,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 7:36,23.3,66,13.7,97,13.3,13.7,0.0,0.0,129,970.9,1019.7,40.7,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 7:39,23.3,66,13.7,97,13.3,13.7,0.0,0.0,129,971.0,1019.8,48.0,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 7:42,23.3,66,13.8,97,13.4,13.8,0.0,0.0,129,970.9,1019.7,53.7,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 7:45,23.3,66,13.9,97,13.5,13.9,0.0,0.0,129,970.8,1019.6,55.4,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 7:48,23.3,66,13.9,97,13.5,13.9,0.0,0.0,129,970.8,1019.6,56.7,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 7:51,23.3,66,13.7,97,13.3,13.7,0.0,0.0,128,970.9,1019.7,63.2,0,0.0,33.1,2.8,33.1,2.8,479.8,--
2022/9/1 7:54,23.3,66,13.8,97,13.4,13.8,0.0,0.0,128,970.7,1019.5,64.1,0,0.2,33.3,3.0,33.3,3.0,480.0,--
2022/9/1 7:57,23.3,66,13.8,96,13.2,13.8,0.0,0.0,129,970.8,1019.6,64.1,0,0.2,33.3,3.0,33.3,3.0,480.0,--
2022/9/1 8:00,23.3,66,13.9,96,13.3,13.9,0.0,0.0,128,970.8,1019.6,67.1,0,0.2,33.3,3.0,33.3,3.0,480.0,--
2022/9/1 8:03,23.3,66,13.7,95,12.9,13.7,0.0,0.0,129,971.0,1019.8,78.0,0,0.2,33.3,3.0,33.3,3.0,480.0,--
2022/9/1 8:06,23.3,66,13.9,95,13.1,13.9,1.1,1.8,131,970.9,1019.7,90.1,0,0.2,33.3,3.0,33.3,3.0,480.0,--
2022/9/1 8:09,23.3,66,13.9,95,13.1,13.9,0.0,0.0,131,970.9,1019.7,96.6,0,0.2,33.3,3.0,33.3,3.0,480.0,--
