Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2022/10/1 1:30,20.6,67,12.5,98,12.2,12.5,0.0,0.0,115,967.5,1016.3,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 1:33,20.6,67,12.5,98,12.2,12.5,0.0,0.0,114,967.5,1016.3,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 1:36,20.5,67,12.6,98,12.3,12.6,0.0,0.0,104,967.5,1016.3,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 1:39,20.5,67,12.6,98,12.3,12.6,0.0,0.0,104,967.6,1016.4,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 1:42,20.5,67,12.6,98,12.3,12.6,0.0,0.0,104,967.5,1016.3,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 1:45,20.5,67,12.6,98,12.3,12.6,0.0,0.0,105,967.6,1016.4,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 1:48,20.5,67,12.6,98,12.3,12.6,0.0,0.0,105,967.4,1016.2,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 1:51,20.5,67,12.5,98,12.2,12.5,0.0,0.0,105,967.5,1016.3,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 1:54,20.5,67,12.5,98,12.2,12.5,0.0,0.0,105,967.4,1016.2,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 1:57,20.5,67,12.5,98,12.2,12.5,0.0,0.0,105,967.5,1016.3,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 2:00,20.5,67,12.5,98,12.2,12.5,0.0,0.0,105,967.5,1016.3,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 2:03,20.4,67,12.5,98,12.2,12.5,0.0,0.0,105,967.3,1016.1,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 2:06,20.5,67,12.4,98,12.1,12.4,0.0,0.0,105,967.5,1016.3,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 2:09,20.5,67,12.5,98,12.2,12.5,0.0,0.0,105,967.7,1016.5,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 2:12,20.4,67,12.5,98,12.2,12.5,0.0,0.0,105,967.6,1016.4,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 2:15,20.4,67,12.5,98,12.2,12.5,0.0,0.0,105,967.6,1016.4,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 2:18,20.4,67,12.5,98,12.2,12.5,0.0,0.0,105,967.6,1016.4,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 2:21,20.4,67,12.5,98,12.2,12.5,0.0,0.0,105,967.8,1016.6,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 2:24,20.4,67,12.5,98,12.2,12.5,0.0,0.0,105,967.4,1016.2,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 2:27,20.4,67,12.5,98,12.2,12.5,0.0,0.0,105,967.7,1016.5,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 2:30,20.4,67,12.5,98,12.2,12.5,0.0,0.0,105,967.6,1016.4,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 2:33,20.4,67,12.5,98,12.2,12.5,0.0,0.0,105,967.4,1016.2,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 2:36,20.4,67,12.6,98,12.3,12.6,0.0,0.0,105,967.7,1016.5,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 2:39,20.4,67,12.6,98,12.3,12.6,0.0,0.0,105,967.5,1016.3,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 2:42,20.4,67,12.6,98,12.3,12.6,0.0,0.0,105,967.6,1016.4,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 2:45,20.3,67,12.6,98,12.3,12.6,0.0,0.0,105,967.7,1016.5,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 2:48,20.3,67,12.6,98,12.3,12.6,0.0,0.0,105,967.8,1016.6,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 2:51,20.3,67,12.6,98,12.3,12.6,0.0,0.0,105,967.8,1016.6,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 2:54,20.3,67,12.6,98,12.3,12.6,0.0,0.0,105,967.7,1016.5,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 2:57,20.3,67,12.6,98,12.3,12.6,0.0,0.0,105,967.6,1016.4,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 3:00,20.3,67,12.6,98,12.3,12.6,0.0,0.0,105,967.7,1016.5,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 3:03,20.3,67,12.7,98,12.4,12.7,0.0,0.0,105,967.6,1016.4,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 3:06,20.3,67,12.6,98,12.3,12.6,0.0,0.0,105,967.5,1016.3,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 3:09,20.3,67,12.6,98,12.3,12.6,0.0,0.0,122,967.5,1016.3,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 3:12,20.3,67,12.6,98,12.3,12.6,0.0,0.0,125,967.6,1016.4,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 3:15,20.3,67,12.6,98,12.3,12.6,0.0,0.0,125,967.7,1016.5,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 3:18,20.3,67,12.6,98,12.3,12.6,0.0,0.0,125,967.5,1016.3,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 3:21,20.2,67,12.6,98,12.3,12.6,0.0,0.0,122,967.4,1016.2,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 3:24,20.2,67,12.6,98,12.3,12.6,0.0,0.0,105,967.1,1015.9,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 3:27,20.2,67,12.7,98,12.4,12.7,0.0,0.0,105,967.4,1016.2,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 3:30,20.2,67,12.6,98,12.3,12.6,0.0,0.0,105,967.5,1016.3,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 3:33,20.2,67,12.6,98,12.3,12.6,0.0,0.0,107,967.5,1016.3,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 3:36,20.2,67,12.6,98,12.3,12.6,0.0,0.0,107,967.3,1016.1,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 3:39,20.2,67,12.6,98,12.3,12.6,0.0,0.0,107,967.4,1016.2,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 3:42,20.2,67,12.6,98,12.3,12.6,0.0,0.0,107,967.3,1016.1,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 3:45,20.2,67,12.6,98,12.3,12.6,0.0,0.0,107,967.3,1016.1,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 3:48,20.2,67,12.6,98,12.3,12.6,0.0,0.0,107,967.3,1016.1,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 3:51,20.2,67,12.6,98,12.3,12.6,0.0,0.0,107,967.4,1016.2,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 3:54,20.1,67,12.6,98,12.3,12.6,0.0,0.0,107,967.2,1016.0,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 3:57,20.1,67,12.6,98,12.3,12.6,0.0,0.0,106,967.3,1016.1,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 4:00,20.2,67,12.6,98,12.3,12.6,0.0,0.0,106,967.1,1015.9,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 4:03,20.1,67,12.6,98,12.3,12.6,1.8,1.8,106,967.0,1015.8,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 4:06,20.1,67,12.6,98,12.3,12.6,1.4,1.8,106,966.9,1015.7,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 4:09,20.1,67,12.6,98,12.3,12.6,0.0,0.0,106,967.2,1016.0,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 4:12,20.1,67,12.6,98,12.3,12.6,0.0,0.0,106,967.2,1016.0,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 4:15,20.1,67,12.6,98,12.3,12.6,0.0,0.0,106,967.3,1016.1,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 4:18,20.1,67,12.6,98,12.3,12.6,0.0,0.0,106,967.2,1016.0,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 4:21,20.1,67,12.6,98,12.3,12.6,0.0,0.0,106,967.1,1015.9,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 4:24,20.1,67,12.6,98,12.3,12.6,0.0,0.0,106,967.1,1015.9,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 4:27,20.1,67,12.6,98,12.3,12.6,0.0,0.0,106,967.2,1016.0,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 4:30,20.1,67,12.6,98,12.3,12.6,0.0,0.0,106,967.2,1016.0,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 4:33,20.0,67,12.6,98,12.3,12.6,0.7,1.8,107,967.3,1016.1,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 4:36,20.0,67,12.6,98,12.3,12.6,0.0,0.0,107,967.3,1016.1,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 4:39,20.0,67,12.6,98,12.3,12.6,0.0,0.0,106,967.4,1016.2,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 4:42,20.0,67,12.6,98,12.3,12.6,0.0,0.0,106,967.4,1016.2,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 4:45,20.0,67,12.6,98,12.3,12.6,0.0,0.0,107,967.3,1016.1,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 4:48,20.0,67,12.6,98,12.3,12.6,0.0,0.0,106,967.4,1016.2,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 4:51,20.0,67,12.6,98,12.3,12.6,0.4,1.8,123,967.4,1016.2,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 4:54,20.0,67,12.6,98,12.3,12.6,0.0,0.0,122,967.4,1016.2,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 4:57,20.0,67,12.6,98,12.3,12.6,1.4,1.8,129,967.6,1016.4,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 5:00,20.0,67,12.6,98,12.3,12.6,0.0,0.0,126,967.7,1016.5,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 5:03,20.0,67,12.6,98,12.3,12.6,0.0,0.0,126,967.7,1016.5,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 5:06,20.0,67,12.6,98,12.3,12.6,0.0,0.0,110,967.7,1016.5,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 5:09,20.0,67,12.6,98,12.3,12.6,0.0,0.0,116,967.6,1016.4,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 5:12,20.0,67,12.5,97,12.1,12.5,1.4,1.8,122,967.7,1016.5,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 5:15,20.0,67,12.5,97,12.1,12.5,1.4,1.8,105,967.6,1016.4,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 5:18,19.9,67,12.5,97,12.1,12.5,0.0,0.0,98,967.5,1016.3,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 5:21,19.9,67,12.5,97,12.1,12.5,1.4,1.8,114,967.7,1016.5,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 5:24,19.9,67,12.5,97,12.1,12.5,2.9,3.6,125,967.6,1016.4,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 5:27,19.9,67,12.5,97,12.1,12.5,2.9,3.6,115,967.6,1016.4,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 5:30,19.9,67,12.5,96,11.9,12.5,2.2,3.6,111,967.6,1016.4,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 5:33,19.9,67,12.5,96,11.9,12.5,1.1,1.8,111,967.7,1016.5,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 5:36,19.9,67,12.6,96,12.0,12.6,0.0,0.0,122,967.6,1016.4,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 5:39,19.9,67,12.5,96,11.9,12.5,0.0,0.0,125,967.7,1016.5,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 5:42,19.9,67,12.5,96,11.9,12.5,1.4,1.8,98,967.6,1016.4,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 5:45,19.9,67,12.5,96,11.9,12.5,0.4,1.8,110,967.7,1016.5,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 5:48,19.9,67,12.5,96,11.9,12.5,0.0,0.0,109,967.6,1016.4,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 5:51,19.9,67,12.5,96,11.9,12.5,0.0,0.0,108,967.5,1016.3,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 5:54,19.9,67,12.5,96,11.9,12.5,0.7,1.8,107,967.8,1016.6,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 5:57,19.9,68,12.5,96,11.9,12.5,0.7,1.8,98,967.9,1016.7,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 6:00,19.9,68,12.5,96,11.9,12.5,1.4,1.8,98,967.8,1016.6,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 6:03,19.9,68,12.5,96,11.9,12.5,1.4,1.8,102,967.6,1016.4,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 6:06,19.8,68,12.5,96,11.9,12.5,2.2,3.6,102,967.5,1016.3,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 6:09,19.8,68,12.5,96,11.9,12.5,2.5,3.6,119,967.8,1016.6,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 6:12,19.8,68,12.5,95,11.7,12.5,2.9,3.6,109,967.7,1016.5,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 6:15,19.8,68,12.5,96,11.9,12.5,0.0,0.0,105,967.6,1016.4,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 6:18,19.8,68,12.5,95,11.7,12.5,1.1,1.8,107,967.6,1016.4,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 6:21,19.8,67,12.5,95,11.7,12.5,2.5,3.6,106,967.5,1016.3,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 6:24,19.8,68,12.5,96,11.9,12.5,4.0,5.4,116,967.6,1016.4,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 6:27,19.8,68,12.5,96,11.9,12.5,3.2,5.4,101,967.6,1016.4,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 6:30,19.8,68,12.5,96,11.9,12.5,2.9,3.6,112,967.7,1016.5,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 6:33,19.8,68,12.5,95,11.7,12.5,2.2,3.6,115,967.6,1016.4,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 6:36,19.8,68,12.5,96,11.9,12.5,3.6,3.6,117,967.7,1016.5,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 6:39,19.8,68,12.5,96,11.9,12.5,2.9,3.6,124,967.5,1016.3,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 6:42,19.8,68,12.5,96,11.9,12.5,1.8,1.8,121,967.5,1016.3,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 6:45,19.8,68,12.5,96,11.9,12.5,1.8,1.8,116,967.4,1016.2,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 6:48,19.7,68,12.5,96,11.9,12.5,2.2,3.6,123,967.6,1016.4,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 6:51,19.8,68,12.4,96,11.8,12.4,1.4,1.8,128,967.5,1016.3,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 6:54,19.7,68,12.4,96,11.8,12.4,2.9,3.6,132,967.4,1016.2,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 6:57,19.7,68,12.4,96,11.8,12.4,4.0,5.4,106,967.6,1016.4,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 7:00,19.8,68,12.4,95,11.6,12.4,4.0,5.4,122,967.7,1016.5,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 7:03,19.7,68,12.4,95,11.6,12.4,4.7,5.4,109,967.8,1016.6,0.0,0,0.0,23.4,0.0,44.4,0.0,625.3,--
2022/10/1 7:06,19.7,68,12.4,96,11.8,12.4,6.1,7.2,113,967.5,1016.3,0.3,0,0.3,23.7,0.3,44.7,0.3,625.6,--
2022/10/1 7:09,19.7,68,12.4,95,11.6,12.4,3.6,3.6,125,967.6,1016.4,0.0,0,0.3,23.7,0.3,44.7,0.3,625.6,--
2022/10/1 7:12,19.7,68,12.5,96,11.9,12.5,0.0,0.0,113,967.6,1016.4,0.0,0,0.3,23.7,0.3,44.7,0.3,625.6,--
2022/10/1 7:15,19.7,68,12.4,96,11.8,12.4,1.4,1.8,124,967.9,1016.7,0.0,0,0.3,23.7,0.3,44.7,0.3,625.6,--
2022/10/1 7:18,19.7,68,12.4,96,11.8,12.4,0.0,0.0,123,967.9,1016.7,0.3,0,0.3,23.7,0.3,44.7,0.3,625.6,--
2022/10/1 7:21,19.7,68,12.4,96,11.8,12.4,2.2,3.6,125,967.7,1016.5,1.2,0,0.3,23.7,0.3,44.7,0.3,625.6,--
2022/10/1 7:24,19.7,68,12.3,96,11.7,12.3,5.8,7.2,127,967.6,1016.4,4.2,0,0.3,23.7,0.3,44.7,0.3,625.6,--
2022/10/1 7:27,19.7,68,12.3,96,11.7,12.3,5.4,5.4,133,967.7,1016.5,4.7,0,0.3,23.7,0.3,44.7,0.3,625.6,--
2022/10/1 7:30,19.7,68,12.3,96,11.7,12.3,2.9,3.6,145,967.5,1016.3,7.3,0,0.3,23.7,0.3,44.7,0.3,625.6,--
2022/10/1 7:33,19.7,68,12.3,96,11.7,12.3,3.6,5.4,128,967.8,1016.6,8.1,0,0.3,23.7,0.3,44.7,0.3,625.6,--
2022/10/1 7:36,19.7,68,12.3,96,11.7,12.3,6.1,7.2,112,967.6,1016.4,9.9,0,0.3,23.7,0.3,44.7,0.3,625.6,--
2022/10/1 7:39,19.7,68,12.4,96,11.8,12.4,4.7,5.4,129,967.7,1016.5,12.9,0,0.3,23.7,0.3,44.7,0.3,625.6,--
2022/10/1 7:42,19.7,68,12.4,96,11.8,12.4,2.2,3.6,128,967.7,1016.5,16.3,0,0.3,23.7,0.3,44.7,0.3,625.6,--
2022/10/1 7:45,19.7,68,12.4,96,11.8,12.4,0.7,1.8,122,967.6,1016.4,18.1,0,0.3,23.7,0.3,44.7,0.3,625.6,--
2022/10/1 7:48,19.7,68,12.4,96,11.8,12.4,2.9,3.6,147,967.5,1016.3,17.7,0,0.3,23.7,0.3,44.7,0.3,625.6,--
2022/10/1 7:51,19.7,68,12.4,95,11.6,12.4,0.7,1.8,138,967.5,1016.3,14.3,0,0.3,23.7,0.3,44.7,0.3,625.6,--
2022/10/1 7:54,19.6,68,12.4,95,11.6,12.4,0.0,0.0,122,968.0,1016.8,15.5,0,0.3,23.7,0.3,44.7,0.3,625.6,--
2022/10/1 7:57,19.6,68,12.4,96,11.8,12.4,0.0,0.0,110,967.5,1016.3,23.8,0,0.3,23.7,0.3,44.7,0.3,625.6,--
2022/10/1 8:00,19.6,68,12.4,95,11.6,12.4,1.8,1.8,103,967.3,1016.1,32.0,0,0.3,23.7,0.3,44.7,0.3,625.6,--
2022/10/1 8:03,19.6,68,12.5,95,11.7,12.5,2.2,3.6,105,967.3,1016.1,35.4,0,0.0,23.7,0.3,44.7,0.3,625.6,--
2022/10/1 8:06,19.6,68,12.6,95,11.8,12.6,1.4,1.8,108,967.4,1016.2,39.0,0,0.0,23.7,0.3,44.7,0.3,625.6,--
2022/10/1 8:09,19.6,68,12.5,95,11.7,12.5,0.0,0.0,115,967.5,1016.3,35.9,0,0.0,23.7,0.3,44.7,0.3,625.6,--
