Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2024/9/1 1:09,23.8,64,15.4,99,15.2,15.4,0.0,0.0,45,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 1:12,23.8,64,15.8,99,15.6,15.8,0.0,0.0,45,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 1:15,23.8,64,15.4,99,15.2,15.4,0.0,0.0,49,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 1:18,23.8,64,15.5,99,15.3,15.5,0.0,0.0,41,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 1:21,23.8,64,15.5,99,15.3,15.5,0.0,0.0,41,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 1:24,23.7,65,15.5,99,15.3,15.5,0.0,0.0,41,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 1:27,23.7,65,15.6,99,15.4,15.6,0.0,0.0,41,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 1:30,23.7,65,15.5,99,15.3,15.5,0.0,0.0,41,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 1:33,23.7,65,15.4,99,15.2,15.4,0.0,0.0,41,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 1:36,23.7,65,15.5,99,15.3,15.5,0.0,0.0,41,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 1:39,23.7,65,15.4,99,15.2,15.4,0.0,0.0,30,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 1:42,23.6,65,15.3,99,15.1,15.3,0.0,0.0,32,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 1:45,23.6,65,15.3,99,15.1,15.3,0.0,0.0,32,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 1:48,23.6,65,15.4,99,15.2,15.4,0.0,0.0,31,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 1:51,23.6,65,15.6,99,15.4,15.6,0.0,0.0,31,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 1:54,23.6,65,15.7,99,15.5,15.7,0.0,0.0,31,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 1:57,23.6,65,15.4,99,15.2,15.4,0.0,0.0,33,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 2:00,23.5,64,15.1,99,14.9,15.1,0.0,0.0,34,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 2:03,23.5,64,15.1,99,14.9,15.1,0.0,0.0,34,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 2:06,23.5,64,15.1,99,14.9,15.1,0.0,0.0,34,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 2:09,23.4,64,15.1,99,14.9,15.1,0.0,0.0,34,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 2:12,23.4,64,15.0,99,14.8,15.0,0.0,0.0,30,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 2:15,23.4,64,15.0,99,14.8,15.0,0.0,0.0,48,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 2:18,23.4,64,14.8,99,14.6,14.8,0.0,0.0,46,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 2:21,23.4,64,14.8,99,14.6,14.8,0.0,0.0,27,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 2:24,23.4,64,15.1,99,14.9,15.1,0.0,0.0,31,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 2:27,23.3,64,15.3,99,15.1,15.3,0.0,0.0,31,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 2:30,23.3,64,14.7,99,14.5,14.7,0.0,0.0,51,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 2:33,23.3,64,14.5,99,14.3,14.5,0.0,0.0,47,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 2:36,23.3,64,14.7,99,14.5,14.7,0.0,0.0,47,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 2:39,23.3,65,14.7,99,14.5,14.7,0.0,0.0,38,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 2:42,23.3,65,15.0,99,14.8,15.0,0.0,0.0,38,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 2:45,23.3,65,15.1,99,14.9,15.1,0.0,0.0,38,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 2:48,23.2,65,14.7,99,14.5,14.7,0.0,0.0,40,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 2:51,23.2,65,14.5,99,14.3,14.5,0.0,0.0,45,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 2:54,23.2,65,14.4,99,14.2,14.4,0.0,0.0,45,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 2:57,23.2,65,14.6,99,14.4,14.6,0.0,0.0,44,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 3:00,23.2,65,14.5,99,14.3,14.5,0.0,0.0,33,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 3:03,23.2,64,14.5,99,14.3,14.5,0.0,0.0,34,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 3:06,23.1,64,14.4,99,14.2,14.4,0.0,0.0,35,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 3:09,23.1,64,14.2,99,14.0,14.2,0.0,0.0,41,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 3:12,23.1,64,14.3,99,14.1,14.3,0.0,0.0,40,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 3:15,23.1,64,14.3,99,14.1,14.3,0.0,0.0,42,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 3:18,23.0,64,14.4,99,14.2,14.4,0.0,0.0,40,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 3:21,23.0,64,14.3,99,14.1,14.3,0.0,0.0,31,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 3:24,23.0,64,14.6,99,14.4,14.6,0.0,0.0,31,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 3:27,23.0,64,14.8,99,14.6,14.8,0.0,0.0,31,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 3:30,23.0,64,14.6,99,14.4,14.6,0.0,0.0,31,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 3:33,23.0,64,14.8,99,14.6,14.8,0.0,0.0,31,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 3:36,22.9,64,14.2,99,14.0,14.2,0.0,0.0,32,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 3:39,22.9,64,13.8,99,13.6,13.8,0.0,0.0,32,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 3:42,22.9,64,13.8,99,13.6,13.8,0.0,0.0,32,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 3:45,22.9,64,14.2,99,14.0,14.2,0.0,0.0,32,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 3:48,22.9,64,14.1,99,13.9,14.1,0.0,0.0,32,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 3:51,22.9,64,14.1,99,13.9,14.1,0.0,0.0,32,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 3:54,22.8,64,14.1,99,13.9,14.1,0.0,0.0,31,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 3:57,22.8,64,13.9,99,13.7,13.9,0.0,0.0,30,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 4:00,22.8,64,14.2,99,14.0,14.2,0.0,0.0,31,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 4:03,22.8,64,14.3,99,14.1,14.3,0.0,0.0,30,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 4:06,22.8,64,14.7,99,14.5,14.7,0.0,0.0,29,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 4:09,22.8,64,14.9,99,14.7,14.9,0.0,0.0,21,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 4:12,22.8,64,14.9,99,14.7,14.9,0.0,0.0,25,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 4:15,22.8,64,15.0,99,14.8,15.0,0.0,0.0,18,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 4:18,22.8,64,14.9,99,14.7,14.9,0.0,0.0,22,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 4:21,22.8,64,15.0,99,14.8,15.0,0.0,0.0,25,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 4:24,22.8,65,15.2,99,15.0,15.2,0.0,0.0,24,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 4:27,22.8,65,15.2,99,15.0,15.2,0.0,0.0,26,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 4:30,22.8,65,15.0,99,14.8,15.0,0.0,0.0,31,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 4:33,22.8,65,14.8,99,14.6,14.8,0.0,0.0,30,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 4:36,22.7,65,14.6,99,14.4,14.6,0.0,0.0,30,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 4:39,22.7,64,14.3,99,14.1,14.3,0.0,0.0,31,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 4:42,22.7,64,14.0,99,13.8,14.0,0.0,0.0,31,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 4:45,22.7,64,13.8,99,13.6,13.8,0.0,0.0,31,973.1,1021.9,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 4:48,22.6,64,13.7,99,13.5,13.7,0.0,0.0,32,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 4:51,22.6,64,13.9,99,13.7,13.9,0.0,0.0,31,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 4:54,22.6,64,13.8,99,13.6,13.8,0.0,0.0,31,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 4:57,22.6,64,14.1,99,13.9,14.1,0.0,0.0,31,973.0,1021.8,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 5:00,22.6,64,14.2,99,14.0,14.2,0.0,0.0,31,973.4,1022.2,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 5:03,22.6,64,14.1,99,13.9,14.1,0.0,0.0,31,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 5:06,22.5,64,13.6,99,13.4,13.6,0.0,0.0,30,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 5:09,22.5,64,14.1,99,13.9,14.1,0.0,0.0,30,973.0,1021.8,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 5:12,22.5,64,14.0,99,13.8,14.0,0.0,0.0,30,973.1,1021.9,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 5:15,22.5,64,14.2,99,14.0,14.2,0.0,0.0,31,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 5:18,22.5,64,13.8,99,13.6,13.8,0.0,0.0,31,973.1,1021.9,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 5:21,22.5,64,13.7,99,13.5,13.7,0.0,0.0,31,973.0,1021.8,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 5:24,22.5,64,13.6,99,13.4,13.6,0.0,0.0,31,973.0,1021.8,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 5:27,22.4,64,13.8,99,13.6,13.8,0.0,0.0,31,973.1,1021.9,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 5:30,22.4,64,13.7,99,13.5,13.7,0.0,0.0,31,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 5:33,22.4,64,14.0,99,13.8,14.0,0.0,0.0,31,973.0,1021.8,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 5:36,22.4,64,14.0,99,13.8,14.0,0.0,0.0,34,973.1,1021.9,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 5:39,22.4,64,13.6,99,13.4,13.6,0.0,0.0,34,972.8,1021.6,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 5:42,22.4,64,13.2,99,13.0,13.2,0.0,0.0,35,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 5:45,22.4,64,13.1,99,12.9,13.1,0.0,0.0,34,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 5:48,22.4,64,13.4,99,13.2,13.4,0.0,0.0,38,973.0,1021.8,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 5:51,22.4,64,13.4,99,13.2,13.4,0.0,0.0,38,973.1,1021.9,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 5:54,22.4,64,13.5,99,13.3,13.5,0.0,0.0,37,973.1,1021.9,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 5:57,22.3,64,13.6,99,13.4,13.6,0.0,0.0,37,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 6:00,22.3,65,13.5,99,13.3,13.5,0.0,0.0,37,973.3,1022.1,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 6:03,22.2,64,13.5,99,13.3,13.5,0.0,0.0,37,973.1,1021.9,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 6:06,22.2,64,13.4,99,13.2,13.4,0.0,0.0,37,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 6:09,22.2,64,13.4,99,13.2,13.4,0.0,0.0,37,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 6:12,22.2,64,13.6,99,13.4,13.6,0.0,0.0,37,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 6:15,22.2,64,13.6,99,13.4,13.6,0.0,0.0,37,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 6:18,22.1,64,13.5,99,13.3,13.5,0.0,0.0,37,973.2,1022.0,0.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 6:21,22.1,64,13.7,99,13.5,13.7,0.0,0.0,37,973.3,1022.1,2.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 6:24,22.1,64,13.9,99,13.7,13.9,0.0,0.0,37,973.3,1022.1,2.5,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 6:27,22.1,64,13.7,99,13.5,13.7,0.0,0.0,37,973.2,1022.0,2.9,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 6:30,22.1,64,13.8,99,13.6,13.8,0.0,0.0,37,973.1,1021.9,4.7,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 6:33,22.1,65,13.9,99,13.7,13.9,0.0,0.0,37,973.4,1022.2,5.9,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 6:36,22.0,65,13.4,99,13.2,13.4,0.0,0.0,37,973.2,1022.0,8.5,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 6:39,22.1,65,13.6,99,13.4,13.6,0.0,0.0,37,973.2,1022.0,8.5,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 6:42,22.1,65,13.6,99,13.4,13.6,0.0,0.0,37,973.2,1022.0,12.4,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 6:45,22.1,65,13.6,99,13.4,13.6,0.0,0.0,36,973.2,1022.0,14.3,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 6:48,22.1,65,13.7,99,13.5,13.7,0.0,0.0,37,973.3,1022.1,15.5,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 6:51,22.1,65,13.8,99,13.6,13.8,0.0,0.0,37,973.1,1021.9,17.2,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 6:54,22.1,64,13.7,99,13.5,13.7,0.0,0.0,37,973.3,1022.1,19.9,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 6:57,22.1,64,13.7,99,13.5,13.7,0.0,0.0,37,973.2,1022.0,21.1,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 7:00,22.1,65,13.8,99,13.6,13.8,0.0,0.0,37,973.3,1022.1,23.3,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 7:03,22.1,65,13.9,99,13.7,13.9,0.0,0.0,37,973.5,1022.3,24.7,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 7:06,22.2,65,14.1,99,13.9,14.1,0.0,0.0,24,973.3,1022.1,27.6,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 7:09,22.2,65,14.2,99,14.0,14.2,0.0,0.0,25,973.4,1022.2,30.3,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 7:12,22.2,65,14.2,99,14.0,14.2,0.0,0.0,23,973.4,1022.2,32.4,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 7:15,22.3,65,14.5,99,14.3,14.5,0.0,0.0,23,973.2,1022.0,34.6,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 7:18,22.3,65,14.8,99,14.6,14.8,0.0,0.0,23,973.2,1022.0,37.1,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 7:21,22.3,65,14.9,99,14.7,14.9,0.0,0.0,24,973.3,1022.1,38.5,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 7:24,22.4,65,15.2,99,15.0,15.2,0.0,0.0,24,973.2,1022.0,41.5,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 7:27,22.4,65,15.6,99,15.4,15.6,0.0,0.0,29,973.4,1022.2,43.7,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 7:30,22.4,65,15.9,99,15.7,15.9,0.0,0.0,30,973.4,1022.2,46.3,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 7:33,22.4,65,15.9,99,15.7,15.9,0.0,0.0,39,973.3,1022.1,48.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 7:36,22.5,65,16.1,99,15.9,16.1,0.0,0.0,38,973.2,1022.0,50.6,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 7:39,22.5,65,16.6,98,16.3,16.6,0.0,0.0,39,973.3,1022.1,53.7,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 7:42,22.5,65,16.6,98,16.3,16.6,0.0,0.0,36,973.2,1022.0,57.6,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 7:45,22.5,66,16.7,97,16.3,16.7,0.0,0.0,36,973.2,1022.0,59.3,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 7:48,22.5,66,16.7,98,16.4,16.7,0.0,0.0,25,973.3,1022.1,61.1,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 7:51,22.6,66,16.7,98,16.4,16.7,0.0,0.0,30,973.2,1022.0,64.5,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 7:54,22.6,66,16.9,97,16.5,16.9,1.4,1.8,25,973.2,1022.0,68.0,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 7:57,22.6,66,16.9,98,16.6,16.9,0.0,0.0,26,973.1,1021.9,71.9,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 8:00,22.6,66,17.2,96,16.6,17.2,0.0,0.0,30,973.2,1022.0,73.6,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 8:03,22.6,66,17.5,96,16.9,17.5,0.0,0.0,29,973.1,1021.9,75.8,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 8:06,22.6,66,17.7,96,17.1,17.7,0.0,0.0,31,973.4,1022.2,78.4,0,0.0,0.0,0.0,0.0,0.0,167.4,--
2024/9/1 8:09,22.6,66,18.3,92,17.0,18.3,0.0,0.0,34,973.2,1022.0,81.4,0,0.0,0.0,0.0,0.0,0.0,167.4,--
