Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2020/12/5 12:36,21.9,63,6.7,80,3.5,6.7,2.2,3.6,162,959.0,1008.7,193.8,1,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 12:41,20.9,39,6.9,76,2.9,6.1,5.4,7.2,149,958.9,1008.6,186.0,1,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 12:46,20.2,49,6.7,77,2.9,5.4,6.8,7.2,142,958.7,1008.4,160.8,1,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 12:51,20.3,52,6.3,78,2.7,4.5,8.6,11.2,128,958.7,1008.4,164.7,1,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 12:56,20.6,54,6.3,79,2.9,4.6,7.9,9.4,146,958.8,1008.5,163.0,1,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 13:01,20.7,55,6.8,76,2.9,5.1,8.6,9.4,132,958.8,1008.5,162.2,1,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 13:06,20.8,56,6.9,76,2.9,5.6,6.8,7.2,166,958.6,1008.3,158.3,1,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 13:11,20.8,56,6.4,78,2.8,4.8,7.9,9.4,126,958.8,1008.5,155.7,1,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 13:16,20.9,56,5.7,81,2.7,5.7,1.4,3.6,74,959.0,1008.7,159.5,1,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 13:21,20.9,57,5.7,83,3.0,5.7,4.3,5.4,95,958.9,1008.6,157.4,1,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 13:26,20.9,57,6.1,81,3.1,6.1,1.1,1.8,98,958.8,1008.5,153.8,1,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 13:31,20.9,57,6.5,78,2.9,5.3,6.5,9.4,137,958.7,1008.4,143.9,1,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 13:36,20.9,57,6.3,78,2.7,5.4,5.4,7.2,125,958.9,1008.6,158.6,1,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 13:41,21.0,57,6.2,78,2.6,4.4,8.6,9.4,122,958.9,1008.6,135.3,1,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 13:46,21.1,56,6.1,78,2.5,4.6,7.2,9.4,128,958.7,1008.4,153.5,1,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 13:51,21.2,56,5.8,80,2.6,5.0,5.0,7.2,153,958.9,1008.6,135.6,1,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 13:56,21.2,56,5.9,80,2.7,3.6,10.4,11.2,130,958.8,1008.5,128.3,1,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 14:01,21.3,56,5.8,79,2.4,3.9,9.0,11.2,165,958.8,1008.5,120.4,1,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 14:06,21.3,56,6.1,78,2.5,3.7,11.2,13.0,180,958.8,1008.5,118.7,1,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 14:11,21.3,56,7.3,75,3.2,4.8,13.7,18.4,168,958.9,1008.6,109.2,1,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 14:16,21.3,56,7.0,77,3.2,4.7,11.9,13.0,173,958.8,1008.5,112.3,1,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 14:21,21.4,56,6.9,77,3.1,4.8,10.8,13.0,164,958.6,1008.3,114.5,1,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 14:26,21.4,55,6.8,77,3.0,4.8,10.1,13.0,174,958.7,1008.4,104.1,1,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 14:31,21.3,55,7.0,76,3.0,4.8,11.2,14.8,173,958.7,1008.4,107.5,1,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 14:36,21.3,54,7.0,76,3.0,4.6,12.2,16.6,203,958.8,1008.5,99.3,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 14:41,21.3,55,7.0,76,3.0,5.2,9.4,11.2,185,959.0,1008.7,89.7,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 14:46,21.2,55,7.2,76,3.2,4.9,11.9,16.6,203,959.0,1008.7,71.9,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 14:51,21.2,55,6.8,77,3.0,5.8,6.1,7.2,182,959.1,1008.8,66.7,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 14:56,21.2,55,6.5,79,3.1,5.4,6.1,7.2,192,959.2,1008.9,69.3,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 15:01,21.2,55,6.6,78,3.0,4.6,10.1,11.2,173,959.3,1009.0,71.5,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 15:06,21.3,55,6.6,78,3.0,5.0,7.9,11.2,157,959.4,1009.1,68.5,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 15:11,21.3,56,6.2,80,3.0,6.2,2.2,3.6,131,959.5,1009.2,54.1,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 15:16,21.3,56,6.2,80,3.0,6.2,2.2,3.6,131,959.5,1009.2,54.1,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 15:21,21.3,56,6.2,81,3.2,6.2,2.2,3.6,141,959.4,1009.1,39.3,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 15:26,21.4,58,5.3,83,2.6,5.3,0.0,0.0,139,959.5,1009.2,41.5,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 15:31,21.5,59,5.1,82,2.3,5.1,0.0,0.0,140,959.7,1009.4,37.1,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 15:36,21.5,59,5.1,82,2.3,5.1,0.0,0.0,140,959.5,1009.2,37.1,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 15:41,21.5,59,4.6,86,2.5,4.6,2.2,3.6,142,959.7,1009.4,24.7,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 15:46,21.6,59,4.3,87,2.3,4.3,3.6,3.6,167,959.8,1009.5,22.5,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 15:51,21.6,59,4.5,87,2.5,4.5,1.4,1.8,163,959.7,1009.4,12.4,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 15:56,21.5,60,4.4,88,2.5,4.4,0.0,0.0,163,959.6,1009.3,8.5,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 16:01,21.6,61,4.4,88,2.5,4.4,0.0,0.0,163,959.8,1009.5,6.8,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 16:06,21.6,61,3.9,89,2.2,3.9,0.0,0.0,197,959.6,1009.3,4.2,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 16:11,21.6,61,3.3,91,2.0,3.3,0.0,0.0,198,959.5,1009.2,1.2,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 16:16,21.6,61,3.7,89,2.0,3.7,0.0,0.0,198,959.5,1009.2,0.8,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 16:21,21.6,61,3.9,88,2.0,3.9,0.0,0.0,198,959.5,1009.2,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 16:26,21.5,61,3.3,89,1.6,3.3,2.5,3.6,242,959.5,1009.2,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 16:31,21.5,61,4.9,83,2.2,3.6,6.1,9.4,211,959.6,1009.3,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 16:36,21.4,61,5.0,84,2.5,5.0,2.5,3.6,249,959.6,1009.3,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 16:41,21.4,61,4.2,86,2.1,4.2,4.0,5.4,266,959.8,1009.5,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 16:46,21.4,61,3.3,89,1.6,3.3,2.2,3.6,274,960.1,1009.8,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 16:51,21.3,60,3.4,89,1.7,3.4,1.1,1.8,274,959.7,1009.4,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 16:56,21.3,60,3.3,90,1.8,3.3,4.0,5.4,275,959.9,1009.6,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 17:01,21.3,61,3.1,91,1.8,0.9,7.9,9.4,336,959.9,1009.6,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 17:06,21.2,61,3.4,91,2.1,3.4,2.2,3.6,320,959.8,1009.5,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 17:11,21.2,60,3.5,89,1.8,3.5,1.4,1.8,267,960.2,1009.9,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 17:16,21.2,60,3.4,91,2.1,3.4,0.7,1.8,304,959.9,1009.6,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 17:21,21.2,60,3.3,91,2.0,3.3,2.9,5.4,220,959.9,1009.6,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 17:26,21.2,60,3.4,92,2.2,3.4,0.0,0.0,212,959.7,1009.4,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 17:31,21.3,60,3.0,91,1.7,3.0,1.8,1.8,218,959.7,1009.4,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 17:36,21.3,60,2.5,93,1.4,2.5,3.6,3.6,222,959.9,1009.6,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 17:41,21.3,60,2.4,93,1.3,2.4,3.6,5.4,343,960.1,1009.8,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 17:46,21.3,59,2.9,93,1.8,2.9,2.9,3.6,289,960.0,1009.7,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 17:51,21.4,59,2.7,94,1.7,2.7,2.2,3.6,292,960.2,1009.9,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 17:56,21.4,59,3.1,92,1.9,3.1,3.6,3.6,322,960.0,1009.7,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 18:01,21.4,59,2.8,94,1.8,2.8,1.8,3.6,331,960.0,1009.7,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 18:06,21.4,59,2.7,93,1.6,2.7,0.0,0.0,325,959.9,1009.6,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 18:11,21.5,59,2.7,94,1.7,2.7,1.1,1.8,326,959.9,1009.6,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 18:16,21.5,59,2.6,94,1.6,2.6,0.4,1.8,326,960.0,1009.7,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 18:21,21.5,59,2.4,95,1.7,2.4,2.2,3.6,333,960.0,1009.7,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 18:26,21.5,59,2.4,94,1.4,2.4,1.4,1.8,331,959.8,1009.5,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 18:31,21.5,59,2.3,95,1.6,2.3,1.4,1.8,327,959.9,1009.6,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 18:36,21.5,59,2.5,94,1.5,2.5,2.5,5.4,329,959.9,1009.6,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 18:41,21.5,58,2.6,94,1.6,2.6,1.4,1.8,329,960.2,1009.9,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 18:46,21.5,58,2.5,94,1.5,2.5,1.8,1.8,330,959.9,1009.6,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 18:51,21.5,58,2.3,95,1.6,2.3,3.6,3.6,326,960.0,1009.7,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 18:56,21.5,58,2.2,95,1.5,2.2,3.2,3.6,325,960.4,1010.1,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 19:01,21.4,58,2.1,95,1.4,2.1,4.0,5.4,319,960.1,1009.8,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 19:06,21.4,58,2.2,95,1.5,2.2,1.4,1.8,319,960.3,1010.0,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 19:11,21.3,58,2.2,96,1.7,2.2,1.8,1.8,319,960.3,1010.0,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 19:16,21.3,58,2.4,95,1.7,2.4,2.9,3.6,319,960.2,1009.9,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 19:21,21.3,58,2.5,96,2.0,2.5,0.0,0.0,320,960.3,1010.0,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 19:26,21.3,58,2.7,95,2.0,2.7,2.9,3.6,329,960.2,1009.9,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 19:31,21.4,58,2.4,95,1.7,2.4,0.4,1.8,329,960.3,1010.0,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 19:36,21.4,58,2.3,95,1.6,2.3,0.4,1.8,329,960.2,1009.9,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 19:41,21.4,58,2.1,96,1.6,2.1,2.2,3.6,331,960.4,1010.1,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 19:46,21.5,58,2.0,96,1.5,2.0,0.4,1.8,331,960.3,1010.0,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 19:51,21.5,58,1.6,96,1.1,1.6,2.9,3.6,330,960.5,1010.2,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 19:56,21.5,57,1.5,97,1.1,1.5,1.1,1.8,323,960.4,1010.1,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 20:01,21.5,58,2.0,97,1.6,2.0,1.8,1.8,330,960.4,1010.1,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 20:06,21.5,58,1.9,97,1.5,1.9,0.4,1.8,330,960.4,1010.1,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 20:11,21.5,57,2.3,96,1.8,2.3,2.9,3.6,331,960.3,1010.0,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 20:16,21.5,57,2.6,95,1.9,2.6,1.4,1.8,330,960.3,1010.0,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 20:21,21.5,57,2.3,96,1.8,2.3,4.0,5.4,321,960.3,1010.0,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 20:26,21.4,57,1.9,96,1.4,1.9,1.8,1.8,313,960.4,1010.1,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 20:31,21.4,57,2.3,97,1.9,2.3,4.3,5.4,324,960.3,1010.0,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 20:36,21.4,57,2.4,96,1.9,2.4,1.8,3.6,318,960.5,1010.2,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 20:41,21.4,57,2.5,95,1.8,2.5,2.9,5.4,352,960.5,1010.2,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 20:46,21.3,57,2.3,96,1.8,0.9,5.4,5.4,322,960.5,1010.2,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 20:51,21.3,57,2.2,96,1.7,2.2,1.8,3.6,318,960.6,1010.3,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 20:56,21.2,56,2.3,96,1.8,2.3,4.7,5.4,315,960.6,1010.3,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 21:01,21.2,56,2.2,96,1.7,2.2,4.7,5.4,302,960.6,1010.3,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 21:06,21.1,56,2.4,96,1.9,0.8,5.8,7.2,301,960.5,1010.2,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 21:11,21.0,56,2.2,96,1.7,2.2,2.9,3.6,335,960.4,1010.1,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 21:16,21.0,57,2.1,97,1.7,2.1,4.0,5.4,323,960.8,1010.5,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 21:21,20.9,57,2.3,96,1.8,0.9,5.4,5.4,293,960.7,1010.4,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 21:26,20.8,57,2.3,96,1.8,0.2,7.2,7.2,284,960.5,1010.2,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 21:31,20.8,57,2.7,96,2.2,0.7,7.2,9.4,347,960.5,1010.2,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 21:36,20.7,57,2.8,96,2.3,1.6,5.0,5.4,345,960.5,1010.2,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 21:41,20.7,57,3.0,94,2.0,1.7,5.4,7.2,315,960.6,1010.3,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 21:46,20.7,57,2.6,96,2.1,2.6,4.0,5.4,337,960.4,1010.1,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 21:51,20.7,57,2.5,95,1.8,2.5,3.6,3.6,310,960.5,1010.2,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 21:56,20.8,57,3.6,91,2.3,2.1,6.1,7.2,339,960.6,1010.3,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 22:01,20.9,57,2.8,95,2.1,2.8,4.0,5.4,353,960.5,1010.2,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 22:06,20.9,57,3.4,93,2.3,1.6,6.8,9.4,302,960.3,1010.0,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 22:11,21.0,57,2.3,95,1.6,2.3,2.9,3.6,303,960.6,1010.3,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 22:16,21.0,57,2.4,95,1.7,0.8,5.8,9.4,328,960.6,1010.3,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 22:21,21.0,57,2.9,94,1.9,1.7,5.0,5.4,314,960.5,1010.2,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 22:26,21.1,57,2.9,94,1.9,1.5,5.4,5.4,320,960.5,1010.2,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 22:31,21.0,57,3.1,94,2.1,1.8,5.4,5.4,327,960.5,1010.2,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 22:36,21.0,57,2.9,94,1.9,0.6,8.3,9.4,278,960.4,1010.1,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 22:41,21.0,57,3.3,93,2.2,1.5,6.8,9.4,320,960.6,1010.3,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 22:46,21.0,57,3.2,93,2.1,3.2,4.0,5.4,282,960.4,1010.1,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 22:51,20.9,57,3.4,93,2.3,1.2,7.9,9.4,350,960.5,1010.2,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 22:56,20.9,57,3.3,92,2.1,3.3,0.7,1.8,357,960.7,1010.4,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 23:01,20.9,57,3.2,93,2.1,3.2,1.8,1.8,353,960.5,1010.2,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 23:06,20.8,57,3.5,92,2.3,3.5,3.2,3.6,326,960.7,1010.4,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 23:11,20.7,57,3.6,92,2.4,2.1,6.1,7.2,317,960.5,1010.2,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 23:16,20.7,57,3.4,92,2.2,3.4,3.6,3.6,316,960.5,1010.2,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 23:21,20.6,57,5.0,89,3.3,2.4,11.2,14.8,271,960.5,1010.2,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 23:26,20.6,57,4.0,92,2.8,2.6,6.1,7.2,279,960.6,1010.3,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 23:31,20.5,57,3.9,91,2.6,3.9,3.6,5.4,302,960.5,1010.2,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 23:36,20.5,57,4.3,90,2.8,4.3,0.0,0.0,319,960.7,1010.4,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 23:41,20.4,57,4.0,91,2.7,4.0,2.9,3.6,327,960.4,1010.1,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 23:46,20.4,57,5.2,88,3.3,4.2,5.4,5.4,292,960.2,1009.9,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 23:51,20.3,57,4.1,90,2.6,3.1,5.0,5.4,315,960.3,1010.0,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/5 23:56,20.2,57,5.5,85,3.2,5.5,0.7,1.8,174,960.3,1010.0,0.0,0,0.0,0.0,0.3,0.8,0.8,0.8,--
2020/12/6 0:00,20.2,58,5.8,84,3.3,5.8,3.6,3.6,246,960.3,1010.0,0.0,0,0.0,0.0,0.0,0.0,0.8,0.8,--
2020/12/6 0:01,20.2,58,6.2,82,3.3,6.2,0.7,3.6,237,960.3,1010.0,0.0,0,0.0,0.0,0.0,0.0,0.8,0.8,--
2020/12/6 0:06,20.1,58,5.6,85,3.3,5.6,1.4,1.8,282,960.3,1010.0,0.0,0,0.0,0.0,0.0,0.0,0.8,0.8,--
2020/12/6 0:11,20.1,58,5.7,84,3.2,4.6,5.8,7.2,228,960.4,1010.1,0.0,0,0.0,0.0,0.0,0.0,0.8,0.8,--
2020/12/6 0:16,20.0,58,7.0,78,3.4,7.0,4.0,5.4,178,960.3,1010.0,0.0,0,0.0,0.0,0.0,0.0,0.8,0.8,--
2020/12/6 0:21,20.0,58,8.4,76,4.4,8.4,4.0,5.4,195,960.4,1010.1,0.0,0,0.0,0.0,0.0,0.0,0.8,0.8,--
2020/12/6 0:26,19.9,58,8.0,78,4.4,8.0,0.4,1.8,40,960.5,1010.2,0.0,0,0.0,0.0,0.0,0.0,0.8,0.8,--
2020/12/6 0:31,19.9,58,9.4,73,4.8,8.8,6.1,7.2,3,960.3,1010.0,0.0,0,0.0,0.0,0.0,0.0,0.8,0.8,--
2020/12/6 0:36,19.8,58,9.1,73,4.5,9.1,0.0,0.0,129,960.3,1010.0,0.0,0,0.0,0.0,0.0,0.0,0.8,0.8,--
2020/12/6 0:41,19.8,58,8.3,76,4.3,8.3,4.3,5.4,24,960.4,1010.1,0.0,0,0.0,0.0,0.0,0.0,0.8,0.8,--
2020/12/6 0:46,19.7,58,9.2,75,5.0,8.4,6.5,9.4,81,960.1,1009.8,0.0,0,0.0,0.0,0.0,0.0,0.8,0.8,--
2020/12/6 0:51,19.7,58,8.9,74,4.5,8.9,1.4,1.8,86,960.2,1009.9,0.0,0,0.0,0.0,0.0,0.0,0.8,0.8,--
2020/12/6 0:56,19.7,58,8.7,75,4.5,8.7,0.4,1.8,154,960.1,1009.8,0.0,0,0.0,0.0,0.0,0.0,0.8,0.8,--
2020/12/6 1:01,19.6,58,8.4,77,4.6,8.4,1.4,1.8,29,960.1,1009.8,0.0,0,0.0,0.0,0.0,0.0,0.8,0.8,--
2020/12/6 1:06,19.6,58,8.5,76,4.5,8.5,2.2,3.6,90,960.3,1010.0,0.0,0,0.0,0.0,0.0,0.0,0.8,0.8,--
2020/12/6 1:11,19.5,58,9.0,75,4.8,9.0,2.5,5.4,2,960.2,1009.9,0.0,0,0.0,0.0,0.0,0.0,0.8,0.8,--
2020/12/6 1:16,19.5,58,9.1,74,4.7,8.4,6.1,7.2,156,960.3,1010.0,0.0,0,0.0,0.0,0.0,0.0,0.8,0.8,--
2020/12/6 1:21,19.5,58,9.2,73,4.6,7.7,10.1,13.0,119,960.0,1009.7,0.0,0,0.0,0.0,0.0,0.0,0.8,0.8,--
2020/12/6 1:26,19.4,59,9.1,73,4.5,9.1,0.7,1.8,138,959.9,1009.6,0.0,0,0.0,0.0,0.0,0.0,0.8,0.8,--
2020/12/6 1:31,19.4,59,9.4,73,4.8,9.4,4.0,5.4,121,960.0,1009.7,0.0,0,0.0,0.0,0.0,0.0,0.8,0.8,--
2020/12/6 1:36,19.4,59,8.8,76,4.8,8.8,1.4,1.8,116,959.8,1009.5,0.0,0,0.0,0.0,0.0,0.0,0.8,0.8,--
2020/12/6 1:41,19.4,59,9.2,73,4.6,8.4,6.5,9.4,172,960.0,1009.7,0.0,0,0.0,0.0,0.0,0.0,0.8,0.8,--
2020/12/6 1:46,19.3,59,9.2,75,5.0,8.2,7.2,14.8,101,960.2,1009.9,0.0,0,0.0,0.0,0.0,0.0,0.8,0.8,--
2020/12/6 1:51,19.3,59,9.2,74,4.8,9.2,0.0,0.0,90,959.9,1009.6,0.0,0,0.0,0.0,0.0,0.0,0.8,0.8,--
2020/12/6 1:56,19.3,59,9.3,76,5.3,9.3,0.0,0.0,249,960.1,1009.8,0.0,0,0.0,0.0,0.0,0.0,0.8,0.8,--
2020/12/6 2:01,19.3,59,8.1,78,4.5,7.5,5.4,5.4,271,960.2,1009.9,0.0,0,0.0,0.0,0.0,0.0,0.8,0.8,--
2020/12/6 2:06,19.3,59,7.0,81,4.0,7.0,1.4,1.8,273,960.2,1009.9,0.0,0,0.0,0.0,0.0,0.0,0.8,0.8,--
2020/12/6 2:11,19.2,59,8.6,75,4.4,8.0,5.4,5.4,200,960.2,1009.9,0.0,0,0.0,0.0,0.0,0.0,0.8,0.8,--
2020/12/6 2:16,19.2,59,8.7,76,4.7,8.7,2.5,3.6,245,960.0,1009.7,0.0,0,0.0,0.0,0.0,0.0,0.8,0.8,--
2020/12/6 2:21,19.1,59,8.0,79,4.6,7.4,5.4,5.4,306,960.2,1009.9,0.0,0,0.0,0.0,0.0,0.0,0.8,0.8,--
