Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2021/6/1 2:49,19.9,67,5.8,94,4.8,5.8,0.0,0.0,151,973.9,1022.7,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 2:52,19.9,67,5.6,94,4.6,5.6,0.0,0.0,151,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 2:55,19.9,67,5.5,94,4.5,5.5,0.0,0.0,151,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 2:58,19.9,67,5.5,94,4.5,5.5,0.0,0.0,151,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 3:01,19.9,67,5.5,94,4.5,5.5,0.0,0.0,151,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 3:04,19.9,67,5.6,95,4.8,5.6,1.4,1.8,151,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 3:07,19.8,67,5.6,95,4.8,5.6,1.1,1.8,148,973.9,1022.7,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 3:10,19.9,67,5.9,95,5.1,5.9,1.8,1.8,155,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 3:13,19.9,67,5.9,94,4.9,5.9,0.4,1.8,138,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 3:16,19.9,67,5.8,94,4.8,5.8,0.0,0.0,139,973.9,1022.7,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 3:19,19.8,67,5.7,94,4.7,5.7,0.0,0.0,140,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 3:22,19.9,67,5.7,94,4.7,5.7,0.0,0.0,140,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 3:25,19.8,67,5.7,94,4.7,5.7,0.0,0.0,140,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 3:28,19.8,67,5.5,94,4.5,5.5,0.0,0.0,140,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 3:31,19.8,67,5.5,94,4.5,5.5,1.4,1.8,141,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 3:34,19.8,67,5.3,94,4.3,5.3,0.0,0.0,141,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 3:37,19.9,67,5.3,94,4.3,5.3,0.0,0.0,141,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 3:40,19.8,67,5.4,94,4.4,5.4,0.0,0.0,141,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 3:43,19.8,67,5.3,95,4.5,5.3,0.0,0.0,141,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 3:46,19.8,67,5.3,94,4.3,5.3,0.0,0.0,141,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 3:49,19.8,67,5.3,94,4.3,5.3,0.0,0.0,141,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 3:52,19.8,67,5.0,94,4.0,5.0,0.0,0.0,141,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 3:55,19.8,67,4.9,94,3.9,4.9,0.0,0.0,141,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 3:58,19.8,67,5.0,94,4.0,5.0,0.0,0.0,141,973.5,1022.3,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 4:01,19.8,67,5.1,94,4.1,5.1,0.0,0.0,141,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 4:04,19.8,67,5.1,94,4.1,5.1,0.0,0.0,140,973.6,1022.4,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 4:07,19.8,67,5.0,94,4.0,5.0,0.0,0.0,140,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 4:10,19.8,67,4.8,94,3.8,4.8,0.0,0.0,140,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 4:13,19.8,67,4.7,94,3.7,4.7,0.0,0.0,140,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 4:16,19.8,67,4.6,94,3.6,4.6,0.0,0.0,140,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 4:19,19.8,67,4.6,95,3.8,4.6,0.0,0.0,140,973.9,1022.7,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 4:22,19.8,67,4.7,94,3.7,4.7,0.0,0.0,140,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 4:25,19.8,67,4.8,95,4.0,4.8,0.0,0.0,140,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 4:28,19.8,67,4.8,95,4.0,4.8,0.0,0.0,140,973.9,1022.7,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 4:31,19.8,67,4.9,95,4.1,4.9,0.0,0.0,140,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 4:34,19.7,67,4.8,95,4.0,4.8,0.0,0.0,140,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 4:37,19.8,67,4.8,95,4.0,4.8,0.0,0.0,140,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 4:40,19.7,67,4.7,94,3.7,4.7,0.0,0.0,140,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 4:43,19.8,67,4.5,94,3.5,4.5,0.0,0.0,140,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 4:46,19.8,67,4.6,95,3.8,4.6,0.4,1.8,139,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 4:49,19.7,67,4.4,94,3.4,4.4,0.0,0.0,134,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 4:52,19.7,67,4.3,94,3.3,4.3,0.0,0.0,134,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 4:55,19.7,67,4.3,94,3.3,4.3,0.0,0.0,134,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 4:58,19.7,67,4.2,95,3.4,4.2,0.0,0.0,134,973.7,1022.5,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 5:01,19.7,67,4.2,95,3.4,4.2,0.0,0.0,134,974.0,1022.8,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 5:04,19.7,67,4.2,95,3.4,4.2,0.0,0.0,134,973.8,1022.6,0.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 5:07,19.7,67,4.5,95,3.7,4.5,0.0,0.0,134,973.8,1022.6,0.8,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 5:10,19.7,67,4.6,95,3.8,4.6,0.0,0.0,134,973.7,1022.5,1.2,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 5:13,19.7,67,4.6,95,3.8,4.6,0.0,0.0,134,973.6,1022.4,0.8,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 5:16,19.7,67,4.4,95,3.6,4.4,0.0,0.0,134,973.6,1022.4,2.5,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 5:19,19.7,67,4.3,95,3.5,4.3,0.0,0.0,134,973.9,1022.7,2.9,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 5:22,19.8,67,4.2,95,3.4,4.2,0.0,0.0,134,973.9,1022.7,4.2,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 5:25,19.8,67,4.1,95,3.3,4.1,0.0,0.0,134,973.8,1022.6,5.1,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 5:28,19.8,67,4.1,95,3.3,4.1,0.0,0.0,134,973.7,1022.5,6.4,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 5:31,19.8,68,4.1,95,3.3,4.1,0.0,0.0,134,973.9,1022.7,7.3,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 5:34,19.9,68,4.3,95,3.5,4.3,0.0,0.0,134,973.7,1022.5,8.1,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 5:37,19.9,68,4.4,95,3.6,4.4,0.0,0.0,134,973.7,1022.5,9.9,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 5:40,20.0,68,4.4,95,3.6,4.4,0.0,0.0,134,974.0,1022.8,10.3,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 5:43,20.0,68,4.5,95,3.7,4.5,1.4,1.8,134,973.9,1022.7,12.1,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 5:46,20.0,68,4.6,96,4.1,4.6,0.4,1.8,134,973.8,1022.6,13.8,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 5:49,20.1,68,4.5,95,3.7,4.5,0.4,1.8,134,973.9,1022.7,13.8,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 5:52,20.1,68,4.6,96,4.1,4.6,0.0,0.0,134,974.0,1022.8,16.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 5:55,20.1,68,4.7,96,4.2,4.7,0.0,0.0,134,973.9,1022.7,16.8,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 5:58,20.2,67,4.8,96,4.3,4.8,0.0,0.0,134,973.8,1022.6,18.5,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 6:01,20.2,67,4.8,95,4.0,4.8,0.0,0.0,134,973.9,1022.7,19.9,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 6:04,20.2,67,4.6,95,3.8,4.6,0.0,0.0,134,973.9,1022.7,20.7,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 6:07,20.2,67,4.5,95,3.7,4.5,0.0,0.0,134,973.8,1022.6,22.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 6:10,20.3,67,4.5,95,3.7,4.5,0.0,0.0,134,973.8,1022.6,23.3,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 6:13,20.3,67,4.5,96,4.0,4.5,0.0,0.0,134,974.0,1022.8,39.0,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 6:16,20.3,67,5.0,96,4.5,5.0,0.0,0.0,134,974.0,1022.8,36.3,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 6:19,20.3,67,5.3,96,4.8,5.3,0.0,0.0,134,974.0,1022.8,40.2,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 6:22,20.4,67,5.6,95,4.8,5.6,0.0,0.0,134,973.8,1022.6,46.3,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 6:25,20.4,67,5.8,95,5.0,5.8,0.0,0.0,133,973.8,1022.6,52.8,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 6:28,20.4,67,5.9,94,4.9,5.9,0.0,0.0,133,974.3,1023.1,53.3,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 6:31,20.4,67,5.9,93,4.8,5.9,1.4,1.8,133,974.1,1022.9,52.4,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 6:34,20.4,67,6.1,93,5.0,6.1,1.1,1.8,133,974.1,1022.9,59.3,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 6:37,20.5,67,6.3,93,5.2,6.3,0.0,0.0,133,974.0,1022.8,64.9,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 6:40,20.5,67,6.6,91,5.3,6.6,0.0,0.0,133,973.8,1022.6,69.7,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 6:43,20.5,67,6.8,90,5.3,6.8,0.0,0.0,133,974.1,1022.9,73.6,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 6:46,20.5,67,7.1,90,5.6,7.1,0.4,1.8,133,973.9,1022.7,77.1,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 6:49,20.6,67,7.2,88,5.3,7.2,2.5,3.6,131,974.1,1022.9,81.1,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 6:52,20.6,66,7.2,88,5.3,7.2,0.4,1.8,133,974.0,1022.8,81.4,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 6:55,20.6,67,7.4,85,5.0,7.4,3.6,3.6,134,973.8,1022.6,87.1,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 6:58,20.6,66,7.3,86,5.1,7.3,1.8,1.8,131,973.8,1022.6,80.6,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 7:01,20.7,66,7.6,85,5.2,7.6,1.8,1.8,131,973.9,1022.7,83.6,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 7:04,20.7,66,7.9,84,5.3,7.9,1.8,1.8,131,974.0,1022.8,81.1,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 7:07,20.7,66,8.0,86,5.8,8.0,1.4,1.8,137,974.0,1022.8,81.9,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 7:10,20.7,66,8.3,86,6.1,8.3,1.4,1.8,138,973.9,1022.7,88.8,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 7:13,20.7,66,8.4,84,5.8,8.4,0.7,1.8,138,973.8,1022.6,86.7,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 7:16,20.8,66,8.6,82,5.7,8.6,0.0,0.0,137,974.0,1022.8,89.3,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 7:19,20.8,66,9.0,80,5.7,9.0,0.4,1.8,134,973.9,1022.7,89.3,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 7:22,20.8,66,9.1,80,5.8,9.1,0.0,0.0,134,973.9,1022.7,88.8,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 7:25,20.8,66,9.3,79,5.8,9.3,0.4,1.8,134,973.7,1022.5,87.5,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 7:28,20.8,66,9.4,79,5.9,9.4,1.8,1.8,132,974.0,1022.8,91.5,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 7:31,20.8,66,9.5,79,6.0,9.5,1.4,1.8,132,973.8,1022.6,94.5,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 7:34,20.9,66,9.7,79,6.2,9.7,1.1,1.8,132,973.8,1022.6,97.9,0,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 7:37,20.9,66,9.9,77,6.0,9.9,0.0,0.0,131,973.8,1022.6,101.9,1,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 7:40,20.9,66,10.5,77,6.6,10.5,2.2,3.6,133,973.7,1022.5,105.8,1,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 7:43,20.9,66,10.4,78,6.7,10.4,0.0,0.0,132,973.8,1022.6,112.3,1,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 7:46,20.9,66,10.6,72,5.7,10.6,0.0,0.0,132,973.8,1022.6,115.7,1,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 7:49,20.9,66,10.9,71,5.8,10.9,1.4,1.8,132,973.6,1022.4,125.2,1,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 7:52,20.9,66,10.9,73,6.3,10.9,1.1,1.8,132,973.6,1022.4,171.2,1,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 7:55,20.9,66,11.1,73,6.5,11.1,1.8,1.8,142,973.8,1022.6,175.6,1,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 7:58,20.9,66,11.2,71,6.1,11.2,0.0,0.0,140,973.9,1022.7,145.2,1,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 8:01,21.0,66,11.7,70,6.4,11.7,2.2,3.6,140,973.8,1022.6,143.9,1,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 8:04,20.9,66,11.2,75,6.9,11.2,0.0,0.0,140,973.8,1022.6,149.9,1,0.0,0.0,0.0,0.3,0.0,235.0,--
2021/6/1 8:07,21.0,66,11.5,70,6.2,11.5,0.7,1.8,132,973.8,1022.6,153.8,1,0.0,0.0,0.0,0.3,0.0,235.0,--
