Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2023/7/1 0:29,23.4,64,19.3,87,17.1,19.3,2.2,3.6,76,963.5,1012.3,0.0,0,0.0,0.0,0.0,17.5,0.0,396.1,--
2023/7/1 0:32,23.4,64,19.3,87,17.1,19.3,2.2,3.6,76,963.5,1012.3,0.0,0,0.0,0.0,0.0,17.5,0.0,396.1,--
2023/7/1 0:35,23.4,64,19.3,87,17.1,19.3,2.2,3.6,76,963.7,1012.5,0.0,0,0.0,0.0,0.0,17.5,0.0,396.1,--
2023/7/1 0:38,23.4,64,19.3,87,17.1,19.3,2.2,3.6,76,963.6,1012.4,0.0,0,0.0,0.0,0.0,17.5,0.0,396.1,--
2023/7/1 0:41,23.4,64,19.3,87,17.1,19.3,2.2,3.6,76,963.8,1012.6,0.0,0,0.0,0.0,0.0,17.5,0.0,396.1,--
2023/7/1 0:44,23.4,64,19.3,87,17.1,19.3,2.2,3.6,76,963.5,1012.3,0.0,0,0.0,0.0,0.0,17.5,0.0,396.1,--
2023/7/1 0:47,23.4,64,19.3,87,17.1,19.3,2.2,3.6,76,963.5,1012.3,0.0,0,0.0,0.0,0.0,17.5,0.0,396.1,--
2023/7/1 0:50,23.4,64,19.3,87,17.1,19.3,2.2,3.6,76,963.5,1012.3,0.0,0,0.0,0.0,0.0,17.5,0.0,396.1,--
2023/7/1 0:53,23.3,64,19.3,87,17.1,19.3,2.2,3.6,76,963.5,1012.3,0.0,0,0.0,0.0,0.0,17.5,0.0,396.1,--
2023/7/1 0:56,23.4,64,19.3,87,17.1,19.3,2.2,3.6,76,963.5,1012.3,0.0,0,0.0,0.0,0.0,17.5,0.0,396.1,--
2023/7/1 0:59,23.3,64,19.3,87,17.1,19.3,2.2,3.6,76,963.7,1012.5,0.0,0,0.0,0.0,0.0,17.5,0.0,396.1,--
2023/7/1 1:02,23.3,64,19.3,87,17.1,19.3,2.2,3.6,76,963.5,1012.3,0.0,0,0.0,0.0,0.0,17.5,0.0,396.1,--
2023/7/1 1:05,23.3,64,19.3,87,17.1,19.3,2.2,3.6,76,963.5,1012.3,0.0,0,0.0,0.0,0.0,17.5,0.0,396.1,--
2023/7/1 1:08,23.3,64,19.3,87,17.1,19.3,2.2,3.6,76,963.5,1012.3,0.0,0,0.0,0.0,0.0,17.5,0.0,396.1,--
2023/7/1 1:11,23.3,64,19.3,87,17.1,19.3,2.2,3.6,76,963.4,1012.2,0.0,0,0.0,0.0,0.0,17.5,0.0,396.1,--
2023/7/1 1:14,23.3,64,--,--,--,--,--,--,--,963.5,1012.3,--,--,0.0,0.0,0.0,17.5,0.0,396.1,--
2023/7/1 1:17,23.3,64,--,--,--,--,--,--,--,963.6,1012.4,--,--,0.0,0.0,0.0,17.5,0.0,396.1,--
2023/7/1 1:20,23.3,64,--,--,--,--,--,--,--,963.7,1012.5,--,--,0.0,0.0,0.0,17.5,0.0,396.1,--
2023/7/1 1:23,23.3,64,--,--,--,--,--,--,--,963.6,1012.4,--,--,0.0,0.0,0.0,17.5,0.0,396.1,--
2023/7/1 1:26,23.3,64,--,--,--,--,--,--,--,963.6,1012.4,--,--,0.0,0.0,0.0,17.5,0.0,396.1,--
2023/7/1 1:29,23.3,64,--,--,--,--,--,--,--,963.8,1012.6,--,--,0.0,0.0,0.0,17.5,0.0,396.1,--
2023/7/1 1:32,23.3,64,17.2,97,16.8,17.2,0.0,0.0,11,963.6,1012.4,0.0,0,0.3,0.3,0.3,17.8,0.3,396.4,--
2023/7/1 1:35,23.3,64,17.2,97,16.8,17.2,0.0,0.0,11,963.7,1012.5,0.0,0,0.3,0.3,0.3,17.8,0.3,396.4,--
2023/7/1 1:38,23.3,64,17.2,97,16.8,17.2,0.0,0.0,11,963.5,1012.3,0.0,0,0.3,0.3,0.3,17.8,0.3,396.4,--
2023/7/1 1:41,23.3,64,17.2,97,16.8,17.2,0.0,0.0,11,963.7,1012.5,0.0,0,0.3,0.3,0.3,17.8,0.3,396.4,--
2023/7/1 1:44,23.3,64,17.2,97,16.8,17.2,0.0,0.0,11,963.5,1012.3,0.0,0,0.3,0.3,0.3,17.8,0.3,396.4,--
2023/7/1 1:47,23.3,64,17.2,97,16.8,17.2,0.0,0.0,11,963.4,1012.2,0.0,0,0.3,0.3,0.3,17.8,0.3,396.4,--
2023/7/1 1:50,23.3,64,17.2,97,16.8,17.2,0.0,0.0,11,963.6,1012.4,0.0,0,0.3,0.3,0.3,17.8,0.3,396.4,--
2023/7/1 1:53,23.3,65,17.2,97,16.8,17.2,0.0,0.0,11,963.5,1012.3,0.0,0,0.3,0.3,0.3,17.8,0.3,396.4,--
2023/7/1 1:56,23.3,65,17.2,97,16.8,17.2,0.0,0.0,11,963.4,1012.2,0.0,0,0.3,0.3,0.3,17.8,0.3,396.4,--
2023/7/1 1:59,23.2,65,17.2,97,16.8,17.2,0.0,0.0,11,963.4,1012.2,0.0,0,0.3,0.3,0.3,17.8,0.3,396.4,--
2023/7/1 2:02,23.3,65,17.2,97,16.8,17.2,0.0,0.0,11,963.4,1012.2,0.0,0,0.3,0.3,0.3,17.8,0.3,396.4,--
2023/7/1 2:05,23.2,64,17.2,97,16.8,17.2,0.0,0.0,11,963.2,1012.0,0.0,0,0.3,0.3,0.3,17.8,0.3,396.4,--
2023/7/1 2:08,23.2,65,17.2,97,16.8,17.2,0.0,0.0,11,963.5,1012.3,0.0,0,0.3,0.3,0.3,17.8,0.3,396.4,--
2023/7/1 2:11,23.2,65,17.2,97,16.8,17.2,0.0,0.0,11,963.5,1012.3,0.0,0,0.3,0.3,0.3,17.8,0.3,396.4,--
2023/7/1 2:14,23.2,65,17.2,97,16.8,17.2,0.0,0.0,11,963.4,1012.2,0.0,0,0.3,0.3,0.3,17.8,0.3,396.4,--
2023/7/1 2:17,23.2,65,17.2,97,16.8,17.2,0.0,0.0,11,963.3,1012.1,0.0,0,0.3,0.3,0.3,17.8,0.3,396.4,--
2023/7/1 2:20,23.2,65,17.2,97,16.8,17.2,0.0,0.0,11,963.4,1012.2,0.0,0,0.3,0.3,0.3,17.8,0.3,396.4,--
2023/7/1 2:23,23.2,65,17.2,97,16.8,17.2,0.0,0.0,11,963.3,1012.1,0.0,0,0.3,0.3,0.3,17.8,0.3,396.4,--
2023/7/1 2:26,23.2,65,17.2,97,16.8,17.2,0.0,0.0,11,963.6,1012.4,0.0,0,0.3,0.3,0.3,17.8,0.3,396.4,--
2023/7/1 2:29,23.2,65,17.2,97,16.8,17.2,0.0,0.0,11,963.4,1012.2,0.0,0,0.3,0.3,0.3,17.8,0.3,396.4,--
2023/7/1 2:32,23.2,65,--,--,--,--,--,--,--,963.4,1012.2,--,--,0.0,0.3,0.3,17.8,0.3,396.4,--
2023/7/1 2:35,23.2,65,--,--,--,--,--,--,--,963.5,1012.3,--,--,0.0,0.3,0.3,17.8,0.3,396.4,--
2023/7/1 2:38,23.2,65,--,--,--,--,--,--,--,963.4,1012.2,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 2:41,23.2,65,--,--,--,--,--,--,--,963.1,1011.9,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 2:44,23.2,65,--,--,--,--,--,--,--,963.6,1012.4,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 2:47,23.2,65,--,--,--,--,--,--,--,963.4,1012.2,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 2:50,23.2,65,--,--,--,--,--,--,--,963.4,1012.2,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 2:53,23.2,65,--,--,--,--,--,--,--,963.2,1012.0,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 2:56,23.2,65,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 2:59,23.2,65,--,--,--,--,--,--,--,963.1,1011.9,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 3:02,23.2,65,--,--,--,--,--,--,--,963.4,1012.2,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 3:05,23.2,65,--,--,--,--,--,--,--,963.4,1012.2,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 3:08,23.2,65,--,--,--,--,--,--,--,963.2,1012.0,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 3:11,23.2,65,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 3:14,23.2,65,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 3:17,23.2,65,--,--,--,--,--,--,--,963.2,1012.0,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 3:20,23.2,65,--,--,--,--,--,--,--,963.5,1012.3,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 3:23,23.2,65,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 3:26,23.2,65,--,--,--,--,--,--,--,963.5,1012.3,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 3:29,23.2,65,--,--,--,--,--,--,--,963.1,1011.9,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 3:32,23.2,65,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 3:35,23.1,65,--,--,--,--,--,--,--,963.5,1012.3,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 3:38,23.1,65,--,--,--,--,--,--,--,963.4,1012.2,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 3:41,23.2,65,--,--,--,--,--,--,--,963.2,1012.0,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 3:44,23.2,65,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 3:47,23.2,65,--,--,--,--,--,--,--,963.2,1012.0,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 3:50,23.2,65,--,--,--,--,--,--,--,963.4,1012.2,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 3:53,23.2,65,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 3:56,23.1,65,--,--,--,--,--,--,--,963.1,1011.9,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 3:59,23.2,65,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 4:02,23.2,65,--,--,--,--,--,--,--,963.2,1012.0,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 4:05,23.2,65,--,--,--,--,--,--,--,963.0,1011.8,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 4:08,23.1,65,--,--,--,--,--,--,--,963.2,1012.0,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 4:11,23.1,65,--,--,--,--,--,--,--,963.1,1011.9,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 4:14,23.1,65,--,--,--,--,--,--,--,963.1,1011.9,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 4:17,23.1,65,--,--,--,--,--,--,--,963.1,1011.9,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 4:20,23.1,65,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 4:23,23.1,65,--,--,--,--,--,--,--,963.2,1012.0,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 4:26,23.1,65,--,--,--,--,--,--,--,963.0,1011.8,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 4:29,23.1,65,--,--,--,--,--,--,--,963.1,1011.9,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 4:32,23.1,65,--,--,--,--,--,--,--,963.1,1011.9,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 4:35,23.1,65,--,--,--,--,--,--,--,963.2,1012.0,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 4:38,23.1,65,--,--,--,--,--,--,--,963.4,1012.2,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 4:41,23.1,65,--,--,--,--,--,--,--,963.1,1011.9,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 4:44,23.1,65,--,--,--,--,--,--,--,963.5,1012.3,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 4:47,23.1,65,--,--,--,--,--,--,--,963.2,1012.0,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 4:50,23.1,65,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 4:53,23.1,65,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 4:56,23.1,65,--,--,--,--,--,--,--,963.2,1012.0,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 4:59,23.1,65,--,--,--,--,--,--,--,963.2,1012.0,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 5:02,23.1,65,--,--,--,--,--,--,--,963.1,1011.9,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 5:05,23.1,65,--,--,--,--,--,--,--,963.1,1011.9,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 5:08,23.1,65,--,--,--,--,--,--,--,963.4,1012.2,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 5:11,23.1,65,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 5:14,23.1,65,--,--,--,--,--,--,--,963.4,1012.2,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 5:17,23.1,65,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 5:20,23.1,65,--,--,--,--,--,--,--,963.6,1012.4,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 5:23,23.1,65,--,--,--,--,--,--,--,963.5,1012.3,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 5:26,23.1,65,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 5:29,23.1,65,--,--,--,--,--,--,--,963.2,1012.0,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 5:32,23.1,65,--,--,--,--,--,--,--,963.2,1012.0,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 5:35,23.1,65,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 5:38,23.1,65,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 5:41,23.1,65,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 5:44,23.1,65,--,--,--,--,--,--,--,963.2,1012.0,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 5:47,23.1,65,--,--,--,--,--,--,--,963.2,1012.0,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 5:50,23.1,65,--,--,--,--,--,--,--,963.2,1012.0,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 5:53,23.1,65,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 5:56,23.1,65,--,--,--,--,--,--,--,963.2,1012.0,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 5:59,23.1,65,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 6:02,23.1,65,--,--,--,--,--,--,--,963.1,1011.9,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 6:05,23.1,65,--,--,--,--,--,--,--,963.2,1012.0,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 6:08,23.1,65,--,--,--,--,--,--,--,963.2,1012.0,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 6:11,23.1,65,--,--,--,--,--,--,--,963.0,1011.8,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 6:14,23.1,65,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 6:17,23.1,65,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 6:20,23.1,65,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 6:23,23.1,65,--,--,--,--,--,--,--,963.4,1012.2,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 6:26,23.1,65,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 6:29,23.1,65,--,--,--,--,--,--,--,963.2,1012.0,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 6:32,23.1,65,--,--,--,--,--,--,--,963.2,1012.0,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 6:35,23.1,65,--,--,--,--,--,--,--,963.2,1012.0,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 6:38,23.1,65,--,--,--,--,--,--,--,963.4,1012.2,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 6:41,23.1,65,--,--,--,--,--,--,--,963.4,1012.2,--,--,0.0,0.0,0.3,17.8,0.3,396.4,--
2023/7/1 6:44,23.1,65,17.4,99,17.2,17.4,0.0,0.0,44,963.3,1012.1,17.7,0,0.5,0.5,0.8,18.3,0.8,396.9,--
2023/7/1 6:47,23.1,65,17.4,99,17.2,17.4,0.0,0.0,46,963.3,1012.1,19.4,0,0.5,0.5,0.8,18.3,0.8,396.9,--
2023/7/1 6:50,23.1,65,17.5,99,17.3,17.5,0.0,0.0,46,963.2,1012.0,20.3,0,0.7,0.7,1.0,18.5,1.0,397.1,--
2023/7/1 6:53,23.1,65,17.5,99,17.3,17.5,0.0,0.0,45,963.2,1012.0,21.6,0,0.7,0.7,1.0,18.5,1.0,397.1,--
2023/7/1 6:56,23.1,65,17.5,99,17.3,17.5,0.0,0.0,45,963.3,1012.1,23.8,0,1.0,1.0,1.3,18.8,1.3,397.4,--
2023/7/1 6:59,23.1,65,17.5,99,17.3,17.5,0.0,0.0,45,963.3,1012.1,25.9,0,1.2,1.2,1.5,19.0,1.5,397.6,--
2023/7/1 7:02,23.1,65,17.6,99,17.4,17.6,0.0,0.0,44,963.2,1012.0,26.4,0,1.5,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 7:05,23.1,65,17.6,99,17.4,17.6,0.0,0.0,44,963.3,1012.1,26.4,0,1.5,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 7:08,23.1,65,17.6,99,17.4,17.6,0.0,0.0,44,963.4,1012.2,24.2,0,1.5,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 7:11,23.1,65,17.6,99,17.4,17.6,0.0,0.0,44,963.4,1012.2,24.7,0,1.5,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 7:14,23.1,65,17.6,99,17.4,17.6,0.0,0.0,44,963.4,1012.2,23.3,0,1.5,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 7:17,23.1,65,17.6,99,17.4,17.6,0.0,0.0,44,963.3,1012.1,23.3,0,1.5,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 7:20,23.1,65,17.6,99,17.4,17.6,0.0,0.0,44,963.4,1012.2,21.1,0,1.5,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 7:23,23.1,65,17.6,99,17.4,17.6,0.0,0.0,44,963.3,1012.1,19.4,0,1.5,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 7:26,23.1,65,17.6,99,17.4,17.6,0.0,0.0,44,963.5,1012.3,18.5,0,1.5,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 7:29,23.1,65,17.6,99,17.4,17.6,0.7,1.8,47,963.4,1012.2,17.7,0,1.5,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 7:32,23.1,65,17.6,99,17.4,17.6,0.7,1.8,47,963.5,1012.3,17.7,0,1.5,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 7:35,23.1,65,17.6,99,17.4,17.6,1.1,1.8,55,963.6,1012.4,17.2,0,1.5,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 7:38,23.1,65,17.5,99,17.3,17.5,0.0,0.0,49,963.5,1012.3,18.5,0,1.5,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 7:41,23.1,65,17.5,99,17.3,17.5,0.0,0.0,49,963.6,1012.4,20.3,0,1.0,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 7:44,23.1,65,17.5,99,17.3,17.5,0.0,0.0,43,963.5,1012.3,22.5,0,1.0,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 7:47,23.1,65,17.5,99,17.3,17.5,0.0,0.0,44,963.4,1012.2,25.9,0,0.8,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 7:50,23.1,66,17.6,99,17.4,17.6,0.0,0.0,44,963.4,1012.2,28.6,0,0.8,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 7:53,23.1,66,17.7,99,17.5,17.7,0.0,0.0,43,963.5,1012.3,33.3,0,0.8,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 7:56,23.1,66,17.6,99,17.4,17.6,0.0,0.0,43,963.4,1012.2,37.1,0,0.3,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 7:59,23.1,66,17.6,99,17.4,17.6,0.0,0.0,43,963.7,1012.5,37.1,0,0.3,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 8:02,23.1,66,17.6,99,17.4,17.6,0.0,0.0,43,963.5,1012.3,43.3,0,0.0,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 8:05,23.1,66,17.7,99,17.5,17.7,0.0,0.0,43,963.5,1012.3,43.3,0,0.0,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 8:08,23.1,66,17.7,99,17.5,17.7,0.0,0.0,43,963.4,1012.2,41.9,0,0.0,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 8:11,23.1,66,17.6,99,17.4,17.6,0.0,0.0,43,963.4,1012.2,42.4,0,0.0,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 8:14,23.1,66,17.6,99,17.4,17.6,0.0,0.0,43,963.4,1012.2,43.3,0,0.0,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 8:17,23.1,66,17.6,99,17.4,17.6,0.0,0.0,43,963.5,1012.3,45.0,0,0.0,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 8:20,23.1,66,17.6,99,17.4,17.6,0.0,0.0,43,963.6,1012.4,45.0,0,0.0,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 8:23,23.1,66,17.6,99,17.4,17.6,0.0,0.0,43,963.5,1012.3,45.5,0,0.0,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 8:26,23.1,66,17.7,99,17.5,17.7,0.0,0.0,43,963.6,1012.4,44.6,0,0.0,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 8:29,23.1,66,17.8,99,17.6,17.8,0.0,0.0,43,963.6,1012.4,41.1,0,0.0,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 8:32,23.1,66,17.8,99,17.6,17.8,0.0,0.0,43,963.6,1012.4,39.0,0,0.0,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 8:35,23.1,66,17.8,99,17.6,17.8,0.0,0.0,43,963.7,1012.5,39.3,0,0.0,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 8:38,23.1,66,17.9,99,17.7,17.9,0.0,0.0,43,963.8,1012.6,39.8,0,0.0,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 8:41,23.1,66,17.9,99,17.7,17.9,0.0,0.0,43,963.6,1012.4,40.2,0,0.0,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 8:44,23.2,66,17.9,99,17.7,17.9,0.0,0.0,43,963.6,1012.4,43.7,0,0.0,1.5,1.8,19.3,1.8,397.9,--
2023/7/1 8:47,23.2,66,17.9,99,17.7,17.9,0.0,0.0,43,963.6,1012.4,50.6,0,0.0,1.5,1.8,19.3,1.8,397.9,--
