Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2023/8/1 0:28,23.8,69,16.2,99,16.0,16.2,0.0,0.0,35,965.8,1014.6,0.0,0,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 0:31,23.8,69,16.2,99,16.0,16.2,0.0,0.0,35,966.0,1014.8,0.0,0,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 0:34,23.8,69,16.2,99,16.0,16.2,0.0,0.0,35,965.8,1014.6,0.0,0,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 0:37,23.8,69,16.2,99,16.0,16.2,0.0,0.0,35,965.5,1014.3,0.0,0,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 0:40,23.8,69,16.2,99,16.0,16.2,0.0,0.0,35,965.8,1014.6,0.0,0,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 0:43,23.8,69,16.2,99,16.0,16.2,0.0,0.0,35,965.6,1014.4,0.0,0,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 0:46,23.7,69,16.2,99,16.0,16.2,0.0,0.0,35,965.7,1014.5,0.0,0,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 0:49,23.7,69,16.2,99,16.0,16.2,0.0,0.0,35,965.7,1014.5,0.0,0,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 0:52,23.8,69,16.2,99,16.0,16.2,0.0,0.0,35,965.7,1014.5,0.0,0,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 0:55,23.8,69,16.2,99,16.0,16.2,0.0,0.0,35,965.7,1014.5,0.0,0,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 0:58,23.7,69,16.2,99,16.0,16.2,0.0,0.0,35,965.6,1014.4,0.0,0,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 1:01,23.7,69,16.2,99,16.0,16.2,0.0,0.0,35,965.5,1014.3,0.0,0,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 1:04,23.7,69,16.2,99,16.0,16.2,0.0,0.0,35,965.8,1014.6,0.0,0,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 1:07,23.7,69,16.2,99,16.0,16.2,0.0,0.0,35,965.6,1014.4,0.0,0,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 1:10,23.7,69,16.2,99,16.0,16.2,0.0,0.0,35,965.5,1014.3,0.0,0,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 1:13,23.7,69,16.2,99,16.0,16.2,0.0,0.0,35,965.7,1014.5,0.0,0,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 1:16,23.7,69,--,--,--,--,--,--,--,965.8,1014.6,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 1:19,23.7,69,--,--,--,--,--,--,--,965.5,1014.3,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 1:22,23.7,69,--,--,--,--,--,--,--,965.3,1014.1,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 1:25,23.7,69,--,--,--,--,--,--,--,965.3,1014.1,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 1:28,23.7,69,--,--,--,--,--,--,--,965.2,1014.0,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 1:31,23.7,69,--,--,--,--,--,--,--,965.4,1014.2,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 1:34,23.7,69,--,--,--,--,--,--,--,965.3,1014.1,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 1:37,23.7,69,--,--,--,--,--,--,--,965.3,1014.1,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 1:40,23.7,69,--,--,--,--,--,--,--,965.1,1013.9,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 1:43,23.7,69,--,--,--,--,--,--,--,965.0,1013.8,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 1:46,23.7,69,--,--,--,--,--,--,--,965.1,1013.9,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 1:49,23.7,69,--,--,--,--,--,--,--,965.3,1014.1,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 1:52,23.7,69,--,--,--,--,--,--,--,964.9,1013.7,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 1:55,23.7,69,--,--,--,--,--,--,--,964.9,1013.7,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 1:58,23.7,69,--,--,--,--,--,--,--,964.9,1013.7,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 2:01,23.7,69,--,--,--,--,--,--,--,964.9,1013.7,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 2:04,23.7,69,--,--,--,--,--,--,--,964.8,1013.6,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 2:07,23.7,69,--,--,--,--,--,--,--,964.7,1013.5,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 2:10,23.7,69,--,--,--,--,--,--,--,965.1,1013.9,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 2:13,23.7,69,--,--,--,--,--,--,--,964.9,1013.7,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 2:16,23.7,69,--,--,--,--,--,--,--,964.7,1013.5,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 2:19,23.7,69,--,--,--,--,--,--,--,964.8,1013.6,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 2:22,23.7,69,--,--,--,--,--,--,--,964.7,1013.5,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 2:25,23.7,69,--,--,--,--,--,--,--,964.8,1013.6,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 2:28,23.7,69,--,--,--,--,--,--,--,964.7,1013.5,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 2:31,23.7,69,--,--,--,--,--,--,--,964.7,1013.5,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 2:34,23.6,69,--,--,--,--,--,--,--,964.6,1013.4,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 2:37,23.6,69,--,--,--,--,--,--,--,964.9,1013.7,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 2:40,23.6,69,--,--,--,--,--,--,--,964.8,1013.6,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 2:43,23.6,69,--,--,--,--,--,--,--,964.7,1013.5,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 2:46,23.7,69,--,--,--,--,--,--,--,964.7,1013.5,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 2:49,23.6,69,--,--,--,--,--,--,--,964.5,1013.3,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 2:52,23.6,69,--,--,--,--,--,--,--,964.5,1013.3,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 2:55,23.6,69,--,--,--,--,--,--,--,964.6,1013.4,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 2:58,23.6,69,--,--,--,--,--,--,--,964.5,1013.3,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 3:01,23.6,69,--,--,--,--,--,--,--,964.6,1013.4,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 3:04,23.6,69,--,--,--,--,--,--,--,964.3,1013.1,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 3:07,23.6,69,--,--,--,--,--,--,--,964.3,1013.1,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 3:10,23.6,69,--,--,--,--,--,--,--,964.2,1013.0,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 3:13,23.6,69,--,--,--,--,--,--,--,964.0,1012.8,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 3:16,23.6,69,--,--,--,--,--,--,--,964.2,1013.0,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 3:19,23.6,69,--,--,--,--,--,--,--,964.1,1012.9,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 3:22,23.6,69,--,--,--,--,--,--,--,964.2,1013.0,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 3:25,23.6,69,--,--,--,--,--,--,--,964.2,1013.0,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 3:28,23.6,69,--,--,--,--,--,--,--,963.9,1012.7,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 3:31,23.6,69,--,--,--,--,--,--,--,963.8,1012.6,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 3:34,23.6,69,--,--,--,--,--,--,--,963.9,1012.7,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 3:37,23.6,69,--,--,--,--,--,--,--,963.7,1012.5,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 3:40,23.6,69,--,--,--,--,--,--,--,963.7,1012.5,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 3:43,23.6,69,--,--,--,--,--,--,--,963.7,1012.5,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 3:46,23.6,69,--,--,--,--,--,--,--,963.8,1012.6,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 3:49,23.6,69,--,--,--,--,--,--,--,963.7,1012.5,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 3:52,23.5,69,--,--,--,--,--,--,--,963.8,1012.6,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 3:55,23.6,69,--,--,--,--,--,--,--,963.7,1012.5,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 3:58,23.6,69,--,--,--,--,--,--,--,963.6,1012.4,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 4:01,23.6,69,--,--,--,--,--,--,--,963.6,1012.4,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 4:04,23.6,69,--,--,--,--,--,--,--,963.6,1012.4,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 4:07,23.5,69,--,--,--,--,--,--,--,963.6,1012.4,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 4:10,23.5,69,--,--,--,--,--,--,--,963.8,1012.6,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 4:13,23.5,69,--,--,--,--,--,--,--,963.6,1012.4,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 4:16,23.5,69,--,--,--,--,--,--,--,963.6,1012.4,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 4:19,23.5,69,--,--,--,--,--,--,--,963.6,1012.4,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 4:22,23.5,69,--,--,--,--,--,--,--,963.5,1012.3,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 4:25,23.5,69,--,--,--,--,--,--,--,963.5,1012.3,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 4:28,23.5,69,--,--,--,--,--,--,--,963.5,1012.3,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 4:31,23.5,69,--,--,--,--,--,--,--,963.5,1012.3,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 4:34,23.5,69,--,--,--,--,--,--,--,963.5,1012.3,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 4:37,23.5,69,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 4:40,23.5,69,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 4:43,23.5,69,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 4:46,23.5,69,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 4:49,23.5,69,--,--,--,--,--,--,--,963.2,1012.0,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 4:52,23.5,69,--,--,--,--,--,--,--,963.1,1011.9,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 4:55,23.5,69,--,--,--,--,--,--,--,963.5,1012.3,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 4:58,23.5,69,--,--,--,--,--,--,--,963.2,1012.0,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 5:01,23.5,69,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 5:04,23.5,69,--,--,--,--,--,--,--,963.2,1012.0,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 5:07,23.5,69,--,--,--,--,--,--,--,963.2,1012.0,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 5:10,23.5,69,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 5:13,23.5,69,--,--,--,--,--,--,--,963.1,1011.9,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 5:16,23.5,69,--,--,--,--,--,--,--,963.2,1012.0,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 5:19,23.5,69,--,--,--,--,--,--,--,963.0,1011.8,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 5:22,23.5,69,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 5:25,23.5,69,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 5:28,23.4,69,--,--,--,--,--,--,--,963.1,1011.9,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 5:31,23.4,69,--,--,--,--,--,--,--,963.1,1011.9,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 5:34,23.4,69,--,--,--,--,--,--,--,963.3,1012.1,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 5:37,23.5,69,--,--,--,--,--,--,--,963.2,1012.0,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 5:40,23.5,69,--,--,--,--,--,--,--,963.2,1012.0,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 5:43,23.5,69,--,--,--,--,--,--,--,963.0,1011.8,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 5:46,23.4,69,--,--,--,--,--,--,--,963.2,1012.0,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 5:49,23.5,69,--,--,--,--,--,--,--,962.9,1011.7,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 5:52,23.4,69,--,--,--,--,--,--,--,963.0,1011.8,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 5:55,23.5,69,--,--,--,--,--,--,--,963.1,1011.9,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 5:58,23.5,69,--,--,--,--,--,--,--,963.0,1011.8,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 6:01,23.5,69,--,--,--,--,--,--,--,962.9,1011.7,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 6:04,23.5,69,--,--,--,--,--,--,--,962.9,1011.7,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 6:07,23.5,69,--,--,--,--,--,--,--,963.0,1011.8,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 6:10,23.5,69,--,--,--,--,--,--,--,962.7,1011.5,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 6:13,23.5,69,--,--,--,--,--,--,--,962.7,1011.5,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 6:16,23.5,69,--,--,--,--,--,--,--,962.8,1011.6,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 6:19,23.5,69,--,--,--,--,--,--,--,962.9,1011.7,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 6:22,23.4,69,--,--,--,--,--,--,--,962.8,1011.6,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 6:25,23.5,69,--,--,--,--,--,--,--,962.8,1011.6,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 6:28,23.5,69,--,--,--,--,--,--,--,962.7,1011.5,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 6:31,23.4,69,--,--,--,--,--,--,--,962.6,1011.4,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 6:34,23.5,69,--,--,--,--,--,--,--,962.9,1011.7,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 6:37,23.5,69,--,--,--,--,--,--,--,962.9,1011.7,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 6:40,23.4,69,--,--,--,--,--,--,--,962.9,1011.7,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 6:43,23.5,69,--,--,--,--,--,--,--,962.7,1011.5,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 6:46,23.5,69,--,--,--,--,--,--,--,962.7,1011.5,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 6:49,23.5,69,--,--,--,--,--,--,--,962.8,1011.6,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 6:52,23.5,69,--,--,--,--,--,--,--,962.8,1011.6,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 6:55,23.5,69,--,--,--,--,--,--,--,962.6,1011.4,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 6:58,23.4,69,--,--,--,--,--,--,--,962.7,1011.5,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 7:01,23.4,69,--,--,--,--,--,--,--,962.7,1011.5,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 7:04,23.4,69,--,--,--,--,--,--,--,962.6,1011.4,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 7:07,23.4,69,--,--,--,--,--,--,--,962.6,1011.4,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 7:10,23.4,69,--,--,--,--,--,--,--,962.7,1011.5,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 7:13,23.4,69,--,--,--,--,--,--,--,962.6,1011.4,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 7:16,23.5,69,--,--,--,--,--,--,--,962.6,1011.4,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 7:19,23.5,69,--,--,--,--,--,--,--,962.7,1011.5,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 7:22,23.4,69,--,--,--,--,--,--,--,962.7,1011.5,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 7:25,23.4,69,--,--,--,--,--,--,--,962.4,1011.2,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 7:28,23.5,69,--,--,--,--,--,--,--,962.2,1011.0,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 7:31,23.5,69,--,--,--,--,--,--,--,962.2,1011.0,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 7:34,23.5,69,--,--,--,--,--,--,--,962.2,1011.0,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 7:37,23.5,69,--,--,--,--,--,--,--,962.2,1011.0,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 7:40,23.4,69,--,--,--,--,--,--,--,962.3,1011.1,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 7:43,23.5,69,--,--,--,--,--,--,--,962.1,1010.9,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 7:46,23.5,69,--,--,--,--,--,--,--,962.0,1010.8,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 7:49,23.4,69,--,--,--,--,--,--,--,962.2,1011.0,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 7:52,23.4,69,--,--,--,--,--,--,--,962.0,1010.8,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 7:55,23.4,69,--,--,--,--,--,--,--,962.2,1011.0,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 7:58,23.4,69,--,--,--,--,--,--,--,962.0,1010.8,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 8:01,23.5,69,--,--,--,--,--,--,--,962.1,1010.9,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 8:04,23.5,69,--,--,--,--,--,--,--,962.2,1011.0,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 8:07,23.4,69,--,--,--,--,--,--,--,962.0,1010.8,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 8:10,23.5,69,--,--,--,--,--,--,--,962.0,1010.8,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 8:13,23.5,69,--,--,--,--,--,--,--,962.2,1011.0,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 8:16,23.5,69,--,--,--,--,--,--,--,962.0,1010.8,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 8:19,23.4,69,--,--,--,--,--,--,--,962.0,1010.8,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 8:22,23.5,69,--,--,--,--,--,--,--,962.1,1010.9,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 8:25,23.5,69,--,--,--,--,--,--,--,962.0,1010.8,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 8:28,23.5,69,--,--,--,--,--,--,--,962.4,1011.2,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 8:31,23.5,69,--,--,--,--,--,--,--,961.8,1010.6,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 8:34,23.5,69,--,--,--,--,--,--,--,962.0,1010.8,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 8:37,23.5,69,--,--,--,--,--,--,--,961.9,1010.7,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 8:40,23.5,69,--,--,--,--,--,--,--,961.7,1010.5,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 8:43,23.5,69,--,--,--,--,--,--,--,961.8,1010.6,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 8:46,23.5,69,--,--,--,--,--,--,--,961.6,1010.4,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 8:49,23.5,69,--,--,--,--,--,--,--,961.9,1010.7,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 8:52,23.5,69,--,--,--,--,--,--,--,961.4,1010.2,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 8:55,23.5,69,--,--,--,--,--,--,--,961.7,1010.5,--,--,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 8:58,23.5,69,17.9,99,17.7,17.9,0.0,0.0,17,961.7,1010.5,259.8,2,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 9:01,23.5,69,17.8,99,17.6,17.8,0.0,0.0,31,961.8,1010.6,262.7,2,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 9:04,23.5,69,18.2,99,18.0,18.2,0.0,0.0,30,961.8,1010.6,376.5,3,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 9:07,23.5,69,18.2,98,17.9,18.2,1.1,1.8,14,961.7,1010.5,238.0,2,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 9:10,23.5,69,18.0,98,17.7,18.0,0.0,0.0,14,961.7,1010.5,275.8,2,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 9:13,23.5,69,18.5,98,18.2,18.5,1.4,1.8,11,961.7,1010.5,268.5,2,0.0,17.7,0.0,16.7,0.0,677.5,--
2023/8/1 9:16,23.5,69,18.8,98,18.5,18.8,0.0,0.0,15,961.5,1010.3,248.0,2,0.0,17.7,0.0,16.7,0.0,677.5,--
