Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2021/3/1 1:33,19.8,55,-2.6,94,-3.5,-2.6,0.0,0.0,342,985.9,1034.7,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 1:38,19.7,55,-2.7,94,-3.6,-2.7,0.0,0.0,342,986.1,1034.9,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 1:43,19.7,55,-3.0,94,-3.9,-3.0,0.0,0.0,342,986.1,1034.9,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 1:48,19.7,55,-2.8,95,-3.5,-2.8,0.0,0.0,342,986.1,1034.9,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 1:53,19.6,55,-2.8,95,-3.5,-2.8,0.0,0.0,342,986.0,1034.8,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 1:58,19.6,55,-2.8,95,-3.5,-2.8,0.0,0.0,342,985.7,1034.5,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 2:03,19.5,55,-2.6,95,-3.3,-2.6,0.0,0.0,342,986.0,1034.8,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 2:08,19.5,55,-2.8,95,-3.5,-2.8,0.0,0.0,342,985.9,1034.7,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 2:13,19.5,55,-2.9,94,-3.8,-2.9,0.4,1.8,342,985.9,1034.7,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 2:18,19.5,55,-2.9,94,-3.8,-2.9,0.0,0.0,342,986.0,1034.8,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 2:23,19.4,55,-2.7,94,-3.6,-2.7,1.8,1.8,342,986.0,1034.8,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 2:28,19.4,55,-2.7,94,-3.6,-2.7,1.1,1.8,342,985.9,1034.7,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 2:33,19.4,55,-2.7,94,-3.6,-2.7,0.0,0.0,342,985.8,1034.6,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 2:38,19.3,55,-2.7,94,-3.6,-2.7,0.0,0.0,342,985.8,1034.6,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 2:43,19.3,55,-2.8,94,-3.7,-2.8,0.0,0.0,342,985.8,1034.6,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 2:48,19.3,55,-3.1,94,-4.0,-3.1,0.0,0.0,342,985.9,1034.7,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 2:53,19.2,55,-3.0,94,-3.9,-3.0,0.0,0.0,342,985.6,1034.4,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 2:58,19.3,55,-2.8,95,-3.5,-2.8,0.0,0.0,351,985.7,1034.5,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 3:03,19.2,55,-2.8,95,-3.5,-2.8,0.0,0.0,351,985.7,1034.5,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 3:08,19.2,55,-2.7,96,-3.2,-2.7,1.4,1.8,352,985.7,1034.5,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 3:13,19.1,55,-2.7,95,-3.4,-2.7,0.0,0.0,351,985.5,1034.3,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 3:18,19.1,55,-3.0,95,-3.7,-3.0,0.0,0.0,351,985.6,1034.4,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 3:23,19.1,55,-2.8,96,-3.3,-2.8,0.4,1.8,351,985.7,1034.5,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 3:28,19.1,55,-2.8,95,-3.5,-2.8,0.0,0.0,349,985.6,1034.4,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 3:33,19.1,55,-2.8,95,-3.5,-2.8,0.0,0.0,349,985.7,1034.5,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 3:38,19.0,55,-3.0,96,-3.5,-3.0,0.0,0.0,349,985.5,1034.3,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 3:43,19.0,55,-3.2,95,-3.9,-3.2,0.0,0.0,349,985.6,1034.4,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 3:48,19.0,55,-3.1,96,-3.6,-3.1,0.0,0.0,349,985.4,1034.2,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 3:53,19.0,55,-3.1,95,-3.8,-3.1,0.0,0.0,349,985.5,1034.3,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 3:58,18.9,55,-3.3,95,-4.0,-3.3,0.0,0.0,349,985.4,1034.2,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 4:03,18.9,55,-3.3,95,-4.0,-3.3,0.0,0.0,349,985.4,1034.2,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 4:08,18.9,55,-3.5,95,-4.2,-3.5,0.0,0.0,349,985.5,1034.3,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 4:13,18.9,55,-3.6,95,-4.3,-3.6,0.0,0.0,349,985.7,1034.5,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 4:18,18.9,55,-3.8,96,-4.3,-3.8,0.0,0.0,349,985.6,1034.4,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 4:23,18.8,55,-3.6,96,-4.1,-3.6,0.0,0.0,349,985.5,1034.3,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 4:28,18.8,55,-3.5,96,-4.0,-3.5,0.0,0.0,349,985.6,1034.4,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 4:33,18.8,55,-3.5,96,-4.0,-3.5,0.0,0.0,349,985.7,1034.5,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 4:38,18.8,55,-3.7,95,-4.4,-3.7,0.4,1.8,349,985.6,1034.4,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 4:43,18.7,55,-3.7,95,-4.4,-3.7,0.0,0.0,349,985.8,1034.6,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 4:48,18.7,55,-3.7,95,-4.4,-3.7,0.0,0.0,349,985.6,1034.4,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 4:53,18.7,55,-3.8,95,-4.5,-3.8,0.0,0.0,349,985.7,1034.5,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 4:58,18.7,55,-4.1,95,-4.8,-4.1,0.0,0.0,349,985.9,1034.7,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 5:03,18.7,56,-3.9,95,-4.6,-3.9,0.0,0.0,349,985.7,1034.5,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 5:08,18.8,56,-3.9,95,-4.6,-3.9,0.0,0.0,349,985.7,1034.5,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 5:13,18.8,56,-3.9,95,-4.6,-3.9,0.0,0.0,349,985.8,1034.6,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 5:18,18.9,56,-3.9,95,-4.6,-3.9,0.0,0.0,349,985.8,1034.6,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 5:23,19.0,56,-4.2,95,-4.9,-4.2,0.0,0.0,349,985.8,1034.6,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 5:28,19.1,56,-4.1,95,-4.8,-4.1,0.0,0.0,349,985.7,1034.5,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 5:33,19.2,56,-4.3,96,-4.8,-4.3,0.0,0.0,349,985.8,1034.6,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 5:38,19.3,56,-4.3,96,-4.8,-4.3,0.0,0.0,349,985.8,1034.6,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 5:43,19.4,56,-4.3,96,-4.8,-4.3,0.0,0.0,349,986.0,1034.8,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 5:48,19.5,56,-4.3,96,-4.8,-4.3,0.0,0.0,349,985.7,1034.5,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 5:53,19.5,56,-4.2,96,-4.7,-4.2,0.0,0.0,349,985.8,1034.6,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 5:58,19.7,56,-4.2,96,-4.7,-4.2,0.0,0.0,349,986.0,1034.8,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 6:03,19.7,56,-3.5,97,-3.9,-3.5,0.0,0.0,349,985.8,1034.6,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 6:08,19.8,56,-3.6,96,-4.1,-3.6,1.4,1.8,1,985.8,1034.6,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 6:13,19.8,56,-3.6,96,-4.1,-3.6,0.0,0.0,359,986.0,1034.8,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 6:18,19.9,56,-3.4,96,-3.9,-3.4,0.0,0.0,0,985.9,1034.7,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 6:23,19.9,55,-3.5,95,-4.2,-3.5,0.0,0.0,0,986.0,1034.8,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 6:28,20.0,55,-3.7,95,-4.4,-3.7,0.0,0.0,359,985.9,1034.7,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 6:33,20.0,55,-3.9,95,-4.6,-3.9,0.0,0.0,359,985.9,1034.7,0.0,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 6:38,20.0,55,-4.1,95,-4.8,-4.1,0.0,0.0,359,985.9,1034.7,1.2,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 6:43,20.1,55,-4.3,95,-5.0,-4.3,0.0,0.0,359,986.0,1034.8,1.7,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 6:48,20.1,55,-3.9,96,-4.4,-3.9,0.0,0.0,0,986.0,1034.8,4.2,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 6:53,20.1,55,-4.0,95,-4.7,-4.0,0.0,0.0,0,986.0,1034.8,5.6,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 6:58,20.2,55,-4.1,95,-4.8,-4.1,0.0,0.0,359,985.9,1034.7,8.1,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 7:03,20.2,55,-4.1,95,-4.8,-4.1,0.0,0.0,359,986.0,1034.8,10.3,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 7:08,20.2,55,-4.0,95,-4.7,-4.0,0.0,0.0,359,986.3,1035.1,12.4,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 7:13,20.2,55,-3.9,95,-4.6,-3.9,0.0,0.0,359,986.0,1034.8,15.1,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 7:18,20.3,55,-4.0,95,-4.7,-4.0,0.4,1.8,359,986.2,1035.0,25.9,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 7:23,20.3,55,-3.6,93,-4.6,-3.6,0.7,1.8,359,986.3,1035.1,22.5,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 7:28,20.4,54,-3.6,93,-4.6,-3.6,0.0,0.0,359,986.7,1035.5,23.3,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 7:33,20.4,54,-3.3,93,-4.3,-3.3,0.0,0.0,359,986.7,1035.5,24.7,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 7:38,20.5,54,-2.8,92,-3.9,-2.8,0.0,0.0,359,986.7,1035.5,26.7,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 7:43,20.6,54,-2.3,92,-3.4,-2.3,0.0,0.0,358,986.9,1035.7,28.1,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 7:48,20.7,54,-2.0,91,-3.2,-2.0,0.0,0.0,358,986.8,1035.6,28.9,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 7:53,20.7,54,-1.6,90,-3.0,-1.6,0.4,1.8,359,986.7,1035.5,30.3,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 7:58,20.8,54,-1.4,90,-2.8,-1.4,0.0,0.0,0,986.9,1035.7,36.3,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 8:03,20.9,54,-1.2,90,-2.6,-1.2,0.4,1.8,0,986.8,1035.6,69.7,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 8:08,21.0,53,-1.0,90,-2.4,-1.0,0.0,0.0,359,986.8,1035.6,86.7,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 8:13,21.0,53,-0.2,86,-2.2,-0.2,0.4,1.8,0,987.1,1035.9,94.9,0,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 8:18,21.1,53,-0.3,88,-2.1,-0.3,0.0,0.0,359,987.1,1035.9,105.3,1,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 8:23,21.2,53,0.3,85,-1.9,0.3,0.0,0.0,359,986.9,1035.7,110.9,1,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 8:28,21.2,53,0.2,82,-2.5,0.2,1.4,1.8,1,986.9,1035.7,120.4,1,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 8:33,21.3,53,1.2,81,-1.7,1.2,2.5,3.6,9,987.1,1035.9,127.9,1,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 8:38,21.3,53,1.3,81,-1.6,1.3,0.0,0.0,8,986.9,1035.7,136.1,1,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 8:43,21.4,53,1.5,82,-1.3,1.5,0.4,1.8,9,986.8,1035.6,145.2,1,0.0,0.0,0.0,0.0,0.0,58.5,--
2021/3/1 8:48,21.4,53,1.6,80,-1.5,1.6,1.4,1.8,9,986.8,1035.6,155.2,1,0.2,0.2,0.2,0.2,0.2,58.7,--
2021/3/1 8:53,21.5,52,1.8,80,-1.3,1.8,2.2,3.6,39,987.0,1035.8,168.2,1,0.2,0.2,0.2,0.2,0.2,58.7,--
2021/3/1 8:58,21.5,52,2.1,77,-1.5,2.1,0.0,0.0,48,986.9,1035.7,174.8,1,0.2,0.2,0.2,0.2,0.2,58.7,--
2021/3/1 9:03,21.5,52,2.0,78,-1.4,2.0,1.1,1.8,48,986.6,1035.4,178.2,1,0.2,0.2,0.2,0.2,0.2,58.7,--
2021/3/1 9:08,21.5,52,2.6,77,-1.0,2.6,0.0,0.0,47,986.8,1035.6,180.8,1,0.2,0.2,0.2,0.2,0.2,58.7,--
2021/3/1 9:13,21.5,52,3.0,77,-0.6,3.0,0.0,0.0,46,986.9,1035.7,191.2,1,0.2,0.2,0.2,0.2,0.2,58.7,--
2021/3/1 9:18,21.6,52,2.9,78,-0.6,2.9,0.4,1.8,45,986.8,1035.6,214.6,2,0.2,0.2,0.2,0.2,0.2,58.7,--
2021/3/1 9:23,21.6,52,2.5,77,-1.1,2.5,0.0,0.0,45,986.7,1035.5,208.5,2,0.2,0.2,0.2,0.2,0.2,58.7,--
2021/3/1 9:28,21.6,52,3.0,75,-1.0,3.0,0.7,1.8,46,986.6,1035.4,242.8,2,0.2,0.2,0.2,0.2,0.2,58.7,--
2021/3/1 9:33,21.6,52,4.1,70,-0.9,4.1,0.4,1.8,46,986.8,1035.6,284.0,2,0.2,0.2,0.2,0.2,0.2,58.7,--
2021/3/1 9:38,21.7,52,3.7,68,-1.7,3.7,0.0,0.0,52,986.8,1035.6,309.2,3,0.2,0.2,0.2,0.2,0.2,58.7,--
2021/3/1 9:43,21.7,52,4.2,68,-1.2,4.2,1.4,1.8,52,986.9,1035.7,299.7,2,0.0,0.2,0.2,0.2,0.2,58.7,--
2021/3/1 9:48,21.7,52,3.7,70,-1.3,3.7,0.0,0.0,60,986.9,1035.7,301.4,2,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 9:53,21.7,52,3.1,73,-1.3,3.1,1.8,1.8,272,986.6,1035.4,284.9,2,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 9:58,21.8,52,3.1,69,-2.0,3.1,0.0,0.0,271,986.6,1035.4,264.6,2,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 10:03,21.8,52,4.1,69,-1.1,4.1,2.9,3.6,90,986.6,1035.4,329.6,3,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 10:08,21.8,52,4.5,68,-0.9,4.5,0.7,1.8,89,986.7,1035.5,342.6,3,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 10:13,21.8,52,4.8,67,-0.8,4.8,0.4,1.8,89,986.7,1035.5,367.0,3,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 10:18,21.8,52,4.8,65,-1.2,4.8,1.8,1.8,124,986.7,1035.5,350.4,3,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 10:23,21.8,52,4.8,66,-1.0,4.8,1.4,1.8,120,986.4,1035.2,304.8,2,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 10:28,21.8,52,5.7,65,-0.3,5.7,2.2,3.6,120,986.5,1035.3,288.4,2,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 10:33,21.8,52,5.3,62,-1.4,5.3,0.4,1.8,120,986.6,1035.4,241.1,2,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 10:38,21.8,51,5.3,59,-2.1,5.3,2.9,3.6,90,986.5,1035.3,211.6,2,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 10:43,21.8,51,5.7,62,-1.0,5.7,2.9,3.6,107,986.4,1035.2,217.7,2,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 10:48,21.8,51,6.2,61,-0.8,6.2,0.7,1.8,109,986.4,1035.2,220.3,2,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 10:53,21.8,51,6.3,58,-1.4,6.3,0.4,1.8,111,986.5,1035.3,225.4,2,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 10:58,21.8,52,6.3,62,-0.5,6.3,1.1,1.8,93,986.6,1035.4,228.5,2,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 11:03,21.8,52,6.9,58,-0.8,6.9,0.0,0.0,22,986.4,1035.2,236.8,2,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 11:08,21.8,52,6.7,57,-1.2,6.7,0.0,0.0,88,986.3,1035.1,236.3,2,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 11:13,21.8,52,7.5,59,0.0,7.5,1.4,3.6,65,986.2,1035.0,252.0,2,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 11:18,21.8,52,7.7,54,-1.0,7.7,0.0,0.0,105,986.1,1034.9,353.5,3,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 11:23,21.8,52,7.9,58,0.1,7.9,2.9,5.4,116,986.2,1035.0,505.7,4,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 11:28,21.7,52,8.1,56,-0.1,8.1,1.4,3.6,56,986.1,1034.9,525.3,5,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 11:33,21.8,52,8.4,51,-1.1,8.4,1.1,1.8,51,986.0,1034.8,488.3,4,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 11:38,21.7,52,8.3,53,-0.7,8.3,1.1,1.8,119,985.9,1034.7,491.0,4,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 11:43,21.7,52,8.4,50,-1.4,8.4,0.4,1.8,167,985.8,1034.6,471.9,4,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 11:48,21.7,52,8.6,50,-1.2,8.6,3.6,3.6,170,986.0,1034.8,505.7,4,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 11:53,21.7,52,8.3,52,-1.0,8.3,1.4,1.8,190,986.0,1034.8,514.9,5,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 11:58,21.7,52,9.2,52,-0.1,9.2,1.4,3.6,66,985.6,1034.4,529.2,5,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 12:03,21.6,52,9.3,48,-1.1,9.3,1.8,1.8,70,985.6,1034.4,498.3,4,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 12:08,21.6,52,9.2,47,-1.5,9.2,4.3,5.4,113,985.7,1034.5,507.4,4,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 12:13,21.6,52,9.3,50,-0.6,9.3,2.9,3.6,51,985.6,1034.4,491.0,4,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 12:18,21.6,52,9.5,49,-0.7,9.5,0.0,0.0,20,985.4,1034.2,461.5,4,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 12:23,21.6,52,10.2,48,-0.3,10.2,0.4,1.8,23,985.4,1034.2,453.2,4,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 12:28,21.6,52,10.1,46,-1.0,10.1,3.2,5.4,99,985.3,1034.1,474.9,4,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 12:33,21.6,52,10.3,47,-0.5,10.3,0.7,1.8,37,985.1,1033.9,507.0,4,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 12:38,21.6,52,10.1,44,-1.6,10.1,3.2,3.6,119,985.3,1034.1,509.2,4,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 12:43,21.5,52,10.3,46,-0.8,10.3,5.0,5.4,151,985.0,1033.8,512.7,5,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 12:48,21.5,52,10.4,48,-0.1,10.4,1.4,1.8,147,985.0,1033.8,506.2,4,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 12:53,21.5,52,10.4,45,-1.0,10.4,0.0,0.0,136,984.9,1033.7,506.5,4,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 12:58,21.5,52,11.0,46,-0.2,11.0,2.2,3.6,114,984.9,1033.7,481.8,4,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 13:03,21.5,52,10.7,46,-0.4,10.7,3.6,3.6,129,984.8,1033.6,476.2,4,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 13:08,21.5,52,10.8,47,-0.1,10.8,2.2,3.6,141,984.7,1033.5,484.0,4,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 13:13,21.4,52,10.9,43,-1.2,10.9,3.6,3.6,125,984.6,1033.4,473.6,4,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 13:18,21.4,52,11.4,43,-0.7,11.4,0.7,1.8,52,984.6,1033.4,469.2,4,0.0,0.0,0.2,0.2,0.2,58.7,--
2021/3/1 13:23,21.4,52,11.7,41,-1.1,11.7,1.1,1.8,11,984.5,1033.3,470.6,4,0.0,0.0,0.2,0.2,0.2,58.7,--
