Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2021/11/1 0:55,19.6,63,0.8,97,0.4,0.8,0.0,0.0,304,966.2,1015.0,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 0:58,19.6,63,0.8,97,0.4,0.8,0.0,0.0,304,966.3,1015.1,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 1:01,19.5,63,0.8,97,0.4,0.8,0.0,0.0,304,966.3,1015.1,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 1:04,19.5,63,0.8,97,0.4,0.8,0.0,0.0,304,966.2,1015.0,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 1:07,19.5,63,0.8,97,0.4,0.8,0.0,0.0,304,966.2,1015.0,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 1:10,19.5,63,0.8,97,0.4,0.8,0.0,0.0,304,966.2,1015.0,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 1:13,19.4,63,0.8,97,0.4,0.8,0.0,0.0,304,966.1,1014.9,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 1:16,19.4,63,0.8,97,0.4,0.8,0.0,0.0,304,966.2,1015.0,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 1:19,19.4,63,0.8,97,0.4,0.8,0.0,0.0,304,966.1,1014.9,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 1:22,19.3,63,0.8,97,0.4,0.8,0.0,0.0,304,966.0,1014.8,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 1:25,19.3,63,0.8,97,0.4,0.8,0.0,0.0,304,966.0,1014.8,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 1:28,19.3,63,0.7,97,0.3,0.7,0.0,0.0,304,966.2,1015.0,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 1:31,19.3,63,0.7,97,0.3,0.7,0.0,0.0,304,966.0,1014.8,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 1:34,19.3,63,0.6,97,0.2,0.6,0.0,0.0,304,966.1,1014.9,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 1:37,19.2,63,0.6,97,0.2,0.6,0.0,0.0,304,966.1,1014.9,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 1:40,19.2,63,0.6,97,0.2,0.6,0.0,0.0,304,965.9,1014.7,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 1:43,19.2,63,0.6,97,0.2,0.6,0.0,0.0,304,966.0,1014.8,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 1:46,19.2,63,0.7,97,0.3,0.7,0.0,0.0,304,965.7,1014.5,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 1:49,19.2,63,0.7,97,0.3,0.7,0.0,0.0,304,965.9,1014.7,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 1:52,19.1,63,0.7,97,0.3,0.7,0.0,0.0,304,965.9,1014.7,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 1:55,19.1,63,0.8,97,0.4,0.8,0.0,0.0,304,966.0,1014.8,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 1:58,19.1,63,0.8,97,0.4,0.8,0.0,0.0,304,966.0,1014.8,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 2:01,19.1,63,0.8,97,0.4,0.8,0.0,0.0,304,965.7,1014.5,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 2:04,19.1,63,0.8,97,0.4,0.8,0.0,0.0,304,965.6,1014.4,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 2:07,19.1,63,0.8,97,0.4,0.8,1.1,1.8,304,965.7,1014.5,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 2:10,19.0,63,0.8,97,0.4,0.8,0.0,0.0,304,965.7,1014.5,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 2:13,19.0,63,0.8,97,0.4,0.8,0.0,0.0,304,965.4,1014.2,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 2:16,19.0,63,0.8,97,0.4,0.8,0.0,0.0,304,965.5,1014.3,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 2:19,19.0,63,0.8,97,0.4,0.8,0.0,0.0,304,965.5,1014.3,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 2:22,19.0,63,0.8,97,0.4,0.8,0.0,0.0,304,965.6,1014.4,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 2:25,19.0,64,0.8,97,0.4,0.8,0.0,0.0,304,965.4,1014.2,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 2:28,18.9,63,0.8,97,0.4,0.8,0.0,0.0,304,965.4,1014.2,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 2:31,18.9,64,0.8,97,0.4,0.8,0.0,0.0,304,965.4,1014.2,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 2:34,18.9,64,0.8,97,0.4,0.8,0.0,0.0,304,965.3,1014.1,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 2:37,18.9,64,0.9,97,0.5,0.9,0.0,0.0,304,965.5,1014.3,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 2:40,18.9,64,0.9,97,0.5,0.9,0.0,0.0,304,965.2,1014.0,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 2:43,18.9,64,0.9,97,0.5,0.9,0.0,0.0,304,965.2,1014.0,0.0,0,0.0,0.0,0.0,0.0,0.0,598.3,--
2021/11/1 2:46,18.8,64,0.9,97,0.5,0.9,0.0,0.0,304,965.1,1013.9,0.0,0,0.3,0.3,0.3,0.3,0.3,598.6,--
2021/11/1 2:49,18.8,64,0.9,97,0.5,0.9,0.0,0.0,304,965.1,1013.9,0.0,0,0.3,0.3,0.3,0.3,0.3,598.6,--
2021/11/1 2:52,18.8,64,0.9,97,0.5,0.9,0.0,0.0,304,965.2,1014.0,0.0,0,0.3,0.3,0.3,0.3,0.3,598.6,--
2021/11/1 2:55,18.8,64,1.0,97,0.6,1.0,0.4,1.8,304,965.2,1014.0,0.0,0,0.3,0.3,0.3,0.3,0.3,598.6,--
2021/11/1 2:58,18.8,64,1.0,97,0.6,1.0,0.7,1.8,304,965.2,1014.0,0.0,0,0.3,0.3,0.3,0.3,0.3,598.6,--
2021/11/1 3:01,18.8,64,1.0,97,0.6,1.0,0.0,0.0,304,965.1,1013.9,0.0,0,0.3,0.3,0.3,0.3,0.3,598.6,--
2021/11/1 3:04,18.7,64,1.0,98,0.7,1.0,1.8,1.8,305,965.2,1014.0,0.0,0,0.3,0.3,0.3,0.3,0.3,598.6,--
2021/11/1 3:07,18.8,64,1.0,97,0.6,1.0,0.0,0.0,309,965.0,1013.8,0.0,0,0.3,0.3,0.3,0.3,0.3,598.6,--
2021/11/1 3:10,18.7,64,1.0,97,0.6,1.0,0.0,0.0,309,965.1,1013.9,0.0,0,0.3,0.3,0.3,0.3,0.3,598.6,--
2021/11/1 3:13,18.7,64,1.0,97,0.6,1.0,0.4,1.8,309,965.1,1013.9,0.0,0,0.3,0.3,0.3,0.3,0.3,598.6,--
2021/11/1 3:16,18.7,64,1.0,98,0.7,1.0,0.7,1.8,310,965.0,1013.8,0.0,0,0.3,0.3,0.3,0.3,0.3,598.6,--
2021/11/1 3:19,18.7,64,1.0,97,0.6,1.0,0.0,0.0,309,965.0,1013.8,0.0,0,0.3,0.3,0.3,0.3,0.3,598.6,--
2021/11/1 3:22,18.7,64,1.0,98,0.7,1.0,1.1,1.8,309,965.1,1013.9,0.0,0,0.3,0.3,0.3,0.3,0.3,598.6,--
2021/11/1 3:25,18.7,64,1.0,98,0.7,1.0,0.0,0.0,310,964.8,1013.6,0.0,0,0.3,0.3,0.3,0.3,0.3,598.6,--
2021/11/1 3:28,18.6,64,1.0,98,0.7,1.0,0.0,0.0,310,964.7,1013.5,0.0,0,0.3,0.3,0.3,0.3,0.3,598.6,--
2021/11/1 3:31,18.6,64,1.0,98,0.7,1.0,0.0,0.0,310,964.7,1013.5,0.0,0,0.3,0.3,0.3,0.3,0.3,598.6,--
2021/11/1 3:34,18.6,64,1.0,98,0.7,1.0,0.0,0.0,310,964.8,1013.6,0.0,0,0.3,0.3,0.3,0.3,0.3,598.6,--
2021/11/1 3:37,18.6,64,1.0,98,0.7,1.0,2.2,3.6,309,964.8,1013.6,0.0,0,0.3,0.3,0.3,0.3,0.3,598.6,--
2021/11/1 3:40,18.6,64,1.0,98,0.7,1.0,1.4,1.8,309,964.7,1013.5,0.0,0,0.3,0.3,0.3,0.3,0.3,598.6,--
2021/11/1 3:43,18.6,64,1.0,98,0.7,1.0,0.4,1.8,309,964.9,1013.7,0.0,0,0.0,0.3,0.3,0.3,0.3,598.6,--
2021/11/1 3:46,18.6,64,1.0,98,0.7,1.0,0.4,1.8,310,964.9,1013.7,0.0,0,0.0,0.3,0.3,0.3,0.3,598.6,--
2021/11/1 3:49,18.5,64,1.0,98,0.7,1.0,1.1,1.8,310,964.9,1013.7,0.0,0,0.0,0.3,0.3,0.3,0.3,598.6,--
2021/11/1 3:52,18.5,64,0.9,98,0.6,0.9,0.0,0.0,309,964.7,1013.5,0.0,0,0.0,0.3,0.3,0.3,0.3,598.6,--
2021/11/1 3:55,18.5,64,1.0,98,0.7,1.0,0.0,0.0,309,964.7,1013.5,0.0,0,0.0,0.3,0.3,0.3,0.3,598.6,--
2021/11/1 3:58,18.5,64,1.0,98,0.7,1.0,0.0,0.0,310,964.7,1013.5,0.0,0,0.0,0.3,0.3,0.3,0.3,598.6,--
2021/11/1 4:01,18.5,64,1.0,98,0.7,1.0,0.0,0.0,310,964.6,1013.4,0.0,0,0.0,0.3,0.3,0.3,0.3,598.6,--
2021/11/1 4:04,18.5,64,1.0,98,0.7,1.0,0.0,0.0,310,964.9,1013.7,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 4:07,18.5,64,1.0,98,0.7,1.0,0.0,0.0,310,964.6,1013.4,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 4:10,18.5,64,1.0,98,0.7,1.0,0.0,0.0,310,964.6,1013.4,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 4:13,18.4,64,1.0,98,0.7,1.0,0.0,0.0,310,964.6,1013.4,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 4:16,18.4,64,1.1,98,0.8,1.1,0.0,0.0,310,964.5,1013.3,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 4:19,18.4,64,1.1,98,0.8,1.1,0.0,0.0,310,964.4,1013.2,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 4:22,18.4,64,1.1,98,0.8,1.1,0.0,0.0,310,964.4,1013.2,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 4:25,18.4,64,1.2,98,0.9,1.2,0.0,0.0,310,964.4,1013.2,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 4:28,18.4,64,1.2,98,0.9,1.2,0.0,0.0,310,964.3,1013.1,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 4:31,18.4,64,1.2,98,0.9,1.2,0.0,0.0,310,964.2,1013.0,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 4:34,18.4,64,1.2,98,0.9,1.2,0.0,0.0,310,964.4,1013.2,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 4:37,18.4,64,1.3,98,1.0,1.3,0.0,0.0,310,964.2,1013.0,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 4:40,18.4,64,1.3,98,1.0,1.3,0.0,0.0,310,964.3,1013.1,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 4:43,18.3,64,1.3,98,1.0,1.3,0.0,0.0,310,964.1,1012.9,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 4:46,18.4,64,1.3,98,1.0,1.3,0.0,0.0,310,964.3,1013.1,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 4:49,18.3,64,1.3,98,1.0,1.3,0.0,0.0,310,964.1,1012.9,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 4:52,18.3,64,1.3,98,1.0,1.3,0.0,0.0,310,964.2,1013.0,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 4:55,18.3,64,1.3,98,1.0,1.3,0.0,0.0,310,964.4,1013.2,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 4:58,18.3,64,1.3,98,1.0,1.3,0.0,0.0,310,964.3,1013.1,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 5:01,18.3,64,1.3,98,1.0,1.3,0.0,0.0,310,964.1,1012.9,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 5:04,18.3,64,1.4,98,1.1,1.4,0.0,0.0,310,964.1,1012.9,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 5:07,18.3,64,1.4,98,1.1,1.4,0.0,0.0,310,964.1,1012.9,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 5:10,18.3,64,1.4,98,1.1,1.4,0.0,0.0,310,964.1,1012.9,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 5:13,18.3,64,1.4,98,1.1,1.4,0.0,0.0,310,964.2,1013.0,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 5:16,18.2,64,1.4,98,1.1,1.4,0.0,0.0,310,964.0,1012.8,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 5:19,18.3,64,1.4,98,1.1,1.4,0.0,0.0,310,964.2,1013.0,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 5:22,18.3,64,1.4,98,1.1,1.4,0.0,0.0,310,964.1,1012.9,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 5:25,18.3,65,1.4,98,1.1,1.4,0.0,0.0,310,964.1,1012.9,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 5:28,18.4,65,1.5,98,1.2,1.5,0.7,1.8,310,963.8,1012.6,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 5:31,18.4,65,1.5,98,1.2,1.5,0.0,0.0,310,963.9,1012.7,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 5:34,18.5,65,1.5,98,1.2,1.5,0.0,0.0,310,963.8,1012.6,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 5:37,18.5,65,1.5,98,1.2,1.5,0.0,0.0,310,963.9,1012.7,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 5:40,18.6,65,1.5,98,1.2,1.5,0.0,0.0,310,963.9,1012.7,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 5:43,18.6,65,1.5,98,1.2,1.5,0.7,1.8,310,963.9,1012.7,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 5:46,18.7,65,1.5,98,1.2,1.5,0.0,0.0,310,963.8,1012.6,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 5:49,18.7,64,1.4,98,1.1,1.4,0.0,0.0,310,963.8,1012.6,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 5:52,18.8,64,1.4,98,1.1,1.4,0.0,0.0,310,963.9,1012.7,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 5:55,18.8,64,1.5,98,1.2,1.5,0.0,0.0,310,963.8,1012.6,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 5:58,18.9,64,1.5,98,1.2,1.5,0.0,0.0,310,963.7,1012.5,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 6:01,18.9,64,1.5,98,1.2,1.5,0.0,0.0,310,963.7,1012.5,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 6:04,18.9,64,1.5,98,1.2,1.5,0.0,0.0,310,963.7,1012.5,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 6:07,19.0,64,1.6,98,1.3,1.6,0.0,0.0,310,963.9,1012.7,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 6:10,19.0,64,1.6,98,1.3,1.6,0.0,0.0,310,963.6,1012.4,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 6:13,19.0,64,1.6,98,1.3,1.6,0.0,0.0,310,963.7,1012.5,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 6:16,19.0,64,1.7,98,1.4,1.7,0.0,0.0,310,963.7,1012.5,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 6:19,19.0,64,1.6,98,1.3,1.6,0.0,0.0,310,963.7,1012.5,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 6:22,19.1,64,1.6,98,1.3,1.6,0.0,0.0,310,963.9,1012.7,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 6:25,19.1,64,1.6,98,1.3,1.6,0.0,0.0,310,963.7,1012.5,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 6:28,19.1,64,1.6,98,1.3,1.6,0.0,0.0,310,963.8,1012.6,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 6:31,19.1,64,1.6,98,1.3,1.6,0.0,0.0,310,963.8,1012.6,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 6:34,19.1,64,1.6,98,1.3,1.6,0.0,0.0,310,964.0,1012.8,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 6:37,19.2,64,1.7,98,1.4,1.7,0.0,0.0,310,964.0,1012.8,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 6:40,19.2,64,1.7,98,1.4,1.7,0.0,0.0,310,963.8,1012.6,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 6:43,19.2,64,1.7,98,1.4,1.7,0.0,0.0,310,963.9,1012.7,0.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 6:46,19.2,64,1.7,98,1.4,1.7,0.0,0.0,310,963.9,1012.7,0.8,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 6:49,19.3,63,1.7,98,1.4,1.7,0.0,0.0,310,963.9,1012.7,1.2,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 6:52,19.3,64,1.7,98,1.4,1.7,0.0,0.0,310,963.9,1012.7,2.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 6:55,19.3,64,1.8,98,1.5,1.8,0.0,0.0,310,963.9,1012.7,2.9,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 6:58,19.3,64,1.8,98,1.5,1.8,0.0,0.0,310,963.8,1012.6,3.7,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 7:01,19.4,64,1.8,98,1.5,1.8,0.0,0.0,310,963.8,1012.6,4.7,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 7:04,19.4,64,1.8,98,1.5,1.8,0.0,0.0,310,963.9,1012.7,5.6,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 7:07,19.4,64,1.8,98,1.5,1.8,0.0,0.0,310,963.7,1012.5,6.8,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 7:10,19.4,63,1.9,98,1.6,1.9,0.0,0.0,310,963.7,1012.5,8.1,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 7:13,19.5,63,1.8,98,1.5,1.8,0.0,0.0,310,963.7,1012.5,9.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 7:16,19.5,63,1.9,98,1.6,1.9,0.4,1.8,310,963.9,1012.7,12.1,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 7:19,19.5,63,1.8,98,1.5,1.8,0.0,0.0,310,963.7,1012.5,12.9,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 7:22,19.5,63,1.9,98,1.6,1.9,0.0,0.0,310,963.6,1012.4,14.3,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 7:25,19.5,63,1.9,98,1.6,1.9,0.0,0.0,310,963.8,1012.6,15.5,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 7:28,19.6,63,1.9,98,1.6,1.9,0.0,0.0,310,963.7,1012.5,16.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 7:31,19.6,63,2.1,98,1.8,2.1,1.8,1.8,310,963.7,1012.5,17.7,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 7:34,19.6,63,2.1,98,1.8,2.1,0.0,0.0,310,963.8,1012.6,19.4,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 7:37,19.6,63,2.1,98,1.8,2.1,0.0,0.0,310,963.7,1012.5,21.1,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 7:40,19.7,63,2.1,98,1.8,2.1,0.0,0.0,310,963.8,1012.6,23.8,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 7:43,19.7,63,2.1,98,1.8,2.1,0.4,1.8,310,963.9,1012.7,25.9,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 7:46,19.7,63,2.1,98,1.8,2.1,0.7,1.8,310,963.7,1012.5,26.4,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 7:49,19.7,63,2.1,98,1.8,2.1,0.4,1.8,310,963.8,1012.6,26.7,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 7:52,19.7,63,2.1,98,1.8,2.1,0.0,0.0,310,963.8,1012.6,25.9,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 7:55,19.8,63,2.1,98,1.8,2.1,0.0,0.0,310,963.9,1012.7,28.1,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 7:58,19.8,63,2.2,98,1.9,2.2,0.0,0.0,310,963.8,1012.6,27.2,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 8:01,19.8,63,2.3,98,2.0,2.3,0.0,0.0,310,963.8,1012.6,32.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 8:04,19.8,63,2.3,98,2.0,2.3,0.0,0.0,310,963.8,1012.6,32.0,0,0.0,0.0,0.3,0.3,0.3,598.6,--
2021/11/1 8:07,19.8,63,2.3,98,2.0,2.3,1.1,1.8,310,963.7,1012.5,37.6,0,0.0,0.0,0.3,0.3,0.3,598.6,--
