Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2022/7/1 2:51,23.8,69,17.2,96,16.6,17.2,0.0,0.0,100,967.0,1015.8,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 2:54,23.8,69,17.1,96,16.5,17.1,0.0,0.0,100,967.3,1016.1,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 2:57,23.8,69,17.1,96,16.5,17.1,0.0,0.0,100,967.1,1015.9,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 3:00,23.7,69,17.1,96,16.5,17.1,0.0,0.0,100,967.2,1016.0,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 3:03,23.7,69,17.1,96,16.5,17.1,0.0,0.0,100,967.2,1016.0,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 3:06,23.7,69,17.1,96,16.5,17.1,0.0,0.0,100,967.0,1015.8,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 3:09,23.7,69,17.3,96,16.7,17.3,0.0,0.0,100,967.3,1016.1,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 3:12,23.7,69,17.3,96,16.7,17.3,0.0,0.0,100,967.3,1016.1,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 3:15,23.7,69,17.3,96,16.7,17.3,0.0,0.0,100,967.3,1016.1,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 3:18,23.7,69,17.3,96,16.7,17.3,0.0,0.0,100,967.2,1016.0,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 3:21,23.6,69,17.3,96,16.7,17.3,0.0,0.0,100,967.5,1016.3,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 3:24,23.6,69,16.8,96,16.2,16.8,0.0,0.0,100,967.3,1016.1,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 3:27,23.6,69,16.8,96,16.2,16.8,0.0,0.0,100,967.5,1016.3,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 3:30,23.6,69,16.8,96,16.2,16.8,0.0,0.0,100,967.4,1016.2,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 3:33,23.5,69,16.8,96,16.2,16.8,0.0,0.0,100,967.5,1016.3,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 3:36,23.5,69,16.8,96,16.2,16.8,0.0,0.0,100,967.7,1016.5,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 3:39,23.5,69,16.8,96,16.2,16.8,0.0,0.0,100,967.4,1016.2,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 3:42,23.5,68,16.8,96,16.2,16.8,0.0,0.0,100,967.3,1016.1,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 3:45,23.5,68,16.8,96,16.2,16.8,0.0,0.0,100,967.3,1016.1,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 3:48,23.4,69,16.8,96,16.2,16.8,0.0,0.0,100,967.7,1016.5,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 3:51,23.4,68,16.8,96,16.2,16.8,0.0,0.0,100,967.6,1016.4,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 3:54,23.4,68,16.8,96,16.2,16.8,0.0,0.0,100,967.5,1016.3,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 3:57,23.4,68,16.5,96,15.9,16.5,0.0,0.0,100,967.3,1016.1,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 4:00,23.4,69,16.5,96,15.9,16.5,0.0,0.0,100,967.4,1016.2,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 4:03,23.4,69,16.5,96,15.9,16.5,0.0,0.0,100,967.6,1016.4,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 4:06,23.4,69,16.5,96,15.9,16.5,0.0,0.0,100,967.7,1016.5,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 4:09,23.4,69,16.5,96,15.9,16.5,0.0,0.0,100,967.4,1016.2,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 4:12,23.3,69,16.5,96,15.9,16.5,0.0,0.0,100,967.5,1016.3,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 4:15,23.3,69,16.5,96,15.9,16.5,0.0,0.0,100,967.4,1016.2,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 4:18,23.3,68,16.5,96,15.9,16.5,0.0,0.0,100,967.7,1016.5,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 4:21,23.3,68,16.5,96,15.9,16.5,0.0,0.0,100,967.5,1016.3,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 4:24,23.3,68,16.5,96,15.9,16.5,0.0,0.0,100,967.4,1016.2,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 4:27,23.2,68,16.5,96,15.9,16.5,0.0,0.0,100,967.4,1016.2,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 4:30,23.2,68,16.5,96,15.9,16.5,0.0,0.0,100,967.4,1016.2,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 4:33,23.2,68,16.5,96,15.9,16.5,0.0,0.0,100,967.4,1016.2,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 4:36,23.2,68,16.5,96,15.9,16.5,0.0,0.0,100,967.5,1016.3,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 4:39,23.2,68,16.5,96,15.9,16.5,0.0,0.0,100,967.3,1016.1,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 4:42,23.1,68,16.5,96,15.9,16.5,0.0,0.0,100,967.6,1016.4,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 4:45,23.1,68,16.5,96,15.9,16.5,0.0,0.0,100,967.3,1016.1,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 4:48,23.1,68,16.5,96,15.9,16.5,0.0,0.0,100,967.5,1016.3,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 4:51,23.1,68,16.5,96,15.9,16.5,0.0,0.0,100,967.5,1016.3,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 4:54,23.1,68,16.5,96,15.9,16.5,0.0,0.0,100,967.5,1016.3,0.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 4:57,23.0,68,--,--,--,--,--,--,--,967.4,1016.2,--,--,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 5:00,23.0,68,--,--,--,--,--,--,--,967.5,1016.3,--,--,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 5:03,23.0,68,--,--,--,--,--,--,--,967.3,1016.1,--,--,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 5:06,23.0,68,--,--,--,--,--,--,--,967.5,1016.3,--,--,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 5:09,23.0,68,--,--,--,--,--,--,--,967.5,1016.3,--,--,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 5:12,23.0,68,--,--,--,--,--,--,--,967.4,1016.2,--,--,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 5:15,23.0,68,--,--,--,--,--,--,--,967.5,1016.3,--,--,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 5:18,23.0,68,--,--,--,--,--,--,--,967.5,1016.3,--,--,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 5:21,22.9,68,--,--,--,--,--,--,--,967.6,1016.4,--,--,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 5:24,22.9,68,--,--,--,--,--,--,--,967.5,1016.3,--,--,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 5:27,22.9,68,15.7,97,15.3,15.7,0.0,0.0,100,967.5,1016.3,5.1,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 5:30,22.9,68,15.7,97,15.3,15.7,0.0,0.0,100,967.7,1016.5,5.1,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 5:33,22.9,68,15.7,97,15.3,15.7,0.0,0.0,100,967.6,1016.4,5.1,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 5:36,22.9,68,15.7,97,15.3,15.7,0.0,0.0,100,967.4,1016.2,5.1,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 5:39,22.8,68,15.7,97,15.3,15.7,0.0,0.0,100,967.4,1016.2,5.1,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 5:42,22.8,68,15.7,97,15.3,15.7,0.0,0.0,100,967.6,1016.4,5.1,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 5:45,22.8,68,15.7,97,15.3,15.7,0.0,0.0,100,967.7,1016.5,5.1,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 5:48,22.8,68,15.7,97,15.3,15.7,0.0,0.0,100,967.5,1016.3,5.1,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 5:51,22.8,68,15.7,97,15.3,15.7,0.0,0.0,100,967.6,1016.4,5.1,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 5:54,22.8,68,15.7,97,15.3,15.7,0.0,0.0,100,967.6,1016.4,5.1,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 5:57,22.8,68,15.7,97,15.3,15.7,0.0,0.0,100,967.7,1016.5,5.1,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 6:00,22.7,68,15.7,97,15.3,15.7,0.0,0.0,100,967.7,1016.5,5.1,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 6:03,22.7,68,15.7,97,15.3,15.7,0.0,0.0,100,967.8,1016.6,5.1,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 6:06,22.7,68,15.7,97,15.3,15.7,0.0,0.0,100,967.6,1016.4,5.1,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 6:09,22.7,68,15.7,97,15.3,15.7,0.0,0.0,100,967.7,1016.5,5.1,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 6:12,22.7,69,15.7,97,15.3,15.7,0.0,0.0,100,967.9,1016.7,5.1,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 6:15,22.6,69,15.7,97,15.3,15.7,0.0,0.0,100,968.0,1016.8,5.1,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 6:18,22.6,69,15.7,97,15.3,15.7,0.0,0.0,100,967.9,1016.7,5.1,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 6:21,22.5,69,15.7,97,15.3,15.7,0.0,0.0,100,967.8,1016.6,5.1,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 6:24,22.5,70,15.7,97,15.3,15.7,0.0,0.0,100,968.0,1016.8,5.1,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 6:27,22.5,70,--,--,--,--,--,--,--,967.9,1016.7,--,--,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 6:30,22.4,70,--,--,--,--,--,--,--,968.1,1016.9,--,--,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 6:33,22.4,71,--,--,--,--,--,--,--,967.8,1016.6,--,--,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 6:36,22.4,71,18.0,96,17.4,18.0,0.0,0.0,100,967.7,1016.5,44.1,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 6:39,22.4,71,18.0,96,17.4,18.0,0.0,0.0,100,967.9,1016.7,44.6,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 6:42,22.4,71,18.1,96,17.5,18.1,0.0,0.0,100,967.9,1016.7,45.8,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 6:45,22.4,71,18.6,96,18.0,18.6,0.0,0.0,100,967.9,1016.7,44.1,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 6:48,22.4,71,18.2,96,17.6,18.2,0.0,0.0,100,967.8,1016.6,46.3,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 6:51,22.4,72,18.2,96,17.6,18.2,0.0,0.0,100,968.0,1016.8,47.7,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 6:54,22.5,72,18.4,96,17.8,18.4,0.0,0.0,100,967.8,1016.6,45.5,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 6:57,22.5,72,18.5,96,17.9,18.5,0.0,0.0,100,968.0,1016.8,48.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 7:00,22.5,72,18.3,96,17.7,18.3,0.0,0.0,100,967.9,1016.7,65.4,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 7:03,22.5,72,18.4,96,17.8,18.4,0.0,0.0,100,968.0,1016.8,66.3,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 7:06,22.5,72,18.6,96,18.0,18.6,0.0,0.0,100,968.1,1016.9,55.0,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 7:09,22.5,72,18.6,96,18.0,18.6,0.0,0.0,100,968.1,1016.9,52.4,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 7:12,22.6,72,18.6,95,17.8,18.6,0.0,0.0,100,968.1,1016.9,45.5,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 7:15,22.6,72,18.3,95,17.5,18.3,0.0,0.0,100,968.3,1017.1,44.6,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 7:18,22.6,72,18.4,95,17.6,18.4,0.0,0.0,100,968.1,1016.9,55.4,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 7:21,22.6,73,18.5,95,17.7,18.5,1.4,1.8,100,968.4,1017.2,64.9,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 7:24,22.5,73,18.6,95,17.8,18.6,1.8,1.8,101,968.2,1017.0,65.9,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 7:27,22.5,73,18.7,94,17.6,18.7,1.8,1.8,101,968.2,1017.0,81.9,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 7:30,22.5,73,19.0,94,17.9,19.0,0.0,0.0,101,968.5,1017.3,79.2,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 7:33,22.5,73,19.3,94,18.2,19.3,0.4,1.8,119,968.4,1017.2,91.5,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 7:36,22.5,74,19.4,93,18.2,19.4,1.4,1.8,123,968.6,1017.4,92.3,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 7:39,22.5,74,19.7,92,18.4,19.7,2.2,3.6,122,968.5,1017.3,88.4,0,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 7:42,22.5,74,20.0,91,18.5,20.0,2.9,3.6,128,968.4,1017.2,113.6,1,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 7:45,22.5,74,20.1,90,18.4,20.1,1.8,1.8,113,968.6,1017.4,118.4,1,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 7:48,22.5,75,20.7,88,18.6,20.7,2.9,3.6,121,968.4,1017.2,125.7,1,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 7:51,22.5,75,20.9,87,18.7,20.9,1.4,1.8,124,968.4,1017.2,120.1,1,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 7:54,22.5,75,21.1,86,18.7,21.1,1.8,1.8,124,968.3,1017.1,156.1,1,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 7:57,22.5,75,21.3,86,18.9,21.3,1.8,1.8,117,968.4,1017.2,178.2,1,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 8:00,22.6,75,21.3,85,18.7,21.3,2.9,3.6,117,968.3,1017.1,481.8,4,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 8:03,22.6,75,21.5,86,19.1,21.5,1.8,3.6,101,968.3,1017.1,680.1,6,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 8:06,22.6,76,21.6,85,19.0,21.6,1.8,1.8,109,968.3,1017.1,608.6,5,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 8:09,22.6,76,21.8,85,19.2,21.8,1.4,1.8,105,968.4,1017.2,419.4,4,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 8:12,22.6,76,21.9,82,18.7,21.9,2.9,3.6,114,968.3,1017.1,471.1,4,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 8:15,22.6,76,22.1,81,18.7,22.1,3.2,3.6,128,968.3,1017.1,373.8,3,0.0,0.0,0.0,12.4,0.0,316.0,--
2022/7/1 8:18,22.7,75,22.4,80,18.8,22.4,0.4,1.8,115,968.2,1017.0,337.4,3,0.0,0.0,0.0,12.4,0.0,316.0,--
