Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2021/1/3 22:53,21.5,54,1.8,99,1.6,1.8,0.0,0.0,193,965.7,1015.4,0.0,0,0.0,3.8,2.7,2.7,4.3,4.3,--
2021/1/3 22:58,21.5,54,1.8,99,1.6,1.8,0.0,0.0,193,965.5,1015.2,0.0,0,0.0,3.8,2.7,2.7,4.3,4.3,--
2021/1/3 23:03,21.5,54,1.8,99,1.6,1.8,0.0,0.0,193,965.5,1015.2,0.0,0,0.0,3.8,2.7,2.7,4.3,4.3,--
2021/1/3 23:08,21.5,54,1.8,99,1.6,1.8,0.0,0.0,193,965.5,1015.2,0.0,0,0.0,3.8,2.7,2.7,4.3,4.3,--
2021/1/3 23:13,21.4,53,1.8,99,1.6,1.8,0.0,0.0,193,965.6,1015.3,0.0,0,0.0,3.8,2.7,2.7,4.3,4.3,--
2021/1/3 23:18,21.4,53,1.8,99,1.6,1.8,0.0,0.0,194,965.5,1015.2,0.0,0,0.0,3.8,2.7,2.7,4.3,4.3,--
2021/1/3 23:23,21.3,53,1.8,99,1.6,1.8,0.0,0.0,194,965.6,1015.3,0.0,0,0.0,3.8,2.7,2.7,4.3,4.3,--
2021/1/3 23:28,21.3,53,1.8,99,1.6,1.8,0.0,0.0,194,965.7,1015.4,0.0,0,0.0,3.8,2.7,2.7,4.3,4.3,--
2021/1/3 23:33,21.3,54,1.7,99,1.5,1.7,0.0,0.0,194,965.5,1015.2,0.0,0,0.0,3.8,2.7,2.7,4.3,4.3,--
2021/1/3 23:38,21.3,53,1.8,99,1.6,1.8,0.0,0.0,194,965.6,1015.3,0.0,0,0.0,3.8,2.7,2.7,4.3,4.3,--
2021/1/3 23:43,21.2,54,1.8,99,1.6,1.8,0.0,0.0,194,965.6,1015.3,0.0,0,0.0,3.8,2.7,2.7,4.3,4.3,--
2021/1/3 23:48,21.2,54,1.8,99,1.6,1.8,1.4,1.8,196,965.8,1015.5,0.0,0,0.0,3.8,2.7,2.7,4.3,4.3,--
2021/1/3 23:53,21.2,54,1.8,99,1.6,1.8,0.4,1.8,201,965.6,1015.3,0.0,0,0.0,3.8,2.7,2.7,4.3,4.3,--
2021/1/3 23:58,21.2,53,1.9,99,1.7,1.9,0.0,0.0,201,965.7,1015.4,0.0,0,0.0,3.8,2.7,2.7,4.3,4.3,--
2021/1/4 0:00,21.2,53,1.9,99,1.7,1.9,0.0,0.0,201,965.8,1015.5,0.0,0,0.0,3.8,0.0,2.7,4.3,4.3,--
2021/1/4 0:03,21.2,53,1.9,99,1.7,1.9,0.0,0.0,200,965.9,1015.6,0.0,0,0.0,3.8,0.0,2.7,4.3,4.3,--
2021/1/4 0:08,21.1,53,1.9,99,1.7,1.9,0.0,0.0,200,965.9,1015.6,0.0,0,0.0,3.8,0.0,2.7,4.3,4.3,--
2021/1/4 0:13,21.1,53,1.8,99,1.6,1.8,1.1,1.8,201,965.9,1015.6,0.0,0,0.0,3.8,0.0,2.7,4.3,4.3,--
2021/1/4 0:18,21.0,53,1.8,99,1.6,1.8,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,3.8,0.0,2.7,4.3,4.3,--
2021/1/4 0:23,21.0,53,1.8,99,1.6,1.8,0.4,1.8,200,965.7,1015.4,0.0,0,0.0,3.8,0.0,2.7,4.3,4.3,--
2021/1/4 0:28,20.9,54,1.7,99,1.5,1.7,0.0,0.0,200,965.7,1015.4,0.0,0,0.0,3.8,0.0,2.7,4.3,4.3,--
2021/1/4 0:33,20.9,54,1.7,99,1.5,1.7,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,3.8,0.0,2.7,4.3,4.3,--
2021/1/4 0:38,20.8,54,1.7,99,1.5,1.7,0.0,0.0,200,965.8,1015.5,0.0,0,0.0,3.8,0.0,2.7,4.3,4.3,--
2021/1/4 0:43,20.8,54,1.8,99,1.6,1.8,0.0,0.0,200,965.8,1015.5,0.0,0,0.0,3.8,0.0,2.7,4.3,4.3,--
2021/1/4 0:48,20.7,54,1.7,99,1.5,1.7,0.0,0.0,200,965.8,1015.5,0.0,0,0.0,3.8,0.0,2.7,4.3,4.3,--
2021/1/4 0:53,20.7,54,1.7,99,1.5,1.7,0.0,0.0,200,965.7,1015.4,0.0,0,0.0,3.8,0.0,2.7,4.3,4.3,--
2021/1/4 0:58,20.6,54,1.7,99,1.5,1.7,0.0,0.0,200,965.5,1015.2,0.0,0,0.0,3.8,0.0,2.7,4.3,4.3,--
2021/1/4 1:03,20.6,54,1.6,99,1.4,1.6,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,3.8,0.0,2.7,4.3,4.3,--
2021/1/4 1:08,20.5,54,1.6,99,1.4,1.6,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,3.8,0.0,2.7,4.3,4.3,--
2021/1/4 1:13,20.5,54,1.6,99,1.4,1.6,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,3.8,0.0,2.7,4.3,4.3,--
2021/1/4 1:18,20.4,54,1.7,99,1.5,1.7,0.0,0.0,200,965.4,1015.1,0.0,0,0.0,3.8,0.0,2.7,4.3,4.3,--
2021/1/4 1:23,20.4,54,1.7,99,1.5,1.7,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,3.8,0.0,2.7,4.3,4.3,--
2021/1/4 1:28,20.3,54,1.6,99,1.4,1.6,0.0,0.0,200,965.7,1015.4,0.0,0,0.0,3.8,0.0,2.7,4.3,4.3,--
2021/1/4 1:33,20.3,54,1.6,99,1.4,1.6,0.0,0.0,200,965.4,1015.1,0.0,0,0.0,3.8,0.0,2.7,4.3,4.3,--
2021/1/4 1:38,20.2,54,1.7,99,1.5,1.7,0.0,0.0,200,965.4,1015.1,0.0,0,0.0,3.8,0.0,2.7,4.3,4.3,--
2021/1/4 1:43,20.2,55,1.7,99,1.5,1.7,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,3.8,0.0,2.7,4.3,4.3,--
2021/1/4 1:48,20.1,55,1.7,99,1.5,1.7,0.0,0.0,200,965.7,1015.4,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 1:53,20.1,55,1.7,99,1.5,1.7,0.0,0.0,200,965.8,1015.5,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 1:58,20.0,55,1.7,99,1.5,1.7,0.0,0.0,200,965.7,1015.4,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 2:03,20.0,55,1.7,99,1.5,1.7,0.0,0.0,200,965.8,1015.5,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 2:08,19.9,55,1.6,99,1.4,1.6,0.0,0.0,200,965.5,1015.2,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 2:13,19.9,55,1.6,99,1.4,1.6,0.0,0.0,200,965.7,1015.4,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 2:18,19.9,55,1.6,99,1.4,1.6,0.0,0.0,200,965.8,1015.5,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 2:23,19.8,55,1.7,99,1.5,1.7,0.4,1.8,200,965.7,1015.4,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 2:28,19.8,55,1.6,99,1.4,1.6,0.4,1.8,200,965.8,1015.5,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 2:33,19.7,55,1.6,99,1.4,1.6,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 2:38,19.7,55,1.6,99,1.4,1.6,0.0,0.0,200,965.7,1015.4,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 2:43,19.7,55,1.6,99,1.4,1.6,0.0,0.0,200,965.8,1015.5,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 2:48,19.6,55,1.6,99,1.4,1.6,0.0,0.0,200,965.7,1015.4,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 2:53,19.6,55,1.6,99,1.4,1.6,0.0,0.0,200,965.8,1015.5,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 2:58,19.5,55,1.6,99,1.4,1.6,0.0,0.0,200,965.7,1015.4,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 3:03,19.5,55,1.6,99,1.4,1.6,0.0,0.0,200,965.8,1015.5,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 3:08,19.5,55,1.6,99,1.4,1.6,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 3:13,19.4,55,1.6,99,1.4,1.6,0.0,0.0,200,965.8,1015.5,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 3:18,19.4,55,1.6,99,1.4,1.6,0.0,0.0,200,965.7,1015.4,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 3:23,19.4,55,1.6,99,1.4,1.6,0.0,0.0,200,965.9,1015.6,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 3:28,19.4,55,1.5,99,1.3,1.5,0.0,0.0,200,965.5,1015.2,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 3:33,19.4,55,1.5,99,1.3,1.5,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 3:38,19.5,55,1.5,99,1.3,1.5,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 3:43,19.6,55,1.5,99,1.3,1.5,0.0,0.0,200,965.7,1015.4,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 3:48,19.6,55,1.5,99,1.3,1.5,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 3:53,19.7,55,1.5,99,1.3,1.5,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 3:58,19.8,55,1.5,99,1.3,1.5,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 4:03,19.9,55,1.5,99,1.3,1.5,0.0,0.0,200,965.7,1015.4,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 4:08,19.9,55,1.5,99,1.3,1.5,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 4:13,20.0,55,1.5,99,1.3,1.5,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 4:18,20.0,55,1.5,99,1.3,1.5,0.0,0.0,200,965.5,1015.2,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 4:23,20.1,55,1.4,99,1.2,1.4,0.0,0.0,200,965.4,1015.1,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 4:28,20.1,55,1.4,99,1.2,1.4,0.0,0.0,200,965.4,1015.1,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 4:33,20.2,55,1.4,99,1.2,1.4,0.0,0.0,200,965.4,1015.1,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 4:38,20.2,54,1.4,99,1.2,1.4,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 4:43,20.2,54,1.4,99,1.2,1.4,0.0,0.0,200,965.4,1015.1,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 4:48,20.2,54,1.4,99,1.2,1.4,0.0,0.0,200,965.3,1015.0,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 4:53,20.3,54,1.4,99,1.2,1.4,0.0,0.0,200,965.5,1015.2,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 4:58,20.3,54,1.4,99,1.2,1.4,0.0,0.0,200,965.3,1015.0,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 5:03,20.3,54,1.4,99,1.2,1.4,0.0,0.0,200,965.2,1014.9,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 5:08,20.3,54,1.5,99,1.3,1.5,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 5:13,20.4,54,1.5,99,1.3,1.5,0.0,0.0,200,965.5,1015.2,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 5:18,20.4,54,1.5,99,1.3,1.5,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 5:23,20.5,54,1.5,99,1.3,1.5,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 5:28,20.4,54,1.4,99,1.2,1.4,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 5:33,20.5,54,1.4,99,1.2,1.4,0.0,0.0,200,965.5,1015.2,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 5:38,20.5,54,1.4,99,1.2,1.4,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 5:43,20.5,54,1.4,99,1.2,1.4,0.0,0.0,200,965.4,1015.1,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 5:48,20.5,54,1.5,99,1.3,1.5,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 5:53,20.6,54,1.5,99,1.3,1.5,0.0,0.0,200,965.4,1015.1,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 5:58,20.5,54,1.5,99,1.3,1.5,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 6:03,20.6,54,1.4,99,1.2,1.4,0.0,0.0,200,965.8,1015.5,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 6:08,20.5,54,1.4,99,1.2,1.4,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 6:13,20.6,54,1.4,99,1.2,1.4,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 6:18,20.6,54,1.4,99,1.2,1.4,0.0,0.0,200,965.7,1015.4,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 6:23,20.6,54,1.4,99,1.2,1.4,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 6:28,20.6,54,1.4,99,1.2,1.4,0.0,0.0,200,965.8,1015.5,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 6:33,20.6,54,1.4,99,1.2,1.4,0.0,0.0,200,965.4,1015.1,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 6:38,20.6,54,1.4,99,1.2,1.4,0.0,0.0,200,965.5,1015.2,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 6:43,20.6,54,1.4,99,1.2,1.4,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 6:48,20.6,54,1.4,99,1.2,1.4,0.0,0.0,200,965.5,1015.2,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 6:53,20.6,54,1.3,99,1.1,1.3,0.0,0.0,200,965.7,1015.4,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 6:58,20.7,54,1.4,99,1.2,1.4,0.0,0.0,200,965.5,1015.2,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 7:03,20.6,54,1.4,99,1.2,1.4,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 7:08,20.7,54,1.4,99,1.2,1.4,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 7:13,20.7,54,1.4,99,1.2,1.4,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 7:18,20.7,54,1.3,99,1.1,1.3,0.4,1.8,200,965.7,1015.4,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 7:23,20.7,53,1.3,99,1.1,1.3,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 7:28,20.7,53,1.3,99,1.1,1.3,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 7:33,20.7,53,1.3,99,1.1,1.3,0.0,0.0,200,965.7,1015.4,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 7:38,20.7,54,1.3,99,1.1,1.3,0.0,0.0,200,965.7,1015.4,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 7:43,20.7,53,1.3,99,1.1,1.3,0.0,0.0,200,965.6,1015.3,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 7:48,20.7,53,1.3,99,1.1,1.3,0.0,0.0,200,965.9,1015.6,0.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 7:53,20.7,53,1.3,99,1.1,1.3,0.0,0.0,200,965.7,1015.4,0.8,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 7:58,20.7,53,1.3,99,1.1,1.3,0.0,0.0,200,965.9,1015.6,0.3,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 8:03,20.7,53,1.4,99,1.2,1.4,0.0,0.0,200,965.9,1015.6,2.0,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 8:08,20.7,53,1.4,99,1.2,1.4,0.0,0.0,200,965.6,1015.3,5.6,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 8:13,20.7,53,1.4,99,1.2,1.4,0.0,0.0,200,965.8,1015.5,6.4,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 8:18,20.8,53,1.4,99,1.2,1.4,0.0,0.0,200,965.8,1015.5,5.9,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 8:23,20.7,53,1.4,99,1.2,1.4,0.0,0.0,200,965.9,1015.6,6.8,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 8:28,20.8,53,1.5,99,1.3,1.5,0.0,0.0,200,965.9,1015.6,10.3,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 8:33,20.8,54,1.5,99,1.3,1.5,0.0,0.0,200,965.9,1015.6,10.7,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 8:38,20.9,54,1.5,99,1.3,1.5,0.0,0.0,200,965.9,1015.6,10.7,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 8:43,20.8,54,1.5,99,1.3,1.5,0.0,0.0,200,966.1,1015.8,10.7,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 8:48,20.8,54,1.5,99,1.3,1.5,0.0,0.0,200,965.9,1015.6,10.7,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 8:53,20.8,54,1.5,99,1.3,1.5,0.0,0.0,200,966.0,1015.7,10.7,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 8:58,20.9,54,1.5,99,1.3,1.5,0.0,0.0,200,966.1,1015.8,10.7,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 9:03,20.9,54,1.5,99,1.3,1.5,0.0,0.0,200,965.9,1015.6,10.7,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 9:08,20.9,54,1.5,99,1.3,1.5,0.0,0.0,200,966.2,1015.9,10.7,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 9:13,20.9,54,1.5,99,1.3,1.5,0.0,0.0,200,966.0,1015.7,10.7,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 9:18,20.8,54,1.5,99,1.3,1.5,0.0,0.0,200,966.1,1015.8,10.7,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 9:23,20.8,54,1.5,99,1.3,1.5,0.0,0.0,200,966.0,1015.7,10.7,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 9:28,20.8,54,1.7,99,1.5,1.7,0.0,0.0,200,966.2,1015.9,17.7,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 9:33,20.8,54,1.7,99,1.5,1.7,0.0,0.0,200,966.1,1015.8,17.7,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 9:38,20.8,54,1.7,99,1.5,1.7,0.0,0.0,200,966.2,1015.9,17.7,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 9:43,20.8,54,1.7,99,1.5,1.7,0.0,0.0,200,966.1,1015.8,17.7,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 9:48,20.8,54,1.7,99,1.5,1.7,0.0,0.0,200,966.2,1015.9,17.7,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 9:53,20.8,54,1.7,99,1.5,1.7,0.0,0.0,200,966.3,1016.0,17.7,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 9:58,20.8,54,1.7,99,1.5,1.7,0.0,0.0,200,966.1,1015.8,17.7,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 10:03,20.9,54,1.7,99,1.5,1.7,0.0,0.0,200,966.1,1015.8,17.7,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 10:08,20.8,50,2.1,98,1.8,2.1,0.0,0.0,197,966.2,1015.9,43.3,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 10:13,20.2,50,2.1,98,1.8,2.1,1.8,1.8,197,966.3,1016.0,49.4,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 10:18,20.2,51,2.2,98,1.9,2.2,1.1,1.8,196,966.4,1016.1,48.5,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 10:23,20.2,51,2.2,99,2.0,2.2,0.4,1.8,197,966.1,1015.8,49.4,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 10:28,20.3,52,2.3,95,1.6,2.3,0.0,0.0,197,966.2,1015.9,70.2,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 10:33,20.4,52,2.3,95,1.6,2.3,0.0,0.0,197,966.0,1015.7,70.2,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 10:38,20.5,52,2.3,95,1.6,2.3,0.0,0.0,197,966.2,1015.9,82.3,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 10:43,20.7,53,2.3,95,1.6,2.3,0.0,0.0,197,966.1,1015.8,82.3,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 10:48,20.8,53,2.3,95,1.6,2.3,0.0,0.0,197,965.9,1015.6,82.3,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 10:53,20.9,53,2.3,95,1.6,2.3,0.0,0.0,197,966.0,1015.7,82.3,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 10:58,21.0,53,2.3,95,1.6,2.3,0.0,0.0,197,965.9,1015.6,82.3,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 11:03,21.1,53,2.3,95,1.6,2.3,0.0,0.0,197,965.8,1015.5,82.3,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 11:08,21.1,53,2.3,95,1.6,2.3,0.0,0.0,197,965.9,1015.6,82.3,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 11:13,21.1,53,2.3,95,1.6,2.3,0.0,0.0,197,965.7,1015.4,82.3,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 11:18,21.2,53,2.3,95,1.6,2.3,0.0,0.0,197,965.6,1015.3,82.3,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 11:23,21.2,53,2.3,95,1.6,2.3,0.0,0.0,197,965.6,1015.3,82.3,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 11:28,21.2,54,3.4,90,1.9,3.4,0.0,0.0,281,965.5,1015.2,170.4,1,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 11:33,21.2,54,3.1,89,1.4,3.1,1.8,1.8,345,965.5,1015.2,183.5,1,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 11:38,21.2,54,3.1,89,1.4,3.1,1.8,1.8,345,965.4,1015.1,183.5,1,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 11:43,21.1,54,3.3,89,1.6,3.3,1.4,1.8,334,965.3,1015.0,140.0,1,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 11:48,21.1,54,3.3,89,1.6,3.3,1.4,1.8,334,965.2,1014.9,140.0,1,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 11:53,21.0,54,3.3,89,1.6,3.3,1.4,1.8,334,965.2,1014.9,140.0,1,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 11:58,20.9,54,3.3,89,1.6,3.3,1.4,1.8,334,965.1,1014.8,140.0,1,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 12:03,20.9,54,3.3,89,1.6,3.3,1.4,1.8,334,965.0,1014.7,140.0,1,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 12:08,20.8,54,3.3,89,1.6,3.3,1.4,1.8,334,965.1,1014.8,140.0,1,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 12:13,20.7,54,3.3,89,1.6,3.3,1.4,1.8,334,965.1,1014.8,140.0,1,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 12:18,20.6,54,3.3,89,1.6,3.3,1.4,1.8,334,964.8,1014.5,140.0,1,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 12:23,20.5,54,3.3,89,1.6,3.3,1.4,1.8,334,965.0,1014.7,140.0,1,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 12:28,20.5,54,3.2,89,1.5,3.2,0.0,0.0,336,964.9,1014.6,45.8,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 12:33,20.4,54,3.2,89,1.5,3.2,0.0,0.0,336,964.8,1014.5,45.8,0,0.0,0.0,0.0,2.7,4.3,4.3,--
2021/1/4 12:38,20.3,54,3.2,88,1.3,3.2,0.0,0.0,337,964.9,1014.6,104.1,1,0.0,0.0,0.0,2.7,4.3,4.3,--
