Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2021/10/1 6:31,21.0,66,6.7,97,6.3,6.7,0.0,0.0,303,980.1,1028.9,0.0,0,0.3,0.3,0.3,12.5,0.3,561.8,--
2021/10/1 6:34,21.0,66,6.7,97,6.3,6.7,0.0,0.0,303,979.9,1028.7,0.0,0,0.3,0.3,0.3,12.5,0.3,561.8,--
2021/10/1 6:37,21.0,66,6.7,97,6.3,6.7,0.0,0.0,303,980.1,1028.9,0.0,0,0.3,0.3,0.3,12.5,0.3,561.8,--
2021/10/1 6:40,21.0,66,6.7,97,6.3,6.7,0.0,0.0,304,980.1,1028.9,0.0,0,0.3,0.3,0.3,12.5,0.3,561.8,--
2021/10/1 6:43,21.0,66,6.7,97,6.3,6.7,0.0,0.0,304,980.1,1028.9,0.0,0,0.3,0.3,0.3,12.5,0.3,561.8,--
2021/10/1 6:46,21.0,66,6.7,97,6.3,6.7,0.0,0.0,304,980.0,1028.8,0.0,0,0.3,0.3,0.3,12.5,0.3,561.8,--
2021/10/1 6:49,21.0,66,6.8,97,6.4,6.8,0.0,0.0,304,980.1,1028.9,0.0,0,0.3,0.3,0.3,12.5,0.3,561.8,--
2021/10/1 6:52,21.0,66,6.8,97,6.4,6.8,0.0,0.0,304,980.3,1029.1,0.0,0,0.3,0.3,0.3,12.5,0.3,561.8,--
2021/10/1 6:55,21.0,66,6.8,97,6.4,6.8,0.0,0.0,304,980.1,1028.9,0.0,0,0.0,0.3,0.3,12.5,0.3,561.8,--
2021/10/1 6:58,21.0,65,6.9,97,6.5,6.9,0.0,0.0,304,980.5,1029.3,0.0,0,0.0,0.3,0.3,12.5,0.3,561.8,--
2021/10/1 7:01,21.0,65,6.9,97,6.5,6.9,0.0,0.0,304,980.2,1029.0,0.0,0,0.0,0.3,0.3,12.5,0.3,561.8,--
2021/10/1 7:04,21.0,65,6.9,97,6.5,6.9,0.0,0.0,304,980.4,1029.2,0.8,0,0.0,0.3,0.3,12.5,0.3,561.8,--
2021/10/1 7:07,21.0,65,7.0,97,6.6,7.0,0.0,0.0,304,980.3,1029.1,2.5,0,0.0,0.3,0.3,12.5,0.3,561.8,--
2021/10/1 7:10,21.0,65,7.0,97,6.6,7.0,0.0,0.0,304,980.3,1029.1,2.5,0,0.0,0.3,0.3,12.5,0.3,561.8,--
2021/10/1 7:13,21.0,65,7.0,97,6.6,7.0,0.0,0.0,304,980.5,1029.3,3.4,0,0.0,0.3,0.3,12.5,0.3,561.8,--
2021/10/1 7:16,21.0,65,7.1,97,6.7,7.1,0.0,0.0,304,980.3,1029.1,2.9,0,0.0,0.3,0.3,12.5,0.3,561.8,--
2021/10/1 7:19,20.9,65,7.1,97,6.7,7.1,0.0,0.0,303,980.4,1029.2,3.7,0,0.0,0.3,0.3,12.5,0.3,561.8,--
2021/10/1 7:22,21.0,65,7.1,97,6.7,7.1,0.0,0.0,303,980.4,1029.2,5.1,0,0.0,0.3,0.3,12.5,0.3,561.8,--
2021/10/1 7:25,21.0,65,7.1,97,6.7,7.1,0.0,0.0,303,980.4,1029.2,6.8,0,0.0,0.3,0.3,12.5,0.3,561.8,--
2021/10/1 7:28,20.9,65,7.1,97,6.7,7.1,0.0,0.0,303,980.4,1029.2,6.8,0,0.0,0.3,0.3,12.5,0.3,561.8,--
2021/10/1 7:31,20.9,65,7.1,97,6.7,7.1,0.0,0.0,303,980.3,1029.1,7.7,0,0.0,0.3,0.3,12.5,0.3,561.8,--
2021/10/1 7:34,20.9,65,7.2,97,6.8,7.2,0.0,0.0,303,980.5,1029.3,11.2,0,0.0,0.0,0.3,12.5,0.3,561.8,--
2021/10/1 7:37,20.9,65,7.1,97,6.7,7.1,0.0,0.0,303,980.3,1029.1,12.9,0,0.0,0.0,0.3,12.5,0.3,561.8,--
2021/10/1 7:40,20.9,65,7.1,97,6.7,7.1,0.0,0.0,303,980.5,1029.3,15.5,0,0.0,0.0,0.3,12.5,0.3,561.8,--
2021/10/1 7:43,20.9,65,7.2,97,6.8,7.2,0.0,0.0,303,980.3,1029.1,18.1,0,0.0,0.0,0.3,12.5,0.3,561.8,--
2021/10/1 7:46,20.9,65,7.2,97,6.8,7.2,0.0,0.0,303,980.3,1029.1,19.0,0,0.0,0.0,0.3,12.5,0.3,561.8,--
2021/10/1 7:49,20.8,65,7.2,97,6.8,7.2,0.0,0.0,303,980.4,1029.2,18.5,0,0.0,0.0,0.3,12.5,0.3,561.8,--
2021/10/1 7:52,20.8,65,7.2,97,6.8,7.2,0.0,0.0,303,980.4,1029.2,22.5,0,0.0,0.0,0.3,12.5,0.3,561.8,--
2021/10/1 7:55,20.8,65,7.3,97,6.9,7.3,0.0,0.0,303,980.5,1029.3,24.2,0,0.0,0.0,0.3,12.5,0.3,561.8,--
2021/10/1 7:58,20.8,65,7.3,97,6.9,7.3,0.0,0.0,303,980.5,1029.3,28.6,0,0.0,0.0,0.3,12.5,0.3,561.8,--
2021/10/1 8:01,20.8,65,7.3,97,6.9,7.3,0.0,0.0,303,980.7,1029.5,32.9,0,0.0,0.0,0.3,12.5,0.3,561.8,--
2021/10/1 8:04,20.8,65,7.3,97,6.9,7.3,0.0,0.0,303,980.3,1029.1,33.7,0,0.0,0.0,0.3,12.5,0.3,561.8,--
2021/10/1 8:07,20.8,65,7.4,97,7.0,7.4,0.0,0.0,303,980.6,1029.4,41.1,0,0.0,0.0,0.3,12.5,0.3,561.8,--
