Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2024/1/1 2:00,20.2,61,1.3,99,1.1,1.3,1.1,1.8,28,963.0,1011.8,0.0,0,0.0,0.2,0.2,0.7,0.2,1231.0,--
2024/1/1 2:03,20.2,61,1.3,99,1.1,1.3,0.0,0.0,16,963.0,1011.8,0.0,0,0.0,0.2,0.2,0.7,0.2,1231.0,--
2024/1/1 2:06,20.1,61,1.3,99,1.1,1.3,0.4,1.8,8,963.0,1011.8,0.0,0,0.0,0.2,0.2,0.7,0.2,1231.0,--
2024/1/1 2:09,20.1,61,1.4,99,1.2,1.4,0.0,0.0,13,963.6,1012.4,0.0,0,0.5,0.7,0.7,1.2,0.7,1231.5,--
2024/1/1 2:12,20.1,61,1.4,99,1.2,1.4,0.0,0.0,24,963.3,1012.1,0.0,0,1.0,1.2,1.2,1.7,1.2,1232.0,--
2024/1/1 2:15,20.0,61,1.3,99,1.1,1.3,0.0,0.0,27,963.6,1012.4,0.0,0,1.5,1.7,1.7,2.2,1.7,1232.5,--
2024/1/1 2:18,20.0,61,1.1,99,0.9,1.1,3.2,3.6,2,963.6,1012.4,0.0,0,2.0,2.2,2.2,2.7,2.2,1233.0,--
2024/1/1 2:21,20.0,61,1.2,99,1.0,1.2,2.9,3.6,73,963.5,1012.3,0.0,0,2.6,2.8,2.8,3.3,2.8,1233.6,--
2024/1/1 2:24,20.0,61,1.0,99,0.8,1.0,1.8,1.8,44,963.6,1012.4,0.0,0,3.1,3.3,3.3,3.8,3.3,1234.1,--
2024/1/1 2:27,19.9,61,1.0,99,0.8,1.0,2.2,3.6,46,963.5,1012.3,0.0,0,3.6,3.8,3.8,4.3,3.8,1234.6,--
2024/1/1 2:30,19.9,61,0.9,99,0.7,0.9,2.9,5.4,40,963.5,1012.3,0.0,0,4.1,4.3,4.3,4.8,4.3,1235.1,--
2024/1/1 2:33,19.9,61,1.5,99,1.3,1.5,1.4,1.8,2,963.3,1012.1,0.0,0,4.6,4.8,4.8,5.3,4.8,1235.6,--
2024/1/1 2:36,19.9,61,1.6,99,1.4,1.6,1.8,1.8,11,963.5,1012.3,0.0,0,5.1,5.3,5.3,5.8,5.3,1236.1,--
2024/1/1 2:39,19.9,61,1.8,99,1.6,1.8,0.0,0.0,13,963.4,1012.2,0.0,0,5.3,5.5,5.5,6.0,5.5,1236.3,--
2024/1/1 2:42,19.9,61,1.8,99,1.6,1.8,1.8,1.8,357,963.3,1012.1,0.0,0,5.9,6.1,6.1,6.6,6.1,1236.9,--
2024/1/1 2:45,19.9,62,1.7,99,1.5,1.7,2.9,3.6,320,963.2,1012.0,0.0,0,6.1,6.3,6.3,6.8,6.3,1237.1,--
2024/1/1 2:48,19.8,62,2.0,99,1.8,2.0,1.4,1.8,352,963.2,1012.0,0.0,0,6.4,6.6,6.6,7.1,6.6,1237.4,--
2024/1/1 2:51,19.8,62,2.0,99,1.8,2.0,2.5,3.6,320,963.1,1011.9,0.0,0,6.4,6.6,6.6,7.1,6.6,1237.4,--
2024/1/1 2:54,19.8,62,2.4,99,2.2,2.4,3.2,3.6,330,962.9,1011.7,0.0,0,6.6,6.8,6.8,7.3,6.8,1237.6,--
2024/1/1 2:57,19.8,62,2.4,99,2.2,2.4,1.4,1.8,342,963.0,1011.8,0.0,0,6.6,6.8,6.8,7.3,6.8,1237.6,--
2024/1/1 3:00,19.8,62,2.4,99,2.2,2.4,1.1,1.8,3,963.0,1011.8,0.0,0,6.9,7.1,7.1,7.6,7.1,1237.9,--
2024/1/1 3:03,19.8,62,2.3,99,2.1,2.3,0.0,0.0,16,962.7,1011.5,0.0,0,7.1,7.3,7.3,7.8,7.3,1238.1,--
2024/1/1 3:06,19.8,62,2.0,99,1.8,2.0,0.0,0.0,328,963.0,1011.8,0.0,0,6.3,7.3,7.3,7.8,7.3,1238.1,--
2024/1/1 3:09,19.8,62,2.0,99,1.8,2.0,1.1,1.8,355,962.9,1011.7,0.0,0,6.6,7.6,7.6,8.1,7.6,1238.4,--
2024/1/1 3:12,19.8,62,2.5,99,2.3,2.5,3.2,3.6,332,963.1,1011.9,0.0,0,5.9,7.6,7.6,8.1,7.6,1238.4,--
2024/1/1 3:15,19.8,62,2.7,99,2.5,2.7,3.6,3.6,237,963.1,1011.9,0.0,0,5.1,7.6,7.6,8.1,7.6,1238.4,--
2024/1/1 3:18,19.8,62,2.4,99,2.2,2.4,2.2,3.6,344,963.1,1011.9,0.0,0,5.3,7.8,7.8,8.3,7.8,1238.6,--
2024/1/1 3:21,19.8,62,2.7,99,2.5,2.7,2.2,3.6,5,963.2,1012.0,0.0,0,4.5,7.8,7.8,8.3,7.8,1238.6,--
2024/1/1 3:24,19.8,62,2.7,99,2.5,2.7,4.3,5.4,2,963.1,1011.9,0.0,0,4.5,7.8,7.8,8.3,7.8,1238.6,--
2024/1/1 3:27,19.8,62,2.7,99,2.5,2.7,1.4,3.6,2,963.3,1012.1,0.0,0,3.5,7.8,7.8,8.3,7.8,1238.6,--
2024/1/1 3:30,19.8,62,2.7,99,2.5,2.7,0.4,1.8,10,962.9,1011.7,0.0,0,3.0,7.8,7.8,8.3,7.8,1238.6,--
2024/1/1 3:33,19.8,62,2.7,99,2.5,2.7,2.2,3.6,357,962.9,1011.7,0.0,0,3.0,7.8,7.8,8.3,7.8,1238.6,--
2024/1/1 3:36,19.8,62,2.6,99,2.4,2.6,2.9,3.6,10,963.2,1012.0,0.0,0,2.0,7.8,7.8,8.3,7.8,1238.6,--
2024/1/1 3:39,19.8,62,2.5,99,2.3,2.5,1.1,1.8,5,962.9,1011.7,0.0,0,2.0,7.8,7.8,8.3,7.8,1238.6,--
2024/1/1 3:42,19.8,62,2.5,99,2.3,2.5,0.0,0.0,18,963.0,1011.8,0.0,0,1.5,7.8,7.8,8.3,7.8,1238.6,--
2024/1/1 3:45,19.8,62,2.4,99,2.2,2.4,0.7,1.8,23,963.1,1011.9,0.0,0,1.2,7.8,7.8,8.3,7.8,1238.6,--
2024/1/1 3:48,19.8,62,2.4,99,2.2,2.4,1.1,1.8,31,963.2,1012.0,0.0,0,1.5,8.1,8.1,8.6,8.1,1238.9,--
2024/1/1 3:51,19.8,62,2.4,99,2.2,2.4,1.8,3.6,32,963.0,1011.8,0.0,0,1.5,8.3,8.3,8.8,8.3,1239.1,--
2024/1/1 3:54,19.8,62,2.5,99,2.3,2.5,1.4,1.8,67,963.3,1012.1,0.0,0,1.8,8.6,8.6,9.1,8.6,1239.4,--
2024/1/1 3:57,19.8,62,2.2,99,2.0,2.2,1.8,1.8,45,963.4,1012.2,0.0,0,2.0,9.1,9.1,9.6,9.1,1239.9,--
2024/1/1 4:00,19.8,62,2.2,99,2.0,2.2,0.4,1.8,41,963.4,1012.2,0.0,0,2.1,9.4,9.4,9.9,9.4,1240.2,--
2024/1/1 4:03,19.8,62,2.2,99,2.0,2.2,3.6,5.4,164,963.3,1012.1,0.0,0,2.3,9.6,9.6,10.1,9.6,1240.4,--
2024/1/1 4:06,19.8,62,2.0,99,1.8,0.5,5.4,7.2,135,963.3,1012.1,0.0,0,2.3,9.9,9.9,10.4,9.9,1240.7,--
2024/1/1 4:09,19.8,62,2.1,99,1.9,2.1,0.7,1.8,33,963.4,1012.2,0.0,0,2.5,10.1,10.1,10.6,10.1,1240.9,--
2024/1/1 4:12,19.8,62,2.2,99,2.0,2.2,0.0,0.0,22,963.3,1012.1,0.0,0,2.8,10.4,10.4,10.9,10.4,1241.2,--
2024/1/1 4:15,19.8,62,2.1,99,1.9,2.1,0.0,0.0,23,963.4,1012.2,0.0,0,2.8,10.6,10.6,11.1,10.6,1241.4,--
2024/1/1 4:18,19.7,62,2.1,99,1.9,2.1,1.1,1.8,11,963.6,1012.4,0.0,0,2.8,10.6,10.6,11.1,10.6,1241.4,--
2024/1/1 4:21,19.8,62,2.1,99,1.9,2.1,0.7,1.8,15,963.7,1012.5,0.0,0,3.1,10.9,10.9,11.4,10.9,1241.7,--
2024/1/1 4:24,19.7,62,2.1,99,1.9,2.1,0.4,1.8,6,963.7,1012.5,0.0,0,3.3,11.1,11.1,11.6,11.1,1241.9,--
2024/1/1 4:27,19.7,62,2.1,99,1.9,2.1,3.6,5.4,15,963.7,1012.5,0.0,0,3.6,11.4,11.4,11.9,11.4,1242.2,--
2024/1/1 4:30,19.7,62,2.0,99,1.8,2.0,1.4,1.8,10,963.9,1012.7,0.0,0,3.8,11.6,11.6,12.1,11.6,1242.4,--
2024/1/1 4:33,19.7,62,1.9,99,1.7,1.9,1.4,3.6,351,963.8,1012.6,0.0,0,4.1,11.9,11.9,12.4,11.9,1242.7,--
2024/1/1 4:36,19.7,62,1.9,99,1.7,1.9,0.0,0.0,22,964.2,1013.0,0.0,0,4.4,12.2,12.2,12.7,12.2,1243.0,--
2024/1/1 4:39,19.7,62,1.8,99,1.6,1.8,0.4,1.8,31,964.2,1013.0,0.0,0,4.6,12.4,12.4,12.9,12.4,1243.2,--
2024/1/1 4:42,19.6,62,1.8,99,1.6,1.8,1.4,1.8,22,964.1,1012.9,0.0,0,4.9,12.7,12.7,13.2,12.7,1243.5,--
2024/1/1 4:45,19.7,62,1.8,99,1.6,1.8,0.0,0.0,20,964.4,1013.2,0.0,0,5.1,13.2,13.2,13.7,13.2,1244.0,--
2024/1/1 4:48,19.6,62,1.7,99,1.5,1.7,0.7,1.8,33,964.2,1013.0,0.0,0,5.3,13.4,13.4,13.9,13.4,1244.2,--
2024/1/1 4:51,19.6,62,1.8,99,1.6,1.8,0.7,1.8,36,964.2,1013.0,0.0,0,4.6,13.4,13.4,13.9,13.4,1244.2,--
2024/1/1 4:54,19.6,62,1.7,99,1.5,1.7,1.1,1.8,33,964.4,1013.2,0.0,0,4.9,13.7,13.7,14.2,13.7,1244.5,--
2024/1/1 4:57,19.6,62,1.6,99,1.4,1.6,0.4,1.8,12,964.4,1013.2,0.0,0,4.5,13.9,13.9,14.4,13.9,1244.7,--
2024/1/1 5:00,19.6,62,1.6,99,1.4,1.6,2.2,3.6,49,964.4,1013.2,0.0,0,4.3,14.2,14.2,14.7,14.2,1245.0,--
2024/1/1 5:03,19.6,62,1.6,99,1.4,1.6,4.0,5.4,86,964.7,1013.5,0.0,0,4.3,14.2,14.2,14.7,14.2,1245.0,--
2024/1/1 5:06,19.6,62,1.5,99,1.3,1.5,1.8,1.8,46,964.8,1013.6,0.0,0,4.3,14.4,14.4,14.9,14.4,1245.2,--
2024/1/1 5:09,19.6,62,1.6,99,1.4,1.6,0.7,1.8,37,964.7,1013.5,0.0,0,4.6,14.7,14.7,15.2,14.7,1245.5,--
2024/1/1 5:12,19.6,62,1.6,99,1.4,1.6,2.9,3.6,69,964.8,1013.6,0.0,0,4.3,14.9,14.9,15.4,14.9,1245.7,--
2024/1/1 5:15,19.5,62,1.6,99,1.4,1.6,4.0,5.4,81,965.1,1013.9,0.0,0,4.6,15.2,15.2,15.7,15.2,1246.0,--
2024/1/1 5:18,19.5,62,1.5,99,1.3,1.5,2.5,5.4,81,965.1,1013.9,0.0,0,5.1,15.7,15.7,16.2,15.7,1246.5,--
2024/1/1 5:21,19.6,62,1.4,99,1.2,1.4,2.2,3.6,81,965.0,1013.8,0.0,0,5.1,16.2,16.2,16.7,16.2,1247.0,--
2024/1/1 5:24,19.5,62,1.4,99,1.2,-0.6,6.5,9.4,123,965.1,1013.9,0.0,0,5.6,16.7,16.7,17.2,16.7,1247.5,--
2024/1/1 5:27,19.5,62,1.2,99,1.0,1.2,4.3,5.4,119,965.1,1013.9,0.0,0,5.4,17.0,17.0,17.5,17.0,1247.8,--
2024/1/1 5:30,19.5,62,1.0,99,0.8,1.0,0.4,1.8,25,965.1,1013.9,0.0,0,5.0,17.2,17.2,17.7,17.2,1248.0,--
2024/1/1 5:33,19.5,62,1.1,99,0.9,1.1,1.1,1.8,55,965.2,1014.0,0.0,0,5.5,17.7,17.7,18.2,17.7,1248.5,--
2024/1/1 5:36,19.5,62,1.0,99,0.8,1.0,1.4,1.8,15,965.5,1014.3,0.0,0,5.6,18.0,18.0,18.5,18.0,1248.8,--
2024/1/1 5:39,19.5,62,0.9,99,0.7,-0.6,5.0,5.4,84,965.6,1014.4,0.0,0,5.8,18.2,18.2,18.7,18.2,1249.0,--
2024/1/1 5:42,19.5,62,1.0,99,0.8,1.0,2.9,3.6,42,965.6,1014.4,0.0,0,5.3,18.2,18.2,18.7,18.2,1249.0,--
2024/1/1 5:45,19.5,62,1.0,99,0.8,1.0,1.4,1.8,62,965.7,1014.5,0.0,0,5.1,18.5,18.5,19.0,18.5,1249.3,--
2024/1/1 5:48,19.5,62,0.8,99,0.6,0.8,1.4,1.8,46,965.5,1014.3,0.0,0,5.4,18.8,18.8,19.3,18.8,1249.6,--
2024/1/1 5:51,19.5,62,0.7,99,0.5,0.7,2.5,3.6,73,965.4,1014.2,0.0,0,5.1,18.8,18.8,19.3,18.8,1249.6,--
2024/1/1 5:54,19.5,62,0.7,99,0.5,0.7,2.5,3.6,34,965.2,1014.0,0.0,0,5.1,18.8,18.8,19.3,18.8,1249.6,--
2024/1/1 5:57,19.5,62,0.7,99,0.5,0.7,2.9,3.6,71,965.3,1014.1,0.0,0,4.6,18.8,18.8,19.3,18.8,1249.6,--
2024/1/1 6:00,19.5,62,0.7,99,0.5,0.7,1.8,1.8,55,965.2,1014.0,0.0,0,4.6,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 6:03,19.5,62,0.6,99,0.4,0.6,4.0,7.2,105,965.3,1014.1,0.0,0,4.6,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 6:06,19.5,62,0.6,99,0.4,0.6,3.2,3.6,40,965.2,1014.0,0.0,0,4.3,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 6:09,19.4,62,0.6,99,0.4,0.6,2.9,3.6,62,965.0,1013.8,0.0,0,4.3,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 6:12,19.4,62,0.6,99,0.4,0.6,0.0,0.0,24,965.2,1014.0,0.0,0,3.8,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 6:15,19.4,62,0.7,99,0.5,0.7,1.4,1.8,96,965.3,1014.1,0.0,0,3.0,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 6:18,19.4,62,0.7,99,0.5,0.7,3.6,5.4,60,965.5,1014.3,0.0,0,3.0,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 6:21,19.4,62,0.7,99,0.5,0.7,2.2,3.6,156,965.4,1014.2,0.0,0,2.3,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 6:24,19.4,62,0.8,99,0.6,0.8,2.5,3.6,77,965.5,1014.3,0.0,0,2.3,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 6:27,19.4,62,0.7,99,0.5,0.7,2.9,3.6,156,965.6,1014.4,0.0,0,1.8,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 6:30,19.4,62,0.7,99,0.5,0.7,2.5,3.6,102,965.7,1014.5,0.0,0,1.3,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 6:33,19.4,62,0.7,99,0.5,0.7,4.0,5.4,104,965.6,1014.4,0.0,0,1.3,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 6:36,19.4,62,0.7,99,0.5,0.7,0.0,0.0,25,965.6,1014.4,0.0,0,0.8,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 6:39,19.4,62,0.7,99,0.5,0.7,0.0,0.0,29,965.5,1014.3,0.0,0,0.8,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 6:42,19.5,62,0.6,99,0.4,0.6,1.1,1.8,37,965.5,1014.3,0.0,0,0.5,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 6:45,19.5,62,0.6,99,0.4,0.6,2.5,3.6,68,965.4,1014.2,0.0,0,0.2,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 6:48,19.6,62,0.6,99,0.4,0.6,2.2,3.6,57,965.6,1014.4,0.0,0,0.2,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 6:51,19.7,62,0.5,99,0.3,0.5,1.8,1.8,53,965.3,1014.1,0.0,0,0.2,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 6:54,19.7,62,0.5,99,0.3,0.5,1.1,1.8,35,965.4,1014.2,0.0,0,0.2,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 6:57,19.7,61,0.5,99,0.3,0.5,1.8,1.8,57,965.3,1014.1,0.0,0,0.2,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 7:00,19.8,61,0.5,99,0.3,0.5,2.2,3.6,37,965.5,1014.3,0.0,0,0.0,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 7:03,19.8,61,0.6,99,0.4,0.6,4.7,5.4,111,965.4,1014.2,0.0,0,0.0,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 7:06,19.9,61,0.6,99,0.4,0.6,1.1,1.8,43,965.5,1014.3,0.0,0,0.0,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 7:09,19.9,61,0.6,99,0.4,0.6,0.7,1.8,36,965.5,1014.3,0.0,0,0.0,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 7:12,19.9,61,0.6,99,0.4,0.6,0.0,0.0,22,965.5,1014.3,0.0,0,0.0,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 7:15,19.9,61,0.6,99,0.4,0.6,0.0,0.0,5,965.7,1014.5,0.0,0,0.0,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 7:18,19.9,61,0.6,99,0.4,0.6,0.0,0.0,6,965.7,1014.5,0.0,0,0.0,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 7:21,19.9,61,0.6,99,0.4,0.6,0.4,1.8,8,965.7,1014.5,0.0,0,0.0,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 7:24,20.0,61,0.7,99,0.5,0.7,0.0,0.0,9,965.8,1014.6,0.0,0,0.0,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 7:27,20.0,61,0.7,99,0.5,0.7,0.7,1.8,9,965.7,1014.5,0.0,0,0.0,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 7:30,20.0,61,0.7,99,0.5,0.7,0.0,0.0,12,965.8,1014.6,0.0,0,0.0,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 7:33,20.0,61,0.7,99,0.5,0.7,0.0,0.0,12,965.6,1014.4,0.0,0,0.0,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 7:36,20.0,61,0.7,99,0.5,0.7,0.0,0.0,12,965.7,1014.5,0.0,0,0.0,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 7:39,20.1,61,0.6,99,0.4,0.6,0.0,0.0,8,965.7,1014.5,0.0,0,0.0,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 7:42,20.1,61,0.6,99,0.4,0.6,0.0,0.0,8,965.7,1014.5,0.0,0,0.0,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 7:45,20.1,61,0.6,99,0.4,0.6,0.0,0.0,14,965.6,1014.4,0.3,0,0.0,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 7:48,20.1,61,0.6,99,0.4,0.6,0.0,0.0,13,965.9,1014.7,0.8,0,0.0,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 7:51,20.1,61,0.5,99,0.3,0.5,0.0,0.0,9,965.9,1014.7,1.2,0,0.0,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 7:54,20.2,61,0.6,99,0.4,0.6,0.0,0.0,5,965.9,1014.7,2.9,0,0.0,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 7:57,20.2,61,0.5,99,0.3,0.5,0.7,1.8,8,966.2,1015.0,2.9,0,0.0,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 8:00,20.1,61,0.6,99,0.4,0.6,0.0,0.0,10,966.0,1014.8,5.9,0,0.0,19.0,19.0,19.5,19.0,1249.8,--
2024/1/1 8:03,20.2,61,0.6,99,0.4,0.6,0.0,0.0,8,965.9,1014.7,9.0,0,0.0,19.0,19.0,19.5,19.0,1249.8,--
